timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
26,[-0.65169603 -0.60117847],"[[  0.99519409  -2.52101919   0.06218681  -0.03870987]
 [ -7.46361101 -11.31258986   0.           0.        ]]",[-2.11894131 -0.42359314],"[ 0.63560213 -0.66832922  0.98491563 -0.53851909  0.54006804 -0.33160348
  0.47913897 -1.4878416  -0.36299254 -0.23248086  0.        ]",-1.54644,-0.0130139084499,[-2.17549491 -0.59687471]
27,[-0.65169603 -0.60117847],"[[  0.80767385  -2.76185115   0.06218681  -0.03870987]
 [-11.27574444 -12.76576711   0.           0.        ]]",[-1.95576488 -1.02951203],"[ 0.83692983 -0.81276769  0.8060304   0.02202656  0.54006784 -0.33160338
  0.37702303 -1.72697051 -0.62811841 -0.27351256  0.        ]",-1.54459,-0.0353686705081,[-2.36390686 -0.81039655]
28,[-0.65169603 -0.60117847],"[[  0.54466639  -3.05435801   0.06218681  -0.03870987]
 [-15.01235737 -13.210191     0.           0.        ]]",[-2.97575582 -0.47243409],"[ 1.06194584 -0.89730909  0.49109132  0.77596459  0.54006763 -0.33160327
  0.27693008 -1.80010142 -0.89149746 -0.09178091  0.        ]",-1.46328,-0.0702267866216,[-2.40002656 -0.91665757]
29,[-0.65169603 -0.60117847],"[[  0.20768365  -3.13726583   0.06218681  -0.03870987]
 [-18.67386865   0.94123396   0.           0.        ]]",[-1.65047731 -1.91920825],"[ 1.23087449 -0.90206389  0.01080576  0.99611077  0.54006742 -0.33160316
  0.17884889  0.5286159  -0.94722931  0.0322579   0.        ]",-1.46187,-0.0809049642903,[-2.0647943  -1.30214965]
30,[-0.65169603 -0.60117847],"[[ -0.20180851  -3.09502786   0.06218681  -0.03870987]
 [-22.26341904   2.44330719   0.           0.        ]]",[-1.0410761  -2.68094852],"[ 1.23251133 -0.90071626 -0.61528178  0.88384988  0.54006722 -0.33160305
  0.08269532  0.77579241 -0.9544207   0.02085229  0.        ]",-1.49262,-0.0811997599713,[-1.95588112 -1.45079851]
31,[-0.65169603 -0.60117847],"[[ -0.68237983  -3.05298132   0.06218681  -0.03870987]
 [-25.78198896   1.67166593   0.           0.        ]]",[-1.83351409 -1.26519569],"[ 0.95331988 -0.8971561  -1.27765112  0.77231686  0.54006701 -0.33160294
 -0.01155689  0.64881304 -0.97865435  0.0359833   0.        ]",-1.54505,-0.0843853206626,[-1.93375897 -1.41979694]
32,[-0.65169603 -0.60117847],"[[ -1.23262365  -3.02774017   0.06218681  -0.03870987]
 [-29.23089758   0.90006345   0.           0.        ]]",[-1.43933929 -1.60229669],"[ 0.34414412 -0.89395786 -1.75913848  0.70554905  0.54006681 -0.33160283
 -0.10394308  0.52184011 -0.98981497  0.10301949  0.        ]",-1.61551,-0.0884054668765,[-1.99805796 -1.31440639]
33,[-0.65169603 -0.60117847],"[[ -1.85116051  -3.01484768   0.06218681  -0.03870987]
 [-32.61152227   0.43638979   0.           0.        ]]",[-2.94732638 -1.35183206],"[-0.49010349 -0.89201775 -1.78622268  0.67151734  0.5400666  -0.33160273
 -0.19450014  0.44553911 -0.95579788  0.19065776  0.        ]",-1.57981,-0.0892611153059,[-2.09621167 -1.17362142]
34,[-0.65169603 -0.60117847],"[[ -2.53663836  -3.00877236   0.06218681  -0.03870987]
 [-35.92521975   0.19945335   0.           0.        ]]",[-0.94606728 -1.08618546],"[-1.23845777 -0.8910316  -1.18231403  0.65549947  0.5400664  -0.33160262
 -0.2832644   0.40654936 -0.87149857  0.24009758  0.        ]",-1.69601,-0.0842140395517,[-2.06528711 -0.96725285]
35,[-0.65169603 -0.60117847],"[[ -3.28558951e+00  -3.00604462e+00   6.21868147e-02  -3.87098719e-02]
 [ -3.89597819e+01   8.77753941e-02   0.00000000e+00   0.00000000e+00]]",[-1.80947263 -0.45879711],"[-1.46759097 -0.89057364 -0.08571903  0.64831169  0.54006619 -0.33160251
 -0.36455143  0.3881718  -0.77112654  0.19956685  0.        ]",-1.61882,-0.0730395256286,[-1.99748361 -0.75221503]
36,[-0.65169603 -0.60117847],"[[ -4.09677159e+00  -3.00428474e+00   6.21868147e-02  -3.87098719e-02]
 [ -4.21478027e+01   7.72862517e-02   0.00000000e+00   0.00000000e+00]]",[-1.13449335 -1.5424056 ],"[-0.90245685 -0.89027311  0.95035584  0.64367559  0.54006599 -0.3316024
 -0.44994916  0.3864456  -0.71679221  0.06752898  0.        ]",-1.61031,-0.0600546495816,[-1.91324639 -0.75014436]
37,[-0.65169603 -0.60117847],"[[ -4.97108092e+00  -3.00364233e+00   6.21868147e-02  -3.87098719e-02]
 [ -4.52727169e+01   5.36715068e-03   0.00000000e+00   0.00000000e+00]]",[-2.16840187 -0.42103101],"[ 0.24001776 -0.89016215  1.18178132  0.64198341  0.54006578 -0.33160229
 -0.53365642  0.37461066 -0.76011203 -0.08481093  0.        ]",-1.54148,-0.0563088860052,[-1.86267078 -1.06246483]
38,[-0.65169603 -0.60117847],"[[ -5.90726781e+00  -3.00308333e+00   6.21868147e-02  -3.87098719e-02]
 [ -4.83357645e+01   3.59166912e-02   0.00000000e+00   0.00000000e+00]]",[-0.86213821 -0.90929892],"[ 1.1645977  -0.89006512  0.25859201  0.64051101  0.54006558 -0.33160218
 -0.61570642  0.37963769 -0.88743055 -0.13831398  0.        ]",-1.51626,-0.0683384975496,[-1.65979457 -1.27707338]
39,[-0.65169603 -0.60117847],"[[ -6.89863076e+00  -3.00296643e+00   6.21868147e-02  -3.87098719e-02]
 [ -5.07923444e+01  -1.00563599e-02   0.00000000e+00   0.00000000e+00]]",[-1.93247662 -1.58609181],"[ 1.0087696  -0.89004441 -1.19555297  0.64020291  0.54006537 -0.33160208
 -0.68151086  0.37207235 -0.99997594 -0.02697812  0.        ]",-1.46647,-0.084353076892,[-1.54271793 -1.29631972]
40,[-0.65169603 -0.60117847],"[[ -7.94411392e+00  -3.00331364e+00   6.21868147e-02  -3.87098719e-02]
 [ -5.37461273e+01  -1.89123148e-02   0.00000000e+00   0.00000000e+00]]",[-1.45873898 -1.26042422],"[-0.23413218 -0.89010401 -1.84008799  0.64111698  0.54006516 -0.33160197
 -0.7606339   0.37061491 -0.98491899  0.16510356  0.        ]",-1.65271,-0.090826759762,[-1.68135118 -1.10765779]
41,[-0.65169603 -0.60117847],"[[ -9.04808603e+00  -3.00363363e+00   6.21868147e-02  -3.87098719e-02]
 [ -5.66414351e+01  -1.25604595e-02   0.00000000e+00   0.00000000e+00]]",[-1.44597367 -0.5505462 ],"[-1.38565156 -0.89015877 -0.8730255   0.64195942  0.54006496 -0.33160186
 -0.8381905   0.37166004 -0.84092261  0.24272095  0.        ]",-1.66913,-0.0817020286933,[-1.87591243 -0.8621819 ]
42,[-0.65169603 -0.60117847],"[[ -1.02093892e+01  -3.00334550e+00   6.21868147e-02  -3.87098719e-02]
 [ -5.94794227e+01   2.62522678e-02   0.00000000e+00   0.00000000e+00]]",[-1.2971259  -0.54578405],"[-1.08096917 -0.89010858  0.78119679  0.64120035  0.54006475 -0.33160175
 -0.91421159  0.37804684 -0.72037591  0.1007007   0.        ]",-1.62884,-0.0624225225041,[-1.87046516 -0.75607783]
43,[-0.65169603 -0.60117847],"[[ -1.14268884e+01  -3.00284420e+00   6.21868147e-02  -3.87098719e-02]
 [ -6.22612292e+01   2.13849096e-02   0.00000000e+00   0.00000000e+00]]",[-1.56505114 -1.00957021],"[ 0.46247044 -0.89002134  1.09200599  0.63987996  0.54006455 -0.33160164
 -0.98872767  0.37724575 -0.77914046 -0.10625713  0.        ]",-1.53259,-0.0574622171945,[-1.84338629 -1.15654731]
44,[-0.65169603 -0.60117847],"[[ -1.26994713e+01  -3.00299316e+00   6.21868147e-02  -3.87098719e-02]
 [ -6.49879699e+01  -2.10891099e-02   0.00000000e+00   0.00000000e+00]]",[-1.4674196  -1.43751691],"[ 1.24821041 -0.89004669 -0.5109895   0.64027196  0.54006434 -0.33160153
 -1.0617686   0.3702562  -0.95610165 -0.09962378  0.        ]",-1.45794,-0.0771734593831,[-1.58263397 -1.35581541]
45,[-0.65169603 -0.60117847],"[[ -1.40260473e+01  -3.00341387e+00   6.21868147e-02  -3.87098719e-02]
 [ -6.76607299e+01  -1.84206552e-02   0.00000000e+00   0.00000000e+00]]",[-1.77238323 -1.08529038],"[ 0.04131602 -0.89011898 -1.83684049  0.64137961  0.54006414 -0.33160143
 -1.13336345  0.37069519 -0.99972964  0.1315442   0.        ]",-1.59379,-0.0907212547256,[-1.64569032 -1.18025517]
46,[-0.65169603 -0.60117847],"[[ -1.54055477e+01  -3.00370340e+00   6.21868147e-02  -3.87098719e-02]
 [ -7.02805782e+01  -1.07039358e-02   0.00000000e+00   0.00000000e+00]]",[-1.27579424 -1.49188986],"[-1.41956193 -0.89016845 -0.7652174   0.64214185  0.54006393 -0.33160132
 -1.20354083  0.37196491 -0.83008132  0.2398729   0.        ]",-1.6342,-0.0805926987414,[-1.81283021 -0.82949001]
47,[-0.65169603 -0.60117847],"[[ -1.68369247e+01  -3.00385954e+00   6.21868147e-02  -3.87098719e-02]
 [ -7.28485623e+01  -5.38298692e-03   0.00000000e+00   0.00000000e+00]]",[-1.56538095 -0.2014145 ],"[-0.69698455 -0.89019487  1.08515739  0.64255281  0.54006373 -0.33160121
 -1.2723288   0.37284039 -0.71665734  0.03449563  0.        ]",-1.61922,-0.0580742369487,[-1.88282096 -0.86982656]
48,[-0.65169603 -0.60117847],"[[ -1.83191512e+01  -3.00308829e+00   6.21868147e-02  -3.87098719e-02]
 [ -7.53657030e+01   5.60109777e-02   0.00000000e+00   0.00000000e+00]]",[-1.76932894 -1.00598553],"[ 1.07195764 -0.89006128  0.47223372  0.64052141  0.54006352 -0.3316011
 -1.33975468  0.38294312 -0.86455165 -0.1406521   0.        ]",-1.47209,-0.0657003377117,[-1.71134591 -1.3178041 ]
49,[-0.65169603 -0.60117847],"[[ -1.98512207e+01  -3.00291845e+00   6.21868147e-02  -3.87098719e-02]
 [ -7.78330216e+01  -1.65432013e-02   0.00000000e+00   0.00000000e+00]]",[-2.04613732 -1.04369532],"[ 0.62814304 -0.8900314  -1.60363547  0.64007388  0.54006332 -0.33160099
 -1.40584582  0.37100363 -1.01306808  0.04520412  0.        ]",-1.5026,-0.0884224912342,[-1.61749971 -1.32029486]
