timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 1.24217542  1.45639848 -0.41514785  1.27842038  1.00491204  0.7504232
  0.63822486  0.36194351  0.43942381 -1.4201243   0.        ]","[[-0.0243827   0.08416814  0.11494992  0.0867395 ]
 [-0.00350112 -0.00328559  0.          0.        ]]",[ 2.44124517  0.16218177],-3.17166,-0.125758309848,[-0.78460479 -0.71732628],[ 1.94883919  0.24515885]
1,"[ 1.2424226   1.4557122  -0.35255597  1.2949901   1.00491158  0.75042293
  0.74316032  0.47113553  0.43582483 -1.31563014  0.        ]","[[ 0.01523604  0.09053078  0.11494992  0.0867395 ]
 [ 3.95220538  0.63741931  0.          0.        ]]",[ 1.76478983 -0.08136754],-3.018,-0.119724242811,[-0.78460479 -0.71732628],[ 1.36002612 -0.22884382]
2,"[ 1.23046284  1.45461092 -0.16681607  1.31938473  1.00491112  0.75042266
  0.84603025  0.41381862  0.40671528 -1.01889111  0.        ]","[[ 0.13318772  0.09990478  0.11494992  0.0867395 ]
 [ 7.83005108  0.30110254  0.          0.        ]]",[ 0.31382433 -0.79352153],-2.71473,-0.103077224222,[-0.78460479 -0.71732628],[ 0.64945525 -0.66275692]
3,"[ 1.18118403  1.45735621  0.09134743  1.25279875  1.00491066  0.7504224
  0.87488642 -0.12275245  0.33224069 -0.65623176  0.        ]","[[ 0.30070292  0.07433761  0.11494992  0.0867395 ]
 [ 8.91783987 -2.84732527  0.          0.        ]]",[ 0.02769492 -0.35398416],-2.35754,-0.0846068706976,[-0.78460479 -0.71732628],[ 0.31820732 -0.34292483]
4,"[ 1.08897169  1.46075532  0.35072012  1.06881489  1.0049102   0.75042213
  0.87312677 -0.3520165   0.22745433 -0.34104343  0.        ]","[[  4.78394305e-01   3.89374287e-03   1.14949923e-01   8.67395046e-02]
 [  8.85152050e+00  -4.19257371e+00   0.00000000e+00   0.00000000e+00]]",[-0.2567063  -0.84679548],-2.18123,-0.0720188201729,[-0.78460479 -0.71732628],[-0.01090561 -0.24077407]
5,"[ 0.96893363  1.45292328  0.57134517  0.76446565  1.00490975  0.75042186
  0.8415771  -0.9092181   0.12520487 -0.12475708  0.        ]","[[ 0.64349213 -0.11276155  0.11494992  0.0867395 ]
 [ 7.66222174 -7.46205555  0.          0.        ]]",[-0.28735595  0.13065036],-2.07764,-0.0665403279911,[-0.78460479 -0.71732628],[-0.02325839  0.45576137]
6,"[ 0.84336036  1.42074058  0.73880472  0.39836573  1.00490929  0.7504216
  0.80739518 -0.79578485  0.04372228 -0.00416748  0.        ]","[[ 0.78380839 -0.25532459  0.11494992  0.0867395 ]
 [ 6.37369565 -6.79646753  0.          0.        ]]",[-0.10507872  1.81537716],-2.03123,-0.0642937014754,[-0.78460479 -0.71732628],[-0.09214588  0.50511628]
7,"[ 0.71857629  1.38584148  0.86671406  0.16176698  1.00490883  0.75042133
  0.79298353 -0.0979964  -0.05224311  0.11956117  0.        ]","[[ 0.90583157 -0.35017351  0.11494992  0.0867395 ]
 [ 5.83043866 -2.70207016  0.          0.        ]]",[-0.53822782  0.21067362],-1.9871,-0.064142516401,[-0.78460479 -0.71732628],[-0.25652277 -0.1988692 ]
8,"[ 0.61368591  1.36555461  0.95280274  0.05190299  1.00490837  0.75042107
  0.73343235  0.05343463 -0.14783692  0.2351676   0.        ]","[[ 0.99991706 -0.39529973  0.11494992  0.0867395 ]
 [ 3.58557998 -1.81352183  0.          0.        ]]",[ 0.29053269 -0.07984128],-1.99757,-0.0668378250745,[-0.78460479 -0.71732628],[-0.25352821 -0.2979362 ]
9,"[ 0.51625706  1.3461068   1.01866161 -0.04160661  1.00490791  0.7504208
  0.76204368  0.00561278 -0.23713519  0.3285188   0.        ]","[[ 1.0824501  -0.4343856   0.11494992  0.0867395 ]
 [ 4.66413601 -2.09412487  0.          0.        ]]",[-0.8764378 -0.0228184],-1.93776,-0.0707594269364,[-0.78460479 -0.71732628],[-0.61771977 -0.35297394]
