timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
11,[-0.74046075 -0.61665857],"[[ -8.68429555e-01  -2.78474772e+00   1.96313592e-02  -4.92514149e-02]
 [ -2.00930404e+01  -2.32969411e+01   0.00000000e+00   0.00000000e+00]]",[-3.36757198 -0.64271596],"[ 0.76819549 -0.87365972 -1.52878668  0.11381497  0.17194678 -0.42520969
  0.12762723 -3.5278475  -0.81531747 -0.11392066  0.        ]",-1.60357,-0.0575507439435,[-2.99429178 -1.06490874]
12,[-0.74046075 -0.61665857],"[[ -1.30603232e+00  -3.14206484e+00   1.96313592e-02  -4.92514149e-02]
 [ -2.36546478e+01  -5.79062817e+00   0.00000000e+00   0.00000000e+00]]",[-1.90874095 -0.5516545 ],"[ 0.24089411 -0.95195385 -1.84278923  1.0362784   0.17194673 -0.42520956
  0.03284997 -0.59998297 -0.54935825  0.25437608  0.        ]",-1.72422,-0.0627893284067,[-1.98571622 -0.81678462]
13,[-0.74046075 -0.61665857],"[[ -1.81414683e+00  -3.14741858e+00   1.96313592e-02  -4.92514149e-02]
 [ -2.71452972e+01   2.55382130e+00   0.00000000e+00   0.00000000e+00]]",[-1.78568092 -1.82520333],"[-0.4486988  -0.95193242 -1.85115969  1.05039651  0.17194669 -0.42520943
 -0.06003905  0.79559439 -0.51265998  0.24629056  0.        ]",-1.7406,-0.0608596139637,[-1.93164337 -0.99194026]
14,[-0.74046075 -0.61665857],"[[ -2.39138569e+00  -3.09066918e+00   1.96313592e-02  -4.92514149e-02]
 [ -3.05672008e+01   2.63180045e+00   0.00000000e+00   0.00000000e+00]]",[-1.89308802 -0.17533106],"[-1.12176587 -0.95034192 -1.40195172  0.90079585  0.17194664 -0.4252093
 -0.15109868  0.80863576 -0.51296682  0.26122019  0.        ]",-1.77268,-0.0621450689439,[-1.96679211 -0.81472528]
15,[-0.74046075 -0.61665857],"[[ -3.03638318e+00  -3.04552003e+00   1.96313592e-02  -4.92514149e-02]
 [ -3.39213665e+01   1.88564802e+00   0.00000000e+00   0.00000000e+00]]",[-1.1126657  -0.40780667],"[-1.48248156 -0.94622129 -0.50465368  0.78206064  0.17194659 -0.42520917
 -0.24035574  0.6838443  -0.47060372  0.26955173  0.        ]",-1.79666,-0.0617841929447,[-1.92163658 -0.55431986]
16,[-0.74046075 -0.61665857],"[[ -3.74779789e+00  -3.02006101e+00   1.96313592e-02  -4.92514149e-02]
 [ -3.72091442e+01   8.07076660e-01   0.00000000e+00   0.00000000e+00]]",[-2.17348951  0.48959021],"[-1.24560737 -0.94278504  0.54509473  0.71531913  0.17194655 -0.42520904
 -0.32784617  0.50345709 -0.41123206  0.20469777  0.        ]",-1.75041,-0.0551781853755,[-1.70866907 -0.38392967]
17,[-0.74046075 -0.61665857],"[[ -4.52431352e+00  -2.98462255e+00   1.96313592e-02  -4.92514149e-02]
 [ -4.04316600e+01   2.73042362e+00   0.00000000e+00   0.00000000e+00]]",[-1.78944101 -0.67463354],"[-0.37462887 -0.93667147  1.18700292  0.6227708   0.1719465  -0.42520891
 -0.4135999   0.82512942 -0.38211844  0.08024356  0.        ]",-1.74182,-0.0439856801051,[-1.53232503 -0.75452125]
18,[-0.74046075 -0.61665857],"[[ -5.36464088e+00  -2.95734679e+00   1.96313592e-02  -4.92514149e-02]
 [ -4.35905718e+01   6.30016362e-03   0.00000000e+00   0.00000000e+00]]",[-1.36351987 -1.20629233],"[ 0.71462503 -0.93091568  0.89507702  0.55188601  0.17194646 -0.42520878
 -0.49766106  0.36952966 -0.446733   -0.07124216  0.        ]",-1.69174,-0.0317261715653,[-1.64733219 -1.03903747]
19,[-0.74046075 -0.61665857],"[[ -6.26752151e+00  -2.99693590e+00   1.96313592e-02  -4.92514149e-02]
 [ -4.66872153e+01  -3.95204336e+00   0.00000000e+00   0.00000000e+00]]",[-1.25730141 -0.82116613],"[ 1.25366292 -0.93896979 -0.31691321  0.65487412  0.17194641 -0.42520865
 -0.58006518 -0.29248882 -0.61783251 -0.04071078  0.        ]",-1.63455,-0.0436238063382,[-1.68842149 -1.14928722]
20,[-0.74046075 -0.61665857],"[[ -7.23171707e+00  -3.03456212e+00   1.96313592e-02  -4.92514149e-02]
 [ -4.97221981e+01  -9.73415349e-02   0.00000000e+00   0.00000000e+00]]",[-1.85694163 -0.73363849],"[ 0.6815589  -0.94483836 -1.60539373  0.75331052  0.17194636 -0.42520852
 -0.66082843  0.3521961  -0.67215263  0.1501026   0.        ]",-1.63841,-0.0608679689037,[-1.64207184 -1.15084946]
21,[-0.74046075 -0.61665857],"[[ -8.25600933e+00  -3.02688819e+00   1.96313592e-02  -4.92514149e-02]
 [ -5.26971205e+01   5.79401511e-01   0.00000000e+00   0.00000000e+00]]",[-1.65433617 -0.40536727],"[-0.65494207 -0.94378266 -1.77295635  0.73319695  0.17194632 -0.42520839
 -0.73999339  0.46537882 -0.61179606  0.29165695  0.        ]",-1.76546,-0.0684814125004,[-1.85400128 -0.89626712]
22,[-0.74046075 -0.61665857],"[[ -9.33920940e+00  -3.01594095e+00   1.96313592e-02  -4.92514149e-02]
 [ -5.56131715e+01   4.63884212e-01   0.00000000e+00   0.00000000e+00]]",[-2.01060944  0.10617379],"[-1.48504748 -0.94215103 -0.47423638  0.7045352   0.17194627 -0.42520826
 -0.81759167  0.44605882 -0.47415655  0.3035835   0.        ]",-1.77775,-0.0648231438435,[-1.79539883 -0.44946682]
23,[-0.74046075 -0.61665857],"[[ -1.04801510e+01  -3.00252064e+00   1.96313592e-02  -4.92514149e-02]
 [ -5.84714571e+01   8.76834099e-01   0.00000000e+00   0.00000000e+00]]",[-1.88565382 -0.39958582],"[-0.79435554 -0.93994932  1.01232503  0.66945297  0.17194623 -0.42520813
 -0.89365271  0.51512308 -0.38938353  0.13690329  0.        ]",-1.76098,-0.0490299774062,[-1.59964752 -0.49917564]
24,[-0.74046075 -0.61665857],"[[ -1.16776915e+01  -2.99964029e+00   1.96313592e-02  -4.92514149e-02]
 [ -6.12732740e+01  -6.29924157e-01   0.00000000e+00   0.00000000e+00]]",[-2.17516822 -1.79792663],"[ 0.74681157 -0.9394475   0.86632929  0.66193158  0.17194618 -0.425208
 -0.96821101  0.2631229  -0.48675549 -0.04883366  0.        ]",-1.66207,-0.0350960592486,[-1.77368295 -1.08934438]
25,[-0.74046075 -0.61665857],"[[ -1.29307119e+01  -3.01122397e+00   1.96313592e-02  -4.92514149e-02]
 [ -6.40195950e+01  -1.98319612e-01   0.00000000e+00   0.00000000e+00]]",[-1.18775236 -1.10798424],"[ 1.16377493 -0.94140125 -0.8956334   0.69219669  0.17194613 -0.42520787
 -1.04129243  0.33530718 -0.6608441   0.02637609  0.        ]",-1.61835,-0.0513561890251,[-1.68056273 -1.29949892]
26,[-0.74046075 -0.61665857],"[[ -1.42381126e+01  -3.01076108e+00   1.96313592e-02  -4.92514149e-02]
 [ -6.67115090e+01   1.32119585e-01   0.00000000e+00   0.00000000e+00]]",[-1.98593195 -0.96136823],"[-0.25637545 -0.94132586 -1.88907332  0.6909861   0.17194609 -0.42520774
 -1.11292596  0.39057191 -0.65907371  0.25792129  0.        ]",-1.6984,-0.0682122258856,[-1.88421845 -1.05092835]
27,[-0.74046075 -0.61665857],"[[ -1.55988170e+01  -3.00795802e+00   1.96313592e-02  -4.92514149e-02]
 [ -6.93501379e+01   1.26977908e-01   0.00000000e+00   0.00000000e+00]]",[-1.46944156 -0.58740609],"[-1.48190302 -0.94086608 -0.51074108  0.68365819  0.17194604 -0.42520761
 -1.18314142  0.38971186 -0.4789661   0.31534464  0.        ]",-1.78143,-0.0659488122222,[-1.82020974 -0.46644139]
28,[-0.74046075 -0.61665857],"[[ -1.70117699e+01  -3.00553929e+00   1.96313592e-02  -4.92514149e-02]
 [ -7.19365326e+01   1.03017940e-01   0.00000000e+00   0.00000000e+00]]",[-0.60324008 -0.42225438],"[-0.48007715 -0.94046149  1.1593175   0.67733719  0.171946   -0.42520748
 -1.25196679  0.38570452 -0.39732851  0.08645584  0.        ]",-1.78537,-0.044614291513,[-1.67832041 -0.59666818]
29,[-0.74046075 -0.61665857],"[[ -1.84601758e+01  -3.00376233e+00   1.96313592e-02  -4.92514149e-02]
 [ -7.29008407e+01   7.07690589e-02   0.00000000e+00   0.00000000e+00]]",[-1.52063045 -1.02787379],"[ 1.15113421 -0.94015954  0.24929476  0.67269466  0.17194595 -0.42520735
 -1.27762698  0.38031089 -0.56521244 -0.05635745  0.        ]",-1.63224,-0.038828874306,[-1.7698102  -1.32507229]
30,[-0.74046075 -0.61665857],"[[ -1.99434376e+01  -3.00330565e+00   1.96313592e-02  -4.92514149e-02]
 [ -7.54169538e+01  -4.17443075e-03   0.00000000e+00   0.00000000e+00]]",[-1.68446401 -1.8757537 ],"[ 0.51166244 -0.94008097 -1.72339848  0.6715015   0.1719459  -0.42520722
 -1.34458193  0.36777672 -0.6959219   0.15100177  0.        ]",-1.61456,-0.0625213228657,[-1.84439826 -1.27439284]
31,[-0.74046075 -0.61665857],"[[ -2.14765219e+01  -3.00351928e+00   1.96313592e-02  -4.92514149e-02]
 [ -7.78832568e+01  -1.26526727e-02   0.00000000e+00   0.00000000e+00]]",[-2.22121775 -1.59178855],"[-1.31236728 -0.94011708 -1.10701498  0.67205927  0.17194586 -0.42520709
 -1.41021125  0.36635866 -0.54008178  0.33835918  0.        ]",-1.72884,-0.0695659005856,[-1.93068147 -0.67061412]
32,[-0.74046075 -0.61665857],"[[ -2.30584424e+01  -3.00373835e+00   1.96313592e-02  -4.92514149e-02]
 [ -8.03007354e+01  -8.74697392e-03   0.00000000e+00   0.00000000e+00]]",[-0.31028112 -0.39290952],"[-0.78007765 -0.94015407  1.02137034  0.67263124  0.17194581 -0.42520696
 -1.47454118  0.36701177 -0.39035031  0.13362138  0.        ]",-1.80625,-0.048744099368,[-1.69142687 -0.51577687]
33,[-0.74046075 -0.61665857],"[[ -2.46608332e+01  -3.00322679e+00   1.96313592e-02  -4.92514149e-02]
 [ -7.99395543e+01   3.97637412e-02   0.00000000e+00   0.00000000e+00]]",[-1.70547084 -1.99942587],"[ 1.10388183 -0.94006608  0.36592982  0.67129476  0.17194577 -0.42520683
 -1.46492866  0.37512492 -0.55239931 -0.05858173  0.        ]",-1.62801,-0.0378412988161,[-1.81290913 -1.3399328 ]
34,[-0.74046075 -0.61665857],"[[ -2.62834712e+01  -3.00313918e+00   1.96313592e-02  -4.92514149e-02]
 [ -8.23163265e+01  -1.40224487e-02   0.00000000e+00   0.00000000e+00]]",[-1.90302387 -2.06788761],"[ 0.44139244 -0.94005059 -1.76173988  0.67106569  0.17194572 -0.4252067
 -1.52817521  0.36612924 -0.6953161   0.16215489  0.        ]",-1.60366,-0.0632771441501,[-1.90524232 -1.29457128]
35,[-0.74046075 -0.61665857],"[[ -2.79531726e+01  -3.00346896e+00   1.96313592e-02  -4.92514149e-02]
 [ -8.46460468e+01  -1.57055443e-02   0.00000000e+00   0.00000000e+00]]",[-2.03916145 -1.03014972],"[-1.41991812 -0.94010663 -0.83236627  0.67192683  0.17194567 -0.42520657
 -1.59016952  0.36584764 -0.51075813  0.33396982  0.        ]",-1.75168,-0.0683289501651,[-1.91757011 -0.59320682]
36,[-0.74046075 -0.61665857],"[[ -2.96690056e+01  -3.00372357e+00   1.96313592e-02  -4.92514149e-02]
 [ -8.69296463e+01  -9.66129224e-03   0.00000000e+00   0.00000000e+00]]",[-0.99663363 -0.71779111],"[-0.35850352 -0.9401497   1.19037111  0.67259163  0.17194563 -0.42520644
 -1.65093635  0.36685841 -0.39998778  0.07021213  0.        ]",-1.77068,-0.0431998245255,[-1.74553752 -0.69418401]
37,[-0.74046075 -0.61665857],"[[ -3.14299233e+01  -3.00356700e+00   1.96313592e-02  -4.92514149e-02]
 [ -8.91547073e+01   1.56978270e-02   0.00000000e+00   0.00000000e+00]]",[-2.34822515 -1.83159705],"[ 1.25369812 -0.94012249 -0.36305071  0.67218241  0.17194558 -0.42520631
 -1.71014525  0.37109954 -0.62273096 -0.02954646  0.        ]",-1.57286,-0.0447432219458,[-1.81836641 -1.42471647]
38,[-0.74046075 -0.61665857],"[[ -3.32350340e+01  -3.00356532e+00   1.96313592e-02  -4.92514149e-02]
 [ -9.13490513e+01  -7.80812119e-03   0.00000000e+00   0.00000000e+00]]",[-2.37943431 -0.93239491],"[-0.45529759 -0.94012174 -1.84927345  0.67217776  0.17194554 -0.42520618
 -1.76853657  0.36716813 -0.65148166  0.27980292  0.        ]",-1.68442,-0.0695079654716,[-2.06524491 -1.10069776]
39,[-0.74046075 -0.61665857],"[[ -3.50835958e+01  -3.00366460e+00   1.96313592e-02  -4.92514149e-02]
 [ -9.34999544e+01  -2.91640088e-03   0.00000000e+00   0.00000000e+00]]",[-1.86508877 -1.26787389],"[-1.30455653 -0.94013825  0.43991741  0.67243685  0.17194549 -0.42520605
 -1.8257717   0.36798615 -0.40967625  0.23671955  0.        ]",-1.76494,-0.0579926636439,[-1.80590749 -0.45152238]
40,[-0.74046075 -0.61665857],"[[ -3.69747484e+01  -3.00377334e+00   1.96313592e-02  -4.92514149e-02]
 [ -9.56082777e+01  -6.03949739e-03   0.00000000e+00   0.00000000e+00]]",[-2.88186463 -2.19157792],"[ 0.90936572 -0.94015637  0.68963192  0.67272063  0.17194545 -0.42520592
 -1.88187355  0.36746371 -0.51429357 -0.05491337  0.        ]",-1.60283,-0.0359217005541,[-1.87837434 -1.32888329]
41,[-0.74046075 -0.61665857],"[[ -3.89076486e+01  -3.00387607e+00   1.96313592e-02  -4.92514149e-02]
 [ -9.76748635e+01  -4.04749950e-03   0.00000000e+00   0.00000000e+00]]",[-2.08702124 -1.46283161],"[ 0.36808561 -0.94017344 -1.79601998  0.67298873  0.1719454  -0.42520579
 -1.93686453  0.36779676 -0.69342676  0.1739939   0.        ]",-1.60632,-0.0640036722471,[-2.02546549 -1.35363996]
42,[-0.74046075 -0.61665857],"[[ -4.08814702e+01  -3.00393690e+00   1.96313592e-02  -4.92514149e-02]
 [ -9.97005380e+01  -2.15774586e-03   0.00000000e+00   0.00000000e+00]]",[-1.95720642  0.00211805],"[-1.48892632 -0.94018336 -0.27787262  0.67314736  0.17194535 -0.42520566
 -1.99076661  0.36811271 -0.4598595   0.30596689  0.        ]",-1.77129,-0.0647550466497,[-1.93377507 -0.51814961]
43,[-0.74046075 -0.61665857],"[[ -4.28954027e+01  -3.00290490e+00   1.96313592e-02  -4.92514149e-02]
 [ -1.01686101e+02   7.38892514e-02   0.00000000e+00   0.00000000e+00]]",[-2.11705124 -1.50315492],"[ 0.5201648  -0.94000624  1.03582127  0.67045147  0.17194531 -0.42520553
 -2.04360109  0.38083125 -0.46222999 -0.02935929  0.        ]",-1.65912,-0.0357872121611,[-1.86682177 -1.15610039]
44,[-0.74046075 -0.61665857],"[[ -4.49486523e+01  -3.00265189e+00   1.96313592e-02  -4.92514149e-02]
 [ -1.03632370e+02  -1.98238815e-02   0.00000000e+00   0.00000000e+00]]",[-0.94796381 -0.70100187],"[ 0.66156562 -0.93996227 -1.62134579  0.66979041  0.17194526 -0.4252054
 -2.09538967  0.36515787 -0.69624079  0.12510921  0.        ]",-1.63207,-0.0607161475684,[-2.01666474 -1.43160045]
45,[-0.74046075 -0.61665857],"[[ -4.70383735e+01  -3.00283567e+00   1.96313592e-02  -4.92514149e-02]
 [ -1.05334081e+02  -2.68801372e-03   0.00000000e+00   0.00000000e+00]]",[-2.08707177 -1.1763516 ],"[-1.48505251 -0.93999342 -0.47415088  0.67027015  0.17194522 -0.42520527
 -2.1406702   0.36802369 -0.47686949  0.31957089  0.        ]",-1.74587,-0.0662726239116,[-1.96758568 -0.57330924]
46,[-0.74046075 -0.61665857],"[[ -4.91638581e+01  -3.00316216e+00   1.96313592e-02  -4.92514149e-02]
 [ -1.07208132e+02  -2.12011875e-02   0.00000000e+00   0.00000000e+00]]",[-2.8130469  -1.26538997],"[ 0.50220788 -0.94004902  1.04633294  0.67112266  0.17194517 -0.42520514
 -2.19053659  0.3649273  -0.46048929 -0.02771978  0.        ]",-1.63546,-0.035869237959,[-1.88580561 -1.1656394 ]
47,[-0.74046075 -0.61665857],"[[ -5.13264515e+01  -3.00353770e+00   1.96313592e-02  -4.92514149e-02]
 [ -1.09045084e+02  -1.52430057e-02   0.00000000e+00   0.00000000e+00]]",[-1.75930795 -1.83991894],"[ 0.55143144 -0.94011288 -1.69914431  0.67210334  0.17194512 -0.42520501
 -2.23941548  0.36592369 -0.69591844  0.14466196  0.        ]",-1.59,-0.0620708993332,[-2.07554698 -1.43879533]
48,[-0.74046075 -0.61665857],"[[ -5.35254190e+01  -3.00376993e+00   1.96313592e-02  -4.92514149e-02]
 [ -1.10845669e+02  -8.34862964e-03   0.00000000e+00   0.00000000e+00]]",[-1.69313922  0.06803231],"[-1.48046983 -0.94015211 -0.15759395  0.6727097   0.17194508 -0.42520488
 -2.28732638  0.36707665 -0.45019457  0.2973046   0.        ]",-1.77448,-0.0638317456215,[-1.95767498 -0.54473603]
49,[-0.74046075 -0.61665857],"[[ -5.57600403e+01  -3.00115884e+00   1.96313592e-02  -4.92514149e-02]
 [ -1.12610578e+02   2.68598048e-01   0.00000000e+00   0.00000000e+00]]",[-2.33094477 -0.90034767],"[ 0.84886098 -0.93970161  0.76232787  0.66589005  0.17194503 -0.42520475
 -2.33428767  0.41339515 -0.50271955 -0.05405864  0.        ]",-1.61654,-0.0354053837037,[-1.92922664 -1.37175071]
