timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
15,[-0.26247627 -0.30632541],"[[ -7.94730109  -3.01323989  -0.10368405  -0.12224855]
 [-50.32400843   0.43302934   0.           0.        ]]",[-1.54614945 -0.37098729],"[-0.29775513 -0.65826289 -1.59072275  0.4511489  -0.90611842 -1.05949595
 -1.01876941  0.45280066  0.43548864  1.13433416  0.        ]",-1.01173,-0.160557093333,[-1.55080938 -0.64854306]
16,[-0.26247627 -0.30632541],"[[ -8.98351044  -3.00694823  -0.10368405  -0.12224855]
 [-53.28705344   0.21609911   0.           0.        ]]",[-2.20969488 -0.00951104],"[-1.4112934  -0.65715179 -0.74244761  0.43283301 -0.90611718 -1.05949425
 -1.11539101  0.42020419  0.54613176  1.19573382  0.        ]",-1.12589,-0.174870953896,[-1.6009661  -0.53167403]
17,[-0.26247627 -0.30632541],"[[-10.07839214  -3.00303093  -0.10368405  -0.12224855]
 [-56.19143793   0.17580539   0.           0.        ]]",[-1.28778102 -1.12467739],"[-1.25982191 -0.65643305  0.80194955  0.42143692 -0.90611594 -1.05949256
 -1.21009933  0.41414926  0.65306287  1.10067601  0.        ]",-1.35218,-0.176106536911,[-1.39295077 -0.43540382]
18,[-0.26247627 -0.30632541],"[[ -1.12307848e+01  -3.00199870e+00  -1.03684049e-01  -1.22248549e-01]
 [ -5.90383412e+01  -1.74399275e-02   0.00000000e+00   0.00000000e+00]]",[-2.42935339  0.32874799],"[ 0.15016541 -0.65623974  1.34562636  0.41843473 -0.9061147  -1.05949086
 -1.30293278  0.3851117   0.62706078  0.93106137  0.        ]",-1.02412,-0.160221083274,[-1.27351379 -0.50990099]
19,[-0.26247627 -0.30632541],"[[-12.43954914  -2.98926271  -0.10368405  -0.12224855]
 [-61.82877519   1.28676177   0.           0.        ]]",[-1.30225166 -0.96822646],"[ 1.1921629  -0.65374575  0.0834512   0.38143388 -0.90611345 -1.05948917
 -1.39392431  0.5810818   0.48436908  0.88245241  0.        ]",-0.831789,-0.142739702294,[-1.26556742 -0.70375597]
20,[-0.26247627 -0.30632541],"[[-13.70357044  -3.00222347  -0.10368405  -0.12224855]
 [-64.56425957  -1.8301591    0.           0.        ]]",[-1.22091829 -1.47458267],"[ 0.40703718 -0.65628039 -1.45914906  0.41908767 -0.90611221 -1.05948748
 -1.48312341  0.11272975  0.40271835  1.05630616  0.        ]",-0.882625,-0.150885245979,[-1.46737266 -0.58508503]
21,[-0.26247627 -0.30632541],"[[ -1.50217562e+01  -3.01610753e+00  -1.03684049e-01  -1.22248549e-01]
 [ -6.72453816e+01  -3.52890809e-02   0.00000000e+00   0.00000000e+00]]",[-3.13937397 -0.40361658],"[-1.23203874 -0.65874723 -1.05056879  0.45949971 -0.90611097 -1.05948578
 -1.57054918  0.38242877  0.52085361  1.18837234  0.        ]",-1.01071,-0.172164009454,[-1.53575468 -0.4600873 ]
22,[-0.26247627 -0.30632541],"[[-16.39303186  -3.0125222   -0.10368405  -0.12224855]
 [-69.87342645   0.26555774   0.           0.        ]]",[-1.94068066 -1.08022137],"[-1.2330261  -0.65813395  0.83875093  0.44905634 -0.90610972 -1.05948409
 -1.65624347  0.42763403  0.65041553  1.08785122  0.        ]",-1.29044,-0.17481975051,[-1.35570133 -0.36928055]
23,[-0.26247627 -0.30632541],"[[-17.81634656  -3.00831503  -0.10368405  -0.12224855]
 [-72.44945916   0.15662449   0.           0.        ]]",[-1.98925021 -1.40102046],"[ 0.53325673 -0.65739255  1.17626144  0.43680797 -0.90610848 -1.05948239
 -1.74024095  0.4112652   0.59109776  0.90423243  0.        ]",-0.966842,-0.154629445053,[-1.32523561 -0.57099223]
24,[-0.26247627 -0.30632541],"[[-19.2906703   -3.00602184  -0.10368405  -0.12224855]
 [-74.97450082   0.07937452   0.           0.        ]]",[-1.73585231 -0.19695032],"[ 1.07176204 -0.65697817 -0.74224232  0.43013449 -0.90610724 -1.0594807
 -1.82257487  0.39965716  0.42589111  0.95482365  0.        ]",-0.778545,-0.143687110938,[-1.36255491 -0.67502475]
25,[-0.26247627 -0.30632541],"[[-20.8149933   -3.00405121  -0.10368405  -0.12224855]
 [-77.44955218   0.09609063   0.           0.        ]]",[-0.43281297 -1.9003778 ],"[-0.69769682 -0.65661637 -1.48253117  0.42440133 -0.90610599 -1.059479
 -1.9032778   0.40216859  0.45540707  1.16759113  0.        ]",-1.13102,-0.165139078711,[-1.54162455 -0.52197832]
26,[-0.26247627 -0.30632541],"[[ -2.23657944e+01  -3.00333221e+00  -1.03684049e-01  -1.22248549e-01]
 [ -7.76299588e+01   1.16394206e-03   0.00000000e+00   0.00000000e+00]]",[-1.83178536 -0.27127731],"[-1.44757257 -0.65648263  0.44072141  0.4223097  -0.90610475 -1.05947731
 -1.90915403  0.38790441  0.6349116   1.1385431   0.        ]",-1.23377,-0.177574931993,[-1.37130046 -0.31756103]
27,[-0.26247627 -0.30632541],"[[ -2.39426992e+01  -3.00272679e+00  -1.03684049e-01  -1.22248549e-01]
 [ -8.00524462e+01   4.12473033e-02   0.00000000e+00   0.00000000e+00]]",[-1.07666827 -0.28433039],"[ 0.34042814 -0.65636937  1.27986013  0.42054856 -0.90610351 -1.05947562
 -1.98814179  0.39392707  0.61229379  0.91571157  0.        ]",-1.02357,-0.157593407386,[-1.33890271 -0.54284531]
28,[-0.26247627 -0.30632541],"[[ -2.55675726e+01  -3.00200190e+00  -1.03684049e-01  -1.22248549e-01]
 [ -8.24269785e+01   2.92633093e-02   0.00000000e+00   0.00000000e+00]]",[-0.57393537  0.13891823],"[ 1.07542183 -0.65623325 -0.73375202  0.41844019 -0.90610226 -1.05947392
 -2.06556483  0.39212599  0.42538414  0.95021383  0.        ]",-0.839389,-0.143243287216,[-1.39198196 -0.68778503]
29,[-0.26247627 -0.30632541],"[[-27.22253918  -2.99586216  -0.10368405  -0.12224855]
 [-83.06753794   0.58290702   0.           0.        ]]",[-1.49224762  0.77085625],"[-0.85083539 -0.65505758 -1.4007412   0.40059394 -0.90610102 -1.05947223
 -2.0864444   0.47531715  0.462668    1.18127874  0.        ]",-1.00774,-0.166953154425,[-1.54622436 -0.52088767]
30,[-0.26247627 -0.30632541],"[[-28.90711238  -2.95364922  -0.10368405  -0.12224855]
 [-85.38199827   3.6285001    0.           0.        ]]",[-1.83779535 -0.48269158],"[-1.27697678 -0.645622    0.7770758   0.27836736 -0.90609978 -1.05947053
 -2.16190712  0.93295292  0.67012431  1.14721739  0.        ]",-1.27268,-0.181485481415,[-1.33792663 -0.48301071]
31,[-0.26247627 -0.30632541],"[[-30.63751447  -2.90091026  -0.10368405  -0.12224855]
 [-87.65068022   1.65232536   0.           0.        ]]",[-1.47524077 -0.5197616 ],"[ 0.80780982 -0.63052583  0.9423271   0.12706183 -0.90609853 -1.05946884
 -2.235876    0.63600813  0.63248073  0.83027121  0.        ]",-0.897862,-0.153302718766,[-1.29961932 -0.68570578]
32,[-0.26247627 -0.30632541],"[[-32.41284221  -2.88875837  -0.10368405  -0.12224855]
 [-89.8747454   -0.43005685   0.           0.        ]]",[-1.80790886 -0.75077875],"[ 0.57558765 -0.62652991 -1.35819919  0.09245926 -0.90609729 -1.05946715
 -2.30838885  0.32310465  0.33624005  0.95596195  0.        ]",-0.725496,-0.136576006904,[-1.48973536 -0.72114354]
33,[-0.26247627 -0.30632541],"[[-34.23221433  -2.92701521  -0.10368405  -0.12224855]
 [-92.05528783  -3.38593361   0.           0.        ]]",[-1.71801688  0.02571134],"[-1.47079736 -0.63845373 -0.58207685  0.20173835 -0.90609605 -1.05946545
 -2.37948132 -0.12105193  0.52964597  1.26207451  0.        ]",-1.09387,-0.179519967233,[-1.55968392 -0.32595348]
34,[-0.26247627 -0.30632541],"[[-36.09476558  -2.99296931  -0.10368405  -0.12224855]
 [-94.19268413  -3.21041987   0.           0.        ]]",[-1.67995072 -0.43484906],"[-0.21586126 -0.65448321  1.38586823  0.39219079 -0.90609481 -1.05946376
 -2.44916564 -0.09467875  0.65477866  0.96712429  0.        ]",-1.09812,-0.165713242328,[-1.40775514 -0.38022757]
35,[-0.26247627 -0.30632541],"[[-37.99963608  -3.02377177  -0.10368405  -0.12224855]
 [-96.28733018  -0.14778064   0.           0.        ]]",[-0.94384845 -1.05174174],"[ 1.14165793 -0.65998941 -0.54690254  0.48183581 -0.90609356 -1.05946206
 -2.51745468  0.36552066  0.43957453  0.95618671  0.        ]",-0.799935,-0.144966971445,[-1.44129968 -0.69047701]
36,[-0.26247627 -0.30632541],"[[-39.9437515   -3.0196104   -0.10368405  -0.12224855]
 [-98.11811091   0.3621599    0.           0.        ]]",[-1.16935128 -0.2611804 ],"[-1.02655032 -0.6593187  -1.27110988  0.46970335 -0.90609232 -1.05946037
 -2.57713834  0.44214524  0.49796952  1.1805018   0.        ]",-1.07785,-0.169632356484,[-1.60595727 -0.49697429]
37,[-0.26247627 -0.30632541],"[[ -41.92634952   -3.01203136   -0.10368405   -0.12224855]
 [-100.13497196    0.3408385     0.            0.        ]]",[-0.96304947 -1.28273362],"[-0.81009336 -0.65803832  1.21454281  0.44762317 -0.90609108 -1.05945868
 -2.64288841  0.43894104  0.65642025  1.02847168  0.        ]",-1.28429,-0.170639695502,[-1.39671123 -0.40257365]
38,[-0.26247627 -0.30632541],"[[ -43.94741652   -3.0074018    -0.10368405   -0.12224855]
 [-101.96562934    0.14780139    0.            0.        ]]",[-1.35823023 -1.1111678 ],"[ 1.20235955 -0.65721821 -0.05322082  0.43414624 -0.90608983 -1.05945698
 -2.70256546  0.40993439  0.4700093   0.90609697  0.        ]",-0.768334,-0.143381472296,[-1.42480958 -0.69681805]
39,[-0.26247627 -0.30632541],"[[ -4.60062010e+01  -3.00541463e+00  -1.03684049e-01  -1.22248549e-01]
 [ -1.03906354e+02   6.26845695e-02   0.00000000e+00   0.00000000e+00]]",[-1.24198445 -1.33855219],"[-0.77085276 -0.65685701 -1.44665557  0.42836381 -0.90608859 -1.05945529
 -2.76583015  0.39714415  0.46260091  1.17244919  0.        ]",-1.02153,-0.166139660226,[-1.64326572 -0.5471195 ]
40,[-0.26247627 -0.30632541],"[[ -4.81034146e+01  -3.00457817e+00  -1.03684049e-01  -1.22248549e-01]
 [ -1.05808663e+02   2.61485597e-02   0.00000000e+00   0.00000000e+00]]",[-1.19238019 -1.61429542],"[-0.93513873 -0.65670299  1.13342248  0.42593008 -0.90608735 -1.05945359
 -2.82784076  0.3916538   0.66141006  1.0494766   0.        ]",-1.29706,-0.172777353521,[-1.4286046  -0.39051178]
41,[-0.26247627 -0.30632541],"[[ -5.02382965e+01  -3.00423124e+00  -1.03684049e-01  -1.22248549e-01]
 [ -1.07673315e+02   1.07710832e-02   0.00000000e+00   0.00000000e+00]]",[-1.52192962  0.02108378],"[ 1.20268819 -0.65663842 -0.06469481  0.42492052 -0.9060861  -1.0594519
 -2.88862197  0.38934279  0.46956991  0.90362401  0.        ]",-0.770925,-0.143136734718,[-1.45177329 -0.70270985]
42,[-0.26247627 -0.30632541],"[[ -5.24101010e+01  -3.00282519e+00  -1.03684049e-01  -1.22248549e-01]
 [ -1.09501042e+02   1.17055034e-01   0.00000000e+00   0.00000000e+00]]",[-0.76766894  0.60102348],"[-0.91513275 -0.65637725 -1.35824323  0.42083061 -0.90608486 -1.0594502
 -2.94819761  0.405313    0.47419039  1.1828399   0.        ]",-1.02348,-0.167985278659,[-1.66436434 -0.53543425]
43,[-0.26247627 -0.30632541],"[[ -5.46088655e+01  -2.97655538e+00  -1.03684049e-01  -1.22248549e-01]
 [ -1.10372442e+02   2.50222799e+00   0.00000000e+00   0.00000000e+00]]",[-1.18365482  0.0178752 ],"[-0.66502946 -0.65102613  1.28627902  0.3445799  -0.90608362 -1.05944851
 -2.9765893   0.76371587  0.67945541  1.02840572  0.        ]",-1.19268,-0.172856141313,[-1.39889312 -0.51147562]
44,[-0.26247627 -0.30632541],"[[ -5.68341121e+01  -2.92620163e+00  -1.03684049e-01  -1.22248549e-01]
 [ -1.12146287e+02   2.53354393e+00   0.00000000e+00   0.00000000e+00]]",[-0.21660957 -0.22010584],"[ 1.14764026 -0.63821227 -0.52536079  0.19939893 -0.90608237 -1.05944682
 -3.03440553  0.76842058  0.43104953  0.85726512  0.        ]",-0.804154,-0.135810545696,[-1.46762061 -0.82154727]
45,[-0.26247627 -0.30632541],"[[ -5.90633633e+01  -2.88465378e+00  -1.03684049e-01  -1.22248549e-01]
 [ -1.10783391e+02   1.62458323e+00   0.00000000e+00   0.00000000e+00]]",[-0.56407496 -0.44127924],"[-1.28173027 -0.62512768 -0.98048271  0.08078922 -0.90608113 -1.05944512
 -2.98994362  0.63183646  0.44986023  1.27824059  0.        ]",-1.09312,-0.175046042216,[-1.60058677 -0.55653352]
46,[-0.26247627 -0.30632541],"[[ -6.12794327e+01  -2.86987622e+00  -1.03684049e-01  -1.22248549e-01]
 [ -1.10823492e+02  -1.40814421e-01   0.00000000e+00   0.00000000e+00]]",[-1.66496821 -1.3082158 ],"[-0.14457421 -0.61993039  1.38645629  0.03890257 -0.90607989 -1.05944343
 -2.99122875  0.36656152  0.74938241  0.98265452  0.        ]",-1.17444,-0.176380565916,[-1.37511086 -0.52550811]
47,[-0.26247627 -0.30632541],"[[ -6.35136202e+01  -2.91225219e+00  -1.03684049e-01  -1.22248549e-01]
 [ -1.12589520e+02  -4.08394189e+00   0.00000000e+00   0.00000000e+00]]",[-2.18645949 -0.51886431],"[ 0.89627743 -0.63406949 -1.0454294   0.15944538 -0.90607865 -1.05944173
 -3.04878874 -0.22594637  0.37568089  0.90692888  0.        ]",-0.686991,-0.135299869111,[-1.60372198 -0.66714072]
48,[-0.26247627 -0.30632541],"[[ -6.57827824e+01  -3.01362403e+00  -1.03684049e-01  -1.22248549e-01]
 [ -1.14320864e+02  -4.82877936e+00   0.00000000e+00   0.00000000e+00]]",[-2.78421011 -1.22162856],"[-1.51792236 -0.65830606 -0.3879891   0.45225945 -0.9060774  -1.05944004
 -3.1052162  -0.33786804  0.57885358  1.18048763  0.        ]",-1.09617,-0.176261660658,[-1.66699588 -0.28292388]
49,[-0.26247627 -0.30632541],"[[ -6.80862177e+01  -3.04646168e+00  -1.03684049e-01  -1.22248549e-01]
 [ -1.16016975e+02   1.69089383e-01   0.00000000e+00   0.00000000e+00]]",[-1.85851986 -1.16980404],"[ 0.53843195 -0.66322541  1.17289826  0.54808289 -0.90607616 -1.05943835
 -3.16049321  0.4131298   0.56084662  0.92045869  0.        ]",-0.890841,-0.152977382667,[-1.52136338 -0.61688507]
