timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 1.19935698  2.02672561 -0.20410489  0.66037888  0.6912626   0.32757644
  0.61019665  0.38806502  0.72083415 -0.57234155  0.        ]","[[-0.06784909 -0.05381323  0.07912194  0.03911746]
 [ 0.00167898  0.00254544  0.          0.        ]]",[ 2.03550491 -1.74287718],-1.48085,-0.142714078496,[-0.25666401 -0.30296311],[ 1.22552633 -0.52961475]
1,"[ 1.20197296  2.02278337 -0.14492585  0.54381423  0.69126181  0.32757616
  0.7395694  -0.20538048  0.72223839 -0.53677123  0.        ]","[[-0.02810988 -0.09350609  0.07912194  0.03911746]
 [ 3.95906235 -3.95862339  0.          0.        ]]",[ 1.65542898 -0.52676347],-1.29818,-0.14128710113,[-0.25666401 -0.30296311],[ 1.10902619 -0.31686372]
2,"[ 1.19695519  2.00369429  0.03096562  0.25442091  0.69126102  0.32757588
  0.86635927 -0.50634     0.72125413 -0.41278166  0.        ]","[[ 0.08998427 -0.19283431  0.07912194  0.03911746]
 [ 7.83744615 -5.96748894  0.          0.        ]]",[ 0.09533666 -1.60340366],-1.25728,-0.136338587436,[-0.25666401 -0.30296311],[ 0.90378439 -0.30395067]
3,"[ 1.16014964  1.94665562  0.26438104 -0.19301392  0.69126024  0.3275756
  0.87366969 -1.08184979  0.7016536  -0.2714919   0.        ]","[[ 0.24897719 -0.35072676  0.07912194  0.03911746]
 [ 8.06109921 -9.80894529  0.          0.        ]]",[ 1.02496131 -0.46268709],-1.15345,-0.129785281139,[-0.25666401 -0.30296311],[ 0.73032755 -0.12397906]
4,"[ 1.06675676  1.82050544  0.5432278  -0.75383397  0.69125945  0.32757532
  0.99781166 -1.32740204  0.65052334 -0.11709403  0.        ]","[[  0.44829902  -0.56335129   0.07912194   0.03911746]
 [ 11.85849639 -11.44798994   0.           0.        ]]",[-1.35496602 -0.57643297],-0.968822,-0.120563256966,[-0.25666401 -0.30296311],[ 0.33491901 -0.1774464 ]
5,"[ 0.92780244  1.60756558  0.79149444 -1.32004938  0.69125866  0.32757504
  0.86083466 -1.6351362   0.5699277  -0.02100933  0.        ]","[[  0.64343123  -0.81292016   0.07912194   0.03911746]
 [  7.66857339 -13.50210315   0.           0.        ]]",[ 0.03225816 -0.98191438],-1.01698,-0.109330270124,[-0.25666401 -0.30296311],[ 0.16243325  0.01269129]
6,"[ 0.78921001  1.26940817  0.96298758 -1.83094922  0.69125788  0.32757476
  0.86008108 -2.17752647  0.46562828 -0.06427223  0.        ]","[[  0.79657249  -1.11928743   0.07912194   0.03911746]
 [  7.64555764 -17.12255095   0.           0.        ]]",[ 0.31494572 -0.45760757],-1.0065,-0.0951492801461,[-0.25666401 -0.30296311],[-0.27738559  0.29313371]
7,"[ 0.61606933  0.80851078  1.11879292 -2.11296442  0.69125709  0.32757448
  0.89588509 -2.39817959  0.309436   -0.14436587  0.        ]","[[  0.96047237  -1.47651703   0.07912194   0.03911746]
 [  8.74079592 -18.59546885   0.           0.        ]]",[-0.5041398  -0.72269581],-0.930786,-0.0747495427496,[-0.25666401 -0.30296311],[-0.64680821  0.40080014]
8,"[ 0.43521813  0.28027055  1.23479452 -1.99220048  0.69125631  0.3275742
  0.82500005 -2.77162636  0.0955334  -0.26714739  0.        ]","[[  1.11353555  -1.87343739   0.07912194   0.03911746]
 [  6.57254349 -21.08831675   0.           0.        ]]",[ 0.13775678  1.02108049],-0.952606,-0.0513543290056,[-0.25666401 -0.30296311],[-1.04374731  0.43252054]
9,"[ 0.26299971 -0.16573855  1.31150238 -1.47011764  0.69125552  0.32757392
  0.83855034 -2.11584619 -0.14734923 -0.37256845  0.        ]","[[  1.24914388  -2.25128549   0.07912194   0.03911746]
 [  6.98706356 -16.71107896   0.           0.        ]]",[-1.42622886  0.42105073],-0.772363,-0.0387523834627,[-0.25666401 -0.30296311],[-1.25563896  0.18228742]
