timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
10,"[-0.69471371 -0.26551344  1.34737635 -1.3461927  -1.15504845  0.57850792
  1.17416123 -2.13483243  1.19062164 -0.13459578  0.        ]","[[  1.92580713  -2.32816879  -0.13324858   0.06804662]
 [ 19.6077364  -17.25152148   0.           0.        ]]",[-1.24307287 -0.76630673],-1.30691,-0.200457108598,[-0.14915664 -0.24993716],[-0.65113181  0.32545602]
11,"[-1.10733644 -0.55149529  1.08576248 -0.49709797 -1.15504492  0.57850691
  1.00130846 -2.52403094  0.96973191 -0.30191332  0.        ]","[[  2.27435604  -2.70020661  -0.13324858   0.06804662]
 [ 15.26141051 -19.94345474   0.           0.        ]]",[-0.68973797 -0.06560879],-1.15455,-0.172789312077,[-0.14915664 -0.24993716],[-0.71334279  0.4949224 ]
12,"[-1.35910433 -0.67644821  0.78072992  0.58984632 -1.15504139  0.5785059
  0.88070163 -1.96979668  0.79443858 -0.57417709  0.        ]","[[  2.5491562   -3.09771894  -0.13324858   0.06804662]
 [ 12.22879697 -16.11033387   0.           0.        ]]",[ 0.86017905  0.70460529],-1.06692,-0.160060016986,[-0.14915664 -0.24993716],[-0.56288481  0.55562758]
13,"[-1.52571301 -0.67622609  0.41092462  0.84896781 -1.15503786  0.57850489
  1.00654607  0.622346    0.76971494 -0.63616029  0.        ]","[[  2.82548426  -3.189136    -0.13324858   0.06804662]
 [ 15.39322772   1.81757922   0.           0.        ]]",[-0.46299576  0.14997228],-1.03542,-0.160344467171,[-0.14915664 -0.24993716],[-0.17907231  0.03128171]
14,"[-1.5933978  -0.67752671 -0.00918351  0.66651931 -1.15503434  0.57850388
  0.92152589  0.90042522  0.7882462  -0.54883274  0.        ]","[[  3.11190021  -3.12477364  -0.13324858   0.06804662]
 [ 13.2554476    3.74085767   0.           0.        ]]",[-0.65553207 -1.33214945],-1.18252,-0.157987387728,[-0.14915664 -0.24993716],[-0.14711456 -0.085426  ]
15,"[-1.56464384 -0.6738836  -0.36023257  0.49816987 -1.15503081  0.57850287
  0.80786569  0.68033679  0.77198726 -0.47559043  0.        ]","[[  3.34833445  -3.06532906  -0.13324858   0.06804662]
 [ 10.39750108   2.2186818    0.           0.        ]]",[ 0.57736154 -0.43238009],-1.09189,-0.152412608131,[-0.14915664 -0.24993716],[-0.23453337 -0.07389423]
16,"[-1.46528969 -0.66983845 -0.6839204   0.40464655 -1.15502728  0.57850186
  0.89058569  0.52852805  0.74091978 -0.4364283   0.        ]","[[  3.57715425  -3.03220234  -0.13324858   0.06804662]
 [ 12.4775505    1.1687426    0.           0.        ]]",[-1.10146241  0.17684394],-0.881135,-0.146640703695,[-0.14915664 -0.24993716],[-0.35763469 -0.10857943]
17,"[-1.31878437 -0.66490473 -0.9492777   0.31977173 -1.15502375  0.57850085
  0.72330294  0.62640727  0.70223421 -0.41317077  0.        ]","[[ 3.78450217 -3.00203525 -0.13324858  0.06804662]
 [ 8.27125839  1.84570582  0.          0.        ]]",[-1.33146093  0.07192716],-0.85516,-0.140584974116,[-0.14915664 -0.24993716],[-0.35374162 -0.19244009]
18,"[-1.20804058 -0.65667417 -1.09035781  0.20946288 -1.15502023  0.57849984
  0.55933169  0.66227982  0.66210406 -0.39449376  0.        ]","[[ 3.90855957 -2.96263172 -0.13324858  0.06804662]
 [ 4.14822447  2.09381702  0.          0.        ]]",[-0.01877275 -0.14759975],-0.934178,-0.134536748677,[-0.14915664 -0.24993716],[-0.36249766 -0.24823573]
19,"[-1.12697641 -0.64750851 -1.17438638  0.11048013 -1.1550167   0.57849883
  0.55310736  0.57178435  0.62663915 -0.38373946  0.        ]","[[ 3.98995397 -2.92703504 -0.13324858  0.06804662]
 [ 3.99173753  1.46793732  0.          0.        ]]",[ 1.00973647 -0.34602793],-0.996022,-0.129437890688,[-0.14915664 -0.24993716],[-0.42796472 -0.26807794]
20,"[-0.99802407 -0.64305994 -1.28354018  0.06810259 -1.15501317  0.57849782
  0.70741826  0.36950563  0.59829091 -0.39229969  0.        ]","[[ 4.10871978 -2.91171298 -0.13324858  0.06804662]
 [ 7.87191405  0.06893816  0.          0.        ]]",[-0.95463694 -0.8886343 ],-0.933114,-0.126125130608,[-0.14915664 -0.24993716],[-0.51187658 -0.25741562]
21,"[-0.8590415  -0.6525034  -1.37479579  0.16216176 -1.15500964  0.57849681
  0.55089981 -0.13946022  0.60788947 -0.41839244  0.        ]","[[ 4.22667066 -2.94565259 -0.13324858  0.06804662]
 [ 3.93628975 -3.4511759   0.          0.        ]]",[-1.46493177  0.15288696],-0.813001,-0.128570298145,[-0.14915664 -0.24993716],[-0.63738126 -0.17607763]
22,"[-0.81199051 -0.66595391 -1.40047718  0.33629774 -1.15500611  0.5784958
  0.39034367  0.02199905  0.65025324 -0.43949015  0.        ]","[[ 4.26489022 -3.00791835 -0.13324858  0.06804662]
 [-0.1008668  -2.33449154  0.          0.        ]]",[-1.17950822 -0.33809729],-0.933261,-0.135017476966,[-0.14915664 -0.24993716],[-0.5924601  -0.19922197]
23,"[-0.86330196 -0.66849607 -1.37233499  0.37953075 -1.15500259  0.57849478
  0.23296783  0.37641916  0.66667661 -0.4417457   0.        ]","[[ 4.2231694  -3.02328735 -0.13324858  0.06804662]
 [-4.05805751  0.11674859  0.          0.        ]]",[ 0.02129809 -0.0860377 ],-0.982222,-0.137239480409,[-0.14915664 -0.24993716],[-0.488345   -0.26498297]
24,"[-0.95789483 -0.66738456 -1.31239785  0.35999801 -1.15499906  0.57849377
  0.23951656  0.42034801  0.66938913 -0.43432006  0.        ]","[[ 4.14366056 -3.0163476  -0.13324858  0.06804662]
 [-3.89338228  0.42057296  0.          0.        ]]",[-0.39156482 -0.58883357],-1.02003,-0.13724689733,[-0.14915664 -0.24993716],[-0.46513182 -0.25198326]
25,"[-1.06216342 -0.66623557 -1.23255095  0.34089471 -1.15499553  0.57849276
  0.18092576  0.39670121  0.67478557 -0.4263859   0.        ]","[[ 4.05101132 -3.00955455 -0.13324858  0.06804662]
 [-5.36663186  0.25703173  0.          0.        ]]",[-0.52127335  0.23553962],-0.911614,-0.137586473824,[-0.14915664 -0.24993716],[-0.45681646 -0.22003266]
26,"[-1.19309582 -0.66359328 -1.10684927  0.30032766 -1.154992    0.57849175
  0.10307309  0.53080503  0.68056713 -0.4131195   0.        ]","[[ 3.92403757 -2.99510814 -0.13324858  0.06804662]
 [-7.32421811  1.18452211  0.          0.        ]]",[ 0.07621044 -1.75773818],-1.19559,-0.137752808354,[-0.14915664 -0.24993716],[-0.39822146 -0.21861795]
27,"[-1.32079172 -0.66545349 -0.94628473  0.32846664 -1.15498848  0.57849074
  0.12083483  0.16462738  0.70765521 -0.41929065  0.        ]","[[ 3.78203395 -3.00513212 -0.13324858  0.06804662]
 [-6.87759946 -1.34801919  0.          0.        ]]",[-0.8693941   0.00983331],-0.939299,-0.141557728831,[-0.14915664 -0.24993716],[-0.44407046 -0.07903072]
28,"[-1.44465833 -0.66692943 -0.72977246  0.35238241 -1.15498495  0.57848973
 -0.01064293  0.37293897  0.72951795 -0.42178288  0.        ]","[[  3.61131221  -3.01364082  -0.13324858   0.06804662]
 [-10.18357319   0.09269886   0.           0.        ]]",[ 0.07998586  0.22298757],-0.987919,-0.144525662385,[-0.14915664 -0.24993716],[-0.33207047 -0.06658801]
29,"[-1.54354439 -0.66505611 -0.45381387  0.32232432 -1.15498142  0.57848872
  0.00997095  0.50034763  0.74907728 -0.4178598   0.        ]","[[ 3.4128413  -3.00294565 -0.13324858  0.06804662]
 [-9.66524301  0.973881    0.          0.        ]]",[-0.47020275 -0.61037266],-1.08132,-0.146929568467,[-0.14915664 -0.24993716],[-0.22216518 -0.03639209]
30,"[-1.59135796 -0.66457911 -0.14485573  0.31505226 -1.15497789  0.57848771
 -0.05646027  0.28907663  0.77372781 -0.42911701  0.        ]","[[  3.20277678  -3.0003559   -0.13324858   0.06804662]
 [-11.33563579  -0.48729505   0.           0.        ]]",[ 0.75199087  1.07555937],-0.976706,-0.150635551812,[-0.14915664 -0.24993716],[-0.20584114  0.06713617]
31,"[-1.58168259 -0.65841201  0.14522399  0.23079849 -1.15497437  0.5784867
  0.07088048  0.86301342  0.79375591 -0.41427391  0.        ]","[[ 3.00819011 -2.97027512 -0.13324858  0.06804662]
 [-8.13369676  3.48213844  0.          0.        ]]",[-0.0730163  -0.65479884],-1.13843,-0.152679261366,[-0.14915664 -0.24993716],[ 0.02496888 -0.05019659]
32,"[-1.53342689 -0.64757691  0.38426431  0.11130982 -1.15497084  0.57848569
  0.06578352  0.47816991  0.81657106 -0.3915278   0.        ]","[[ 2.84423034 -2.92733728 -0.13324858  0.06804662]
 [-8.2618554   0.82051794  0.          0.        ]]",[ 0.96323064  0.84037416],-1.03596,-0.154845164592,[-0.14915664 -0.24993716],[-0.02810486  0.06400454]
33,"[-1.47259675 -0.63209719  0.55939745 -0.02541871 -1.15496731  0.57848468
  0.22396395  0.95697474  0.84087459 -0.36243611  0.        ]","[[ 2.71889968 -2.87770159 -0.13324858  0.06804662]
 [-4.28446878  4.13200528  0.          0.        ]]",[-0.27023826  0.04501437],-1.07895,-0.157077955203,[-0.14915664 -0.24993716],[ 0.08022094 -0.09366155]
34,"[-1.41289346 -0.59896642  0.68662737 -0.25143702 -1.15496379  0.57848367
  0.18478679  0.97091485  0.87021623 -0.30165366  0.        ]","[[ 2.62332658 -2.79409403 -0.13324858  0.06804662]
 [-5.26955419  4.22843376  0.          0.        ]]",[ 0.50803373 -0.15690874],-1.15723,-0.159188641641,[-0.14915664 -0.24993716],[ 0.09151024 -0.12559894]
35,"[-1.35124738 -0.56052583  0.79311081 -0.45494301 -1.15496026  0.57848266
  0.26892883  0.86898905  0.90120275 -0.2477272   0.        ]","[[ 2.53916327 -2.71659796 -0.13324858  0.06804662]
 [-3.15383458  3.52351681  0.          0.        ]]",[ 1.22761055  0.03727348],-1.18223,-0.162078699646,[-0.14915664 -0.24993716],[ 0.07019618 -0.12325183]
36,"[-1.333199   -0.51882082  0.82086643 -0.63588795 -1.15495673  0.57848165
  0.42886591  0.8802543   0.91634561 -0.18767859  0.        ]","[[ 2.51643629 -2.64534569 -0.13324858  0.06804662]
 [ 0.86771643  3.60144274  0.          0.        ]]",[ 1.21068283 -0.46643758],-1.21544,-0.162976821938,[-0.14915664 -0.24993716],[ 0.01973503 -0.17237791]
37,"[-1.37726399 -0.48412291  0.75054707 -0.76556355 -1.1549532   0.57848064
  0.5856319   0.6029129   0.89990805 -0.12603789  0.        ]","[[ 2.57334024 -2.59256197 -0.13324858  0.06804662]
 [ 4.80953683  1.68332583  0.          0.        ]]",[-0.03727442 -1.02608982],-1.17948,-0.159783003393,[-0.14915664 -0.24993716],[-0.10777852 -0.12124205]
38,"[-1.44160272 -0.4884946   0.62912483 -0.75006283 -1.15494968  0.57847963
  0.57597361  0.02558416  0.86493343 -0.11359206  0.        ]","[[ 2.66709448 -2.59895719 -0.13324858  0.06804662]
 [ 4.56671004 -2.30954111  0.          0.        ]]",[ 0.33138028  0.06638233],-1.02653,-0.154756637395,[-0.14915664 -0.24993716],[-0.288311    0.02322459]
39,"[-1.50014778 -0.51674632  0.48803594 -0.64409093 -1.15494615  0.57847862
  0.624556    0.07021171  0.82998126 -0.13736646  0.        ]","[[ 2.7706854  -2.64205128 -0.13324858  0.06804662]
 [ 5.78831381 -2.00089195  0.          0.        ]]",[ 0.36700845 -1.42709643],-1.19794,-0.150185618229,[-0.14915664 -0.24993716],[-0.31042165  0.01692051]
40,"[-1.55380414 -0.56311479  0.30411952 -0.44252151 -1.15494262  0.57847761
  0.67778442 -0.496562    0.79623271 -0.19537275  0.        ]","[[ 2.8998805  -2.72139844 -0.13324858  0.06804662]
 [ 7.12674237 -5.92075481  0.          0.        ]]",[ 0.63475832 -0.58548102],-1.09524,-0.146484993983,[-0.14915664 -0.24993716],[-0.45854303  0.13377285]
41,"[-1.58995424 -0.62650192  0.05900018 -0.06858207 -1.1549391   0.5784766
  0.77212135 -0.81478467  0.7736698  -0.31001886  0.        ]","[[ 3.06621514 -2.86189562 -0.13324858  0.06804662]
 [ 9.49882545 -8.12162115  0.          0.        ]]",[-0.55881039 -0.49010082],-1.02791,-0.146317996187,[-0.14915664 -0.24993716],[-0.53188944  0.21617085]
42,"[-1.58821832 -0.67118    -0.18856533  0.43281097 -1.15493557  0.57847559
  0.67665326 -0.78794015  0.77677205 -0.46260592  0.        ]","[[ 3.23210649 -3.04218563 -0.13324858  0.06804662]
 [ 7.0983744  -7.93597389  0.          0.        ]]",[ 0.55627261 -0.97229269],-1.20945,-0.15246301341,[-0.14915664 -0.24993716],[-0.49399009  0.25971258]
43,"[-1.54991295 -0.67594145 -0.42775141  0.56854583 -1.15493204  0.57847458
  0.75867104  0.45923951  0.77550107 -0.49795544  0.        ]","[[ 3.39476706 -3.09019508 -0.13324858  0.06804662]
 [ 9.16069646  0.68961973  0.          0.        ]]",[-0.58065137 -0.00506393],-0.993311,-0.153899674481,[-0.14915664 -0.24993716],[-0.27863359 -0.00872266]
44,"[-1.47877813 -0.67342868 -0.65113085  0.48658761 -1.15492852  0.57847357
  0.66002779  0.60219226  0.75483238 -0.46147192  0.        ]","[[ 3.55309572 -3.06122825 -0.13324858  0.06804662]
 [ 6.68040975  1.67829815  0.          0.        ]]",[-0.80859145 -0.15725542],-0.971986,-0.149558343298,[-0.14915664 -0.24993716],[-0.27432352 -0.09248984]
45,"[-1.41731007 -0.66989959 -0.78506065  0.40649465 -1.15492499  0.57847256
  0.52744281  0.52053577  0.73313652 -0.435228    0.        ]","[[ 3.65325547 -3.03285535 -0.13324858  0.06804662]
 [ 3.34667489  1.11356273  0.          0.        ]]",[-0.47737362  1.6260606 ],-0.789784,-0.145578696096,[-0.14915664 -0.24993716],[-0.30247489 -0.09947428]
46,"[-1.38404418 -0.65857664 -0.8458463   0.23305098 -1.15492146  0.57847155
  0.44964484  1.08985413  0.69686844 -0.39059047  0.        ]","[[ 3.70056226 -2.97107829 -0.13324858  0.06804662]
 [ 1.39051846  5.05102193  0.          0.        ]]",[-0.43306571 -0.88648713],-1.02196,-0.138944913574,[-0.14915664 -0.24993716],[-0.19517487 -0.30632371]
47,"[-1.37642627 -0.64138    -0.85888573  0.05310952 -1.15491793  0.57847054
  0.38035167  0.5678515   0.65989609 -0.34783494  0.        ]","[[ 3.71089138 -2.90628011 -0.13324858  0.06804662]
 [-0.3517923   1.44082843  0.          0.        ]]",[ 0.02869085  0.15827628],-0.892127,-0.132364759171,[-0.14915664 -0.24993716],[-0.36165252 -0.18696257]
48,"[-1.38073016 -0.62991323 -0.85153842 -0.04248107 -1.15491441  0.57846953
  0.3851466   0.65434299  0.64106225 -0.32537015  0.        ]","[[ 3.70506535 -2.87146172 -0.13324858  0.06804662]
 [-0.23121299  2.03901652  0.          0.        ]]",[-1.67967229 -0.08818665],-0.796257,-0.129015527233,[-0.14915664 -0.24993716],[-0.35573265 -0.22618961]
49,"[-1.41218823 -0.61609378 -0.79481231 -0.14270287 -1.15491088  0.57846852
  0.22786683  0.59799656  0.62907837 -0.29804909  0.        ]","[[ 3.66076258 -2.83459131 -0.13324858  0.06804662]
 [-4.18587874  1.64932932  0.          0.        ]]",[ 1.64377578 -0.51087635],-1.03862,-0.126437640115,[-0.14915664 -0.24993716],[-0.38576931 -0.22019172]
