timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 1.25597711  1.57273824 -0.20206569  1.00165596 -1.05916948  0.39485038
  0.66727126  0.371301    2.47977357 -0.71741339  0.        ]","[[ 0.07832671 -0.00567564 -0.12232583  0.04631733]
 [-0.0015156  -0.00074612  0.          0.        ]]",[ 1.82576847  0.01368468],-4.08042,-0.333128975549,[-0.69609547 -0.60434544],[ 2.00894713 -0.30104825]
1,"[ 1.25064764  1.57274017 -0.14101191  1.00301531 -1.05916884  0.39485025
  0.77304801  0.38001987  2.4729537  -0.62524377  0.        ]","[[ 0.11798699 -0.00516219 -0.12232583  0.04631733]
 [ 3.95437192  0.05192018  0.          0.        ]]",[ 1.54421377 -0.71041931],-4.10444,-0.331673070778,[-0.69609547 -0.60434544],[ 1.82540095 -0.4950698 ]
2,"[ 1.22217713  1.57210148  0.0385805   0.93095819 -1.05916821  0.39485012
  0.87676223 -0.08609028  2.44176095 -0.38805519  0.        ]","[[ 0.23599116 -0.03237265 -0.12232583  0.04631733]
 [ 7.83312721 -2.76357661  0.          0.        ]]",[ 1.49537905  1.00136331],-3.88711,-0.327282897572,[-0.69609547 -0.60434544],[ 1.77141666 -0.14124978]
3,"[ 1.134921    1.57135331  0.32286252  0.89123475 -1.05916757  0.39484999
  0.97835427  0.57824327  2.33855713  0.02377237  0.        ]","[[  0.4307741   -0.04738206  -0.12232583   0.04631733]
 [ 11.63252023   1.24927095   0.           0.        ]]",[ 1.76782575 -1.96741062],-4.00999,-0.317322043711,[-0.69609547 -0.60434544],[ 1.46640682 -1.36842895]
4,"[ 0.9370332   1.57032471  0.67444425  0.85155182 -1.05916694  0.39484986
  1.07801967 -0.08160059  2.09828615  0.54451405  0.        ]","[[  0.70082206  -0.06238684  -0.12232583   0.04631733]
 [ 15.3598643   -2.73645511   0.           0.        ]]",[ 1.15851158 -0.60248956],-3.68792,-0.299049045451,[-0.69609547 -0.60434544],[ 1.21414411 -1.10897362]
5,"[ 0.5776395   1.5604515   1.01464212  0.64571593 -1.0591663   0.39484973
  1.17569788 -0.46778602  1.70067842  1.01830583  0.        ]","[[  1.04467118  -0.14052118  -0.12232583   0.04631733]
 [ 19.01289606  -5.06917286   0.           0.        ]]",[ 0.30345742 -1.31616337],-3.44997,-0.271847015165,[-0.69609547 -0.60434544],[ 0.48444083 -1.36204243]
6,"[ 0.07714283  1.52393911  1.20923641  0.2831184  -1.05916567  0.3948496
  1.19778528 -1.1066848   1.1891866   1.31274175  0.        ]","[[  1.43321692  -0.28062581  -0.12232583   0.04631733]
 [ 19.83895885  -8.92838424   0.           0.        ]]",[-0.42159539 -1.39419294],-2.98061,-0.236949881944,[-0.69609547 -0.60434544],[-0.40085825 -1.00765669]
7,"[-0.43486612  1.42170812  1.18004651 -0.24648873 -1.05916503  0.39484947
  1.14274523 -1.73271573  0.72864203  1.35622039  0.        ]","[[  1.8093436   -0.49713467  -0.12232583   0.04631733]
 [ 17.78058029 -12.70987645   0.           0.        ]]",[-1.56489428 -0.40078221],-2.38933,-0.201974736001,[-0.69609547 -0.60434544],[-1.14824677 -0.34259224]
8,"[-0.82864234  1.22534712  0.99494628 -0.8170586  -1.0591644   0.39484935
  1.02758253 -1.95342662  0.44223039  1.23676817  0.        ]","[[  2.12174375  -0.76470815  -0.12232583   0.04631733]
 [ 13.47370822 -14.0430764    0.           0.        ]]",[-2.63106426 -0.17012763],-1.92287,-0.173590970421,[-0.69609547 -0.60434544],[-1.38161814  0.25078902]
9,"[-1.07324347  0.94634679  0.77875742 -1.28020017 -1.05916376  0.39484922
  0.91467427 -2.01863272  0.34242515  1.06553211  0.        ]","[[  2.34885292  -1.04952093  -0.12232583   0.04631733]
 [  9.25114405 -14.43696566   0.           0.        ]]",[-1.1142407   0.83991032],-1.76501,-0.154250525385,[-0.69609547 -0.60434544],[-1.17826128  0.9713335 ]
10,"[-1.20299233  0.65633086  0.61217944 -1.53688026 -1.05916313  0.39484909
  0.80395246 -1.42053095  0.35860192  0.90416413  0.        ]","[[  2.4923307   -1.30201131  -0.12232583   0.04631733]
 [  5.11034577 -10.82418797   0.           0.        ]]",[-1.07320392  0.69994227],-1.68696,-0.143163179791,[-0.69609547 -0.60434544],[-0.51937032  1.12480223]
11,"[-1.25186032  0.42750739  0.53470296 -1.62302303 -1.05916249  0.39484896
  0.69541369 -0.92608327  0.43426581  0.78374704  0.        ]","[[ 2.55381143 -1.48852837 -0.12232583  0.04631733]
 [ 1.05118701 -7.83751919  0.          0.        ]]",[ 0.40984608  0.7598725 ],-1.78129,-0.140132419763,[-0.69609547 -0.60434544],[ 0.24568635  1.25858557]
12,"[-1.27926133  0.27165712  0.48638664 -1.62956058 -1.05916186  0.39484883
  0.73821114 -0.40233065  0.48768112  0.69346471  0.        ]","[[ 2.59089348 -1.61353659 -0.12232583  0.04631733]
 [ 2.65175243 -4.67383416  0.          0.        ]]",[ 0.29452578  1.43741438],-1.76466,-0.138475387776,[-0.69609547 -0.60434544],[ 0.36579356  0.88236725]
13,"[-1.32288113  0.20591248  0.40014757 -1.61989299 -1.05916122  0.3948487
  0.76796035  0.26848246  0.45159314  0.63954077  0.        ]","[[ 2.65509127 -1.66635839 -0.12232583  0.04631733]
 [ 3.76433593 -0.62184175  0.          0.        ]]",[ 0.53961589 -1.2583723 ],-1.87973,-0.132042493085,[-0.69609547 -0.60434544],[ 0.29456279  0.07039371]
14,"[-1.37872966  0.14146065  0.2657784  -1.60317475 -1.05916059  0.39484857
  0.82309208 -0.38502813  0.38177572  0.57196578  0.        ]","[[ 2.75106498 -1.71840174 -0.12232583  0.04631733]
 [ 5.82618503 -4.56931891  0.          0.        ]]",[ 0.38673315  0.9634843 ],-1.68724,-0.121932242608,[-0.69609547 -0.60434544],[-0.36172783  0.79930937]
