timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
12,"[ 1.20901105 -0.75079165 -0.53656566  0.94806637  0.90794892 -0.41314082
  0.17773861 -0.82194769 -1.15572829  0.25339761  0.        ]","[[ -0.23259188  -3.15937853   0.10369642  -0.04726776]
 [-17.45290702  -7.75185634   0.           0.        ]]",[-0.03789108 -0.61590124],-1.40884,-0.122818823306,[-0.42133379 -0.42002213],[-1.18383896 -0.63587475]
13,"[ 1.02177231 -0.75028826 -1.01249227  0.990546    0.90794811 -0.41314058
  0.18340897  0.83276981 -1.11818939  0.37003001  0.        ]","[[ -0.5796822   -3.17458356   0.10369642  -0.04726776]
 [-17.25694127   2.86336631   0.           0.        ]]",[-2.24311633 -0.63988239],-1.32036,-0.123257050993,[-0.42133379 -0.42002213],[-1.49075866 -1.16384697]
14,"[ 0.65942521 -0.75026072 -1.42063662  0.80443734  0.90794729 -0.41314035
  0.07872837  0.87844919 -1.13862904  0.34190498  0.        ]","[[ -0.96111799  -3.10797995   0.10369642  -0.04726776]
 [-20.8746055    3.15641012   0.           0.        ]]",[-1.87321971 -1.31142423],-1.30887,-0.124356459376,[-0.42133379 -0.42002213],[-1.50879371 -1.20549464]
15,"[ 0.08765309 -0.74636775 -1.67254996  0.66298151  0.90794648 -0.41314011
 -0.02388106  0.68416829 -1.15425702  0.36100157  0.        ]","[[ -1.41418917  -3.05727227   0.10369642  -0.04726776]
 [-24.42069176   1.91007748   0.           0.        ]]",[-0.7761511  -0.47681489],-1.48484,-0.127018267036,[-0.42133379 -0.42002213],[-1.57114613 -1.17874002]
16,"[-0.60699359 -0.74268709 -1.5959077   0.58321583  0.90794567 -0.41313987
 -0.09881299  0.54501429 -1.13664834  0.41015554  0.        ]","[[ -1.9285851   -3.02859101   0.10369642  -0.04726776]
 [-27.01026979   1.01739002   0.           0.        ]]",[-1.52386639 -1.22518598],-1.4445,-0.127270105675,[-0.42133379 -0.42002213],[-1.69389701 -1.08862066]
17,"[-1.22842363 -0.7405069  -1.08477101  0.5444312   0.90794485 -0.41313963
 -0.1979068   0.4569046  -1.07953093  0.44520906  0.        ]","[[ -2.50315054  -3.014613     0.10369642  -0.04726776]
 [-30.43485952   0.45215759   0.           0.        ]]",[-2.37143323 -1.15947519],-1.39013,-0.122645221372,[-0.42133379 -0.42002213],[-1.78632629 -0.96017444]
18,"[-1.49873    -0.73947104 -0.18487533  0.52744733  0.90794404 -0.4131394
 -0.29503873  0.41684554 -1.00155137  0.42501151  0.        ]","[[ -3.14552749  -3.00848437   0.10369642  -0.04726776]
 [-33.79164864   0.19517565   0.           0.        ]]",[-2.1637752  -1.15965403],-1.33189,-0.113028185314,[-0.42133379 -0.42002213],[-1.84583807 -0.86435568]
19,"[-1.16463466 -0.73901309  0.79021438  0.52019074  0.90794323 -0.41313916
 -0.39024772  0.39927967 -0.94387302  0.33486371  0.        ]","[[ -3.85437346  -3.00586437   0.10369642  -0.04726776]
 [-37.08198374   0.08249006   0.           0.        ]]",[-1.24965065 -2.25465596],-1.30074,-0.101830606584,[-0.42133379 -0.42002213],[-1.80554819 -0.83876103]
20,"[-0.24155    -0.73881797  1.30405506  0.51714642  0.90794241 -0.41313892
 -0.48357186  0.39176971 -0.9502933   0.20660567  0.        ]","[[ -4.62837260e+00  -3.00476501e+00   1.03696420e-01  -4.72677586e-02]
 [ -4.03071816e+01   3.43142614e-02   0.00000000e+00   0.00000000e+00]]",[-1.6553589  -1.64298028],-1.21014,-0.096486135936,[-0.42133379 -0.42002213],[-1.64680338 -0.91886818]
21,"[ 0.81291898 -0.73873647  0.90290408  0.515887    0.9079416  -0.41313868
 -0.57504847  0.38861843 -1.03439793  0.11669793  0.        ]","[[ -5.46623508e+00  -3.00431023e+00   1.03696420e-01  -4.72677586e-02]
 [ -4.34685320e+01   1.40998554e-02   0.00000000e+00   0.00000000e+00]]",[-1.40662617 -1.84245858],-1.13636,-0.103433763521,[-0.42133379 -0.42002213],[-1.51999891 -1.04766011]
22,"[ 1.24118412 -0.73870271 -0.31591287  0.51537155  0.90794079 -0.41313845
 -0.66471409  0.38731491 -1.1507183   0.14188234  0.        ]","[[ -6.36669666e+00  -3.00412415e+00   1.03696420e-01  -4.72677586e-02]
 [ -4.65672990e+01   5.73901504e-03   0.00000000e+00   0.00000000e+00]]",[-1.84510537 -1.32915522],-1.1204,-0.118567653599,[-0.42133379 -0.42002213],[-1.25251079 -1.05774403]
23,"[ 0.56200446 -0.73868867 -1.48852586  0.51516222  0.90793998 -0.41313821
 -0.75260455  0.38678173 -1.20764271  0.28383176  0.        ]","[[ -7.32851809e+00  -3.00404866e+00   1.03696420e-01  -4.72677586e-02]
 [ -4.96047214e+01   2.32005890e-03   0.00000000e+00   0.00000000e+00]]",[-1.19030503 -0.84350997],-1.3387,-0.130195224824,[-0.42133379 -0.42002213],[-1.19940448 -1.04100192]
24,"[-0.78011357 -0.738653   -1.50976856  0.51461812  0.90793916 -0.41313797
 -0.83875496  0.38835319 -1.14161092  0.42993904  0.        ]","[[ -8.35048464e+00  -3.00385223e+00   1.03696420e-01  -4.72677586e-02]
 [ -5.25820126e+01   1.24025133e-02   0.00000000e+00   0.00000000e+00]]",[-1.31225726 -1.75478956],-1.42859,-0.12879933759,[-0.42133379 -0.42002213],[-1.5448339 -0.9909296]
25,"[-1.49870959 -0.73864308 -0.18083517  0.51447295  0.90793835 -0.41313773
 -0.92319979  0.38600727 -1.00174782  0.42974015  0.        ]","[[ -9.43140568e+00  -3.00379990e+00   1.03696420e-01  -4.72677586e-02]
 [ -5.55003656e+01  -2.64542523e-03   0.00000000e+00   0.00000000e+00]]",[-2.2831646  -1.39476637],-1.3135,-0.11331450956,[-0.42133379 -0.42002213],[-1.71665955 -0.85356867]
26,"[-0.69281054 -0.73865536  1.17560944  0.51467136  0.90793754 -0.4131375
 -1.00597275  0.38585457 -0.93675975  0.26308906  0.        ]","[[ -1.05701141e+01  -3.00387169e+00   1.03696420e-01  -4.72677586e-02]
 [ -5.83609453e+01  -3.62356677e-03   0.00000000e+00   0.00000000e+00]]",[-2.72509792 -0.81677366],-1.21412,-0.0974360521147,[-0.42133379 -0.42002213],[-1.64193463 -0.87906981]
27,"[ 0.82885184 -0.73863075  0.88629014  0.51429885  0.90793672 -0.41313726
 -1.08710686  0.38815277 -1.03610359  0.1155989   0.        ]","[[ -1.17654660e+01  -3.00373724e+00   1.03696420e-01  -4.72677586e-02]
 [ -6.11648943e+01   1.11209497e-02   0.00000000e+00   0.00000000e+00]]",[-0.79014967 -1.61015163],-1.15993,-0.103612465778,[-0.42133379 -0.42002213],[-1.56840324 -1.08958268]
28,"[ 1.11429688 -0.73862793 -0.83195722  0.51426364  0.90793591 -0.41313702
 -1.14259293  0.38567959 -1.18453979  0.18540836  0.        ]","[[ -1.30080036e+01  -3.00372464e+00   1.03696420e-01  -4.72677586e-02]
 [ -6.30824787e+01  -4.74329674e-03   0.00000000e+00   0.00000000e+00]]",[-2.59761792 -1.4699207 ],-1.08337,-0.124036625666,[-0.42133379 -0.42002213],[-1.25640631 -1.07864952]
29,"[-0.34459607 -0.73864651 -1.67181733  0.51455946  0.9079351  -0.41313679
 -1.2210221   0.38564004 -1.17626424  0.39239037  0.        ]","[[ -1.42968483e+01  -3.00383162e+00   1.03696420e-01  -4.72677586e-02]
 [ -6.57929596e+01  -4.99560760e-03   0.00000000e+00   0.00000000e+00]]",[-0.52480032 -2.65073125],-1.38022,-0.130982387725,[-0.42133379 -0.42002213],[-1.41598368 -1.01618314]
30,"[-1.49349199 -0.73866033 -0.32183475  0.5147817   0.90793428 -0.41313655
 -1.24345669  0.38594585 -1.01297528  0.43731395  0.        ]","[[ -1.56204870e+01  -3.00391201e+00   1.03696420e-01  -4.72677586e-02]
 [ -6.65683294e+01  -3.03242931e-03   0.00000000e+00   0.00000000e+00]]",[-2.05462138 -0.97015673],-1.3521,-0.114951006895,[-0.42133379 -0.42002213],[-1.67381537 -0.86425459]
31,"[-0.53247179 -0.7386621   1.24216768  0.51481745  0.90793347 -0.41313631
 -1.31988872  0.38651689 -0.93971285  0.24184067  0.        ]","[[ -1.69783564e+01  -3.00392504e+00   1.03696420e-01  -4.72677586e-02]
 [ -6.92098024e+01   6.32251297e-04   0.00000000e+00   0.00000000e+00]]",[-2.1043886  -0.95110805],-1.22796,-0.0967897850315,[-0.42133379 -0.42002213],[-1.65517962 -0.92407191]
32,"[ 1.10269068 -0.73865483  0.47657762  0.51471319  0.90793266 -0.41313607
 -1.39480736  0.38677298 -1.08195386  0.11013009  0.        ]","[[ -1.83885305e+01  -3.00388749e+00   1.03696420e-01  -4.72677586e-02]
 [ -7.17989835e+01   2.27649870e-03   0.00000000e+00   0.00000000e+00]]",[-1.10819214 -0.30113532],-1.15877,-0.109137970579,[-0.42133379 -0.42002213],[-1.50328159 -1.115448  ]
33,"[ 0.61461744 -0.73852356 -1.45342725  0.5126948   0.90793185 -0.41313584
 -1.4682424   0.3940913  -1.20811151  0.27549672  0.        ]","[[ -1.98499740e+01  -3.00315848e+00   1.03696420e-01  -4.72677586e-02]
 [ -7.43369029e+01   4.92255093e-02   0.00000000e+00   0.00000000e+00]]",[-0.89607732 -1.95370898],-1.22947,-0.129946120199,[-0.42133379 -0.42002213],[-1.30150115 -1.0755856 ]
34,"[-1.23236339 -0.73849806 -1.07893068  0.51231056  0.90793103 -0.4131356
 -1.52831757  0.38403741 -1.08569261  0.45421482  0.        ]","[[ -2.13575434e+01  -3.00301978e+00   1.03696420e-01  -4.72677586e-02]
 [ -7.64131280e+01  -1.52695659e-02   0.00000000e+00   0.00000000e+00]]",[-1.38930078 -0.74098428],-1.44128,-0.1238053697,[-0.42133379 -0.42002213],[-1.60405505 -0.91079646]
35,"[-0.95865229 -0.73851477  1.00200194  0.51257609  0.90793022 -0.41313536
 -1.59910902  0.38658503 -0.93639762  0.30255368  0.        ]","[[ -2.29103533e+01  -3.00311582e+00   1.03696420e-01  -4.72677586e-02]
 [ -7.88597086e+01   1.07498328e-03   0.00000000e+00   0.00000000e+00]]",[-1.39625014 -1.02714604],-1.31388,-0.099331222033,[-0.42133379 -0.42002213],[-1.66450822 -0.88144833]
36,"[ 0.98964122 -0.73855471  0.68222993  0.51319973  0.90792941 -0.41313512
 -1.6684987   0.3839049  -1.05988621  0.10984501  0.        ]","[[ -2.45116089e+01  -3.00334123e+00   1.03696420e-01  -4.72677586e-02]
 [ -8.12578578e+01  -1.61168281e-02   0.00000000e+00   0.00000000e+00]]",[-1.47401086 -0.44169338],-1.13726,-0.106390359469,[-0.42133379 -0.42002213],[-1.56686974 -1.12141979]
37,"[ 0.58293856 -0.73850014 -1.47498155  0.51236755  0.90792859 -0.41313489
 -1.73651411  0.39092273 -1.20827848  0.28011222  0.        ]","[[ -2.61603511e+01  -3.00304071e+00   1.03696420e-01  -4.72677586e-02]
 [ -8.36085269e+01   2.89044099e-02   0.00000000e+00   0.00000000e+00]]",[-1.59432434 -0.82766812],-1.22872,-0.130136179354,[-0.42133379 -0.42002213],[-1.34269416 -1.0891217 ]
38,"[-1.38019581 -0.73847411 -0.80067738  0.51197547  0.90792778 -0.41313465
 -1.80318271  0.3856665  -1.05645648  0.45409395  0.        ]","[[ -2.78556398e+01  -3.00289918e+00   1.03696420e-01  -4.72677586e-02]
 [ -8.59126652e+01  -4.81321207e-03   0.00000000e+00   0.00000000e+00]]",[-1.86312899 -1.28056797],-1.34148,-0.120597302294,[-0.42133379 -0.42002213],[-1.60450566 -0.87325269]
39,"[-0.46401692 -0.73853216  1.26323947  0.51287705  0.90792697 -0.41313441
 -1.86853105  0.3832861  -0.94095832  0.23350316  0.        ]","[[ -2.95965536e+01  -3.00322501e+00   1.03696420e-01  -4.72677586e-02]
 [ -8.81711914e+01  -2.00822363e-02   0.00000000e+00   0.00000000e+00]]",[-1.54380784 -0.78124067],-1.24115,-0.0965595965327,[-0.42133379 -0.42002213],[-1.68562973 -0.95999682]
40,"[ 1.24518867 -0.73855302 -0.14017597  0.5132069   0.90792615 -0.41313417
 -1.93258511  0.38671249 -1.13712002  0.13032432  0.        ]","[[ -3.13821894e+01  -3.00334428e+00   1.03696420e-01  -4.72677586e-02]
 [ -9.03850042e+01   1.89965950e-03   0.00000000e+00   0.00000000e+00]]",[-1.41143476 -0.04180631],-1.12172,-0.116557063083,[-0.42133379 -0.42002213],[-1.43815482 -1.13716555]
41,"[-0.43248394 -0.738398   -1.65310678  0.51083242  0.90792534 -0.41313394
 -1.99537037  0.3955056  -1.17145571  0.400911    0.        ]","[[ -3.32116616e+01  -3.00248655e+00   1.03696420e-01  -4.72677586e-02]
 [ -9.25549845e+01   5.83093916e-02   0.00000000e+00   0.00000000e+00]]",[-1.34724263 -2.0327261 ],-1.30016,-0.130820240013,[-0.42133379 -0.42002213],[-1.49959016 -1.05348098]
42,"[-1.31282429 -0.73839246  0.56316092  0.51075572  0.90792453 -0.4131337
 -2.05691243  0.38212403 -0.95266863  0.36741855  0.        ]","[[ -3.50841025e+01  -3.00245896e+00   1.03696420e-01  -4.72677586e-02]
 [ -9.46820175e+01  -2.75327240e-02   0.00000000e+00   0.00000000e+00]]",[-1.67684321 -1.29048702],-1.305,-0.104545232024,[-0.42133379 -0.42002213],[-1.67620397 -0.86032236]
43,"[ 0.92285239 -0.73850165  0.77614731  0.51244058  0.90792372 -0.41313346
 -2.11723555  0.38202521 -1.04898899  0.11139104  0.        ]","[[ -3.69986616e+01  -3.00306778e+00   1.03696420e-01  -4.72677586e-02]
 [ -9.67669428e+01  -2.81653051e-02   0.00000000e+00   0.00000000e+00]]",[-2.51024582 -1.95642718],-1.05971,-0.105085069624,[-0.42133379 -0.42002213],[-1.60198641 -1.12701738]
44,"[ 0.29931967 -0.73858226 -1.61689853  0.51369132  0.9079229  -0.41313322
 -2.17636381  0.38376445 -1.20473729  0.31944681  0.        ]","[[ -3.89545050e+01  -3.00351973e+00   1.03696420e-01  -4.72677586e-02]
 [ -9.88105927e+01  -1.70066058e-02   0.00000000e+00   0.00000000e+00]]",[-1.47887907 -1.41712883],-1.21716,-0.131218187369,[-0.42133379 -0.42002213],[-1.42892075 -1.10731447]
45,"[-1.49042667 -0.73862652 -0.02592761  0.51438379  0.90792209 -0.41313299
 -2.23432085  0.38505845 -0.99006647  0.41978722  0.        ]","[[ -4.09508156e+01  -3.00376999e+00   1.03696420e-01  -4.72677586e-02]
 [ -1.00813785e+02  -8.70411773e-03   0.00000000e+00   0.00000000e+00]]",[-1.0611143  -1.49773486],-1.36091,-0.1114990018,[-0.42133379 -0.42002213],[-1.66440141 -0.8558197 ]
46,"[ 0.62028601 -0.73864796  1.06787951  0.51472393  0.90792128 -0.41313275
 -2.29112982  0.3857757  -1.01149714  0.12756896  0.        ]","[[ -4.29867920e+01  -3.00389298e+00   1.03696420e-01  -4.72677586e-02]
 [ -1.02777320e+02  -4.10157106e-03   0.00000000e+00   0.00000000e+00]]",[-1.86282695 -0.56081538],-1.14085,-0.100953973688,[-0.42133379 -0.42002213],[-1.66478181 -1.10871947]
47,"[ 0.52122992 -0.73857413 -1.51336046  0.51359084  0.90792046 -0.41313251
 -2.34681332  0.39114546 -1.20785927  0.28934166  0.        ]","[[ -4.50616492e+01  -3.00348378e+00   1.03696420e-01  -4.72677586e-02]
 [ -1.04701980e+02   3.03470682e-02   0.00000000e+00   0.00000000e+00]]",[-1.61276885 -2.19441404],-1.12943,-0.130430315682,[-0.42133379 -0.42002213],[-1.43893182 -1.12610972]
48,"[-1.49697216 -0.73855787 -0.11470885  0.51334838  0.90791965 -0.41313227
 -2.40139389  0.38496848 -0.99668469  0.42612231  0.        ]","[[ -4.71746173e+01  -3.00339631e+00   1.03696420e-01  -4.72677586e-02]
 [ -1.06588543e+02  -9.27703608e-03   0.00000000e+00   0.00000000e+00]]",[-1.56557623 -0.26875289],-1.37602,-0.112568418973,[-0.42133379 -0.42002213],[-1.67096424 -0.86535144]
49,"[ 0.68241585 -0.73845852  1.02114047  0.5118272   0.90791884 -0.41313204
 -2.45489298  0.39306291 -1.0175155   0.12308207  0.        ]","[[ -4.93249418e+01  -3.00284687e+00   1.03696420e-01  -4.72677586e-02]
 [ -1.08437752e+02   4.26504095e-02   0.00000000e+00   0.00000000e+00]]",[-2.10373378 -1.46847216],-1.10709,-0.101552499209,[-0.42133379 -0.42002213],[-1.66466868 -1.11807644]
