timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 1.25935394  1.5769579  -0.39362343  1.08725534 -0.16385191  1.00591549
  0.66834312  0.3710447   1.60167262 -1.74243575  0.        ]","[[-0.04690019  0.0271777  -0.01936351  0.11687662]
 [-0.00155372 -0.00422018  0.          0.        ]]",[ 2.61029381  0.39944952],-3.80331,-0.260494812761,[-0.68518686 -0.60052842],[ 2.57867384  0.8283025 ]
1,"[ 1.26082483  1.57626608 -0.33235455  1.12901758 -0.16385186  1.00591492
  0.77413143  0.63237359  1.60217184 -1.63154491  0.        ]","[[-0.00724662  0.04294796 -0.01936351  0.11687662]
 [ 3.95374454  1.57598419  0.          0.        ]]",[ 2.64320722  1.39302388],-3.62323,-0.255924314368,[-0.68518686 -0.60052842],[ 2.23254967  0.24981099]
2,"[ 1.25246375  1.56933013 -0.15035647  1.31632658 -0.16385181  1.00591434
  0.87780359  1.28178637  1.57400932 -1.27484881  0.        ]","[[ 0.11071899  0.11386723 -0.01936351  0.11687662]
 [ 7.8299261   5.50285683  0.          0.        ]]",[ 2.04308368 -0.83169479],-3.6137,-0.240180628913,[-0.68518686 -0.60052842],[ 1.93407154 -0.87477571]
3,"[ 1.19737969  1.55499805  0.14372108  1.51510801 -0.16385177  1.00591377
  0.97950214  0.71890213  1.45056172 -0.75864564  0.        ]","[[  0.30546811   0.18977455  -0.01936351   0.11687662]
 [ 11.63232063   2.09921174   0.           0.        ]]",[ 1.21180996 -0.73885455],-3.19671,-0.214318101425,[-0.68518686 -0.60052842],[ 1.65465057 -0.84149158]
4,"[ 1.03997454  1.55203229  0.52014966  1.54681216 -0.16385172  1.00591319
  1.07918356  0.22794663  1.19577641 -0.21563178  0.        ]","[[  0.57550857   0.20197288  -0.01936351   0.11687662]
 [ 15.35930135  -0.86949588   0.           0.        ]]",[ 0.95665013 -1.0330562 ],-2.7971,-0.182245997498,[-0.68518686 -0.60052842],[ 1.04068601 -1.01970029]
5,"[ 0.7229282   1.56430624  0.90644169  1.39815877 -0.16385167  1.00591261
  1.1723143  -0.42428913  0.78635797  0.26881795  0.        ]","[[  0.91763138   0.14501215  -0.01936351   0.11687662]
 [ 18.84136632  -4.81343264   0.           0.        ]]",[-0.32938719 -0.81371189],-2.33098,-0.145954782046,[-0.68518686 -0.60052842],[-0.1672105  -0.91064841]
6,"[ 0.28585608  1.57722122  1.15867527  1.06128683 -0.16385162  1.00591204
  1.12752599 -0.94128048  0.31334367  0.5562377   0.        ]","[[  1.27765734   0.01737756  -0.01936351   0.11687662]
 [ 17.16681777  -7.93957565   0.           0.        ]]",[-1.0120986 -0.063196 ],-1.85308,-0.11528605459,[-0.68518686 -0.60052842],[-1.12238002 -0.70455152]
7,"[-0.12010983  1.56478257  1.22457558  0.63935668 -0.16385157  1.00591146
  1.01264162 -0.95638313 -0.06820803  0.63800599  0.        ]","[[  1.577897    -0.14233039  -0.01936351   0.11687662]
 [ 12.87146409  -8.03090141   0.           0.        ]]",[-2.48106008 -1.63637767],-1.58932,-0.0980122481556,[-0.68518686 -0.60052842],[-1.67776608 -0.81454194]
8,"[-0.4126941   1.50548705  1.18657675  0.12888852 -0.16385153  1.00591089
  0.90006789 -1.58462765 -0.26556727  0.61342403  0.        ]","[[  1.79309672  -0.34106365  -0.01936351   0.11687662]
 [  8.66249801 -11.82977563   0.           0.        ]]",[-2.04446236 -0.5457261 ],-1.54332,-0.0904810850963,[-0.68518686 -0.60052842],[-1.74201548  0.20638555]
9,"[-0.58590262  1.36144972  1.1286868  -0.47435952 -0.16385148  1.00591031
  0.78969413 -1.90298539 -0.25886708  0.54507893  0.        ]","[[  1.92494298  -0.59697359  -0.01936351   0.11687662]
 [  4.53578242 -13.75483502   0.           0.        ]]",[-0.78710126  0.82088338],-1.52265,-0.0844273301008,[-0.68518686 -0.60052842],[-1.26048696  1.12880564]
