timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 1.25739698  1.54826388 -0.34231038  0.86224492 -0.53102575 -0.75003446
  0.66238242  0.37032572  1.97657554  0.47520872  0.        ]","[[-0.00553849 -0.06144939 -0.06152368 -0.08601243]
 [ 0.00483523  0.00392411  0.          0.        ]]",[-0.70186775 -3.88470634],-3.81763,-0.282292860204,[-0.73038387 -0.60799485],[-0.84747058 -2.56015682]
1,"[ 1.25665804  1.54425748 -0.38539246  0.75795903 -0.53102557 -0.75003414
  0.58835894 -0.28838837  1.9696808   0.36209259  0.        ]","[[-0.03328485 -0.10108869 -0.06152368 -0.08601243]
 [-2.77024021 -3.95466537  0.          0.        ]]",[-1.59063875 -1.59129565],-3.5531,-0.278882379505,[-0.73038387 -0.60799485],[-0.70513976 -2.00964522]
2,"[ 1.24623684  1.52085203 -0.53167405  0.45057766 -0.53102539 -0.75003382
  0.48433741 -0.93398721  1.91510277  0.00431573  0.        ]","[[-0.12781595 -0.21910903 -0.06152368 -0.08601243]
 [-6.66992052 -7.83443918  0.          0.        ]]",[-1.2558531  -1.28621143],-3.36826,-0.266580123026,[-0.73038387 -0.60799485],[-1.16329503 -1.84407949]
3,"[ 1.19637927  1.44548094 -0.79203049 -0.0374391  -0.5310252  -0.75003351
  0.38236222 -1.56679917  1.70861493 -0.56843439  0.        ]","[[ -0.29957016  -0.41395403  -0.06152368  -0.08601243]
 [-10.49288584 -11.63737519   0.           0.        ]]",[-1.57850924 -1.10508258],-3.06859,-0.240738214677,[-0.73038387 -0.60799485],[-1.69048309 -1.57406402]
4,"[ 1.05742282  1.27054108 -1.14154121 -0.64390569 -0.53102502 -0.75003319
  0.28237517 -2.18705691  1.21946584 -1.17315911  0.        ]","[[ -0.54703442  -0.68410118  -0.06152368  -0.08601243]
 [-14.24131819 -15.36487897   0.           0.        ]]",[-2.22995381 -2.27966326],-2.94347,-0.196374990844,[-0.73038387 -0.60799485],[-2.06999731 -1.15657997]
5,"[ 0.77197516  0.94879    -1.51949344 -1.23605178 -0.53102483 -0.75003287
  0.18430987 -2.79497807  0.41908726 -1.45005239  0.        ]","[[ -0.86874259  -1.0280551   -0.06152368  -0.08601243]
 [-17.91770552 -19.01826847   0.           0.        ]]",[-3.26521831 -0.62395059],-2.43978,-0.13114029595,[-0.73038387 -0.60799485],[-2.52259493 -1.06267738]
6,"[ 0.30177173  0.48133249 -1.81390613 -1.58905083 -0.53102465 -0.75003256
  0.08809917 -3.14301185 -0.42860072 -1.03174975  0.        ]","[[ -1.26328085  -1.42940696  -0.06152368  -0.08601243]
 [-21.52456561 -21.10986393   0.           0.        ]]",[-3.05635751 -2.0423761 ],-2.20018,-0.0575020523824,[-0.73038387 -0.60799485],[-3.1118958  -1.28605974]
7,"[-0.32932954 -0.08124028 -1.86730016 -1.48442911 -0.53102446 -0.75003224
 -0.00627627 -3.73185172 -0.81524849  0.02303821  0.        ]","[[ -1.72926578  -1.88711044  -0.06152368  -0.08601243]
 [-25.06262329 -24.64864854   0.           0.        ]]",[-2.6816516  -1.37558907],-1.60571,-0.0642126858565,[-0.73038387 -0.60799485],[-3.16190839 -1.039042  ]
8,"[-0.99020082 -0.62429254 -1.52699533 -0.72952236 -0.53102428 -0.75003192
 -0.09883121 -4.3090426  -0.41749083  0.93270179  0.        ]","[[ -2.26533138  -2.41488644  -0.06152368  -0.08601243]
 [-28.53243227 -28.11748602   0.           0.        ]]",[-3.34283442  0.29870798],-1.63122,-0.119271339691,[-0.73038387 -0.60799485],[-2.93121505 -0.40319663]
9,"[-1.43332926 -0.91821919 -0.7502024   0.5470173  -0.5310241  -0.7500316
 -0.18948978 -4.01931902  0.18768763  0.80167029  0.        ]","[[ -2.87008851  -2.95976498  -0.06152368  -0.08601243]
 [-31.93114757 -26.37646011   0.           0.        ]]",[-3.20571633  0.87447968],-1.85237,-0.125035889282,[-0.73038387 -0.60799485],[-2.63031435  0.39365345]
10,"[-1.37508336 -0.93708318  0.27179086  1.16040471 -0.53102391 -0.75003129
 -0.27821649  0.26904209  0.21971765  0.44883676  0.        ]","[[ -3.54208581  -3.1931543   -0.06152368  -0.08601243]
 [-35.25743925  -0.6047926    0.           0.        ]]",[-2.29914144  0.14792006],-1.88161,-0.101636860722,[-0.73038387 -0.60799485],[-1.98944247  0.15277618]
11,"[-0.68739857 -0.93872361  1.07639047  1.03654287 -0.53102373 -0.75003097
 -0.36520588  0.96834519  0.19537202  0.45843174  0.        ]","[[ -4.2799541   -3.14620983  -0.06152368  -0.08601243]
 [-38.51860101   3.59779541   0.           0.        ]]",[-1.67516243 -0.45062895],-1.8651,-0.100432905868,[-0.73038387 -0.60799485],[-1.73114181 -0.32511157]
12,"[ 0.38254244 -0.93649323  1.11424577  0.86594347 -0.53102354 -0.75003065
 -0.450478    0.81088399  0.18781807  0.43512002  0.        ]","[[ -5.08240049  -3.08154672  -0.06152368  -0.08601243]
 [-41.71538382   2.65150687   0.           0.        ]]",[-0.94162057  0.05831559],-1.74176,-0.0982751869838,[-0.73038387 -0.60799485],[-1.65900302 -0.51531416]
13,"[ 1.18016627 -0.930533    0.18034958  0.72178996 -0.53102336 -0.75003033
 -0.52789344  0.84066739  0.12611844  0.39658541  0.        ]","[[ -5.94582744  -3.02672163  -0.06152368  -0.08601243]
 [-44.61762773   2.83049775   0.           0.        ]]",[-1.77461332 -0.92102467],-1.63698,-0.0910500621124,[-0.73038387 -0.60799485],[-1.73189378 -0.89134282]
14,"[ 1.02887303 -0.92616802 -1.19241061  0.65017936 -0.53102317 -0.75003002
 -0.60994547  0.40292497  0.0268951   0.47239945  0.        ]","[[ -6.86904314  -2.99936736  -0.06152368  -0.08601243]
 [-47.69369414   0.1998089    0.           0.        ]]",[-1.56617623  0.02369397],-1.67477,-0.0901415606708,[-0.73038387 -0.60799485],[-1.86056328 -0.91628373]
15,"[-0.11194368 -0.92528622 -1.8867568   0.63735009 -0.53102299 -0.7500297
 -0.69037132  0.41810781  0.02635647  0.66161356  0.        ]","[[ -7.85316855  -2.9944561   -0.06152368  -0.08601243]
 [-50.70879767   0.29105364   0.           0.        ]]",[-2.50841321  0.34216794],-1.73812,-0.105115525245,[-0.73038387 -0.60799485],[-2.15432787 -0.72632939]
16,"[-1.29704589 -0.92151979 -1.11584837  0.5868381  -0.53102281 -0.75002938
 -0.76920206  0.64287447  0.14962095  0.78675991  0.        ]","[[ -8.89699623  -2.97508299  -0.06152368  -0.08601243]
 [-53.66410377   1.64182905   0.           0.        ]]",[-2.47323346 -0.80458693],-1.84691,-0.121667869671,[-0.73038387 -0.60799485],[-2.15171218 -0.38574392]
17,"[-1.2634702  -0.92140217  0.51033898  0.58536205 -0.53102262 -0.75002906
 -0.84647906  0.10770315  0.3128606   0.68343565  0.        ]","[[ -9.99934502  -2.97451604  -0.06152368  -0.08601243]
 [-56.56116381  -1.57437442   0.           0.        ]]",[-1.54397614  0.34918743],-2.01541,-0.124650997151,[-0.73038387 -0.60799485],[-1.64399171  0.09854984]
18,"[ 0.10999814 -0.92479522  1.198644    0.63040681 -0.53102244 -0.75002875
 -0.92222286  0.34331484  0.29316536  0.43722642  0.        ]","[[-11.15905895  -2.99179681  -0.06152368  -0.08601243]
 [-59.40074776  -0.15842543   0.           0.        ]]",[-1.39030027  0.77682237],-1.80591,-0.106766924918,[-0.73038387 -0.60799485],[-1.60407782 -0.27235049]
19,"[ 1.23239747 -0.91916755 -0.03830172  0.55814129 -0.53102225 -0.75002843
 -0.99646023  0.85606271  0.12744736  0.33327248  0.        ]","[[ -1.23749982e+01  -2.96404929e+00  -6.15236836e-02  -8.60124349e-02]
 [ -6.21838595e+01   2.92302149e+00   0.00000000e+00   0.00000000e+00]]",[-1.43274397 -1.79611308],-1.62725,-0.0867941512636,[-0.73038387 -0.60799485],[-1.7760098  -1.04129386]
20,"[ 0.5332744  -0.91496758 -1.70319484  0.51097518 -0.53102207 -0.75002811
 -1.06923641  0.1881049  -0.02939462  0.52865335  0.        ]","[[ -1.36460491e+01  -2.94586570e+00  -6.15236836e-02  -8.60124349e-02]
 [ -6.49121958e+01  -1.09118260e+00   0.00000000e+00   0.00000000e+00]]",[-3.21213269 -1.68806056],-1.56858,-0.0915758756885,[-0.73038387 -0.60799485],[-2.14465284 -0.94958329]
21,"[-1.12802918 -0.92750347 -1.37727086  0.67057175 -0.53102188 -0.7500278
 -1.14058084 -0.27097714  0.13770757  0.75276486  0.        ]","[[ -1.49711287e+01  -3.00716756e+00  -6.15236836e-02  -8.60124349e-02]
 [ -6.75868606e+01  -3.85011283e+00   0.00000000e+00   0.00000000e+00]]",[-2.67257458 -0.2400249 ],-1.81236,-0.118334961732,[-0.73038387 -0.60799485],[-2.32104969 -0.26995206]
22,"[-1.21132277 -0.93149956  0.595273    0.74019846 -0.5310217  -0.75002748
 -1.2105      0.38763215  0.29073006  0.60505082  0.        ]","[[ -1.63491657e+01  -3.03373942e+00  -6.15236836e-02  -8.60124349e-02]
 [ -7.02080973e+01   1.07908819e-01   0.00000000e+00   0.00000000e+00]]",[-0.36931308  0.02600611],-2.04426,-0.11760404755,[-0.73038387 -0.60799485],[-1.71105814  0.05423129]
23,"[ 0.51407138 -0.93013034  1.04720981  0.71455887 -0.53102152 -0.75002716
 -1.21242748  0.47563711  0.22792176  0.40615612  0.        ]","[[ -1.77540529e+01  -3.02396455e+00  -6.15236836e-02  -8.60124349e-02]
 [ -7.02803872e+01   6.36789918e-01   0.00000000e+00   0.00000000e+00]]",[-1.80246837 -0.29872184],-1.70644,-0.0994725789469,[-0.73038387 -0.60799485],[-1.75490618 -0.49606746]
24,"[ 1.18084018 -0.92849522 -0.84557348  0.68651101 -0.53102133 -0.75002684
 -1.28092536  0.43927046  0.05145911  0.44874273  0.        ]","[[ -1.91854258e+01  -3.01325856e+00  -6.15236836e-02  -8.60124349e-02]
 [ -7.28483459e+01   4.18239499e-01   0.00000000e+00   0.00000000e+00]]",[-2.42858438 -0.73240284],-1.59629,-0.0898137382515,[-0.73038387 -0.60799485],[-1.97352552 -1.03849113]
