timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
15,"[-1.32442787 -0.64656042  0.74662989  0.43806165 -1.06537696 -0.02703935
 -0.47508379  0.74851703  0.77580351  0.04692791  0.        ]","[[ -3.73596233e+00  -3.01933700e+00  -1.23147439e-01  -2.47961650e-03]
 [ -3.13746726e+01   2.45503728e+00   0.00000000e+00   0.00000000e+00]]",[-1.28402795  0.83738014],-1.10594,-0.138521805197,[-0.24164005 -0.30289707],[-0.39641547 -0.07897455]
16,"[-0.61118584 -0.62864808  1.32861072  0.19818372 -1.06537502 -0.02703933
 -0.5874661   1.23350571  0.83766742 -0.0093634   0.        ]","[[ -4.39694601e+00  -2.93745143e+00  -1.23147439e-01  -2.47961650e-03]
 [ -3.47125308e+01   5.72272116e+00   0.00000000e+00   0.00000000e+00]]",[ 0.26243914 -1.23281467],-1.38111,-0.146753995537,[-0.24164005 -0.30289707],[-0.16483934 -0.37875903]
17,"[ 0.30248541 -0.60500135  1.30583482 -0.01403174 -1.06537308 -0.0270393
 -0.52934147  0.62919566  0.85646281 -0.1473126   0.        ]","[[ -5.07387551e+00  -2.86384912e+00  -1.23147439e-01  -2.47961650e-03]
 [ -3.29862042e+01   1.65111721e+00   0.00000000e+00   0.00000000e+00]]",[ 0.48298026  0.12758618],-1.18559,-0.149932644976,[-0.24164005 -0.30289707],[-0.2290453  -0.37175143]
18,"[ 0.97042983 -0.59013133  0.72296854 -0.1213119  -1.06537114 -0.02703928
 -0.44296616  0.69952535  0.77303927 -0.27986803  0.        ]","[[ -5.70786021e+00  -2.82607229e+00  -1.23147439e-01  -2.47961650e-03]
 [ -3.04208098e+01   2.12497736e+00   0.00000000e+00   0.00000000e+00]]",[-0.15281267  0.36473386],-0.998966,-0.140829660328,[-0.24164005 -0.30289707],[-0.45760542 -0.6355778 ]
19,"[ 1.19122199 -0.56445031 -0.13691143 -0.27948526 -1.0653692  -0.02703926
 -0.44305055  0.90782755  0.63776397 -0.35706001  0.        ]","[[ -6.31630193e+00  -2.76949164e+00  -1.23147439e-01  -2.47961650e-03]
 [ -3.04233296e+01   3.52844580e+00   0.00000000e+00   0.00000000e+00]]",[ 0.12041015 -1.12231958],-1.02961,-0.125077503878,[-0.24164005 -0.30289707],[-0.57643282 -0.86076868]
20,"[ 0.9271662  -0.54911705 -0.96614339 -0.36240581 -1.06536726 -0.02703923
 -0.40672076  0.30999974  0.47289362 -0.30571924  0.        ]","[[ -6.91394188e+00  -2.73933624e+00  -1.23147439e-01  -2.47961650e-03]
 [ -2.93443226e+01  -4.99481997e-01   0.00000000e+00   0.00000000e+00]]",[-0.43167372 -0.23247078],-0.865728,-0.10178733506,[-0.24164005 -0.30289707],[-0.95649898 -0.70739383]
21,"[ 0.27708787 -0.5589654  -1.49108796 -0.30997103 -1.06536532 -0.02703921
 -0.44470931  0.17506385  0.37772377 -0.11031787  0.        ]","[[ -7.51214875e+00  -2.75844769e+00  -1.23147439e-01  -2.47961650e-03]
 [ -3.04726207e+01  -1.40862546e+00   0.00000000e+00   0.00000000e+00]]",[-1.50411104 -0.26413607],-0.7357,-0.0842514091771,[-0.24164005 -0.30289707],[-1.11592591 -0.60654694]
22,"[-0.59263759 -0.57735836 -1.51016934 -0.20348925 -1.06536338 -0.02703919
 -0.5577092   0.02419619  0.41395825  0.12116418  0.        ]","[[ -8.15527465e+00  -2.79681921e+00  -1.23147439e-01  -2.47961650e-03]
 [ -3.38288068e+01  -2.42511092e+00   0.00000000e+00   0.00000000e+00]]",[-0.65954456  1.13607835],-0.791652,-0.0902819256449,[-0.24164005 -0.30289707],[-1.20748436 -0.42614409]
23,"[-1.34030593 -0.58108124 -0.89578357 -0.18032304 -1.06536144 -0.02703917
 -0.62307771  0.61925304  0.54513605  0.28137219  0.        ]","[[ -8.85133122e+00  -2.80509551e+00  -1.23147439e-01  -2.47961650e-03]
 [ -3.57703131e+01   1.58414423e+00   0.00000000e+00   0.00000000e+00]]",[-1.77587046 -0.08784163],-0.886715,-0.112278475284,[-0.24164005 -0.30289707],[-1.10823226 -0.42827606]
24,"[-1.53952789 -0.568183    0.17116972 -0.25813255 -1.06535949 -0.02703914
 -0.73253423  0.56326869  0.73512318  0.33014634  0.        ]","[[ -9.59935533e+00  -2.77719804e+00  -1.23147439e-01  -2.47961650e-03]
 [ -3.90212649e+01   1.20694903e+00   0.00000000e+00   0.00000000e+00]]",[ 0.30363556  0.39420351],-1.18929,-0.138764595127,[-0.24164005 -0.30289707],[-0.66835415 -0.14930272]
25,"[-1.00124373 -0.54820393  1.11119424 -0.3671098  -1.06535755 -0.02703912
 -0.66603999  0.79174405  0.92439227  0.2123052   0.        ]","[[ -1.03599662e+01  -2.73761393e+00  -1.23147439e-01  -2.47961650e-03]
 [ -3.70463719e+01   2.74632845e+00   0.00000000e+00   0.00000000e+00]]",[ 0.06400186  0.20557232],-1.35179,-0.160941684309,[-0.24164005 -0.30289707],[-0.16279592 -0.18587118]
26,"[-0.05311929 -0.51267887  1.39533632 -0.5355781  -1.06535561 -0.0270391
 -0.63280176  0.90484965  1.02618489 -0.03181338  0.        ]","[[ -1.10909892e+01  -2.67504161e+00  -1.23147439e-01  -2.47961650e-03]
 [ -3.60592001e+01   3.50839620e+00   0.00000000e+00   0.00000000e+00]]",[ 0.3896402  -0.74075531],-1.42067,-0.172568998431,[-0.24164005 -0.30289707],[-0.00884238 -0.43995824]
27,"[ 0.7971905  -0.48744831  0.95673552 -0.64075104 -1.06535367 -0.02703907
 -0.556821    0.45958461  0.95844378 -0.31741682  0.        ]","[[ -1.17895308e+01  -2.63497348e+00  -1.23147439e-01  -2.47961650e-03]
 [ -3.38025481e+01   5.08390008e-01   0.00000000e+00   0.00000000e+00]]",[-0.13123872 -0.23044749],-1.1897,-0.166570820934,[-0.24164005 -0.30289707],[-0.27993923 -0.52752471]
28,"[ 1.18478589 -0.48683581  0.06453005 -0.64317956 -1.06535173 -0.02703905
 -0.55178545  0.32301606  0.73338543 -0.47071429  0.        ]","[[ -1.24640812e+01  -2.63403771e+00  -1.23147439e-01  -2.47961650e-03]
 [ -3.36530077e+01  -4.11749032e-01   0.00000000e+00   0.00000000e+00]]",[-0.15009543 -0.59531935],-1.0431,-0.141687060032,[-0.24164005 -0.30289707],[-0.66824329 -0.70267421]
29,"[ 0.97436167 -0.50703908 -0.89153524 -0.55998274 -1.06534979 -0.02703903
 -0.54937192 -0.02529005  0.48061387 -0.38987337  0.        ]","[[ -1.31364217e+01  -2.66581803e+00  -1.23147439e-01  -2.47961650e-03]
 [ -3.35813429e+01  -2.75848650e+00   0.00000000e+00   0.00000000e+00]]",[-0.427101   -1.33318594],-0.95702,-0.106119577278,[-0.24164005 -0.30289707],[-1.00390804 -0.62252098]
30,"[ 0.24712704 -0.55981347 -1.50220564 -0.30528687 -1.06534785 -0.027039
 -0.58394672 -0.60456098  0.37682971 -0.10124399  0.        ]","[[ -1.38183511e+01  -2.76014611e+00  -1.23147439e-01  -2.47961650e-03]
 [ -3.46082514e+01  -6.66136728e+00   0.00000000e+00   0.00000000e+00]]",[-2.24184772 -1.70712474],-0.814746,-0.0840220998421,[-0.24164005 -0.30289707],[-1.21825778 -0.38382578]
31,"[-0.72802018 -0.62706464 -1.45604799  0.18165624 -1.06534591 -0.02703898
 -0.69421773 -1.17244118  0.5336944   0.13546405  0.        ]","[[ -1.45433763e+01  -2.93176130e+00  -1.23147439e-01  -2.47961650e-03]
 [ -3.78833796e+01  -1.04875115e+01   0.00000000e+00   0.00000000e+00]]",[-1.02468993  0.0081816 ],-0.966973,-0.106711883499,[-0.24164005 -0.30289707],[-1.38909411 -0.04696146]
32,"[-1.46495441 -0.65437935 -0.63281771  0.62968808 -1.06534397 -0.02703896
 -0.80227357  0.0804224   0.71798247  0.07058737  0.        ]","[[ -1.53332469e+01  -3.08413203e+00  -1.23147439e-01  -2.47961650e-03]
 [ -4.10927221e+01  -2.04626201e+00   0.00000000e+00   0.00000000e+00]]",[-0.37691028  0.7516625 ],-1.09959,-0.130818864249,[-0.24164005 -0.30289707],[-0.99541855 -0.04264525]
33,"[-1.42106601 -0.6535152   0.56567708  0.59930673 -1.06534202 -0.02703893
 -0.82512075  0.71213604  0.75317366  0.01544122  0.        ]","[[ -1.61619098e+01  -3.07388185e+00  -1.23147439e-01  -2.47961650e-03]
 [ -4.17713291e+01   2.20995183e+00   0.00000000e+00   0.00000000e+00]]",[ 0.73059675 -1.33413756],-1.3679,-0.135253304093,[-0.24164005 -0.30289707],[-0.44706929 -0.00083596]
34,"[-0.61549829 -0.64954053  1.32707847  0.49654837 -1.06534008 -0.02703891
 -0.69988319  0.57468324  0.76497953 -0.05346178  0.        ]","[[ -1.69600166e+01  -3.03915291e+00  -1.23147439e-01  -2.47961650e-03]
 [ -3.80517433e+01   1.28386031e+00   0.00000000e+00   0.00000000e+00]]",[-0.29852436  0.67346739],-1.14814,-0.136814586936,[-0.24164005 -0.30289707],[-0.25901502 -0.05173451]
35,"[ 0.41014727 -0.64053286  1.25600943  0.34286861 -1.06533814 -0.02703889
 -0.7143074   0.96681266  0.74958314 -0.13915764  0.        ]","[[ -1.77253503e+01  -2.98696821e+00  -1.23147439e-01  -2.47961650e-03]
 [ -3.84801760e+01   3.92586342e+00   0.00000000e+00   0.00000000e+00]]",[ 0.06356536 -0.40611248],-1.09586,-0.135268574525,[-0.24164005 -0.30289707],[-0.34204972 -0.48832393]
36,"[ 1.10143484 -0.62523613  0.44384443  0.16305262 -1.0653362  -0.02703887
 -0.68018078  0.7167874   0.67618811 -0.22329008  0.        ]","[[ -1.84847845e+01  -2.92535313e+00  -1.23147439e-01  -2.47961650e-03]
 [ -3.74666260e+01   2.24131161e+00   0.00000000e+00   0.00000000e+00]]",[-0.19964273 -0.07209423],-0.939103,-0.126584400507,[-0.24164005 -0.30289707],[-0.59489644 -0.63680398]
37,"[ 1.0912142  -0.61210465 -0.64711775  0.04317287 -1.06533426 -0.02703884
 -0.68181612  0.66804407  0.545511   -0.21355625  0.        ]","[[ -1.92346046e+01  -2.88382231e+00  -1.23147439e-01  -2.47961650e-03]
 [ -3.75152218e+01   1.91290655e+00   0.00000000e+00   0.00000000e+00]]",[-0.3683445  -0.98164539],-0.926226,-0.108784715938,[-0.24164005 -0.30289707],[-0.81911999 -0.7577374 ]
38,"[ 0.38729325 -0.61248235 -1.44273783  0.0463453  -1.06533232 -0.02703882
 -0.70591802  0.08575646  0.46063679 -0.0565908   0.        ]","[[ -1.99920909e+01  -2.88492691e+00  -1.23147439e-01  -2.47961650e-03]
 [ -3.82310844e+01  -2.01028228e+00   0.00000000e+00   0.00000000e+00]]",[-1.63875719  0.37315122],-0.768254,-0.0951444367396,[-0.24164005 -0.30289707],[-1.11515224 -0.52391022]
39,"[-0.67995953 -0.62061007 -1.47726854  0.11828897 -1.06533038 -0.0270388
 -0.81374267  0.31118613  0.51202284  0.1324843   0.        ]","[[ -2.07888442e+01  -2.90989367e+00  -1.23147439e-01  -2.47961650e-03]
 [ -4.14335526e+01  -4.91438933e-01   0.00000000e+00   0.00000000e+00]]",[-0.49672305  0.33983348],-0.933191,-0.103730164041,[-0.24164005 -0.30289707],[-1.1752156  -0.42667091]
40,"[-1.47119023 -0.61942896 -0.61532663  0.10734897 -1.06532844 -0.02703877
 -0.85233872  0.51260019  0.64662145  0.22746209  0.        ]","[[ -2.16290172e+01  -2.90610705e+00  -1.23147439e-01  -2.47961650e-03]
 [ -4.25799072e+01   8.65599012e-01   0.00000000e+00   0.00000000e+00]]",[-0.94481486  0.63616668],-1.0113,-0.123994052174,[-0.24164005 -0.30289707],[-0.99093926 -0.23667532]
41,"[-1.37953119 -0.6049211   0.65073316 -0.01452702 -1.0653265  -0.02703875
 -0.94989617  0.88422066  0.81125447  0.19997669  0.        ]","[[ -2.25096878e+01  -2.86367455e+00  -1.23147439e-01  -2.47961650e-03]
 [ -4.54774455e+01   3.36941235e+00   0.00000000e+00   0.00000000e+00]]",[-0.67958983 -0.98134307],-1.31168,-0.145434872973,[-0.24164005 -0.30289707],[-0.38464648 -0.14117512]
42,"[-0.35546019 -0.59416694  1.3905377  -0.09347557 -1.06532456 -0.02703873
 -1.01017522  0.29799019  0.90965558 -0.01222914  0.        ]","[[ -2.34371993e+01  -2.83591615e+00  -1.23147439e-01  -2.47961650e-03]
 [ -4.72678069e+01  -5.80330727e-01   0.00000000e+00   0.00000000e+00]]",[-0.81845915 -0.18913428],-1.27382,-0.156614498485,[-0.24164005 -0.30289707],[-0.20564012 -0.03311935]
43,"[ 0.8439841  -0.60162512  0.90258264 -0.03957495 -1.06532262 -0.0270387
 -1.08777802  0.18897216  0.78631664 -0.24267613  0.        ]","[[ -2.44056810e+01  -2.85489251e+00  -1.23147439e-01  -2.47961650e-03]
 [ -4.95726988e+01  -1.31484116e+00   0.00000000e+00   0.00000000e+00]]",[-1.32279786  0.90218029],-0.929244,-0.14182597438,[-0.24164005 -0.30289707],[-0.62419206 -0.38791329]
44,"[ 1.13282517 -0.59781614 -0.51965359 -0.06755237 -1.06532067 -0.02703868
 -1.18803324  0.72349592  0.56108285 -0.26336552  0.        ]","[[ -2.54270118e+01  -2.84505643e+00  -1.23147439e-01  -2.47961650e-03]
 [ -5.25503891e+01   2.28652883e+00   0.00000000e+00   0.00000000e+00]]",[-1.27825655 -0.76713307],-0.851488,-0.112093560503,[-0.24164005 -0.30289707],[-0.83153069 -0.78306174]
45,"[ 0.08409573 -0.59183555 -1.5486795  -0.10959294 -1.06531873 -0.02703866
 -1.28630984  0.2664945   0.41747155 -0.02287632  0.        ]","[[ -2.65073056e+01  -2.83022000e+00  -1.23147439e-01  -2.47961650e-03]
 [ -5.54693283e+01  -7.92523724e-01   0.00000000e+00   0.00000000e+00]]",[-0.97275694 -0.33186081],-0.828522,-0.0891758881375,[-0.24164005 -0.30289707],[-1.15414512 -0.56528699]
46,"[-1.29623744 -0.60319772 -0.96523774 -0.0277053  -1.06531679 -0.02703863
 -1.3790172   0.07438848  0.56681595  0.24186677  0.        ]","[[ -2.76443191e+01  -2.85905678e+00  -1.23147439e-01  -2.47961650e-03]
 [ -5.82228753e+01  -2.08683960e+00   0.00000000e+00   0.00000000e+00]]",[-0.89785037 -1.27509781],-1.06042,-0.11382035983,[-0.24164005 -0.30289707],[-1.13548255 -0.22173986]
47,"[-1.35128983 -0.62933781  0.70189787  0.20580525 -1.06531485 -0.02703861
 -1.4599176  -0.50662887  0.79873569  0.1225203   0.        ]","[[ -2.88328849e+01  -2.94006861e+00  -1.23147439e-01  -2.47961650e-03]
 [ -6.06257674e+01  -6.00145038e+00   0.00000000e+00   0.00000000e+00]]",[-0.07460635  0.75246778],-1.2085,-0.142431107107,[-0.24164005 -0.30289707],[-0.70339966  0.22176057]
48,"[ 0.07729775 -0.64708817  1.37496735  0.44807318 -1.06531291 -0.02703859
 -1.4294557   0.15558386  0.75137562 -0.1077321   0.        ]","[[ -3.00363252e+01  -3.02272816e+00  -1.23147439e-01  -2.47961650e-03]
 [ -5.97211453e+01  -1.53979098e+00   0.00000000e+00   0.00000000e+00]]",[ 0.7700724  0.1839591],-1.17276,-0.135227453139,[-0.24164005 -0.30289707],[-0.55886722 -0.13654855]
49,"[ 1.156484   -0.64787879  0.24860187  0.46300694 -1.06531097 -0.02703857
 -1.28698762  0.45066541  0.61970488 -0.13045626  0.        ]","[[ -3.11882942e+01  -3.02779113e+00  -1.23147439e-01  -2.47961650e-03]
 [ -5.54898618e+01   4.48322568e-01   0.00000000e+00   0.00000000e+00]]",[-0.48073957 -1.85992432],-0.989609,-0.117463996507,[-0.24164005 -0.30289707],[-0.79790163 -0.53239346]
