timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 1.23133308  1.39436552 -0.48108578  1.09424566  0.25335985  0.2622158
  0.61816058  0.35628565  1.23556584 -0.981253    0.        ]","[[-0.0457921   0.00562431  0.0283247   0.03046432]
 [ 0.00137238 -0.00331536  0.          0.        ]]",[ 2.20938796 -0.57176938],-3.74986,-0.185721975519,[-0.81621152 -0.80070621],[ 1.50694048 -0.63121462]
1,"[ 1.23274041  1.394203   -0.41752711  1.03488398  0.2533598   0.26221574
  0.72312516 -0.03752559  1.23706963 -0.91139302  0.        ]","[[-0.00606559 -0.01717194  0.0283247   0.03046432]
 [ 3.95810117 -2.26875491  0.          0.        ]]",[ 0.08425035  0.24873152],-3.50989,-0.184730533725,[-0.81621152 -0.80070621],[ 1.20997334 -0.41486332]
2,"[ 1.22885484  1.39270879 -0.28685155  0.94368586  0.25335974  0.26221569
  0.72987897  0.14147076  1.2344256  -0.75202523  0.        ]","[[ 0.07565088 -0.05221578  0.0283247   0.03046432]
 [ 4.21269939 -1.23906009  0.          0.        ]]",[ 1.8616227 -0.508281 ],-3.62134,-0.182494967171,[-0.81621152 -0.80070621],[ 1.21829617 -0.75593245]
3,"[ 1.20584734  1.38861187 -0.09177334  0.8275044   0.25335969  0.26221563
  0.83263124 -0.20437965  1.21379017 -0.50292137  0.        ]","[[ 0.19876718 -0.09695878  0.0283247   0.03046432]
 [ 8.08603468 -3.22859944  0.          0.        ]]",[ 0.01217382 -0.57970842],-3.41379,-0.179137792009,[-0.81621152 -0.80070621],[ 0.94036281 -0.72985315]
4,"[ 1.14542946  1.37366026  0.15507675  0.60335145  0.25335964  0.26221558
  0.82968928 -0.5922747   1.1623463  -0.22194707  0.        ]","[[ 0.35937528 -0.18391923  0.0283247   0.03046432]
 [ 7.9751458  -5.4600051   0.          0.        ]]",[ 1.13149729 -1.12228812],-3.38767,-0.17523638645,[-0.81621152 -0.80070621],[ 1.15607631 -0.31472617]
5,"[ 1.02611884  1.327378    0.43830043  0.23138578  0.25335958  0.26221552
  0.9304896  -1.26202827  1.07118782  0.05434798  0.        ]","[[  0.55700205  -0.33177635   0.0283247    0.03046432]
 [ 11.77490317  -9.31283213   0.           0.        ]]",[ 0.43782123  0.29693827],-3.1282,-0.170382880242,[-0.81621152 -0.80070621],[ 0.77523673  0.23456332]
6,"[ 0.81071326  1.24137882  0.74871677 -0.17888891  0.25335953  0.26221547
  0.97025163 -1.02563817  0.90407544  0.38586563  0.        ]","[[  0.80753843  -0.50438947   0.0283247    0.03046432]
 [ 13.27377667  -7.95297708   0.           0.        ]]",[ 0.6989951   0.55829464],-3.0005,-0.163780176367,[-0.81621152 -0.80070621],[ 0.48867494 -0.0956004 ]
7,"[ 0.48806798  1.1514536   1.01723263 -0.4749136   0.25335948  0.26221541
  1.03663229 -0.6140521   0.62600881  0.77670691  0.        ]","[[  1.0981198   -0.63969377   0.0283247    0.03046432]
 [ 15.77606171  -5.58528836   0.           0.        ]]",[-0.01116615 -1.47805488],-2.85735,-0.157868722476,[-0.81621152 -0.80070621],[-0.36908299 -0.85708523]
8,"[ 0.0844338   1.0305065   1.1721022  -0.77024486  0.25335942  0.26221536
  1.02722868 -1.28300238  0.26707569  1.07533717  0.        ]","[[  1.41008441  -0.79000999   0.0283247    0.03046432]
 [ 15.42160144  -9.43349455   0.           0.        ]]",[-1.38202598 -0.51622796],-2.64731,-0.153062802029,[-0.81621152 -0.80070621],[-1.22380233 -0.22105786]
9,"[-0.27757616  0.83237566  1.18391629 -1.10785457  0.25335937  0.2622153
  0.91420581 -1.60553098 -0.01493514  1.14549382  0.        ]","[[  1.67577078  -0.99729479   0.0283247    0.03046432]
 [ 11.16113168 -11.28887887   0.           0.        ]]",[-0.88155155  0.8759618 ],-2.52357,-0.145752704984,[-0.81621152 -0.80070621],[-1.44130886  0.42306533]
10,"[-0.52653405  0.62692295  1.12544537 -1.3340833   0.25335932  0.26221524
  0.8157964  -0.96351156 -0.1823008   1.09889744  0.        ]","[[ 1.86177438 -1.18601584  0.0283247   0.03046432]
 [ 7.45152489 -7.59559947  0.          0.        ]]",[-1.41496563 -0.46175314],-2.33522,-0.137194599472,[-0.81621152 -0.80070621],[-1.39166462  0.07671824]
11,"[-0.66523031  0.42912826  1.06710694 -1.46395422  0.25335926  0.26221519
  0.70692338 -1.25501074 -0.23913445  0.99114307  0.        ]","[[ 1.96962891 -1.35475196  0.0283247   0.03046432]
 [ 3.34748274 -9.27248158  0.          0.        ]]",[-1.50610028  1.28530415],-2.26582,-0.127183555381,[-0.81621152 -0.80070621],[-1.04287684  0.8431555 ]
12,"[-0.69851192  0.25434677  1.0500728  -1.51771108  0.25335921  0.26221513
  0.60015895 -0.53464354 -0.19849573  0.84713063  0.        ]","[[ 1.99619917 -1.49862333  0.0283247   0.03046432]
 [-0.67707602 -5.12849689  0.          0.        ]]",[ 0.15165884  0.15522273],-2.35286,-0.116317800839,[-0.81621152 -0.80070621],[-0.23238038  0.57519591]
13,"[-0.68929687  0.13723265  1.0549123  -1.52378787  0.25335916  0.26221508
  0.61642999 -0.41017031 -0.14693074  0.72860706  0.        ]","[[ 1.98881146 -1.59400898  0.0283247   0.03046432]
 [-0.06372081 -4.41245266  0.          0.        ]]",[-0.07590946 -0.07457114],-2.30359,-0.108264493286,[-0.81621152 -0.80070621],[-0.08929588  0.57068586]
14,"[-0.68394847  0.02654186  1.05767716 -1.50771921  0.2533591   0.26221502
  0.60849178 -0.44630455 -0.11040129  0.6134745   0.        ]","[[ 1.98453483 -1.68434361  0.0283247   0.03046432]
 [-0.36295134 -4.6203191   0.          0.        ]]",[-0.83854558  1.25676077],-2.22642,-0.100507853725,[-0.81621152 -0.80070621],[ 0.07131149  0.75292516]
15,"[-0.63282559 -0.03642292  1.08252415 -1.48898984  0.25335905  0.26221497
  0.52062274  0.25799346 -0.05200411  0.51441658  0.        ]","[[ 1.94404252 -1.73609955  0.0283247   0.03046432]
 [-3.67523402 -0.56877488  0.          0.        ]]",[ 1.05627928  1.15493054],-2.38926,-0.0955062796368,[-0.81621152 -0.80070621],[ 0.77293748  0.31247112]
16,"[-0.59046369 -0.00185546  1.10100564 -1.50014238  0.253359    0.26221491
  0.62753231  0.94817041 -0.02223197  0.52227869  0.        ]","[[ 1.91097267 -1.70763948  0.0283247   0.03046432]
 [ 0.35480651  3.40153755  0.          0.        ]]",[ 0.16382442 -1.43089021],-2.32645,-0.0975645549649,[-0.81621152 -0.80070621],[ 0.15829045 -0.88117021]
17,"[-0.60786667  0.03182943  1.09363817 -1.50896975  0.25335894  0.26221486
  0.64456137  0.24813489 -0.043414    0.56971801  0.        ]","[[ 1.92450936 -1.68001317  0.0283247   0.03046432]
 [ 0.99673577 -0.62548484  0.          0.        ]]",[ 0.16782409 -0.71321255],-2.32695,-0.100053646362,[-0.81621152 -0.80070621],[ 0.14712003 -0.03269401]
18,"[-0.6415612  -0.01777844  1.07847686 -1.49526775  0.25335889  0.2622148
  0.66166921 -0.24064076 -0.06286394  0.54002072  0.        ]","[[ 1.95091461 -1.72073389  0.0283247   0.03046432]
 [ 1.64163538 -3.43721425  0.          0.        ]]",[-0.84004463  0.09097147],-2.248,-0.096912211613,[-0.81621152 -0.80070621],[  4.34887595e-04   4.93814498e-01]
19,"[-0.64047808 -0.09563144  1.07898235 -1.46487189  0.25335884  0.26221474
  0.57260315 -0.16611684 -0.04905412  0.45601788  0.        ]","[[ 1.95006171 -1.78517674  0.0283247   0.03046432]
 [-1.71576772 -3.00850847  0.          0.        ]]",[ 1.28556574  0.6187861 ],-2.39942,-0.0913264772177,[-0.81621152 -0.80070621],[ 0.51084733  0.71638286]
20,"[-0.64775089 -0.13747376  1.07555983 -1.44393029  0.25335878  0.26221469
  0.6784937   0.27007319 -0.04948824  0.41528513  0.        ]","[[ 1.95579531 -1.82017112  0.0283247   0.03046432]
 [ 2.27585908 -0.49928381  0.          0.        ]]",[ 0.60874596 -0.29805655],-2.34596,-0.0883225164656,[-0.81621152 -0.80070621],[ 0.03123665 -0.02718815]
21,"[-0.73418074 -0.16327242  1.03041719 -1.42936923  0.25335873  0.26221463
  0.741221    0.06659663 -0.11591382  0.44334091  0.        ]","[[ 2.02503675 -1.84190112  0.0283247   0.03046432]
 [ 4.64041726 -1.66980168  0.          0.        ]]",[-0.67607034 -0.06375614],-2.26523,-0.0871881324531,[-0.81621152 -0.80070621],[-0.48221788  0.03407106]
22,"[-0.81275412 -0.20518919  0.98173195 -1.40296284  0.25335868  0.26221458
  0.66779819  0.02851994 -0.17522502  0.44495618  0.        ]","[[ 2.09007586 -1.87749468  0.0283247   0.03046432]
 [ 1.87270028 -1.8888413   0.          0.        ]]",[-0.3991838  -0.05333303],-2.27657,-0.0848804602254,[-0.81621152 -0.80070621],[-0.30383566  0.22739592]
23,"[-0.83779599 -0.25117563  0.96455755 -1.36996202  0.25335862  0.26221452
  0.62490005 -0.00165977 -0.18845692  0.40848505  0.        ]","[[ 2.1113054  -1.91701336  0.0283247   0.03046432]
 [ 0.25563137 -2.06245282  0.          0.        ]]",[ 0.27978653  0.61716084],-2.31981,-0.0815316209345,[-0.81621152 -0.80070621],[-0.1414381  0.3951517]
24,"[-0.85665852 -0.26998296  0.95106008 -1.35521232  0.25335857  0.26221447
  0.65413801  0.43022085 -0.20122768  0.39816262  0.        ]","[[ 2.12747622 -1.93333531  0.0283247   0.03046432]
 [ 1.35778348  0.42197988  0.          0.        ]]",[-0.28333877 -0.18791248],-2.27882,-0.0802545633055,[-0.81621152 -0.80070621],[-0.3013548  -0.22821027]
25,"[-0.87471565 -0.26895853  0.93767257 -1.35603397  0.25335851  0.26221441
  0.62367514  0.29944515 -0.21690035  0.40950156  0.        ]","[[ 2.1431105  -1.93244375  0.0283247   0.03046432]
 [ 0.20947128 -0.33031864  0.          0.        ]]",[ 0.536884    0.02515745],-2.33471,-0.0806062126844,[-0.81621152 -0.80070621],[-0.19960761  0.00235361]
26,"[-0.90374282 -0.27532186  0.91516071 -1.35088844  0.25335846  0.26221436
  0.6799398   0.31786489 -0.24105981  0.41826252  0.        ]","[[ 2.16857999 -1.93798703  0.0283247   0.03046432]
 [ 2.33041358 -0.22435705  0.          0.        ]]",[-0.59942255 -0.37196618],-2.25802,-0.0805367366612,[-0.81621152 -0.80070621],[-0.55022937 -0.17086515]
27,"[-0.92879468 -0.29727645  0.89470654 -1.33247437  0.25335841  0.2622143
  0.61577765  0.0626473  -0.25883314  0.4069761   0.        ]","[[ 2.19092146 -1.95720465  0.0283247   0.03046432]
 [-0.08821613 -1.69251837  0.          0.        ]]",[-0.25485239  0.33723152],-2.27792,-0.079113713422,[-0.81621152 -0.80070621],[-0.32214952  0.31705967]
28,"[-0.91553337 -0.32007382  0.9056544  -1.31224566  0.25335835  0.26221424
  0.58905949  0.300609   -0.24275809  0.37399094  0.        ]","[[ 2.17905204 -1.97732044  0.0283247   0.03046432]
 [-1.09536906 -0.3236229   0.          0.        ]]",[ 0.08697036  0.16999786],-2.30054,-0.0769427665221,[-0.81621152 -0.80070621],[-0.1401505   0.07542321]
29,"[-0.89494475 -0.31968416  0.92211402 -1.31260026  0.2533583   0.26221419
  0.5987653   0.41872981 -0.22526515  0.36316864  0.        ]","[[ 2.16081557 -1.97697524  0.0283247   0.03046432]
 [-0.72949618  0.35587765  0.          0.        ]]",[ 0.26488375  0.77736284],-2.30306,-0.0766521195663,[-0.81621152 -0.80070621],[-0.10574027 -0.06296226]
30,"[-0.89047639 -0.2765361   0.92560143 -1.34989384  0.25335825  0.26221413
  0.62695469  0.95255862 -0.22915349  0.40967892  0.        ]","[[ 2.15688745 -1.93904636  0.0283247   0.03046432]
 [ 0.33312842  3.42677468  0.          0.        ]]",[ 0.25950557 -1.17170444],-2.31219,-0.0802195831691,[-0.81621152 -0.80070621],[-0.34262753 -0.89640784]
