timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
11,"[-0.12320376  1.37857923  1.29099691 -1.13610963  0.59005488  1.1806406
  0.82771907 -0.81550907 -0.16905826  0.15193876  0.        ]","[[ 1.57565681 -0.840315    0.06693143  0.13677528]
 [ 4.89868623 -7.62117824  0.          0.        ]]",[-1.29160913  1.39667016],-1.02927,-0.0396322124688,[-0.44481722 -0.4299387 ],[-0.35822031  0.90859264]
12,"[-0.2017788   1.26642654  1.28810803 -1.32785563  0.59005453  1.18063936
  0.71300956 -0.16780719 -0.18375263  0.1048174   0.        ]","[[ 1.63294886 -0.95148383  0.06693143  0.13677528]
 [ 0.84399964 -3.50943744  0.          0.        ]]",[-1.19755928 -0.05746282],-1.06735,-0.0345805588244,[-0.44481722 -0.4299387 ],[-0.01426186  0.59422737]
13,"[-0.1702733   1.18901594  1.28985775 -1.43702012  0.59005418  1.18063811
  0.60060047 -0.19252044 -0.11726292  0.02172709  0.        ]","[[ 1.60996314 -1.02324659  0.06693143  0.13677528]
 [-3.12937613 -3.66632261  0.          0.        ]]",[ 0.58645472  0.6228331 ],-1.23998,-0.031765994088,[-0.44481722 -0.4299387 ],[ 0.54776561  0.97308522]
14,"[-0.11718355  1.13543694  1.29100997 -1.50310892  0.59005383  1.18063686
  0.66797644  0.20729384 -0.04819974 -0.05933864  0.        ]","[[ 1.5712705  -1.07110745  0.06693143  0.13677528]
 [-0.74778479 -1.12822301  0.          0.        ]]",[-0.50906479  0.05907923],-1.14951,-0.0335907105369,[-0.44481722 -0.4299387 ],[ 0.53464305  0.66184229]
15,"[ -6.91330143e-02   1.11263355e+00   1.29011102e+00  -1.52907234e+00
   5.90053476e-01   1.18063561e+00   6.11407703e-01   2.47750094e-01
   8.97145851e-04  -1.13995857e-01   0.00000000e+00]","[[ 1.53625272 -1.09109512  0.06693143  0.13677528]
 [-2.74733798 -0.87139817  0.          0.        ]]",[ 1.45407301  0.63104351],-1.38946,-0.0373177560964,[-0.44481722 -0.4299387 ],[ 0.84386241  0.79919344]
16,"[-0.04896426  1.12156459  1.28918257 -1.51904761  0.59005312  1.18063437
  0.72486534  0.643901    0.01501932 -0.12154393  0.        ]","[[ 1.52154419 -1.08329082  0.06693143  0.13677528]
 [ 1.26312785  1.64344543  0.          0.        ]]",[ 1.38910932  0.87632261],-1.36995,-0.0388502695945,[-0.44481722 -0.4299387 ],[ 0.50839245  0.26877362]
17,"[-0.13773428  1.19705296  1.29082605 -1.42644966  0.59005277  1.18063312
  0.83606528  1.18520233 -0.09084254  0.00715281  0.        ]","[[ 1.58624497 -1.0159446   0.06693143  0.13677528]
 [ 5.19379406  5.07973605  0.          0.        ]]",[ 0.49958778 -0.52414047],-1.22504,-0.0330505844041,[-0.44481722 -0.4299387 ],[-0.21143866 -0.65517586]
18,"[-0.30550645  1.28243407  1.27667312 -1.30305584  0.59005242  1.18063187
  0.88909061  0.8423697  -0.29547685  0.1724885   0.        ]","[[ 1.70892652 -0.93618613  0.06693143  0.13677528]
 [ 7.06813318  2.90337371  0.          0.        ]]",[-1.96101635 -0.34483027],-0.999427,-0.0391115836647,[-0.44481722 -0.4299387 ],[-0.94980127 -0.79599273]
19,"[-0.44062728  1.32728669  1.24844985 -1.22921469  0.59005207  1.18063063
  0.77321115  0.61844231 -0.46581202  0.25921647  0.        ]","[[ 1.80919212 -0.89238111  0.06693143  0.13677528]
 [ 2.97210011  1.48184288  0.          0.        ]]",[-0.8117975  -0.27122632],-1.09314,-0.0532332386424,[-0.44481722 -0.4299387 ],[-1.09011459 -0.70145631]
20,"[-0.4760219   1.3458424   1.23846973 -1.19664386  0.59005172  1.18062938
  0.68069089  0.44480789 -0.51757823  0.28202357  0.        ]","[[ 1.83582166 -0.87380354  0.06693143  0.13677528]
 [-0.29824627  0.37958067  0.          0.        ]]",[-1.79416353 -0.0513066 ],-1.00703,-0.0584006370688,[-0.44481722 -0.4299387 ],[-0.95696419 -0.49721751]
21,"[-0.41526813  1.35127059  1.25492434 -1.18687662  0.59005137  1.18062813
  0.56892827  0.41181896 -0.45479777  0.26694804  0.        ]","[[ 1.79021997 -0.86831316  0.06693143  0.13677528]
 [-4.24876494  0.17016218  0.          0.        ]]",[-0.55135755  0.9590139 ],-1.07567,-0.0533246316352,[-0.44481722 -0.4299387 ],[-0.46093231 -0.24670938]
22,"[-0.27182418  1.39146309  1.28133568 -1.11106753  0.59005102  1.18062689
  0.50956008  1.00957679 -0.32938734  0.23967052  0.        ]","[[ 1.68418949 -0.82683675  0.06693143  0.13677528]
 [-6.34727238  3.96484344  0.          0.        ]]",[-0.40778974  0.36711569],-1.08701,-0.0461803117817,[-0.44481722 -0.4299387 ],[-0.0557001 -0.6606524]
23,"[-0.07744482  1.47609944  1.29038655 -0.92838131  0.59005067  1.18062564
  0.4674601   1.22629387 -0.18699639  0.20948196  0.        ]","[[ 1.54231316 -0.73373646  0.06693143  0.13677528]
 [-7.83539202  5.34061148  0.          0.        ]]",[ 0.25273028 -0.58838917],-1.14292,-0.0443662453872,[-0.44481722 -0.4299387 ],[ 0.34181252 -0.78697765]
24,"[ 0.1205232   1.54407173  1.26838183 -0.75333243  0.59005032  1.18062439
  0.5001582   0.84259968 -0.03571659  0.14541098  0.        ]","[[ 1.39720202 -0.65136286  0.06693143  0.13677528]
 [-6.67958685  2.90485438  0.          0.        ]]",[ 1.71728959 -0.74478394],-1.29548,-0.0478761568504,[-0.44481722 -0.4299387 ],[ 0.67150378 -0.39642274]
25,"[ 0.24445606  1.56554699  1.23801613 -0.6913666   0.59004997  1.18062314
  0.61584956  0.36877832  0.07175177  0.07116238  0.        ]","[[ 1.30464075 -0.62344491  0.06693143  0.13677528]
 [-2.59017726 -0.10304894  0.          0.        ]]",[ 0.53876216 -1.05554287],-1.26872,-0.0533714478256,[-0.44481722 -0.4299387 ],[  6.86664045e-01   4.38779593e-04]
26,"[  2.83867350e-01   1.53310739e+00   1.22553920e+00  -7.83608107e-01
   5.90049615e-01   1.18062190e+00   6.77636690e-01  -2.54753715e-01
   1.31518430e-01  -3.73462332e-04   0.00000000e+00]","[[ 1.27475039 -0.66522077  0.06693143  0.13677528]
 [-0.40614387 -4.06134348  0.          0.        ]]",[ 0.74593289  0.65241504],-1.24269,-0.0568035881015,[-0.44481722 -0.4299387 ],[ 0.79045498  0.67381543]
27,"[ 0.25547645  1.48811965  1.2346655  -0.89947207  0.59004926  1.18062065
  0.76132664  0.16469069  0.13119951 -0.02449177  0.        ]","[[ 1.29630822 -0.71973192  0.06693143  0.13677528]
 [ 2.55210119 -1.3986354   0.          0.        ]]",[-0.02727582  0.5299056 ],-1.18354,-0.055885634073,[-0.44481722 -0.4299387 ],[ 0.5249759   0.25065285]
28,"[ 0.18972693  1.48243592  1.25305104 -0.91322646  0.59004891  1.1806194
  0.75682507  0.49958482  0.07274771  0.02686696  0.        ]","[[ 1.34575396 -0.72637409  0.06693143  0.13677528]
 [ 2.39300083  0.72733282  0.          0.        ]]",[ 0.2186661  -0.01385959],-1.20123,-0.0512224529584,[-0.44481722 -0.4299387 ],[ 0.32723564 -0.13869581]
29,"[ 0.11427858  1.49423157  1.26955887 -0.88445526  0.59004856  1.18061816
  0.77996008  0.48863201 -0.00717194  0.09914702  0.        ]","[[ 1.40181905 -0.71252506  0.06693143  0.13677528]
 [ 3.21078363  0.65780419  0.          0.        ]]",[-0.25231043 -1.28779171],-1.20068,-0.0470937045398,[-0.44481722 -0.4299387 ],[ 0.0207524  -0.29755205]
30,"[ 0.0414982   1.47131956  1.28097937 -0.93960468  0.59004821  1.18061691
  0.74996037 -0.13709708 -0.0638408   0.12944354  0.        ]","[[ 1.45539551 -0.73922367  0.06693143  0.13677528]
 [ 2.15038912 -3.31443127  0.          0.        ]]",[-1.76318625 -0.06902158],-1.04658,-0.0443710223849,[-0.44481722 -0.4299387 ],[ 0.04320262  0.31332928]
31,"[ 0.03756268  1.40959541  1.28147168 -1.07467417  0.59004786  1.18061566
  0.63682953 -0.1696055  -0.03039219  0.07370833  0.        ]","[[ 1.45828173 -0.80758275  0.06693143  0.13677528]
 [-1.84848059 -3.52080066  0.          0.        ]]",[ 0.77849879 -0.03922075],-1.23669,-0.0432020409322,[-0.44481722 -0.4299387 ],[ 0.51321948  0.66252226]
32,"[ 0.04533316  1.34078851  1.28048306 -1.20558515  0.59004751  1.18061442
  0.7250007  -0.18324293  0.01229932  0.00344913  0.        ]","[[ 1.45258207 -0.87886747  0.06693143  0.13677528]
 [ 1.26815964 -3.60737383  0.          0.        ]]",[ 0.8638434   1.56769899],-1.24414,-0.0433804068672,[-0.44481722 -0.4299387 ],[ 0.42623124  0.73529893]
33,"[-0.03584735  1.30880861  1.28838002 -1.26038991  0.59004716  1.18061317
  0.82094811  0.45158665 -0.04739358  0.03414737  0.        ]","[[ 1.5119732  -0.91058079  0.06693143  0.13677528]
 [ 4.65967311  0.42262902  0.          0.        ]]",[ 0.56980803 -0.8056555 ],-1.24132,-0.0389688205938,[-0.44481722 -0.4299387 ],[-0.05165677 -0.03941116]
34,"[-0.19345318  1.28444499  1.28861589 -1.29982463  0.59004681  1.18061192
  0.88214864 -0.05233424 -0.18509672  0.11473116  0.        ]","[[ 1.62687157 -0.93422471  0.06693143  0.13677528]
 [ 6.8229771  -2.77634172  0.          0.        ]]",[-0.13339553 -0.29138069],-1.15401,-0.0354463597198,[-0.44481722 -0.4299387 ],[-0.53329283  0.22179538]
35,"[-0.37019064  1.21361361  1.26505872 -1.4040855   0.59004646  1.18061068
  0.86341003 -0.22536645 -0.32243995  0.15134074  0.        ]","[[ 1.75668572 -1.00077246  0.06693143  0.13677528]
 [ 6.16063942 -3.87477809  0.          0.        ]]",[-0.86930598 -0.17581263],-1.0956,-0.0373459467649,[-0.44481722 -0.4299387 ],[-0.78858644  0.34710938]
36,"[-0.48706682  1.12018168  1.23510684 -1.52055095  0.59004611  1.18060943
  0.76265969 -0.32277396 -0.39157565  0.13439209  0.        ]","[[ 1.84416786 -1.0844719   0.06693143  0.13677528]
 [ 2.59939637 -4.49313704  0.          0.        ]]",[-0.5939365   1.16834722],-1.101,-0.0380121484977,[-0.44481722 -0.4299387 ],[-0.63128752  0.64337116]
37,"[-0.52376329  1.06320108  1.2232181  -1.5811213   0.59004575  1.18060818
  0.69468783  0.31507944 -0.39999457  0.10916744  0.        ]","[[ 1.87204966 -1.13370767  0.06693143  0.13677528]
 [ 0.19678492 -0.44394549  0.          0.        ]]",[-1.07761949  0.30670199],-1.08528,-0.0361327773051,[-0.44481722 -0.4299387 ],[-0.48959395  0.1498186 ]
38,"[-0.47658158  1.06718426  1.23827787 -1.5771241   0.5900454   1.18060693
  0.5826261   0.50793243 -0.35451281  0.09237785  0.        ]","[[ 1.83624262 -1.13030323  0.06693143  0.13677528]
 [-3.76429118  0.78031596  0.          0.        ]]",[ 0.13909208 -0.32048333],-1.21063,-0.0324920681434,[-0.44481722 -0.4299387 ],[-0.06282498  0.16355431]
39,"[-0.38439676  1.07035956  1.26203901 -1.57391155  0.59004505  1.18060569
  0.6003126   0.3055821  -0.26606546  0.050977    0.        ]","[[ 1.76722952 -1.12758519  0.06693143  0.13677528]
 [-3.13910747 -0.50423294  0.          0.        ]]",[ 0.06818802  1.73168498],-1.15705,-0.0270223963677,[-0.44481722 -0.4299387 ],[ 0.15103889  0.44903737]
40,"[-0.30393019  1.1048433   1.27688056 -1.53758236  0.5900447   1.18060444
  0.60967304  0.93088472 -0.20499838  0.03424002  0.        ]","[[ 1.70776713 -1.09784237  0.06693143  0.13677528]
 [-2.80822752  3.46528374  0.          0.        ]]",[ 0.68454463 -0.76071688],-1.2639,-0.0270490692718,[-0.44481722 -0.4299387 ],[ 0.20689842 -0.14068025]
41,"[-0.26521643  1.1485764   1.28211538 -1.48748386  0.59004435  1.18060319
  0.68789629  0.44547032 -0.18781481  0.04674424  0.        ]","[[ 1.67934478 -1.05945413  0.06693143  0.13677528]
 [-0.04322718  0.38380434  0.          0.        ]]",[-0.19652368 -0.0582012 ],-1.15088,-0.0290331432218,[-0.44481722 -0.4299387 ],[ 0.05954938  0.19792467]
42,"[-0.25339925  1.15453006  1.28346893 -1.48029865  0.590044    1.18060195
  0.66592327  0.40800488 -0.17938036  0.04461869  0.        ]","[[ 1.67068763 -1.05416431  0.06693143  0.13677528]
 [-0.81990019  0.14596972  0.          0.        ]]",[-2.15691176  0.06164662],-0.991115,-0.0292944954183,[-0.44481722 -0.4299387 ],[ 0.14693445  0.26722282]
43,"[-0.17683899  1.16053412  1.28951445 -1.47296238  0.59004365  1.1806007
  0.5544412   0.44617924 -0.1112362   0.00228204  0.        ]","[[ 1.61475254 -1.04881357  0.06693143  0.13677528]
 [-4.76048236  0.38830745  0.          0.        ]]",[ 0.44389833  0.91521429],-1.20282,-0.0308564837449,[-0.44481722 -0.4299387 ],[ 0.65055251  0.46471494]
44,"[-0.07166423  1.2092475   1.29016208 -1.41000538  0.5900433   1.18059945
  0.60676657  1.0157496  -0.0363069  -0.02803089  0.        ]","[[ 1.53810028 -1.00476965  0.06693143  0.13677528]
 [-2.91090777  4.00402445  0.          0.        ]]",[ 0.73278382  0.41928002],-1.23718,-0.0364616794516,[-0.44481722 -0.4299387 ],[ 0.61299103 -0.11902857]
45,"[-0.0325181   1.31057431  1.28814324 -1.25740787  0.59004295  1.18059821
  0.69040537  1.26464645 -0.04516168  0.0333892   0.        ]","[[ 1.50954523 -0.90883599  0.06693143  0.13677528]
 [ 0.04551465  5.58406518  0.          0.        ]]",[ 0.60170108 -0.82340607],-1.21766,-0.0391366520265,[-0.44481722 -0.4299387 ],[ 0.24262121 -0.6383757 ]
46,"[-0.0665087   1.38747262  1.28996356 -1.11877387  0.5900426   1.18059696
  0.75775615  0.7335239  -0.11840666  0.12470501  0.        ]","[[ 1.53434164 -0.83098343  0.06693143  0.13677528]
 [ 2.42620188  2.21242822  0.          0.        ]]",[-0.13853599 -0.78920908],-1.14881,-0.0400188134367,[-0.44481722 -0.4299387 ],[-0.15914522 -0.45064753]
47,"[-0.1249      1.39929764  1.29093371 -1.09541961  0.59004224  1.18059571
  0.7409197   0.23439488 -0.18355022  0.17059917  0.        ]","[[ 1.57689473 -0.81852584  0.06693143  0.13677528]
 [ 1.83109673 -0.95611125  0.          0.        ]]",[-0.23539068 -0.20043839],-1.12621,-0.0407786081983,[-0.44481722 -0.4299387 ],[-0.2431764  -0.05513042]
48,"[-0.16183426  1.37359633  1.29014024 -1.14543468  0.59004189  1.18059447
  0.71355417  0.11240447 -0.20469431  0.17008357  0.        ]","[[ 1.60381169 -0.84541796  0.06693143  0.13677528]
 [ 0.86381629 -1.7305226   0.          0.        ]]",[ 0.55357302  0.12127519],-1.19128,-0.0399981400292,[-0.44481722 -0.4299387 ],[-0.18523821  0.11934382]
49,"[-0.21539009  1.34473446  1.28705034 -1.19850094  0.59004154  1.18059322
  0.77502823  0.19334088 -0.24106262  0.17568882  0.        ]","[[ 1.6428899  -0.87487342  0.06693143  0.13677528]
 [ 3.0367763  -1.21672696  0.          0.        ]]",[-1.11134283  0.45770607],-1.04453,-0.0396969895517,[-0.44481722 -0.4299387 ],[-0.44566795 -0.03947055]
