timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
11,"[ 0.55721312  1.38368474  0.97228437  0.77252743  1.04261789  1.52136786
  0.59744894  0.4277714  -0.4689642  -0.5341128   0.        ]","[[ 1.04041884 -0.1185328   0.11896579  0.17590832]
 [-0.75317809  0.40877141  0.          0.        ]]",[ 0.27404304  0.84426756],-2.46667,-0.00276511982814,[-0.82077217 -0.80175287],[ 0.41029623  0.14183155]
12,"[ 0.56198346  1.38867339  0.96899216  0.8804022   1.04261746  1.52136686
  0.62656889  1.00779506 -0.4967722  -0.50735118  0.        ]","[[ 1.03636871 -0.07690191  0.11896579  0.17590832]
 [ 0.34451259  3.74320533  0.          0.        ]]",[-0.24756411 -0.81973299],-2.46961,-0.00489874140082,[-0.82077217 -0.80175287],[ 0.04855399 -0.85011196]
13,"[ 0.56549914  1.39153627  0.96654615  0.98843436  1.04261703  1.52136587
  0.60044172  0.43036336 -0.52714358 -0.48074732  0.        ]","[[ 1.03337755 -0.03534373  0.11896579  0.17590832]
 [-0.64035173  0.42367495  0.          0.        ]]",[ 0.51292293  0.23405754],-2.47869,-0.00851790493626,[-0.82077217 -0.80175287],[ 0.18717717 -0.10155264]
14,"[ 0.55646566  1.39211106  0.97279598  1.03445292  1.04261661  1.52136487
  0.65459612  0.58997814 -0.55521557 -0.4583157   0.        ]","[[ 1.04105219 -0.01766376  0.11896579  0.17590832]
 [ 1.40101924  1.34126682  0.          0.        ]]",[-0.6937235   0.34002909],-2.35491,-0.011982513305,[-0.82077217 -0.80175287],[-0.20071156 -0.52426511]
15,"[ 0.55622606  1.39199331  0.9729598   1.13880259  1.04261618  1.52136388
  0.58104536  0.81974748 -0.59100569 -0.43141926  0.        ]","[[ 1.04125515  0.0224146   0.11896579  0.17590832]
 [-1.37148952  2.66216264  0.          0.        ]]",[-0.11296632 -0.77910384],-2.4345,-0.0163963305051,[-0.82077217 -0.80175287],[-0.01980893 -0.79133952]
16,"[ 0.59319159  1.3911024   0.94669023  1.19543928  1.04261575  1.52136288
  0.56994199  0.27398444 -0.5570738  -0.45748305  0.        ]","[[ 1.00962608  0.04417856  0.11896579  0.17590832]
 [-1.79002838 -0.47531055  0.          0.        ]]",[ 0.48088622 -0.122813  ],-2.46591,-0.0121940096924,[-0.82077217 -0.80175287],[ 0.23369539  0.00430933]
17,"[ 0.6120249   1.39175191  0.93257119  1.15823375  1.04261532  1.52136189
  0.62135198  0.1909007  -0.51723059 -0.48861639  0.        ]","[[ 0.99326923  0.0298801   0.11896579  0.17590832]
 [ 0.14789035 -0.95294068  0.          0.        ]]",[ 0.49096192  0.08309043],-2.47757,-0.00731553178092,[-0.82077217 -0.80175287],[ 0.12833038  0.07966784]
18,"[ 0.58616777  1.39217381  0.95182573  1.11768599  1.04261489  1.52136089
  0.67279398  0.25128179 -0.54079254 -0.46951772  0.        ]","[[ 1.01568286  0.01430401  0.11896579  0.17590832]
 [ 2.08701624 -0.60582273  0.          0.        ]]",[-0.5852536   0.36882914],-2.36581,-0.0102039002399,[-0.82077217 -0.80175287],[-0.195179   -0.13276652]
19,"[ 0.56503229  1.39212179  0.96686905  1.12462612  1.04261446  1.5213599
  0.61026489  0.50756547 -0.57350025 -0.44436547  0.        ]","[[ 1.03377426  0.01696988  0.11896579  0.17590832]
 [-0.2700264   0.86749656  0.          0.        ]]",[-0.40454748 -0.60232892],-2.40987,-0.0142410060326,[-0.82077217 -0.80175287],[-0.04155523 -0.39163968]
20,"[ 0.59000079  1.39223366  0.94903033  1.10706341  1.04261403  1.5213589
  0.5679764   0.0898193  -0.5317626  -0.47663124  0.        ]","[[ 1.01237999  0.0102245   0.11896579  0.17590832]
 [-1.86409542 -1.53403392  0.          0.        ]]",[ 1.30162862  0.77643439],-2.54605,-0.00909423008667,[-0.82077217 -0.80175287],[ 0.38360813  0.36301163]
21,"[ 0.58679045  1.39222702  0.95137175  1.10824634  1.0426136   1.52135791
  0.67386617  0.6296177  -0.53670035 -0.47271341  0.        ]","[[ 1.01514641  0.01067901  0.11896579  0.17590832]
 [ 2.12745088  1.56914841  0.          0.        ]]",[-0.39736374 -0.44900828],-2.41576,-0.00970098017998,[-0.82077217 -0.80175287],[-0.26674372 -0.65051723]
22,"[ 0.55592576  1.39194486  0.97316234  1.14271373  1.04261317  1.52135691
  0.63106743  0.31505895 -0.59278342 -0.43013778  0.        ]","[[ 1.04150872  0.02391845  0.11896579  0.17590832]
 [ 0.51414942 -0.23917948  0.          0.        ]]",[ 0.29497263 -0.34539366],-2.45543,-0.0166143876346,[-0.82077217 -0.80175287],[-0.1615577  -0.21196929]
23,"[ 0.52992708  1.39227717  0.9905299   1.09464624  1.04261274  1.52135592
  0.66176701  0.07790761 -0.61351482 -0.414953    0.        ]","[[ 1.0634026   0.00545611  0.11896579  0.17590832]
 [ 1.67138382 -1.60250946  0.          0.        ]]",[ 0.18333975 -0.37422344],-2.45512,-0.0191665700315,[-0.82077217 -0.80175287],[-0.30153537  0.05128577]
24,"[ 0.48115253  1.39125487  1.02079558  0.97333314  1.04261231  1.52135492
  0.68014508 -0.17437431 -0.64111655 -0.39624484  0.        ]","[[ 1.10378109 -0.04114555  0.11896579  0.17590832]
 [ 2.36415683 -3.05282183  0.          0.        ]]",[ 0.14544003  0.8138455 ],-2.42927,-0.0225154885174,[-0.82077217 -0.80175287],[-0.38128254  0.40445748]
25,"[ 0.41615542  1.38934796  1.05670239  0.9002276   1.04261188  1.52135393
  0.69413372  0.39665678 -0.70729258 -0.35399199  0.        ]","[[ 1.15635487 -0.06926529  0.11896579  0.17590832]
 [ 2.89146908  0.22990763  0.          0.        ]]",[-0.03294338  0.08322072],-2.42737,-0.0304556135268,[-0.82077217 -0.80175287],[-0.77147359 -0.4653689 ]
26,"[ 0.34532186  1.38997756  1.09046255  0.92064817  1.04261145  1.52135293
  0.68915575  0.45319794 -0.81416879 -0.2919233   0.        ]","[[ 1.21230162 -0.06140588  0.11896579  0.17590832]
 [ 2.70383098  0.55495056  0.          0.        ]]",[-0.35986176 -0.71870557],-2.42796,-0.0430608846513,[-0.82077217 -0.80175287],[-1.08619487 -0.69137943]
27,"[ 0.29469517  1.38846408  1.11136142  0.87504269  1.04261102  1.52135194
  0.65000085 -0.04363707 -0.86898693 -0.26485501  0.        ]","[[ 1.25156968 -0.07896395  0.11896579  0.17590832]
 [ 1.22788605 -2.30124095  0.          0.        ]]",[-0.59655512  0.81727267],-2.38742,-0.0493607794368,[-0.82077217 -0.80175287],[-0.95463663  0.05151144]
28,"[ 0.2938855   1.38708986  1.11167403  0.84108316  1.04261059  1.52135094
  0.58671786  0.52736229 -0.8578003  -0.27110425  0.        ]","[[ 1.25219334 -0.09205388  0.11896579  0.17590832]
 [-1.15757328  0.98130462  0.          0.        ]]",[-0.75747932 -0.46064525],-2.38801,-0.0480498237729,[-0.82077217 -0.80175287],[-0.72598094 -0.5540458 ]
29,"[ 0.3620345   1.38721727  1.08298024  0.84404487  1.04261017  1.52134995
  0.50785111  0.20690427 -0.76344956 -0.32151482  0.        ]","[[ 1.19921399 -0.09091155  0.11896579  0.17590832]
 [-4.13046599 -0.86093479  0.          0.        ]]",[-0.18964304  1.04005732],-2.38936,-0.0370740695775,[-0.82077217 -0.80175287],[ 0.01342179  0.20539901]
30,"[ 0.4736936   1.38943143  1.02516421  0.90291879  1.04260974  1.52134895
  0.4900757   0.89868656 -0.62754209 -0.40670441  0.        ]","[[ 1.10988187 -0.06822871  0.11896579  0.17590832]
 [-4.80050869  3.11596401  0.          0.        ]]",[-0.25208565  0.17707329],-2.38777,-0.0208248461509,[-0.82077217 -0.80175287],[ 0.34917027 -0.57190633]
31,"[ 0.59874827  1.39228886  0.94257019  1.08176463  1.04260931  1.52134796
  0.46613318  1.00997977 -0.51079582 -0.49353197  0.        ]","[[  1.00481651e+00   5.09928521e-04   1.18965788e-01   1.75908318e-01]
 [ -5.70302228e+00   3.75576532e+00   0.00000000e+00   0.00000000e+00]]",[-0.25778311 -0.97788469],-2.45336,-0.00654857080384,[-0.82077217 -0.80175287],[ 0.73988456 -0.62954855]
32,"[ 0.73493497  1.39149073  0.82686661  1.17424119  1.04260888  1.52134696
  0.44211332  0.32356681 -0.34474533 -0.64637531  0.        ]","[[ 0.88167168  0.03603345  0.11896579  0.17590832]
 [-6.60845137 -0.19026408  0.          0.        ]]",[ 1.91211423  0.17448147],-2.70119,-0.0161381719449,[-0.82077217 -0.80175287],[ 1.44006622  0.55591679]
33,"[ 0.82738613  1.39134451  0.72903914  1.18243246  1.04260845  1.52134597
  0.55051755  0.44412361 -0.21284071 -0.79428973  0.        ]","[[ 0.79050192  0.03918174  0.11896579  0.17590832]
 [-2.52212972  0.50278965  0.          0.        ]]",[ 1.68060533  0.17065598],-2.78495,-0.0349155876747,[-0.82077217 -0.80175287],[ 1.24033761  0.32180813]
34,"[ 0.83729799  1.39036752  0.7174288   1.22591848  1.04260802  1.52134497
  0.65677791  0.55966478 -0.21099307 -0.7972478   0.        ]","[[ 0.78024777  0.05590182  0.11896579  0.17590832]
 [ 1.48337919  1.16700981  0.          0.        ]]",[ 0.92938728 -0.09513577],-2.72102,-0.0352289090614,[-0.82077217 -0.80175287],[ 0.69192898 -0.1180788 ]
35,"[ 0.77148848  1.38881223  0.79031046  1.27610101  1.04260759  1.52134398
  0.75353713  0.48987242 -0.32311794 -0.67059213  0.        ]","[[ 0.84651042  0.07521642  0.11896579  0.17590832]
 [ 5.13074232  0.7657905   0.          0.        ]]",[-0.02499699 -0.14284878],-2.53818,-0.0192124036814,[-0.82077217 -0.80175287],[-0.06655967 -0.45302987]
36,"[ 0.66406958  1.38788024  0.89080504  1.30072988  1.04260716  1.52134298
  0.74822741  0.38885679 -0.48944192 -0.51397553  0.        ]","[[ 0.9471172   0.08470573  0.11896579  0.17590832]
 [ 4.9306004   0.18507582  0.          0.        ]]",[-0.38113761 -0.57763246],-2.44112,-0.00411866317264,[-0.82077217 -0.80175287],[-0.48592719 -0.55576873]
37,"[ 0.56988932  1.38965553  0.96345766  1.25067688  1.04260673  1.52134199
  0.70566533 -0.00953054 -0.61001497 -0.41897829  0.        ]","[[ 1.02963206  0.06542858  0.11896579  0.17590832]
 [ 3.32622402 -2.10515927  0.          0.        ]]",[ 0.03949038  0.01081448],-2.42586,-0.0186858199593,[-0.82077217 -0.80175287],[-0.47877192 -0.02532583]
38,"[ 0.48933655  1.39192448  1.0159156   1.14336861  1.0426063   1.52134099
  0.70806315  0.00516156 -0.68872397 -0.36426546  0.        ]","[[ 1.09706348  0.02417282  0.11896579  0.17590832]
 [ 3.41661791 -2.02069783  0.          0.        ]]",[-1.52568061 -0.43133022],-2.31052,-0.028284073593,[-0.82077217 -0.80175287],[-0.7208904  -0.09045005]
39,"[ 0.45507026  1.39161534  1.03578702  0.99462589  1.04260587  1.52134
  0.60134337 -0.28469626 -0.68539638 -0.36658005  0.        ]","[[ 1.1250338  -0.03295986  0.11896579  0.17590832]
 [-0.60619385 -3.68702196  0.          0.        ]]",[-0.60794917  0.54740198],-2.3581,-0.0278779965222,[-0.82077217 -0.80175287],[-0.09210026  0.67391384]
40,"[ 0.49925667  1.38792825  1.00989787  0.86141846  1.04260544  1.521339
  0.53783754  0.10519812 -0.57789708 -0.44353196  0.        ]","[[ 1.08889163 -0.08421148  0.11896579  0.17590832]
 [-3.00005008 -1.44561204  0.          0.        ]]",[ 0.12254297  0.33626395],-2.43971,-0.0147050648796,[-0.82077217 -0.80175287],[ 0.43509069  0.51685286]
41,"[ 0.56435932  1.3862071   0.96732776  0.82183046  1.04260501  1.52133801
  0.55225776  0.3417498  -0.47473794 -0.52753962  0.        ]","[[ 1.03434448 -0.09947961  0.11896579  0.17590832]
 [-2.45647244 -0.08573272  0.          0.        ]]",[ 0.9063097  -0.20843731],-2.56266,-0.00291537507227,[-0.82077217 -0.80175287],[ 0.62260073  0.32648137]
42,"[ 0.57918677  1.38492608  0.95685135  0.7959533   1.04260458  1.52133701
  0.64866697  0.19823478 -0.44615706 -0.55343399  0.        ]","[[ 1.02167769 -0.10947213  0.11896579  0.17590832]
 [ 1.17769255 -0.91076579  0.          0.        ]]",[ 0.72486669  0.8538184 ],-2.52278,-0.00365894985603,[-0.82077217 -0.80175287],[ 0.26235402  0.35238072]
43,"[ 0.51751933  1.38690208  0.99850172  0.83707535  1.04260416  1.52133602
  0.7240845   0.78926723 -0.54443919 -0.46979462  0.        ]","[[ 1.073755   -0.09359722  0.11896579  0.17590832]
 [ 4.02057416  2.48693834  0.          0.        ]]",[-0.7084682  -0.63725442],-2.41851,-0.010567832887,[-0.82077217 -0.80175287],[-0.50720334 -0.81413972]
44,"[ 0.45479169  1.38929923  1.03594054  0.89919993  1.04260373  1.52133502
  0.64765134  0.34197354 -0.65279542 -0.3894134   0.        ]","[[ 1.12525905 -0.06965793  0.11896579  0.17590832]
 [ 1.13942351 -0.08444431  0.          0.        ]]",[-0.14983327 -0.10655645],-2.41895,-0.0238949000292,[-0.82077217 -0.80175287],[-0.37159625 -0.2031014 ]
45,"[ 0.43421198  1.38877233  1.04720623  0.88386979  1.0426033   1.52133403
  0.63133348  0.26891259 -0.67632832 -0.37408717  0.        ]","[[ 1.14187608 -0.0755609   0.11896579  0.17590832]
 [ 0.52432624 -0.50445363  0.          0.        ]]",[-1.53573579 -0.2822364 ],-2.30986,-0.0267289407287,[-0.82077217 -0.80175287],[-0.34396267 -0.08401904]
46,"[ 0.47039439  1.38653196  1.02706949  0.82891019  1.04260287  1.52133303
  0.52612531  0.07652031 -0.6071991  -0.4228244   0.        ]","[[ 1.11257229 -0.09674695  0.11896579  0.17590832]
 [-3.44150293 -1.61046974  0.          0.        ]]",[ 0.57749924  0.09740222],-2.49888,-0.0182797382357,[-0.82077217 -0.80175287],[ 0.41754627  0.56657231]
47,"[ 0.52520832  1.38272506  0.99357706  0.75637658  1.04260244  1.52133204
  0.58853189  0.14899684 -0.50770688 -0.50186737  0.        ]","[[ 1.06734483 -0.12477598  0.11896579  0.17590832]
 [-1.08907412 -1.19381982  0.          0.        ]]",[ 0.7488874   0.10571345],-2.53972,-0.00610847731346,[-0.82077217 -0.80175287],[ 0.39746174  0.50543463]
48,"[ 0.51541897  1.37951992  0.99983102  0.70618719  1.04260201  1.52133105
  0.66769025  0.22572055 -0.50505327 -0.50601295  0.        ]","[[ 1.07550158 -0.14422706  0.11896579  0.17590832]
 [ 1.89481584 -0.75275384  0.          0.        ]]",[ 0.61803353  0.13072828],-2.5331,-0.00579471592394,[-0.82077217 -0.80175287],[ 0.01130301  0.24864593]
49,"[ 0.43958452  1.37774519  1.04431016  0.68115525  1.04260158  1.52133005
  0.73154966  0.31819478 -0.60037649 -0.43292962  0.        ]","[[ 1.13755    -0.15394835  0.11896579  0.17590832]
 [ 4.30201141 -0.22114198  0.          0.        ]]",[-0.99039869  0.23331647],-2.36034,-0.017278195725,[-0.82077217 -0.80175287],[-0.59141594 -0.14727244]
