timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
31,[-0.81255955 -0.82042974],"[[ 2.14971468 -1.62488911  0.00615372  0.06762016]
 [ 2.49177781 -0.86896044  0.          0.        ]]",[ 0.03172135 -0.34424451],"[-0.89213214  0.08187208  0.92852461 -1.51764586  0.05356245  0.59028948
  0.68174425  0.20299666 -0.13446536  0.33923965  0.        ]",-2.27299,-0.079045839121,[-0.17450525  0.18754897]
32,[-0.81255955 -0.82042974],"[[ 2.20031747 -1.65577165  0.00615372  0.06762016]
 [ 2.56824657 -2.2148073   0.          0.        ]]",[-0.79948801  0.72755881],"[-0.9491308   0.04409198  0.88242283 -1.51205238  0.05356244  0.59028932
  0.68377379 -0.03239307 -0.18377062  0.32702438  0.        ]",-2.19259,-0.0759721591467,[-0.37917006  0.45099232]
33,[-0.81255955 -0.82042974],"[[ 2.21942099 -1.67071851  0.00615372  0.06762016]
 [-0.64718735  0.71036436  0.          0.        ]]",[ 0.09801567  0.2942329 ],"[-0.97011988  0.02584018  0.86414876 -1.50845482  0.05356243  0.59028917
  0.59842534  0.47922187 -0.20034372  0.3179221   0.        ]",-2.24366,-0.0746136348703,[ 0.05823559  0.04559436]
34,[-0.81255955 -0.82042974],"[[ 2.21049612 -1.64496369  0.00615372  0.06762016]
 [-0.24663731  1.86128151  0.          0.        ]]",[-0.03733583 -1.19918683],"[-0.96035069  0.05730442  0.87274415 -1.51428975  0.05356242  0.59028902
  0.60905711  0.68051811 -0.20280885  0.34349813  0.        ]",-2.28375,-0.0764854803575,[ 0.00087642 -0.26856309]
35,[-0.81255955 -0.82042974],"[[ 2.20413603 -1.64783539  0.00615372  0.06762016]
 [-0.38890348 -2.13513268  0.          0.        ]]",[-0.14203936  0.49019444],"[-0.95334905  0.05379273  0.87880687 -1.51372344  0.05356241  0.59028887
  0.60528074 -0.01845835 -0.19298672  0.3376758   0.        ]",-2.23495,-0.0764163799546,[-0.00202736  0.61263013]
36,[-0.81255955 -0.82042974],"[[ 2.19079169 -1.6706387   0.00615372  0.06762016]
 [-0.94367638 -0.15180776  0.          0.        ]]",[-0.4774774   0.59777795],"[-0.93855287  0.02593754  0.89135734 -1.50847273  0.0535624   0.59028872
  0.59055506  0.32842697 -0.1638015   0.30571474  0.        ]",-2.21453,-0.0752129051128,[ 0.21749577  0.29357114]
37,[-0.81255955 -0.82042974],"[[ 2.15314168 -1.64989333  0.00615372  0.06762016]
 [-2.81508315  2.2184509   0.          0.        ]]",[ 1.28414944 -0.08291551],"[-0.89605247  0.05127664  0.92550787 -1.51330321  0.05356239  0.59028857
  0.54088155  0.74298729 -0.12625111  0.31188151  0.        ]",-2.34584,-0.0774169133386,[ 0.60008562 -0.09765643]
38,[-0.81255955 -0.82042974],"[[ 2.13710846 -1.60926525  0.00615372  0.06762016]
 [ 1.19836999  1.84559092  0.          0.        ]]",[-0.12538902 -0.53269926],"[-0.87762604  0.10101185  0.93947699 -1.51952329  0.05356238  0.59028842
  0.64741182  0.67777352 -0.12610981  0.35101761  0.        ]",-2.25414,-0.0803089509769,[ 0.03966933 -0.33905312]
39,[-0.81255955 -0.82042974],"[[ 2.15586234 -1.59388212  0.00615372  0.06762016]
 [ 0.67875541 -0.30012742  0.          0.        ]]",[ 0.47996366  0.25263788],"[-0.89915951  0.119868    0.92310247 -1.5207562   0.05356237  0.59028827
  0.63361935  0.30248517 -0.15905777  0.37761413  0.        ]",-2.26889,-0.0808388511674,[-0.00530522  0.1205726 ]
40,[-0.81255955 -0.82042974],"[[ 2.18835946 -1.58979136  0.00615372  0.06762016]
 [ 2.56467068  0.70585541  0.          0.        ]]",[-0.65588378  0.12250098],"[-0.93583951  0.1248836   0.89361865 -1.52097958  0.05356236  0.59028811
  0.68367765  0.4784325  -0.20473823  0.39613041  0.        ]",-2.18373,-0.0804883138679,[-0.40951195 -0.27889743]
41,[-0.81255955 -0.82042974],"[[ 2.21309892 -1.57094314  0.00615372  0.06762016]
 [-0.08190332  1.17739054  0.          0.        ]]",[-0.27929142 -0.22092021],"[-0.9632041   0.14799692  0.87024572 -1.52144881  0.05356235  0.59028796
  0.61342856  0.56090435 -0.24953235  0.42579491  0.        ]",-2.21366,-0.0813720766393,[-0.19820018 -0.27670717]
42,[-0.81255955 -0.82042974],"[[ 2.20038866 -1.55640396  0.00615372  0.06762016]
 [-1.18544373  0.27952096  0.          0.        ]]",[-0.33867722 -0.1179155 ],"[-0.94920625  0.16582659  0.88235254 -1.52117793  0.05356234  0.59028781
  0.58413675  0.4038659  -0.24109103  0.43691406  0.        ]",-2.20662,-0.0825007488135,[-0.02979122 -0.01856607]
43,[-0.81255955 -0.82042974],"[[ 2.16346797 -1.55555116  0.00615372  0.06762016]
 [-2.50224076 -0.19266438  0.          0.        ]]",[ 0.04610647  0.86041874],"[-0.90781582  0.16687228  0.91632637 -1.52114403  0.05356233  0.59028766
  0.54918441  0.32128009 -0.19106888  0.42360321  0.        ]",-2.20801,-0.0831120221485,[ 0.31836656  0.22592816]
44,[-0.81255955 -0.82042974],"[[ 2.11574482 -1.52518376  0.00615372  0.06762016]
 [-2.27084371  3.21803693  0.          0.        ]]",[ 0.89122793 -0.67597126],"[-0.85277942  0.20409503  0.95754763 -1.51873497  0.05356232  0.59028751
  0.55532633  0.91781531 -0.14337307  0.43564285  0.        ]",-2.32114,-0.0858956996849,[ 0.34539619 -0.5953669 ]
45,[-0.81255955 -0.82042974],"[[ 2.10617158 -1.48832369  0.00615372  0.06762016]
 [ 1.30160831  0.47710009  0.          0.        ]]",[-0.30022916 -0.05518331],"[-0.84154026  0.2492036   0.96544314 -1.51258554  0.05356231  0.59028736
  0.65015103  0.43842223 -0.15163819  0.47161558  0.        ]",-2.20027,-0.0883054263097,[-0.09209254 -0.235633  ]
46,[-0.81255955 -0.82042974],"[[ 2.12002475 -1.48106641  0.00615372  0.06762016]
 [ 0.08775358  0.24938446  0.          0.        ]]",[-0.26927601  0.16772124],"[-0.85778248  0.25807061  0.95397621 -1.51095789  0.0535623   0.59028721
  0.61793108  0.39859441 -0.17552666  0.48573378  0.        ]",-2.19384,-0.0884917272516,[-0.00384622 -0.13710666]
47,[-0.81255955 -0.82042974],"[[ 2.11106922 -1.469463    0.00615372  0.06762016]
 [-0.97974877  0.90875991  0.          0.        ]]",[-0.45644122  0.1897636 ],"[-0.84729754  0.2722356   0.96141869 -1.50807203  0.05356229  0.59028705
  0.58959582  0.51391984 -0.16998699  0.49419607  0.        ]",-2.17588,-0.0893488734608,[ 0.12746477 -0.23679747]
48,[-0.81255955 -0.82042974],"[[ 2.07354403 -1.4439258   0.00615372  0.06762016]
 [-2.76681116  1.64251977  0.          0.        ]]",[ 0.87628803 -1.10411064],"[-0.80276052  0.30334894  0.99139885 -1.50049273  0.05356228  0.5902869
  0.54216103  0.64225516 -0.13223678  0.50400565  0.        ]",-2.34263,-0.0915553105,[ 0.43065798 -0.30734053]
49,[-0.81255955 -0.82042974],"[[ 2.05355861 -1.45113645  0.00615372  0.06762016]
 [ 0.75652631 -2.35027947  0.          0.        ]]",[ 0.39965701  1.03354937],"[-0.77865755  0.29457311  1.00656073 -1.50280268  0.05356227  0.59028675
  0.63568213 -0.05609037 -0.09958035  0.48585806  0.        ]",-2.22898,-0.0915676813791,[ 0.08450626  0.38015702]
