timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
11,[-0.17543304 -0.26704481],"[[ -1.74490237  -2.89510152   0.19909606  -0.15030497]
 [-15.10725612 -24.39422422   0.           0.        ]]",[-0.43503307 -0.21065484],"[-0.45300906 -0.62707398 -1.52819482  0.04102693  1.73243242 -1.29816987
 -0.10114985 -3.18743542 -1.83905542  1.3657688   0.        ]",-1.79371,-0.27646902423,[-1.55941641 -0.29031146]
12,[-0.17543304 -0.26704481],"[[ -2.06132253  -3.13029773   0.19909606  -0.15030497]
 [-16.52993949  -1.87315503   0.           0.        ]]",[-1.32776072 -1.46832202],"[-0.86379202 -0.66709983 -1.37471143  0.71764879  1.73242443 -1.29816585
 -0.15491496  0.09459091 -1.6240975   1.34567684  0.        ]",-1.59329,-0.251297713044,[-1.17351103 -0.81933242]
13,[-0.17543304 -0.26704481],"[[ -2.42836044  -3.11053502   0.19909606  -0.15030497]
 [-20.16181725   2.31133394   0.           0.        ]]",[-0.96531095 -1.06280451],"[-1.25705649 -0.66654339 -1.03459121  0.66019933  1.73241645 -1.29816183
 -0.29216876  0.70440174 -1.61804629  1.34589488  0.        ]",-1.70032,-0.250664024281,[-1.19447589 -0.88286626]
14,[-0.17543304 -0.26704481],"[[ -2.86593897  -3.06534361   0.19909606  -0.15030497]
 [-23.58463624   1.95560479   0.           0.        ]]",[-0.64086607  0.0174022 ],"[-1.54114196 -0.66332637 -0.46409519  0.5289998   1.73240846 -1.29815782
 -0.42152183  0.65255968 -1.60670169  1.36088872  0.        ]",-1.80461,-0.25057612514,[-1.2437427  -0.85825598]
15,[-0.17543304 -0.26704481],"[[ -3.35840519  -3.02592725   0.19909606  -0.15030497]
 [-25.6550827    1.98595479   0.           0.        ]]",[-2.15278929 -2.0446172 ],"[-1.560913   -0.65831389  0.26344996  0.41492639  1.73240047 -1.2981538
 -0.49976658  0.65698155 -1.57271812  1.35878134  0.        ]",-1.57533,-0.246810264939,[-1.25959778 -0.84460878]
16,[-0.17543304 -0.26704481],"[[ -3.90613649  -3.00555672   0.19909606  -0.15030497]
 [-29.10653438   0.40482665   0.           0.        ]]",[-0.88955577 -1.0168528 ],"[-1.20938985 -0.65491967  0.97575923  0.35616573  1.73239249 -1.29814979
 -0.63020152  0.42656029 -1.53630035  1.3093678   0.        ]",-1.62933,-0.239185908709,[-1.24084961 -0.79242873]
17,[-0.17543304 -0.26704481],"[[ -4.51782349e+00  -3.00217652e+00   1.99096055e-01  -1.50304975e-01]
 [ -3.20523474e+01   2.91630444e-02   0.00000000e+00   0.00000000e+00]]",[-0.59944414 -0.43193558],"[-0.48072887 -0.65430274  1.4071276   0.34643003  1.7323845  -1.29814577
 -0.74152733  0.37181361 -1.53704823  1.22088258  0.        ]",-1.54387,-0.23266779923,[-1.18053317 -0.80129349]
18,[-0.17543304 -0.26704481],"[[ -5.17631689e+00  -3.00184354e+00   1.99096055e-01  -1.50304975e-01]
 [ -3.37911977e+01   8.28411363e-03   0.00000000e+00   0.00000000e+00]]",[-0.27757709 -2.33340934],"[ 0.40300713 -0.65424018  1.27748378  0.34547081  1.73237651 -1.29814175
 -0.80723985  0.3687704  -1.58757605  1.14399229  0.        ]",-1.2823,-0.232847961189,[-1.09259248 -0.84040546]
19,[-0.17543304 -0.26704481],"[[ -5.85645584  -3.00235431   0.19909606  -0.15030497]
 [-34.22126319  -0.03947537   0.           0.        ]]",[-1.02312286 -1.94100994],"[ 1.04133762 -0.65433335  0.56022178  0.34694105  1.73236853 -1.29813774
 -0.82349115  0.36180983 -1.67037326  1.12051897  0.        ]",-1.16603,-0.240780887004,[-1.01283443 -0.88759267]
20,[-0.17543304 -0.26704481],"[[ -6.57380878e+00  -3.00307969e+00   1.99096055e-01  -1.50304975e-01]
 [ -3.75030942e+01  -3.01897533e-02   0.00000000e+00   0.00000000e+00]]",[-2.70767241 -1.87137397],"[ 1.10717486 -0.65446553 -0.48556512  0.34902943  1.73236054 -1.29813372
 -0.94751505  0.36316257 -1.75020685  1.16825333  0.        ]",-1.0411,-0.253147738295,[-0.97341895 -0.90137088]
21,[-0.17543304 -0.26704481],"[[ -7.35614649e+00  -3.00354462e+00   1.99096055e-01  -1.50304975e-01]
 [ -4.07199561e+01  -1.68815310e-02   0.00000000e+00   0.00000000e+00]]",[-2.31530323 -1.05775041],"[ 0.44445773 -0.6545495  -1.36953918  0.35036792  1.73235256 -1.2981297
 -1.06908309  0.36510153 -1.7836295   1.27566979  0.        ]",-1.29257,-0.264064911498,[-1.00034201 -0.90066504]
22,[-0.17543304 -0.26704481],"[[ -8.20218248e+00  -3.00378868e+00   1.99096055e-01  -1.50304975e-01]
 [ -4.38731354e+01  -8.33929260e-03   0.00000000e+00   0.00000000e+00]]",[-0.42690445 -0.55431593],"[-0.68465966 -0.65459295 -1.46116087  0.35107036  1.73234457 -1.29812569
 -1.18824378  0.36634594 -1.73742874  1.38573072  0.        ]",-1.74042,-0.266569122014,[-1.11630917 -0.87903547]
23,[-0.17543304 -0.26704481],"[[ -9.08788961e+00  -3.00343269e+00   1.99096055e-01  -1.50304975e-01]
 [ -4.46948389e+01   2.88088334e-02   0.00000000e+00   0.00000000e+00]]",[-2.59968662 -0.77980309],"[-1.51567743 -0.6545269  -0.55125349  0.35004466  1.73233658 -1.29812167
 -1.21929384  0.37175915 -1.63257372  1.41702612  0.        ]",-1.59369,-0.257597690079,[-1.22764027 -0.82395196]
24,[-0.17543304 -0.26704481],"[[ -1.00126337e+01  -3.00313797e+00   1.99096055e-01  -1.50304975e-01]
 [ -4.77693295e+01   5.81966664e-03   0.00000000e+00   0.00000000e+00]]",[-0.75452272 -1.15584081],"[-1.36168745 -0.6544719   0.77027194  0.34919546  1.7323286  -1.29811766
 -1.33547965  0.36840839 -1.54329215  1.33549729  0.        ]",-1.66285,-0.241930456623,[-1.22353446 -0.77215993]
25,[-0.17543304 -0.26704481],"[[ -1.09885055e+01  -3.00332337e+00   1.99096055e-01  -1.50304975e-01]
 [ -4.98110418e+01  -1.57484337e-02   0.00000000e+00   0.00000000e+00]]",[ 0.95849492 -0.97878798],"[-0.2238393  -0.65450476  1.43525886  0.34972893  1.73232061 -1.29811364
 -1.4126344   0.36526473 -1.54787993  1.19499476  0.        ]",-1.59684,-0.231991303631,[-1.13935733 -0.79193676]
26,[-0.17543304 -0.26704481],"[[ -1.19367566e+01  -3.00359512e+00   1.99096055e-01  -1.50304975e-01]
 [ -4.50300019e+01  -1.08274419e-02   0.00000000e+00   0.00000000e+00]]",[-1.70763922 -1.77276068],"[ 0.90057626 -0.65455334  0.82140954  0.3505111   1.73231263 -1.29810963
 -1.23194778  0.3659814  -1.64527282  1.12131112  0.        ]",-1.11811,-0.237933817174,[-1.03549218 -0.88250053]
27,[-0.17543304 -0.26704481],"[[ -1.28681374e+01  -3.00378135e+00   1.99096055e-01  -1.50304975e-01]
 [ -4.80978577e+01  -7.40039694e-03   0.00000000e+00   0.00000000e+00]]",[-1.08519613 -1.6759518 ],"[ 1.10269248 -0.65458623 -0.50147546  0.35104701  1.73230464 -1.29810561
 -1.34788245  0.36648036 -1.75101838  1.1701105   0.        ]",-1.19178,-0.253369358637,[-0.98222643 -0.90218669]
28,[-0.17543304 -0.26704481],"[[ -1.38602660e+01  -3.00389304e+00   1.99096055e-01  -1.50304975e-01]
 [ -5.11049807e+01  -3.97948268e-03   0.00000000e+00   0.00000000e+00]]",[ 0.54851864 -0.42641201],"[ 0.16291871 -0.65460551 -1.49388775  0.35136822  1.73229666 -1.29810159
 -1.46152092  0.36697842 -1.77925027  1.30840905  0.        ]",-1.67453,-0.265795483372,[-1.03017604 -0.89718759]
29,[-0.17543304 -0.26704481],"[[ -1.48504251e+01  -3.00334164e+00   1.99096055e-01  -1.50304975e-01]
 [ -4.79215360e+01   4.01082159e-02   0.00000000e+00   0.00000000e+00]]",[-0.61567893  0.34206919],"[-1.11644462 -0.65450379 -1.18680819  0.34977974  1.73228867 -1.29809758
 -1.34120954  0.37340299 -1.69754374  1.41216358  0.        ]",-1.81498,-0.264174485898,[-1.16357195 -0.85241604]
30,[-0.17543304 -0.26704481],"[[-15.82379431  -2.98894412   0.19909606  -0.15030497]
 [-49.41040794   1.3951685    0.           0.        ]]",[-1.18064229 -1.53755568],"[-1.58395254 -0.65173343  0.11482395  0.3083587   1.73228069 -1.29809356
 -1.39747139  0.57088027 -1.58111825  1.40297174  0.        ]",-1.67434,-0.251115141305,[-1.23153281 -0.8255434 ]
31,[-0.17543304 -0.26704481],"[[-16.84191487  -3.00102992   0.19909606  -0.15030497]
 [-52.39172398  -1.84209852   0.           0.        ]]",[-1.00394579 -1.09262679],"[-0.79756296 -0.65407534  1.29508916  0.34312246  1.7322727  -1.29808955
 -1.51013378  0.09910041 -1.52978946  1.25695761  0.        ]",-1.52322,-0.234557322718,[-1.18588758 -0.73165786]
32,[-0.17543304 -0.26704481],"[[-17.91906758  -3.01531821   0.19909606  -0.15030497]
 [-55.31381144  -0.0571917    0.           0.        ]]",[-1.35763922 -1.15524175],"[ 0.60984732 -0.65659662  1.13954332  0.3842979   1.73226472 -1.29808553
 -1.62055661  0.35922178 -1.61710111  1.13787882  0.        ]",-1.24226,-0.235805126912,[-1.0798676 -0.8468917]
33,[-0.17543304 -0.26704481],"[[-19.05408178  -3.01273542   0.19909606  -0.15030497]
 [-58.17806607   0.2073429    0.           0.        ]]",[-1.31875433 -0.09655547],"[ 1.13626971 -0.65615948 -0.36097262  0.37684854  1.73225673 -1.29808152
 -1.72879248  0.39777301 -1.74180787  1.16831077  0.        ]",-1.28044,-0.252187744407,[-0.99547094 -0.9012208 ]
34,[-0.17543304 -0.26704481],"[[-20.2458122   -3.00794048   0.19909606  -0.15030497]
 [-60.98562063   0.2266309    0.           0.        ]]",[-0.95293134 -1.86513665],"[ 0.02539711 -0.65532557 -1.52807427  0.36302592  1.73224875 -1.2980775
 -1.83488405  0.4005834  -1.77216566  1.32411902  0.        ]",-1.43531,-0.266084212131,[-1.05021489 -0.8981787 ]
35,[-0.17543304 -0.26704481],"[[-21.4912664   -3.00523376   0.19909606  -0.15030497]
 [-63.55125036   0.07260172   0.           0.        ]]",[-2.06508474 -0.60049785],"[-1.42444533 -0.65484101 -0.77337026  0.3552268   1.73224077 -1.29807348
 -1.93183144  0.37813552 -1.65212353  1.41848201  0.        ]",-1.61013,-0.259793087955,[-1.18768501 -0.81217402]
36,[-0.17543304 -0.26704481],"[[ -2.27893934e+01  -3.00394997e+00   1.99096055e-01  -1.50304975e-01]
 [ -6.62524470e+01   5.20503901e-02   0.00000000e+00   0.00000000e+00]]",[-0.52254315 -1.75232339],"[-1.17665226 -0.65460726  1.01147548  0.3515285   1.73223278 -1.29806947
 -2.03390021  0.37513999 -1.53461019  1.30521206  0.        ]",-1.56444,-0.238710934926,[-1.19051206 -0.75365973]
37,[-0.17543304 -0.26704481],"[[ -2.41220409e+01  -3.00358087e+00   1.99096055e-01  -1.50304975e-01]
 [ -6.70097843e+01  -7.75949575e-04   0.00000000e+00   0.00000000e+00]]",[-0.93845745 -0.44980725],"[ 0.51858728 -0.65453888  1.20716631  0.35046498  1.7322248  -1.29806545
 -2.06250813  0.36744087 -1.59924636  1.13723178  0.        ]",-1.33506,-0.233731999061,[-1.09698904 -0.84005374]
38,[-0.17543304 -0.26704481],"[[ -2.54862069e+01  -3.00311331e+00   1.99096055e-01  -1.50304975e-01]
 [ -6.93988500e+01   3.27001838e-02   0.00000000e+00   0.00000000e+00]]",[-0.37874457  0.29706943],"[ 1.07975821 -0.65445229 -0.57454623  0.349118    1.73221681 -1.29806144
 -2.15277858  0.37231903 -1.75529033  1.1753493   0.        ]",-1.41034,-0.254216007732,[-1.00260925 -0.90492761]
39,[-0.17543304 -0.26704481],"[[-26.87544429  -2.99063453   0.19909606  -0.15030497]
 [-69.52445368   1.21129465   0.           0.        ]]",[-2.01975801 -1.92805391],"[-0.45000049 -0.65206296 -1.52874908  0.31321282  1.73220883 -1.29805742
 -2.15751115  0.54408083 -1.76356228  1.36758067  0.        ]",-1.39914,-0.268172962426,[-1.09091556 -0.90218121]
40,[-0.17543304 -0.26704481],"[[-28.29185078  -3.00634552   0.19909606  -0.15030497]
 [-72.10761177  -1.96925093   0.           0.        ]]",[-0.13750328 -0.78661731],"[-1.59297766 -0.65503539 -0.03157661  0.35842753  1.73220085 -1.29805341
 -2.25511383  0.08056313 -1.59069173  1.3950058   0.        ]",-1.75521,-0.251511897508,[-1.22738886 -0.73468232]
41,[-0.17543304 -0.26704481],"[[ -2.97251427e+01  -3.01992950e+00   1.99096055e-01  -1.50304975e-01]
 [ -7.12245182e+01   5.56726242e-02   0.00000000e+00   0.00000000e+00]]",[-1.4029287  -1.28785175],"[-0.37916267 -0.65734363  1.42456075  0.39759926  1.73219286 -1.29804939
 -2.22172636  0.37566572 -1.55471437  1.20596232  0.        ]",-1.34505,-0.233548223231,[-1.15598452 -0.7786963 ]
42,[-0.17543304 -0.26704481],"[[-31.1752107   -3.0152964    0.19909606  -0.15030497]
 [-73.77378901   0.29202867   0.           0.        ]]",[-2.14503991 -1.39566105],"[ 1.12525614 -0.6565822   0.29820241  0.38423055  1.73218488 -1.29804538
 -2.31804632  0.41011065 -1.69716674  1.13733997  0.        ]",-1.06161,-0.245006931417,[-1.04522216 -0.89408541]
43,[-0.17543304 -0.26704481],"[[-32.67575788  -3.01015949   0.19909606  -0.15030497]
 [-76.27260315   0.20750224   0.           0.        ]]",[-0.88957823 -1.02148675],"[ 0.20788853 -0.65570505 -1.47914824  0.36941736  1.7321769  -1.29804136
 -2.41245712  0.3977916  -1.77567784  1.30594868  0.        ]",-1.42234,-0.265239541556,[-1.05210972 -0.90452337]
44,[-0.17543304 -0.26704481],"[[-34.22139861  -3.00700421   0.19909606  -0.15030497]
 [-78.284765     0.11325406   0.           0.        ]]",[-1.29802897 -0.75285307],"[-1.51601548 -0.65514864 -0.55016905  0.36032333  1.73216891 -1.29803735
 -2.48847532  0.38405575 -1.63105613  1.41397     0.        ]",-1.63772,-0.257225774006,[-1.19225347 -0.78966892]
45,[-0.17543304 -0.26704481],"[[ -3.58112694e+01  -3.00511424e+00   1.99096055e-01  -1.50304975e-01]
 [ -8.06942875e+01   7.34109639e-02   0.00000000e+00   0.00000000e+00]]",[-0.04125801 -1.88253186],"[-0.64403381 -0.65480866  1.36088383  0.3548778   1.73216093 -1.29803333
 -2.57950696  0.37824868 -1.53485792  1.23727355  0.        ]",-1.46812,-0.233660526593,[-1.174384   -0.76869464]
46,[-0.17543304 -0.26704481],"[[ -3.74107663e+01  -3.00427950e+00   1.99096055e-01  -1.50304975e-01]
 [ -7.92601780e+01   2.06118398e-02   0.00000000e+00   0.00000000e+00]]",[-0.82078821 -0.11654415],"[ 1.1080856  -0.6546564   0.36683533  0.35247288  1.73215295 -1.29802932
 -2.52529172  0.37055346 -1.6881347   1.12563176  0.        ]",-1.27895,-0.243205229168,[-1.05727911 -0.89307332]
47,[-0.17543304 -0.26704481],"[[ -3.90128325e+01  -3.00311620e+00   1.99096055e-01  -1.50304975e-01]
 [ -8.09408385e+01   6.99754442e-02   0.00000000e+00   0.00000000e+00]]",[-0.29817531 -0.64767289],"[ 0.13655768 -0.65444311 -1.50168957  0.349122    1.73214496 -1.2980253
 -2.58877908  0.37774703 -1.7789815   1.31092615  0.        ]",-1.51145,-0.265958530367,[-1.06693554 -0.90348518]
48,[-0.17543304 -0.26704481],"[[ -4.06274174e+01  -3.00246280e+00   1.99096055e-01  -1.50304975e-01]
 [ -8.05190593e+01   9.81655150e-03   0.00000000e+00   0.00000000e+00]]",[-1.41251609 -0.59953954],"[-1.56193603 -0.65432206 -0.37376197  0.34723994  1.73213698 -1.29802129
 -2.57281802  0.3689792  -1.61757501  1.41309053  0.        ]",-1.62707,-0.255739768057,[-1.20089626 -0.78010798]
49,[-0.17543304 -0.26704481],"[[ -4.22615304e+01  -3.00237256e+00   1.99096055e-01  -1.50304975e-01]
 [ -8.28843572e+01   1.28043567e-03   0.00000000e+00   0.00000000e+00]]",[-0.74145224  0.26593526],"[-0.42013114 -0.65430437  1.41853639  0.34697964  1.732129   -1.29801727
 -2.66217408  0.3677347  -1.53906623  1.21436908  0.        ]",-1.50295,-0.232446758112,[-1.16692901 -0.77827311]
