timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
14,"[ 1.2436092  -0.73451753 -0.12697892  0.48415933 -0.66974156 -0.48301353
 -0.61272101  0.28799316  0.27029969  0.20135978  0.        ]","[[ -6.24214027  -2.99390911  -0.07787348  -0.05510333]
 [-44.54705188  -0.63269315   0.           0.        ]]",[-1.37492142 -0.40659685],-1.03536,-0.0796967712946,[-0.41965342 -0.41370857],[-1.28572285 -0.62548774]
15,"[ 0.74610108 -0.73749924 -1.34545767  0.52973854 -0.66974108 -0.48301324
 -0.70209323  0.34283353  0.2033266   0.3427496   0.        ]","[[ -7.16395871  -3.010366    -0.07787348  -0.05510333]
 [-47.62449799  -0.2805609    0.           0.        ]]",[-1.49883234  0.21679514],-1.08266,-0.0808696548285,[-0.41965342 -0.41370857],[-1.44676483 -0.62892306]
16,"[-0.52321073 -0.73689705 -1.62481514  0.52008896 -0.6697406  -0.48301294
 -0.78969384  0.48075222  0.24389073  0.48956518  0.        ]","[[ -8.14671372  -3.00688519  -0.07787348  -0.05510333]
 [-50.64094406   0.60501893   0.           0.        ]]",[-1.83721106 -0.06226926],-1.15534,-0.0949814914211,[-0.41965342 -0.41370857],[-1.65639806 -0.51088285]
17,"[-1.46142734 -0.73517093 -0.53866275  0.49371861 -0.66974011 -0.48301264
 -0.87556097  0.4407235   0.37122271  0.53421724  0.        ]","[[ -9.18919872  -2.99736411  -0.07787348  -0.05510333]
 [-53.59770388   0.3479957    0.           0.        ]]",[-2.30591621  0.10455013],-1.29423,-0.110081425478,[-0.41965342 -0.41370857],[-1.47797823 -0.220585  ]
18,"[-1.01676805 -0.73301866  0.95363025  0.46312613 -0.66973963 -0.48301235
 -0.95972692  0.5044069   0.47680336  0.40668815  0.        ]","[[ -1.02902313e+01  -2.98630203e+00  -7.78734785e-02  -5.51033271e-02]
 [ -5.64958903e+01   7.56909477e-01   0.00000000e+00   0.00000000e+00]]",[-2.16626783 -0.88435126],-1.39985,-0.113342169602,[-0.41965342 -0.41370857],[-1.16959178 -0.18111908]
19,"[ 0.47331636 -0.73681496  1.16021367  0.51881747 -0.66973915 -0.48301205
 -1.04223377  0.07569254  0.40576864  0.22053316  0.        ]","[[ -1.14486543e+01  -3.00642672e+00  -7.78734785e-02  -5.51033271e-02]
 [ -5.93369529e+01  -1.99586841e+00   0.00000000e+00   0.00000000e+00]]",[-1.20703521 -0.54505753],-1.1729,-0.0962153288397,[-0.41965342 -0.41370857],[-1.34052956 -0.35604972]
20,"[ 1.23832087 -0.73906854 -0.3337557   0.55626751 -0.66973867 -0.48301176
 -1.12310027  0.3981767   0.25245481  0.24286858  0.        ]","[[ -1.26633320e+01  -3.01992834e+00  -7.78734785e-02  -5.51033271e-02]
 [ -6.21215387e+01   7.48052679e-02   0.00000000e+00   0.00000000e+00]]",[-0.72667029 -0.82193669],-1.04536,-0.0798735135951,[-0.41965342 -0.41370857],[-1.39375567 -0.70934474]
21,"[ 0.16527681 -0.738267   -1.65413192  0.54249701 -0.66973819 -0.48301146
 -1.1709381   0.43403804  0.21334496  0.42168416  0.        ]","[[ -1.39222905e+01  -3.01496665e+00  -7.78734785e-02  -5.51033271e-02]
 [ -6.37688255e+01   3.05072595e-01   0.00000000e+00   0.00000000e+00]]",[-1.3582069 -1.3615399],-1.07168,-0.0872863137881,[-0.41965342 -0.41370857],[-1.61505699 -0.61623925]
22,"[-1.34221825 -0.73740226 -0.88554829  0.52822734 -0.6697377  -0.48301116
 -1.24925719  0.41790212  0.34318037  0.52989281  0.        ]","[[ -1.52247257e+01  -3.00982178e+00  -7.78734785e-02  -5.51033271e-02]
 [ -6.64657060e+01   2.01465431e-01   0.00000000e+00   0.00000000e+00]]",[-1.07647776 -0.33161118],-1.35931,-0.10708247954,[-0.41965342 -0.41370857],[-1.58104217 -0.26387858]
23,"[-1.00927976 -0.73675376  0.96055109  0.51788757 -0.66973722 -0.48301087
 -1.32602558  0.41082453  0.46583985  0.38943271  0.        ]","[[ -1.65805628e+01  -3.00609167e+00  -7.78734785e-02  -5.51033271e-02]
 [ -6.91091987e+01   1.56021789e-01   0.00000000e+00   0.00000000e+00]]",[-0.06176361  0.50046614],-1.53251,-0.111213102725,[-0.41965342 -0.41370857],[-1.24695945 -0.14678764]
24,"[ 0.72765669 -0.73236109  0.98474943  0.45425275 -0.66973674 -0.48301057
 -1.29338851  0.71942323  0.39661293  0.19130637  0.        ]","[[ -1.79514720e+01  -2.98309067e+00  -7.78734785e-02  -5.51033271e-02]
 [ -6.79854378e+01   2.13753564e+00   0.00000000e+00   0.00000000e+00]]",[-1.16746695  0.47009615],-1.1535,-0.0939108391932,[-0.41965342 -0.41370857],[-1.32567632 -0.64970297]
25,"[ 1.08471178 -0.71741109 -0.89165888  0.28660925 -0.66973626 -0.48301027
 -1.36927106  1.00330621  0.19608249  0.18983798  0.        ]","[[ -1.93373984e+01  -2.92205365e+00  -7.78734785e-02  -5.51033271e-02]
 [ -7.05984344e+01   3.96035250e+00   0.00000000e+00   0.00000000e+00]]",[-0.92202093 -2.10384796],-1.00325,-0.0708201878334,[-0.41965342 -0.41370857],[-1.46839666 -0.96765745]
26,"[-0.59983407 -0.70545815 -1.5968472   0.18133298 -0.66973577 -0.48300998
 -1.43469308  0.37526377  0.146117    0.51656547  0.        ]","[[ -2.07719694e+01  -2.88330952e+00  -7.78734785e-02  -5.51033271e-02]
 [ -7.28512435e+01  -7.23018078e-02   0.00000000e+00   0.00000000e+00]]",[-1.77732579  0.16862622],-1.09013,-0.088804638691,[-0.41965342 -0.41370857],[-1.74114633 -0.57662219]
27,"[-1.45210841 -0.7036659   0.20160981  0.16693865 -0.66973529 -0.48300968
 -1.50778713  0.48040965  0.43708019  0.61868682  0.        ]","[[ -2.22542483e+01  -2.87798255e+00  -7.78734785e-02  -5.51033271e-02]
 [ -7.53682406e+01   6.02840629e-01   0.00000000e+00   0.00000000e+00]]",[-1.39107212 -1.42338325],-1.40998,-0.122173475348,[-0.41965342 -0.41370857],[-1.25351691 -0.15405303]
28,"[ 0.17806624 -0.71259922  1.27395075  0.24207683 -0.66973481 -0.48300939
 -1.57944708 -0.13712356  0.51498474  0.24088473  0.        ]","[[ -2.37863705e+01  -2.90570915e+00  -7.78734785e-02  -5.51033271e-02]
 [ -7.78358676e+01  -3.36233258e+00   0.00000000e+00   0.00000000e+00]]",[-1.77382275 -1.10931238],-1.26303,-0.109977426135,[-0.41965342 -0.41370857],[-1.35246897 -0.30770794]
29,"[ 1.20717671 -0.73776205 -0.53726189  0.53416024 -0.66973433 -0.48300909
 -1.6496998  -0.49921995  0.23934256  0.24851322  0.        ]","[[ -2.53673607e+01  -3.01196160e+00  -7.78734785e-02  -5.51033271e-02]
 [ -8.02550506e+01  -5.68734969e+00   0.00000000e+00   0.00000000e+00]]",[-2.07663014 -0.27421385],-0.969868,-0.0787631835309,[-0.41965342 -0.41370857],[-1.58984244 -0.55802578]
30,"[-0.52317615 -0.74332603 -1.62482167  0.64201795 -0.66973385 -0.48300879
 -1.71853612  0.41618499  0.28274142  0.48053911  0.        ]","[[ -2.69962450e+01  -3.05076392e+00  -7.78734785e-02  -5.51033271e-02]
 [ -8.26254748e+01   1.90450148e-01   0.00000000e+00   0.00000000e+00]]",[-0.62133176 -0.17139896],-1.2774,-0.0979232842734,[-0.41965342 -0.41370857],[-1.7537967 -0.4896543]
31,"[-1.40007298 -0.7414502   0.37163604  0.60116824 -0.66973336 -0.4830085
 -1.74246999  0.52948423  0.4338026   0.43366598  0.        ]","[[ -2.86570245e+01  -3.03608758e+00  -7.78734785e-02  -5.51033271e-02]
 [ -8.34497342e+01   9.17944331e-01   0.00000000e+00   0.00000000e+00]]",[-2.38947812 -0.29142607],-1.37487,-0.110181731459,[-0.41965342 -0.41370857],[-1.3691926  -0.15055349]
32,"[ 0.53537331 -0.73908877  1.12501729  0.55673648 -0.66973288 -0.4830082
 -1.80947049  0.48640757  0.38904191  0.22147142  0.        ]","[[ -3.03491684e+01  -3.02009821e+00  -7.78734785e-02  -5.51033271e-02]
 [ -8.57569645e+01   6.41352047e-01   0.00000000e+00   0.00000000e+00]]",[-1.36085819 -0.56168208],-1.14115,-0.0942991946197,[-0.41965342 -0.41370857],[-1.41498435 -0.53781164]
33,"[ 0.94724681 -0.73753975 -1.1213288   0.53055618 -0.6697324  -0.48300791
 -1.87514474  0.43763081  0.20924877  0.30831241  0.        ]","[[ -3.20869988e+01  -3.01066255e+00  -7.78734785e-02  -5.51033271e-02]
 [ -8.80185414e+01   3.28159383e-01   0.00000000e+00   0.00000000e+00]]",[-1.42093861 -0.01809191],-1.0298,-0.0792080706077,[-0.41965342 -0.41370857],[-1.62347484 -0.80232048]
34,"[-1.187287   -0.73652604 -1.14097282  0.5144136  -0.66973192 -0.48300761
 -1.93951841  0.42616339  0.31313967  0.53266323  0.        ]","[[ -3.38696115e+01  -3.00483885e+00  -7.78734785e-02  -5.51033271e-02]
 [ -9.02353503e+01   2.54529009e-01   0.00000000e+00   0.00000000e+00]]",[-1.99285686 -0.72755037],-1.23672,-0.104438843124,[-0.41965342 -0.41370857],[-1.72207189 -0.3628816 ]
35,"[-0.70197867 -0.7360991   1.17363464  0.50782452 -0.66973143 -0.48300731
 -2.0026178   0.39210279  0.46926354  0.34649287  0.        ]","[[ -3.56961204e+01  -3.00246046e+00  -7.78734785e-02  -5.51033271e-02]
 [ -9.24082970e+01   3.58284162e-02   0.00000000e+00   0.00000000e+00]]",[-0.14153011 -0.93816783],-1.4737,-0.109387438293,[-0.41965342 -0.41370857],[-1.32932532 -0.22863883]
36,"[ 1.22555253 -0.73611273  0.06165076  0.50804169 -0.66973095 -0.48300702
 -1.96576034  0.38286017  0.28468569  0.20143208  0.        ]","[[ -3.75315541e+01  -3.00253898e+00  -7.78734785e-02  -5.51033271e-02]
 [ -9.11393027e+01  -2.35167798e-02   0.00000000e+00   0.00000000e+00]]",[-2.67928582 -0.08461971],-0.955886,-0.0813343491437,[-0.41965342 -0.41370857],[-1.49483848 -0.76876211]
37,"[-0.27251629 -0.73603752 -1.68019618  0.5068988  -0.66973047 -0.48300672
 -2.02833963  0.39281114  0.22293553  0.46621766  0.        ]","[[ -3.93759625e+01  -3.00212647e+00  -7.78734785e-02  -5.51033271e-02]
 [ -9.32943526e+01   4.03794794e-02   0.00000000e+00   0.00000000e+00]]",[-1.00319435 -0.3291127 ],-1.1593,-0.0913840969058,[-0.41965342 -0.41370857],[-1.79803205 -0.6051808 ]
38,"[-1.37876361 -0.73594395  0.42635688  0.50547985 -0.66972999 -0.48300643
 -2.08967956  0.38885936  0.44473299  0.46466193  0.        ]","[[ -4.12630438e+01  -3.00161425e+00  -7.78734785e-02  -5.51033271e-02]
 [ -9.54067433e+01   1.50067338e-02   0.00000000e+00   0.00000000e+00]]",[-1.39141473 -0.3132906 ],-1.4455,-0.1131509897,[-0.41965342 -0.41370857],[-1.40471601 -0.13450885]
39,"[ 0.83809614 -0.73590566  0.87743552  0.5049055  -0.66972951 -0.48300613
 -2.14980456  0.38757272  0.3690739   0.19529496  0.        ]","[[ -4.31919534e+01  -3.00140697e+00  -7.78734785e-02  -5.51033271e-02]
 [ -9.74773171e+01   6.74665080e-03   0.00000000e+00   0.00000000e+00]]",[-1.14611172 -0.53496426],-1.09175,-0.0908269920518,[-0.41965342 -0.41370857],[-1.47176349 -0.63765895]
40,"[ 0.39591958 -0.73593118 -1.57527741  0.50530193 -0.66972902 -0.48300583
 -2.20873869  0.38444986  0.19709451  0.38678953  0.        ]","[[ -4.51618633e+01  -3.00155023e+00  -7.78734785e-02  -5.51033271e-02]
 [ -9.95069034e+01  -1.33036948e-02   0.00000000e+00   0.00000000e+00]]",[-1.34866224 -0.73616722],-1.03837,-0.0833004111346,[-0.41965342 -0.41370857],[-1.76743901 -0.74240422]
41,"[-1.4977364  -0.73601519 -0.11644098  0.50659096 -0.66972854 -0.48300554
 -2.2665055   0.38255807  0.40780739  0.50891041  0.        ]","[[ -4.71719617e+01  -3.00201577e+00  -7.78734785e-02  -5.51033271e-02]
 [ -1.01496313e+02  -2.54493703e-02   0.00000000e+00   0.00000000e+00]]",[-1.6096476   0.20334712],-1.38679,-0.112053033084,[-0.41965342 -0.41370857],[-1.51470602 -0.17604905]
42,"[ 0.5625071  -0.73459173  1.10821408  0.48544928 -0.66972806 -0.48300524
 -2.32312545  0.50902406  0.40675025  0.20926543  0.        ]","[[ -4.92214525e+01  -2.99437836e+00  -7.78734785e-02  -5.51033271e-02]
 [ -1.03446252e+02   7.86584498e-01   0.00000000e+00   0.00000000e+00]]",[-2.42229196 -0.86977315],-1.08728,-0.0958529908636,[-0.41965342 -0.41370857],[-1.47802234 -0.60498047]
43,"[ 0.56245356 -0.73696834 -1.4852994   0.5214514  -0.66972758 -0.48300495
 -2.37863128  0.18324551  0.2037218   0.37105026  0.        ]","[[ -5.13095572e+01  -3.00737947e+00  -7.78734785e-02  -5.51033271e-02]
 [ -1.05357847e+02  -1.30522190e+00   0.00000000e+00   0.00000000e+00]]",[-2.20502468 -0.12786038],-0.994252,-0.0828304360898,[-0.41965342 -0.41370857],[-1.7936765  -0.73052317]
44,"[-1.49876642 -0.73827987 -0.14587245  0.54292444 -0.66972709 -0.48300465
 -2.43303203  0.40582778  0.40675607  0.49598003  0.        ]","[[ -5.34355123e+01  -3.01512289e+00  -7.78734785e-02  -5.51033271e-02]
 [ -1.07231410e+02   1.23968030e-01   0.00000000e+00   0.00000000e+00]]",[-2.14938554 -0.91413514],-1.34686,-0.111126858951,[-0.41965342 -0.41370857],[-1.55147386 -0.19585878]
45,"[ 0.67070669 -0.73761949  1.0317654   0.53196452 -0.66972661 -0.48300435
 -2.4863547   0.41929184  0.38229073  0.20963456  0.        ]","[[ -5.55985663e+01  -3.01117179e+00  -7.78734785e-02  -5.51033271e-02]
 [ -1.09067872e+02   2.10421525e-01   0.00000000e+00   0.00000000e+00]]",[-0.97781706 -0.00249657],-1.13662,-0.0929938500282,[-0.41965342 -0.41370857],[-1.51864421 -0.62243176]
46,"[ 0.30739665 -0.73682144 -1.61135202  0.51915056 -0.66972613 -0.48300406
 -2.53607031  0.42256429  0.20250855  0.40099458  0.        ]","[[ -5.77971036e+01  -3.00654967e+00  -7.78734785e-02  -5.51033271e-02]
 [ -1.10780147e+02   2.31435292e-01   0.00000000e+00   0.00000000e+00]]",[-1.47641831  0.6227473 ],-1.07986,-0.0848100068594,[-0.41965342 -0.41370857],[-1.82978404 -0.76464558]
47,"[-1.42070239 -0.73110341  0.31197132  0.43785146 -0.66972565 -0.48300376
 -2.58734304  0.80708879  0.44167678  0.50180305  0.        ]","[[ -6.00304252e+01  -2.97715164e+00  -7.78734785e-02  -5.51033271e-02]
 [ -1.12546064e+02   2.70044700e+00   0.00000000e+00   0.00000000e+00]]",[-0.71149782  0.10633143],-1.48336,-0.115069424847,[-0.41965342 -0.41370857],[-1.40839672 -0.29144162]
48,"[ 1.04628092 -0.71662714  0.58864185  0.27923505 -0.66972517 -0.48300346
 -2.60442191  0.86597577  0.38203279  0.12315237  0.        ]","[[ -6.22872511e+01  -2.91935441e+00  -7.78734785e-02  -5.51033271e-02]
 [ -1.13134524e+02   3.07856137e+00   0.00000000e+00   0.00000000e+00]]",[-0.11356411 -1.34915616],-1.13834,-0.0895786225652,[-0.41965342 -0.41370857],[-1.46068323 -0.89184046]
49,"[-0.30422843 -0.71019866 -1.67609265  0.22110493 -0.66972468 -0.48300317
 -2.55242796  0.24184304  0.13645186  0.4624662   0.        ]","[[ -6.45319795e+01  -2.89799310e+00  -7.78734785e-02  -5.51033271e-02]
 [ -1.11344430e+02  -9.28953376e-01   0.00000000e+00   0.00000000e+00]]",[-2.7035334  -0.06925716],-0.984721,-0.0836835967144,[-0.41965342 -0.41370857],[-1.89414608 -0.6781379 ]
