timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
19,"[ 1.21008111  1.30809544  0.16703769 -0.98833013  1.6386855  -0.7430394
  0.60170639  0.6358775  -0.27756971  0.32312141  0.        ]","[[ 0.28704267 -0.80642063  0.18772422 -0.08513959]
 [-3.2067871   1.5939503   0.          0.        ]]",[-0.3942556  -0.63489139],-1.2595,-0.0589697084411,[-0.5162946  -0.52042907],[ 0.23857731 -0.32388356]
20,"[ 1.23669712  1.31388649  0.05056492 -0.97641256  1.63868335 -0.74303899
  0.56086893  0.22632268 -0.29614868  0.17132951  0.        ]","[[ 0.20790152 -0.80007583  0.18772422 -0.08513959]
 [-4.70235853 -0.95098327  0.          0.        ]]",[ 0.05157215  0.98627964],-1.25546,-0.044406010768,[-0.5162946  -0.52042907],[ 0.65704697  0.38186541]
21,"[ 1.25690901  1.33222351 -0.08585946 -0.93766237  1.63868119 -0.74303858
  0.56894607  0.8578186  -0.32132748  0.0109929   0.        ]","[[ 0.11682222 -0.77972413  0.18772422 -0.08513959]
 [-4.40654126  2.9730734   0.          0.        ]]",[ 0.74433512 -0.87175587],-1.28757,-0.0291487057308,[-0.5162946  -0.52042907],[ 0.53628194 -0.31525865]
22,"[ 1.26386893  1.35356576 -0.17311399 -0.89050554  1.63867904 -0.74303817
  0.65176829  0.29269492 -0.3360049  -0.07931812  0.        ]","[[ 0.05912445 -0.75549584  0.18772422 -0.08513959]
 [-1.3733514  -0.53854838  0.          0.        ]]",[ 0.42574133  0.87873814],-1.2512,-0.0207876823819,[-0.5162946  -0.52042907],[ 0.50863993  0.27995899]
23,"[ 1.2646313   1.37437643 -0.18873945 -0.8422351   1.63867688 -0.74303776
  0.69847076  0.85426452 -0.32764103 -0.07772203  0.        ]","[[ 0.04881829 -0.73125511  0.18772422 -0.08513959]
 [ 0.33703523  2.95099154  0.          0.        ]]",[ 0.18428456 -0.20512649],-1.24401,-0.0207899710692,[-0.5162946  -0.52042907],[ 0.15713379 -0.53522658]
24,"[ 1.26355819  1.41576224 -0.16752849 -0.73875842  1.63867472 -0.74303734
  0.71820348  0.71411357 -0.29347355 -0.00402795  0.        ]","[[ 0.06280986 -0.68097312  0.18772422 -0.08513959]
 [ 1.05971568  2.08011022  0.          0.        ]]",[ 0.25240055  0.28869668],-1.23869,-0.0277204458287,[-0.5162946  -0.52042907],[ 0.09492267 -0.51939529]
25,"[ 1.26022673  1.45642879 -0.12060762 -0.62578896  1.63867257 -0.74303693
  0.74488528  0.89139456 -0.25469683  0.109286    0.        ]","[[ 0.09380855 -0.62831812  0.18772422 -0.08513959]
 [ 2.03689117  3.18171959  0.          0.        ]]",[-1.65266854 -0.4256097 ],-1.1609,-0.0390134167378,[-0.5162946  -0.52042907],[-0.13542934 -0.94337058]
26,"[ 1.26014221  1.4897059  -0.11963136 -0.52323597  1.63867041 -0.74303652
  0.63577573  0.61027764 -0.23428516  0.15706324  0.        ]","[[ 0.09445436 -0.58221023  0.18772422 -0.08513959]
 [-1.95898662  1.43488997  0.          0.        ]]",[ 0.03110968 -0.80096088],-1.24217,-0.0439560818008,[-0.5162946  -0.52042907],[ 0.30097502 -0.50945008]
27,"[ 1.26403945  1.48732057 -0.17647096 -0.53092704  1.63866826 -0.74303611
  0.6402248   0.09531374 -0.2497997   0.07648676  0.        ]","[[ 0.05690963 -0.58561839  0.18772422 -0.08513959]
 [-1.79603775 -1.76504154  0.          0.        ]]",[ 1.31545455  0.21934253],-1.30101,-0.0360476898487,[-0.5162946  -0.52042907],[ 0.51680982  0.18842635]
28,"[ 1.26370432  1.46855037 -0.17021722 -0.5895781   1.6386661  -0.7430357
  0.74921097  0.24048136 -0.26017903  0.0588591   0.        ]","[[ 0.06103552 -0.61186867  0.18772422 -0.08513959]
 [ 2.19534702 -0.86298495  0.          0.        ]]",[-0.39470799 -1.54400154],-1.22542,-0.03416118578,[-0.5162946  -0.52042907],[ 0.1087325  -0.12503767]
29,"[ 1.26084277  1.42549815 -0.12810014 -0.71279187  1.63866395 -0.74303529
  0.70542303 -0.39389429 -0.27573981  0.05977505  0.        ]","[[ 0.0888531  -0.66867911  0.18772422 -0.08513959]
 [ 0.59172769 -4.80492707  0.          0.        ]]",[ 0.91026185  1.61893467],-1.2824,-0.0339744355708,[-0.5162946  -0.52042907],[ 0.41989395  0.7267307 ]
30,"[ 1.25344942  1.38039673 -0.05593681 -0.82779618  1.63866179 -0.74303487
  0.80339983  0.25843897 -0.28388143  0.10224316  0.        ]","[[ 0.13668876 -0.72410746  0.18772422 -0.08513959]
 [ 4.17992005 -0.75139994  0.          0.        ]]",[-0.31751219  0.46950095],-1.22451,-0.037909237118,[-0.5162946  -0.52042907],[-0.1206701  -0.12021104]
31,"[ 1.23698238  1.38356396  0.04900027 -0.82012699  1.63865964 -0.74303446
  0.766824    0.56008379 -0.25904088  0.24748429  0.        ]","[[ 0.2068477  -0.72032904  0.18772422 -0.08513959]
 [ 2.84043057  1.1229885   0.          0.        ]]",[ 0.37348598 -2.11595168],-1.28367,-0.0519866819762,[-0.5162946  -0.52042907],[-0.21548742 -0.55941981]
32,"[ 1.21355422  1.3687766   0.15375348 -0.85541984  1.63865748 -0.74303405
  0.80567319 -0.08078062 -0.25049127  0.37450221  0.        ]","[[ 0.27793142 -0.73782465  0.18772422 -0.08513959]
 [ 4.26320989 -2.85926973  0.          0.        ]]",[ 0.10104387  0.58890911],-1.29885,-0.0641372425605,[-0.5162946  -0.52042907],[-0.26950324  0.05819127]
33,"[ 1.17511945  1.3399117   0.28106111 -0.92089503  1.63865532 -0.74303364
  0.81426522  0.30358432 -0.25257288  0.520261    0.        ]","[[ 0.36635291 -0.77104647  0.18772422 -0.08513959]
 [ 4.57789057 -0.47087009  0.          0.        ]]",[ 0.26160118 -0.48860902],-1.33723,-0.077941688451,[-0.5162946  -0.52042907],[-0.5744586  -0.50108236]
34,"[ 1.11895594  1.31413168  0.42127786 -0.97585689  1.63865317 -0.74303323
  0.84007102 -0.00630196 -0.26252306  0.69495275  0.        ]","[[ 0.46739309 -0.79978408  0.18772422 -0.08513959]
 [ 5.52298712 -2.39646667  0.          0.        ]]",[ 0.2460116  -0.15691685],-1.41828,-0.094464260502,[-0.5162946  -0.52042907],[-0.79373628 -0.3232556 ]
35,"[ 1.03672233  1.26403041  0.57753112 -1.07421319  1.63865101 -0.74303282
  0.86367151 -0.09868262 -0.29392635  0.87502935  0.        ]","[[ 0.58652488 -0.85347306  0.18772422 -0.08513959]
 [ 6.38731974 -2.9705091   0.          0.        ]]",[-1.68079834  0.26417482],-1.40609,-0.111481841484,[-0.5162946  -0.52042907],[-1.11992395 -0.38522679]
36,"[ 0.96653785  1.21688881  0.68397124 -1.15770444  1.63864886 -0.7430324
  0.75217881  0.07933232 -0.32704238  0.991625    0.        ]","[[ 0.67330406 -0.90178445  0.18772422 -0.08513959]
 [ 2.30417417 -1.86434601  0.          0.        ]]",[-0.86841995 -1.06571552],-1.49969,-0.122608374542,[-0.5162946  -0.52042907],[-0.98834586 -0.47841024]
37,"[ 0.95690975  1.13839089  0.6971632  -1.27991217  1.6386467  -0.74303199
  0.65714381 -0.55177578 -0.34785025  0.92778888  0.        ]","[[ 0.68446801 -0.97841821  0.18772422 -0.08513959]
 [-1.17624887 -5.78597425  0.          0.        ]]",[-0.72135031  0.98866303],-1.58595,-0.116605008883,[-0.5162946  -0.52042907],[-0.46113315  0.50885904]
38,"[ 1.0005556   1.05722403  0.6347944  -1.3871452   1.63864455 -0.74303158
  0.57980996  0.09678589 -0.36181329  0.74723659  0.        ]","[[ 0.63252692 -1.05370259  0.18772422 -0.08513959]
 [-4.00841016 -1.7558941   0.          0.        ]]",[-1.47540883  0.34758219],-1.38228,-0.0995115757726,[-0.5162946  -0.52042907],[-0.13854435  0.21808466]
39,"[ 1.08916252  1.03398609  0.48295988 -1.41463785  1.63864239 -0.74303117
  0.47392175  0.3240603  -0.36836948  0.50000978  0.        ]","[[ 0.51345053 -1.07465109  0.18772422 -0.08513959]
 [-7.88630953 -0.34363947  0.          0.        ]]",[ 0.99889562  0.03201466],-1.43124,-0.0760878697711,[-0.5162946  -0.52042907],[ 0.47338971  0.41326627]
40,"[ 1.15946633  1.02779275  0.32416495 -1.42173629  1.63864024 -0.74303076
  0.58610297  0.34539598 -0.3903275   0.27588564  0.        ]","[[ 0.39694495 -1.08019342  0.18772422 -0.08513959]
 [-3.77792666 -0.21106148  0.          0.        ]]",[ 0.23886062 -0.2609924 ],-1.31953,-0.0552994236383,[-0.5162946  -0.52042907],[ 0.32729733  0.40615132]
41,"[ 1.19142247  1.01144768  0.23150562 -1.440025    1.63863808 -0.74303035
  0.61395769  0.17972128 -0.41865898  0.14282327  0.        ]","[[ 0.33162169 -1.09474373  0.18772422 -0.08513959]
 [-2.7578024  -1.24054161  0.          0.        ]]",[ 0.70755239  2.02430965],-1.34383,-0.0438544133518,[-0.5162946  -0.52042907],[ 0.40701979  0.68870318]
42,"[ 1.20282551  1.02846869  0.193249   -1.42096109  1.63863592 -0.74302993
  0.69186333  0.82076863 -0.41899612  0.10692946  0.        ]","[[ 0.30509189 -1.07958793  0.18772422 -0.08513959]
 [ 0.0953202   2.742843    0.          0.        ]]",[ 0.27099364 -0.50603509],-1.30165,-0.040631288985,[-0.5162946  -0.52042907],[-0.03830855 -0.23299387]
43,"[ 1.19750073  1.06637343  0.21153401 -1.37593097  1.63863377 -0.74302952
  0.72110498  0.48952721 -0.39353855  0.15911304  0.        ]","[[ 0.31774314 -1.04538255  0.18772422 -0.08513959]
 [ 1.16624023  0.68455515  0.          0.        ]]",[ 0.52358916  0.90593413],-1.30568,-0.0444977655307,[-0.5162946  -0.52042907],[-0.05589282  0.05963239]
44,"[ 1.17742781  1.11994045  0.2743315  -1.30587484  1.63863161 -0.74302911
  0.77701349  1.06453292 -0.35287078  0.28618142  0.        ]","[[ 0.36161181 -0.99584229  0.18772422 -0.08513959]
 [ 3.21377224  4.25756658  0.          0.        ]]",[-0.15026521 -0.72767199],-1.28771,-0.0556146609948,[-0.5162946  -0.52042907],[-0.54170007 -0.91394275]
45,"[ 1.14728106  1.17783159  0.35530775 -1.22094549  1.63862946 -0.7430287
  0.7590642   0.58731768 -0.31550997  0.45141885  0.        ]","[[ 0.41929175 -0.94044325  0.18772422 -0.08513959]
 [ 2.55643839  1.29221832  0.          0.        ]]",[-1.37837371 -0.76620401],-1.24404,-0.0710928302041,[-0.5162946  -0.52042907],[-0.46743029 -0.4969402 ]
46,"[ 1.14109249  1.17286195  0.37043258 -1.22863509  1.6386273  -0.74302829
  0.64967117  0.09515507 -0.31647258  0.46800356  0.        ]","[[ 0.4302247  -0.94528304  0.18772422 -0.08513959]
 [-1.44980709 -1.76601161  0.          0.        ]]",[-0.5754148   0.57029624],-1.30876,-0.0726754567458,[-0.5162946  -0.52042907],[ 0.04435538  0.28034779]
47,"[ 1.16895205  1.16014935  0.29847244 -1.24795701  1.63862515 -0.74302788
  0.58826902  0.46429625 -0.32968915  0.35532499  0.        ]","[[ 0.37866663 -0.95758894  0.18772422 -0.08513959]
 [-3.69850285  0.5277809   0.          0.        ]]",[ 0.49969458  1.07529951],-1.33555,-0.0619854719391,[-0.5162946  -0.52042907],[ 0.25788519  0.06044677]
48,"[ 1.19423555  1.21126142  0.22235569 -1.16710336  1.63862299 -0.74302746
  0.64422006  1.0997383  -0.31631824  0.2995734   0.        ]","[[ 0.32525578 -0.90741613  0.18772422 -0.08513959]
 [-1.64941904  4.47633254  0.          0.        ]]",[ 0.6609656  -0.93406919],-1.32232,-0.0566207690582,[-0.5162946  -0.52042907],[-0.07543053 -0.83356667]
49,"[ 1.19702137  1.26169937  0.21312157 -1.07849776  1.63862084 -0.74302705
  0.71654921  0.49013779 -0.29324243  0.33732744  0.        ]","[[ 0.31884459 -0.8558954   0.18772422 -0.08513959]
 [ 0.9994749   0.68836301  0.          0.        ]]",[ 0.18235248  0.44547975],-1.29451,-0.0602349238613,[-0.5162946  -0.52042907],[-0.13506263 -0.29273981]
