timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
10,"[-0.80491971  0.14685799  0.99542334 -1.55249471  0.00637393 -0.0858531
  0.91450335 -0.92369938  0.03032175  1.21750361  0.        ]","[[  2.09138085e+00  -1.63981095e+00   6.50163162e-05  -9.83187585e-03]
 [  1.03409383e+01  -7.56370907e+00   0.00000000e+00   0.00000000e+00]]",[ -1.51189130e+00   1.01221331e-03],-2.06357,-0.152719098555,[-0.77570438 -0.71455729],[-1.17627239  0.17196658]
11,"[-0.99071343 -0.03601273  0.84785352 -1.49640961  0.00637392 -0.08585308
  0.80408652 -0.89739245 -0.09826712  1.12672243  0.        ]","[[  2.25643979e+00  -1.78953287e+00   6.50163162e-05  -9.83187585e-03]
 [  6.17873042e+00  -7.40907411e+00   0.00000000e+00   0.00000000e+00]]",[-0.60247395 -0.25381547],-2.06229,-0.141116372048,[-0.77570438 -0.71455729],[-0.91282833  0.56444085]
12,"[-1.09059121 -0.22101886  0.74376096 -1.37649152  0.00637392 -0.08585306
  0.73758578 -1.0433461  -0.13935121  0.98301823  0.        ]","[[  2.35486382e+00  -1.94632209e+00   6.50163162e-05  -9.83187585e-03]
 [  3.67196080e+00  -8.26702050e+00   0.00000000e+00   0.00000000e+00]]",[-0.17379972  1.21336805],-2.00215,-0.127967356236,[-0.77570438 -0.71455729],[-0.68185496  1.10035038]
13,"[-1.15220616 -0.35964587  0.66806798 -1.23922854  0.00637392 -0.08585304
  0.71739886 -0.34187868 -0.15848343  0.85864063  0.        ]","[[  2.42066801e+00  -2.07029141e+00   6.50163162e-05  -9.83187585e-03]
 [  2.91101400e+00  -4.14366119e+00   0.00000000e+00   0.00000000e+00]]",[-0.86155783  0.21638634],-1.88043,-0.117027542933,[-0.77570438 -0.71455729],[-0.61295623  0.45377013]
14,"[-1.17307764 -0.4376281   0.64001854 -1.14112076  0.00637392 -0.08585302
  0.62539463 -0.18212634 -0.15640218  0.7777054   0.        ]","[[  2.44409161e+00  -2.14374266e+00   6.50163162e-05  -9.83187585e-03]
 [ -5.57124652e-01  -3.20460678e+00   0.00000000e+00   0.00000000e+00]]",[-0.28708837  0.19432713],-1.89726,-0.110315102048,[-0.77570438 -0.71455729],[-0.3542054   0.42286041]
15,"[-1.15309715 -0.49441303  0.66689537 -1.05873853  0.00637392 -0.085853
  0.59553623 -0.04042295 -0.1233595   0.70126117  0.        ]","[[  2.42165644e+00  -2.19947743e+00   6.50163162e-05  -9.83187585e-03]
 [ -1.68264478e+00  -2.37164750e+00   0.00000000e+00   0.00000000e+00]]",[-0.59451902  0.91185096],-1.86166,-0.105013501056,[-0.77570438 -0.71455729],[-0.18081227  0.35236713]
16,"[-1.10009331 -0.50509617  0.73271983 -1.04210829  0.00637392 -0.08585298
  0.53398149  0.58181525 -0.07608973  0.66489984  0.        ]","[[  2.36472279e+00  -2.21021221e+00   6.50163162e-05  -9.83187585e-03]
 [ -4.00297538e+00   1.28598649e+00   0.00000000e+00   0.00000000e+00]]",[-0.13534329  0.45597132],-1.8946,-0.103802373289,[-0.77570438 -0.71455729],[ 0.23671764 -0.33690083]
17,"[-1.01550504 -0.46121058  0.82389067 -1.10809756  0.00637392 -0.08585296
  0.52186927  0.88464335 -0.01518747  0.67997975  0.        ]","[[  2.28008232e+00  -2.16663236e+00   6.50163162e-05  -9.83187585e-03]
 [ -4.45954558e+00   3.06606876e+00   0.00000000e+00   0.00000000e+00]]",[ 0.47674473 -0.94109371],-1.98687,-0.107616743355,[-0.77570438 -0.71455729],[ 0.49203119 -0.73030639]
18,"[-0.94139376 -0.43717645  0.89224553 -1.14173432  0.00637391 -0.08585294
  0.57428115  0.24037923  0.03753434  0.67175983  0.        ]","[[  2.21071435e+00  -2.14330815e+00   6.50163162e-05  -9.83187585e-03]
 [ -2.48384776e+00  -7.21035556e-01   0.00000000e+00   0.00000000e+00]]",[ 0.0408105  0.3819335],-1.96499,-0.109522138502,[-0.77570438 -0.71455729],[ 0.68000662  0.21646854]
19,"[-0.88828405 -0.43624571  0.9356146  -1.14300217  0.00637391 -0.08585292
  0.57986863  0.50008227  0.07439502  0.64418125  0.        ]","[[  2.16315067e+00  -2.14241215e+00   6.50163162e-05  -9.83187585e-03]
 [ -2.27321830e+00   8.05547812e-01   0.00000000e+00   0.00000000e+00]]",[ 1.02633327 -0.97495604],-2.04472,-0.109379587947,[-0.77570438 -0.71455729],[ 0.73764843 -0.14725533]
20,"[-0.88226361 -0.45974112  0.94025974 -1.11020117  0.00637391 -0.0858529
  0.6860807  -0.15940354  0.07854114  0.61184723  0.        ]","[[  2.15785691e+00  -2.16519620e+00   6.50163162e-05  -9.83187585e-03]
 [  1.73050404e+00  -3.07103149e+00   0.00000000e+00   0.00000000e+00]]",[ 0.69243739 -0.41142731],-2.01324,-0.107195619151,[-0.77570438 -0.71455729],[ 0.34545431  0.61263669]
21,"[-0.95114165 -0.5365694   0.88379671 -0.99087683  0.00637391 -0.08585288
  0.75789099 -0.42621459  0.03312923  0.55080987  0.        ]","[[  2.21962632e+00  -2.24235291e+00   6.50163162e-05  -9.83187585e-03]
 [  4.43743690e+00  -4.63939629e+00   0.00000000e+00   0.00000000e+00]]",[ 0.18551157  1.02585672],-1.96834,-0.100097272536,[-0.77570438 -0.71455729],[-0.18629025  0.86332774]
22,"[-1.05106825 -0.5859229   0.78742806 -0.90330114  0.00637391 -0.08585286
  0.7750408   0.26302785 -0.032371    0.53495962  0.        ]","[[  2.31486141e+00  -2.29449092e+00   6.50163162e-05  -9.83187585e-03]
 [  5.08391771e+00  -5.87903555e-01   0.00000000e+00   0.00000000e+00]]",[-1.25863121 -0.22356455],-1.8797,-0.0954680548037,[-0.77570438 -0.71455729],[-0.48555425 -0.08761287]
23,"[-1.11066671 -0.6047458   0.72017185 -0.86735697  0.00637391 -0.08585284
  0.66735309  0.11443714 -0.07309671  0.53709104  0.        ]","[[  2.37581129e+00  -2.31501237e+00   6.50163162e-05  -9.83187585e-03]
 [  1.02458828e+00  -1.46134643e+00   0.00000000e+00   0.00000000e+00]]",[ 0.13746259  0.0240945 ],-1.92694,-0.0937201785549,[-0.77570438 -0.71455729],[-0.37610716  0.18168333]
24,"[-1.13475547 -0.62984024  0.690524   -0.81704771  0.00637391 -0.08585282
  0.68125121  0.13558814 -0.0887528   0.51248495  0.        ]","[[  2.40155954e+00  -2.34299187e+00   6.50163162e-05  -9.83187585e-03]
 [  1.54849292e+00  -1.33701686e+00   0.00000000e+00   0.00000000e+00]]",[-0.30063548  0.5272279 ],-1.90103,-0.0910764996151,[-0.77570438 -0.71455729],[-0.5527218   0.11314073]
25,"[-1.15184981 -0.63471961  0.66852387 -0.80693139  0.0063739  -0.0858528
  0.64886396  0.49524051 -0.10081809  0.51310081  0.        ]","[[  2.42028030e+00  -2.34852072e+00   6.50163162e-05  -9.83187585e-03]
 [  3.27649067e-01   7.77084581e-01   0.00000000e+00   0.00000000e+00]]",[-0.72927696 -1.48957249],-1.91081,-0.0906041796817,[-0.77570438 -0.71455729],[-0.50018454 -0.36975211]
26,"[-1.13128026 -0.6558839   0.69489447 -0.76172381  0.0063739  -0.08585278
  0.57210391 -0.18097471 -0.08509792  0.47292857  0.        ]","[[  2.39780208e+00  -2.37286065e+00   6.50163162e-05  -9.83187585e-03]
 [ -2.56584855e+00  -3.19782834e+00   0.00000000e+00   0.00000000e+00]]",[-0.10355734  0.11701962],-1.9327,-0.0881143517226,[-0.77570438 -0.71455729],[-0.33518896  0.62043428]
27,"[-1.07890459 -0.7047156   0.7570295  -0.648376    0.0063739  -0.08585276
  0.56257321 -0.09137448 -0.05430668  0.37395845  0.        ]","[[  2.34288054e+00  -2.43153280e+00   6.50163162e-05  -9.83187585e-03]
 [ -2.92510615e+00  -2.67114256e+00   0.00000000e+00   0.00000000e+00]]",[-0.4678465   0.53954892],-1.93287,-0.0820102229636,[-0.77570438 -0.71455729],[-0.27798763  0.56555367]
28,"[-1.00118443 -0.72957898  0.83786154 -0.58516374  0.0063739  -0.08585274
  0.51497284  0.28107491 -0.01847672  0.29721597  0.        ]","[[  2.26637544e+00  -2.46298951e+00   6.50163162e-05  -9.83187585e-03]
 [ -4.71941701e+00  -4.81819747e-01   0.00000000e+00   0.00000000e+00]]",[ 0.16029216  0.59403396],-1.96286,-0.0784342863945,[-0.77570438 -0.71455729],[ 0.05382186  0.18740276]
29,"[-0.90650153 -0.71858211  0.92122148 -0.61362058  0.0063739  -0.08585272
  0.53428563  0.68285225  0.02698075  0.26790211  0.        ]","[[  2.17929140e+00  -2.44892998e+00   6.50163162e-05  -9.83187585e-03]
 [ -3.99140735e+00   1.87989830e+00   0.00000000e+00   0.00000000e+00]]",[ 0.17461722 -0.48474361],-1.98398,-0.0793557061028,[-0.77570438 -0.71455729],[ 0.25607002 -0.34402454]
30,"[-0.82359288 -0.70425577  0.9828371  -0.64950526  0.0063739  -0.0858527
  0.55472102  0.34999853  0.06574456  0.24720877  0.        ]","[[  2.10719224e+00  -2.43096291e+00   6.50163162e-05  -9.83187585e-03]
 [ -3.22108018e+00  -7.66726564e-02   0.00000000e+00   0.00000000e+00]]",[ 0.78659106 -0.32794732],-2.02022,-0.080728060042,[-0.77570438 -0.71455729],[ 0.38479748  0.15657535]
31,"[-0.78496032 -0.71587806  1.00835333 -0.62049299  0.00637389 -0.08585268
  0.63902268  0.12934684  0.07526734  0.209536    0.        ]","[[  2.07465446e+00  -2.44550983e+00   6.50163162e-05  -9.83187585e-03]
 [ -4.32865878e-02  -1.37370092e+00   0.00000000e+00   0.00000000e+00]]",[-0.20455258 -0.31769817],-1.98755,-0.0790308606971,[-0.77570438 -0.71455729],[ 0.09506361  0.3691676 ]
32,"[-0.7741704  -0.74666149  1.01514036 -0.5392748   0.00637389 -0.08585266
  0.61756191 -0.0800303   0.06378681  0.15716112  0.        ]","[[  2.06567218e+00  -2.48533241e+00   6.50163162e-05  -9.83187585e-03]
 [ -8.52251570e-01  -2.60445539e+00   0.00000000e+00   0.00000000e+00]]",[ 1.07392724  0.94858657],-2.02553,-0.0748923175658,[-0.77570438 -0.71455729],[-0.08233663  0.58183098]
33,"[-0.80150782 -0.75703317  0.99765775 -0.51035183  0.00637389 -0.08585264
  0.72303433  0.56772056  0.04942243  0.15473843  0.        ]","[[  2.08851794e+00  -2.49921877e+00   6.50163162e-05  -9.83187585e-03]
 [  3.12358330e+00   1.20313432e+00   0.00000000e+00   0.00000000e+00]]",[-0.25368599 -0.28671898],-1.97477,-0.073620359204,[-0.77570438 -0.71455729],[-0.31575102 -0.3676714 ]
34,"[-0.86213173 -0.74775525  0.9554045  -0.53626205  0.00637389 -0.08585262
  0.69475017  0.37053454  0.03308283  0.19974864  0.        ]","[[  2.14029229e+00  -2.48678561e+00   6.50163162e-05  -9.83187585e-03]
 [  2.05740953e+00   4.40424073e-02   0.00000000e+00   0.00000000e+00]]",[-0.56463583 -0.44749259],-1.96176,-0.0752471412742,[-0.77570438 -0.71455729],[-0.27892333 -0.05605632]
35,"[-0.88310769 -0.76033279  0.93960152 -0.50097125  0.00637389 -0.0858526
  0.63436865  0.06895107  0.01979308  0.18984291  0.        ]","[[  2.15860370e+00  -2.50369140e+00   6.50163162e-05  -9.83187585e-03]
 [ -2.18687921e-01  -1.72871528e+00   0.00000000e+00   0.00000000e+00]]",[-0.11304425 -0.44798587],-1.98685,-0.0736310656484,[-0.77570438 -0.71455729],[-0.25862104  0.37605241]
36,"[-0.87303403 -0.79724664  0.94726876 -0.38961427  0.00637389 -0.08585258
  0.62260984 -0.22699433  0.00437532  0.12337074  0.        ]","[[  2.14978280e+00  -2.55571984e+00   6.50163162e-05  -9.83187585e-03]
 [ -6.61933671e-01  -3.46833150e+00   0.00000000e+00   0.00000000e+00]]",[-1.4732587   1.20199182],-1.92657,-0.0682015664457,[-0.77570438 -0.71455729],[-0.5661996   0.63965452]
37,"[-0.81151201 -0.81658632  0.99101956 -0.32593767  0.00637389 -0.08585256
  0.51793086  0.45829195  0.00983637  0.06154359  0.        ]","[[  2.09695349e+00  -2.58467002e+00   6.50163162e-05  -9.83187585e-03]
 [ -4.60784213e+00   5.59894164e-01   0.00000000e+00   0.00000000e+00]]",[-0.3561139   0.23479253],-1.97187,-0.0648202591757,[-0.77570438 -0.71455729],[-0.08269141 -0.1150409 ]
38,"[-0.68323223 -0.80303838  1.06681249 -0.37096416  0.00637388 -0.08585254
  0.48294973  0.61457295  0.05157671  0.02382607  0.        ]","[[  1.99156644e+00  -2.56425512e+00   6.50163162e-05  -9.83187585e-03]
 [ -5.92646398e+00   1.47854048e+00   0.00000000e+00   0.00000000e+00]]",[ 0.79797979 -0.1457279 ],-2.02523,-0.0661697350738,[-0.77570438 -0.71455729],[ 0.22347456 -0.29007912]
39,"[-0.57433493 -0.78691741  1.11667311 -0.42203274  0.00637388 -0.08585252
  0.56987125  0.51144202  0.08817427 -0.00476408  0.        ]","[[  1.90591187e+00  -2.54076658e+00   6.50163162e-05  -9.83187585e-03]
 [ -2.64991848e+00   8.72321013e-01   0.00000000e+00   0.00000000e+00]]",[ 0.80323467 -0.47445432],-2.04117,-0.0679450331668,[-0.77570438 -0.71455729],[ 0.13862894 -0.20945504]
40,"[-0.54766607 -0.78801617  1.12702984 -0.41863219  0.00637388 -0.0858525
  0.65562299  0.18891159  0.09251217 -0.01967896  0.        ]","[[  1.88534574e+00  -2.54234218e+00   6.50163162e-05  -9.83187585e-03]
 [  5.82532908e-01  -1.02356443e+00   0.00000000e+00   0.00000000e+00]]",[-0.48925991  0.81178486],-1.97602,-0.0676138334134,[-0.77570438 -0.71455729],[-0.18110982  0.12721369]
41,"[-0.53737463 -0.77959421  1.13083889 -0.44439976  0.00637388 -0.08585248
  0.60393238  0.73918286  0.10169955 -0.01276626  0.        ]","[[  1.87744658e+00  -2.53035984e+00   6.50163162e-05  -9.83187585e-03]
 [ -1.36595605e+00   2.21101939e+00   0.00000000e+00   0.00000000e+00]]",[-0.80972977 -1.10382622],-1.973,-0.0687964428057,[-0.77570438 -0.71455729],[ 0.1268578  -0.55198312]
42,"[-0.45945512 -0.77671212  1.15639072 -0.45306768  0.00637388 -0.08585246
  0.51960628  0.05812725  0.11856884 -0.04858369  0.        ]","[[  1.81823465e+00  -2.52630648e+00   6.50163162e-05  -9.83187585e-03]
 [ -4.54465273e+00  -1.79233359e+00   0.00000000e+00   0.00000000e+00]]",[ 0.17991916 -0.25300686],-2.02593,-0.06872836946,[-0.77570438 -0.71455729],[ 0.1563563   0.33303598]
43,"[-0.34852719 -0.80812638  1.1831245  -0.35428527  0.00637388 -0.08585244
  0.5408872  -0.10625582  0.10294452 -0.14605092  0.        ]","[[  1.73539032e+00  -2.57184803e+00   6.50163162e-05  -9.83187585e-03]
 [ -3.74245512e+00  -2.75860336e+00   0.00000000e+00   0.00000000e+00]]",[-0.10543993 -0.49938157],-2.03918,-0.0632349932219,[-0.77570438 -0.71455729],[-0.26328862  0.30723295]
44,"[-0.24226397 -0.85481619  1.19857817 -0.18656481  0.00637388 -0.08585242
  0.53177491 -0.43334834  0.05343525 -0.25357192  0.        ]","[[  1.65709506e+00  -2.64631119e+00   6.50163162e-05  -9.83187585e-03]
 [ -4.08593988e+00  -4.68130494e+00   0.00000000e+00   0.00000000e+00]]",[-0.7178287   0.75953573],-2.00843,-0.0546380124109,[-0.77570438 -0.71455729],[-1.07836688  0.16639468]
45,"[-0.09269015 -0.88937595  1.20402806 -0.04038213  0.00637387 -0.0858524
  0.45852688  0.0940489   0.00238187 -0.3536049   0.        ]","[[  1.54767310e+00  -2.70883280e+00   6.50163162e-05  -9.83187585e-03]
 [ -6.84704432e+00  -1.58118207e+00   0.00000000e+00   0.00000000e+00]]",[-0.51377406  0.17877821],-2.02726,-0.0469093316241,[-0.77570438 -0.71455729],[-0.7410059  -0.21803507]
46,"[ 0.11944704 -0.90158635  1.17920448  0.01739835  0.00637387 -0.08585238
  0.40816017  0.21981098 -0.02712996 -0.44381846  0.        ]","[[  1.39168307e+00  -2.73303939e+00   6.50163162e-05  -9.83187585e-03]
 [ -8.74562980e+00  -8.41932907e-01   0.00000000e+00   0.00000000e+00]]",[-0.93859878 -0.09314265],-2.02461,-0.0427825102692,[-0.77570438 -0.71455729],[-0.91239995 -0.50444126]
47,"[ 0.39534908 -0.91134754  1.08621067  0.06649669  0.00637387 -0.08585236
  0.31416981  0.15991953 -0.07206139 -0.54543185  0.        ]","[[  1.18122253e+00  -2.75341048e+00   6.50163162e-05  -9.83187585e-03]
 [ -1.22886238e+01  -1.19398373e+00   0.00000000e+00   0.00000000e+00]]",[-1.66214985 -0.89479482],-2.02727,-0.0385309052115,[-0.77570438 -0.71455729],[-1.42128396 -0.7181012 ]
48,"[ 0.72819356 -0.93700393  0.86073573  0.21141009  0.00637387 -0.08585234
  0.21558502 -0.4387697  -0.18497574 -0.63642611  0.        ]","[[  8.98164798e-01  -2.81259947e+00   6.50163162e-05  -9.83187585e-03]
 [ -1.60048065e+01  -4.71317028e+00   0.00000000e+00   0.00000000e+00]]",[-1.79538718 -0.21786355],-2.01251,-0.0295788267252,[-0.77570438 -0.71455729],[-1.77850688 -0.70764875]
49,"[ 1.04821281 -0.97156122  0.43981131  0.4677383   0.00637387 -0.08585232
  0.11895017 -0.56960949 -0.35222752 -0.63138496  0.        ]","[[  5.41520564e-01  -2.91457947e+00   6.50163162e-05  -9.83187585e-03]
 [ -1.96474855e+01  -5.48226722e+00   0.00000000e+00   0.00000000e+00]]",[-2.30500462 -0.4616072 ],-1.95414,-0.0164424613604,[-0.77570438 -0.71455729],[-1.88299978 -0.8039124 ]
