timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 1.25954369  1.5843434  -0.23187131  0.75453679 -0.93784027 -1.59968325
  0.67129312  0.3727518   2.35195353  1.65811455  0.        ]","[[ 0.05390523 -0.09641455 -0.10847038 -0.18423729]
 [ 0.00206525  0.00046255  0.          0.        ]]",[-1.83354394 -3.2488718 ],-4.3263,-0.368068405178,[-0.66850382 -0.59749633],[-2.32995844 -3.31536913]
1,"[ 1.26139478  1.57858222 -0.29298607  0.6499008  -0.93783975 -1.59968159
  0.56540129 -0.28000966  2.34702113  1.51936432  0.        ]","[[ 0.01427089 -0.13611782 -0.10847038 -0.18423729]
 [-3.95234367 -3.95760271  0.          0.        ]]",[-1.78141516 -3.18224682],-4.24176,-0.361366196795,[-0.66850382 -0.59749633],[-2.10110497 -2.70278358]
2,"[ 1.25417205  1.54996129 -0.4746744   0.34270189 -0.93783924 -1.59967994
  0.46160004 -0.91984952  2.2903373   1.11427385  0.        ]","[[-0.10366802 -0.25419634 -0.10847038 -0.18423729]
 [-7.82868338 -7.83731835  0.          0.        ]]",[-1.37706721 -1.47264466],-3.91114,-0.339150801322,[-0.66850382 -0.59749633],[-2.05286431 -2.23895526]
3,"[ 1.20095081  1.46613648 -0.768576   -0.14206037 -0.93783873 -1.59967828
  0.35983917 -1.54701253  2.06769069  0.507835    0.        ]","[[ -0.2983684   -0.44909817  -0.10847038  -0.18423729]
 [-11.62882799 -11.64017315   0.           0.        ]]",[-2.51742552 -2.99652124],-3.39949,-0.295774372769,[-0.66850382 -0.59749633],[-2.27341223 -1.90840411]
4,"[ 1.04598732  1.28033172 -1.14546358 -0.73832234 -0.93783822 -1.59967663
  0.26005983 -2.16172638  1.54797402 -0.09834643  0.        ]","[[ -0.56832775  -0.71930014  -0.10847038  -0.18423729]
 [-15.3549749  -15.36755547   0.           0.        ]]",[-2.50810567 -1.16500692],-2.51785,-0.224860167774,[-0.66850382 -0.59749633],[-2.48981261 -1.53035259]
5,"[ 0.72964702  0.94732015 -1.53515603 -1.30911905 -0.9378377  -1.59967497
  0.16219558 -2.76420478  0.72390306 -0.32600928  0.        ]","[[ -0.91209063  -1.06330595  -0.10847038  -0.18423729]
 [-19.00960514 -19.02077175   0.           0.        ]]",[-2.72268322 -1.10966488],-1.90467,-0.126446875893,[-0.66850382 -0.59749633],[-2.47036219 -1.22430253]
6,"[ 0.21968219  0.45338315 -1.81280213 -1.6325345  -0.93783719 -1.59967331
  0.06618279 -3.35466508 -0.106261    0.19047543  0.        ]","[[ -1.32825122  -1.47964539  -0.10847038  -0.18423729]
 [-22.5950946  -22.60115255   0.           0.        ]]",[-2.99767721 -1.08398152],-1.54644,-0.0585669814135,[-0.66850382 -0.59749633],[-2.71867657 -1.25674438]
7,"[-0.44175297 -0.14293942 -1.81201762 -1.4381132  -0.93783668 -1.59967166
 -0.02801646 -3.93336448 -0.38199936  1.30734428  0.        ]","[[ -1.8154434   -1.96687686  -0.10847038  -0.18423729]
 [-26.11285968 -26.11027239   0.           0.        ]]",[-2.49861209  0.36520726],-1.78606,-0.153018376128,[-0.66850382 -0.59749633],[-2.70999122 -0.93076235]
8,"[-1.09469472 -0.63895979 -1.38831776 -0.64246706 -0.93783617 -1.59967
 -0.12036807 -3.60915976  0.08258178  2.08370655  0.        ]","[[ -2.37230712  -2.46935798  -0.10847038  -0.18423729]
 [-29.56162678 -24.14450346   0.           0.        ]]",[-2.23519793 -0.90992176],-2.2184,-0.229452750738,[-0.66850382 -0.59749633],[-2.34854817 -0.42939216]
9,"[-1.46658138 -0.89546994 -0.53665654  0.59243942 -0.93783565 -1.59966835
 -0.21082194 -4.12422595  0.62326446  1.85176116  0.        ]","[[ -2.99743666  -2.98358231  -0.10847038  -0.18423729]
 [-32.93952484 -27.26781733   0.           0.        ]]",[-3.32676449  0.35219524],-2.35487,-0.232734829822,[-0.66850382 -0.59749633],[-2.55929637  0.26787299]
10,"[-1.28015835 -0.90711454  0.48860052  1.22030217 -0.93783514 -1.59966669
 -0.29935498  0.34026249  0.5960035   1.50067638  0.        ]","[[ -3.68939913  -3.22093655  -0.10847038  -0.18423729]
 [-36.24569215  -0.19657998   0.           0.        ]]",[-2.32178749 -1.53100038],-2.51892,-0.20369880605,[-0.66850382 -0.59749633],[-2.20161748 -0.12414193]
11,"[-0.46948717 -0.91071031  1.17387841  1.07169033 -0.93783463 -1.59966504
 -0.38615967  1.02817124  0.57043465  1.53654032  0.        ]","[[ -4.44683636  -3.16485037  -0.10847038  -0.18423729]
 [-39.4873163    3.97468234   0.           0.        ]]",[-2.39461355 -0.5064515 ],-2.50406,-0.204836505769,[-0.66850382 -0.59749633],[-2.16272449 -0.71392256]
12,"[ 0.61414708 -0.90954384  0.99548885  0.87987273 -0.93783411 -1.59966338
 -0.47125046  0.86570545  0.56616931  1.52742671  0.        ]","[[ -5.26846482  -3.0925411   -0.10847038  -0.18423729]
 [-42.66493797   2.98954444   0.           0.        ]]",[-2.1182931  -0.84018181],-2.34526,-0.203865563261,[-0.66850382 -0.59749633],[-1.95707917 -0.75750268]
13,"[ 1.249933   -0.90545444 -0.11471803  0.75929903 -0.9378336  -1.59966172
 -0.55465587  0.64292153  0.50335619  1.52364359  0.        ]","[[ -6.15301427  -3.04698086  -0.10847038  -0.18423729]
 [-45.77962175   1.63865569   0.           0.        ]]",[-1.79047071 -0.50812688],-2.16467,-0.199752360632,[-0.66850382 -0.59749633],[-1.9388684  -0.90097988]
14,"[ 0.82975421 -0.90227059 -1.43896689  0.6961619  -0.93783309 -1.59966007
 -0.6364096   0.50892157  0.43776841  1.62616335  0.        ]","[[ -7.0992385   -3.02305101  -0.10847038  -0.18423729]
 [-48.83262675   0.82612413   0.           0.        ]]",[-2.01873392 -0.37390824],-2.17513,-0.204266691299,[-0.66850382 -0.59749633],[-2.16235733 -0.92405069]
15,"[-0.45143799 -0.90044313 -1.8092516   0.6651677  -0.93783258 -1.59965841
 -0.71654485  0.43802869  0.47354545  1.78566637  0.        ]","[[ -8.10591642  -3.01127969  -0.10847038  -0.18423729]
 [-51.82519314   0.39625351   0.           0.        ]]",[-2.74539849 -0.69437639],-2.29843,-0.219158619849,[-0.66850382 -0.59749633],[-2.4378171  -0.75160933]
16,"[-1.43717857 -0.89958772 -0.7011064   0.65159758 -0.93783206 -1.59965676
 -0.79509381  0.39847768  0.6142083   1.83276484  0.        ]","[[ -9.17185134  -3.00612031  -0.10847038  -0.18423729]
 [-54.75852348   0.15642976   0.           0.        ]]",[-2.94488285 -0.13115732],-2.47755,-0.230702946761,[-0.66850382 -0.59749633],[-2.15572262 -0.33644891]
17,"[-0.99265484 -0.8991386   0.86541816  0.64468146 -0.93783155 -1.5996551
 -0.87208767  0.38963385  0.71913137  1.68210299  0.        ]","[[-10.29587021  -3.00348945  -0.10847038  -0.18423729]
 [-57.63378255   0.10280447   0.           0.        ]]",[-1.48869602 -0.51284824],-2.66572,-0.225503870365,[-0.66850382 -0.59749633],[-1.78780675 -0.18537235]
18,"[ 0.52506142 -0.89894184  1.05270951  0.64169719 -0.93783104 -1.59965345
 -0.94755739  0.37705819  0.65166196  1.48588956  0.        ]","[[ -1.14768232e+01  -3.00235401e+00  -1.08470380e-01  -1.84237293e-01]
 [ -6.04521271e+01   2.65505568e-02   0.00000000e+00   0.00000000e+00]]",[-2.22235704 -0.66690888],-2.32613,-0.206248815799,[-0.66850382 -0.59749633],[-1.83504188 -0.54537213]
19,"[ 1.24670284 -0.8989219  -0.54132291  0.64140227 -0.93783053 -1.59965179
 -1.02153302  0.3717466   0.47788373  1.4988616   0.        ]","[[ -1.27135834e+01  -3.00224188e+00  -1.08470380e-01  -1.84237293e-01]
 [ -6.32146800e+01  -5.65642241e-03   0.00000000e+00   0.00000000e+00]]",[-2.07852933 -1.1125592 ],-2.04919,-0.196296619305,[-0.66850382 -0.59749633],[-2.035707   -0.90992814]
20,"[ 0.0709986  -0.89900931 -1.8445113   0.64273397 -0.93783001 -1.59965014
 -1.09404416  0.36737472  0.43381174  1.72547061  0.        ]","[[ -1.40050459e+01  -3.00274874e+00  -1.08470380e-01  -1.84237293e-01]
 [ -6.59225463e+01  -3.21653575e-02   0.00000000e+00   0.00000000e+00]]",[-2.65496367 -0.9349059 ],-2.18406,-0.212173859702,[-0.66850382 -0.59749633],[-2.31152844 -0.78463155]
21,"[-1.39394942 -0.89909482 -0.85541549  0.64404158 -0.9378295  -1.59964848
 -1.16511967  0.36968684  0.59793856  1.84047066  0.        ]","[[ -1.53501278e+01  -3.00324639e+00  -1.08470380e-01  -1.84237293e-01]
 [ -6.85768048e+01  -1.81446665e-02   0.00000000e+00   0.00000000e+00]]",[-2.86963308 -0.18180285],-2.45417,-0.230381510258,[-0.66850382 -0.59749633],[-2.17662811 -0.35218143]
22,"[-0.80397863 -0.89900176  1.01550603  0.64263313 -0.93782899 -1.59964682
 -1.23478783  0.38029608  0.72172161  1.65024954  0.        ]","[[ -1.67477677e+01  -3.00271057e+00  -1.08470380e-01  -1.84237293e-01]
 [ -7.11785121e+01   4.61870106e-02   0.00000000e+00   0.00000000e+00]]",[-0.77144402 -0.71962315],-2.68489,-0.223272490974,[-0.66850382 -0.59749633],[-1.78445542 -0.21907246]
23,"[ 0.97213905 -0.89895017  0.63310108  0.64185781 -0.93782848 -1.59964517
 -1.27884475  0.37219402  0.59165431  1.45798037  0.        ]","[[ -1.81878457e+01  -3.00241564e+00  -1.08470380e-01  -1.84237293e-01]
 [ -7.28238014e+01  -2.94043101e-03   0.00000000e+00   0.00000000e+00]]",[-2.81857678 -1.78736347],-2.05393,-0.200167414794,[-0.66850382 -0.59749633],[-1.98219717 -0.74733388]
24,"[ 0.82577961 -0.89902603 -1.44315406  0.64301559 -0.93782796 -1.59964351
 -1.34626152  0.3679024   0.42571915  1.60813591  0.        ]","[[ -1.96695820e+01  -3.00285630e+00  -1.08470380e-01  -1.84237293e-01]
 [ -7.53414412e+01  -2.89626377e-02   0.00000000e+00   0.00000000e+00]]",[-2.74234529 -0.74653772],-2.03659,-0.202159971051,[-0.66850382 -0.59749633],[-2.22522187 -0.89806861]
25,"[-1.07474707 -0.89906801 -1.41101893  0.64366096 -0.93782745 -1.59964186
 -1.41234343  0.37229112  0.53380246  1.83717085  0.        ]","[[ -2.12011710e+01  -3.00310196e+00  -1.08470380e-01  -1.84237293e-01]
 [ -7.78092377e+01  -2.35019895e-03   0.00000000e+00   0.00000000e+00]]",[-1.72664778 -0.03240114],-2.44762,-0.226552211089,[-0.66850382 -0.59749633],[-2.3077848  -0.48738977]
