timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
24,"[-1.21938146 -0.74553631  1.02904861  0.26908366 -0.3896494  -1.47134677
 -3.27906722 -0.20273536  0.18133849  1.40958415  0.        ]","[[ -1.64917159e+01  -3.01070954e+00  -4.49115104e-02  -1.68990488e-01]
 [ -6.10367843e+01  -3.69195881e+00   0.00000000e+00   0.00000000e+00]]",[-1.18887738 -0.38368599],-0.917756,-0.183372147314,[-0.06923788 -0.1714891 ],[-0.87604761 -0.45870888]
25,"[ 0.36741991 -0.74922632  1.31497959  0.33050247 -0.38964842 -1.47133661
 -3.43185121  0.33887789  0.10924925  1.27114591  0.        ]","[[ -1.77400522e+01  -3.03533547e+00  -4.49115104e-02  -1.68990488e-01]
 [ -6.37876766e+01   1.62515075e-01   0.00000000e+00   0.00000000e+00]]",[-0.70678549  0.57962225],-0.850428,-0.163617948075,[-0.06923788 -0.1714891 ],[-0.78629625 -0.58472735]
26,"[ 1.10819637 -0.74525847 -0.308506    0.26500216 -0.38964745 -1.47132644
 -3.51707651  0.6612005  -0.012167    1.27805513  0.        ]","[[ -1.90312113e+01  -3.00907104e+00  -4.49115104e-02  -1.68990488e-01]
 [ -6.53230896e+01   2.45638019e+00   0.00000000e+00   0.00000000e+00]]",[-1.10549211 -0.33493675],-0.676185,-0.15985618512,[-0.06923788 -0.1714891 ],[-0.73221123 -0.69076562]
27,"[-0.16804979 -0.73854909 -1.54221863  0.17718845 -0.38964647 -1.47131628
 -3.66511742  0.46840745 -0.06258601  1.43867206  0.        ]","[[ -2.03644221e+01  -2.97371095e+00  -4.49115104e-02  -1.68990488e-01]
 [ -6.79891201e+01   1.08435416e+00   0.00000000e+00   0.00000000e+00]]",[-0.60240544 -0.11020602],-0.818472,-0.178321358834,[-0.06923788 -0.1714891 ],[-0.83308345 -0.61184722]
28,"[-1.57572373 -0.7347355  -0.41871244  0.13483367 -0.38964549 -1.47130612
 -3.72273891  0.40457049  0.0859866   1.55245428  0.        ]","[[ -2.17346299e+01  -2.95658273e+00  -4.49115104e-02  -1.68990488e-01]
 [ -6.90282023e+01   6.30058882e-01   0.00000000e+00   0.00000000e+00]]",[-2.31156609 -1.47174492],-0.806437,-0.196486102828,[-0.06923788 -0.1714891 ],[-0.84013647 -0.51799071]
29,"[-0.80686288 -0.74061689  1.34109862  0.2021871  -0.38964451 -1.47129596
 -3.8666988  -0.15305239  0.20032636  1.372787    0.        ]","[[ -2.31412105e+01  -2.98379709e+00  -4.49115104e-02  -1.68990488e-01]
 [ -7.16212839e+01  -3.33831986e+00   0.00000000e+00   0.00000000e+00]]",[-1.34587354 -0.86302783],-0.833776,-0.180015038118,[-0.06923788 -0.1714891 ],[-0.85101092 -0.46839091]
30,"[ 0.93957673 -0.74749076  0.7313874   0.3002314  -0.38964353 -1.4712858
 -4.00777311  0.24144192  0.05706755  1.25366241  0.        ]","[[ -2.45991363e+01  -3.02320811e+00  -4.49115104e-02  -1.68990488e-01]
 [ -7.41627779e+01  -5.30865546e-01   0.00000000e+00   0.00000000e+00]]",[-0.38135312 -0.06911976],-0.76928,-0.159320642398,[-0.06923788 -0.1714891 ],[-0.76912403 -0.60276604]
31,"[ 0.55524503 -0.74715719 -1.26315353  0.29476683 -0.38964255 -1.47127564
 -4.00993949  0.37497309 -0.0436014   1.37795841  0.        ]","[[ -2.60828100e+01  -3.02101723e+00  -4.49115104e-02  -1.68990488e-01]
 [ -7.42044558e+01   4.19424373e-01   0.00000000e+00   0.00000000e+00]]",[-1.79067411  0.62976852],-0.730202,-0.17126525272,[-0.06923788 -0.1714891 ],[-0.82588065 -0.62843233]
32,"[-1.31260263 -0.74136994 -0.98743517  0.21177678 -0.38964157 -1.47126548
 -4.14813045  0.72464727  0.04042147  1.52793234  0.        ]","[[ -2.75918830e+01  -2.98766265e+00  -4.49115104e-02  -1.68990488e-01]
 [ -7.66945048e+01   2.90791599e+00   0.00000000e+00   0.00000000e+00]]",[-1.53841854 -1.01101521],-0.819162,-0.191998905613,[-0.06923788 -0.1714891 ],[-0.83564019 -0.57242715]
33,"[-1.12583734 -0.73768903  1.12287773  0.16742209 -0.38964059 -1.47125532
 -4.28357972  0.16077523  0.20383091  1.42416854  0.        ]","[[ -2.91502646e+01  -2.96976749e+00  -4.49115104e-02  -1.68990488e-01]
 [ -7.91355856e+01  -1.10490197e+00   0.00000000e+00   0.00000000e+00]]",[-1.00974574 -0.43493209],-0.886061,-0.186208521467,[-0.06923788 -0.1714891 ],[-0.84291977 -0.48558146]
34,"[ 0.84281075 -0.74520663  0.8877406   0.26452654 -0.38963961 -1.47124516
 -4.41633231  0.01192668  0.07942262  1.2429636   0.        ]","[[ -3.07569855e+01  -3.00888132e+00  -4.49115104e-02  -1.68990488e-01]
 [ -8.15285233e+01  -2.16418686e+00   0.00000000e+00   0.00000000e+00]]",[-1.7224233   0.32644775],-0.712293,-0.158960537193,[-0.06923788 -0.1714891 ],[-0.79910225 -0.55812621]
35,"[ 0.50398951 -0.74729509 -1.30145535  0.29719461 -0.38963863 -1.471235
 -4.54641388  0.35022157 -0.04281368  1.38442535  0.        ]","[[ -3.24110869e+01  -3.02199145e+00  -4.49115104e-02  -1.68990488e-01]
 [ -8.38737937e+01   2.43299577e-01   0.00000000e+00   0.00000000e+00]]",[-2.75402242 -1.04528067],-0.582068,-0.172085644422,[-0.06923788 -0.1714891 ],[-0.85537022 -0.61674541]
36,"[-1.48621691 -0.74627403 -0.68656308  0.28085206 -0.38963765 -1.47122484
 -4.67389325  0.36242001  0.08288207  1.51058138  0.        ]","[[ -3.41116279e+01  -3.01543611e+00  -4.49115104e-02  -1.68990488e-01]
 [ -8.61726487e+01   3.30116123e-01   0.00000000e+00   0.00000000e+00]]",[-0.36562989 -0.50224233],-0.931629,-0.191310547964,[-0.06923788 -0.1714891 ],[-0.87648952 -0.51239973]
37,"[-0.64602485 -0.74529501  1.40713105  0.26595236 -0.38963667 -1.47121468
 -4.65931303  0.35068584  0.18094758  1.34386594  0.        ]","[[ -3.58324892e+01  -3.00945481e+00  -4.49115104e-02  -1.68990488e-01]
 [ -8.59143458e+01   2.46616141e-01   0.00000000e+00   0.00000000e+00]]",[-1.65629863 -1.62199778],-0.759814,-0.175648969119,[-0.06923788 -0.1714891 ],[-0.81630653 -0.51645428]
38,"[ 1.1199964  -0.74474213  0.15314086  0.25784782 -0.38963569 -1.47120452
 -4.78452162  0.33014161  0.01852864  1.25235373  0.        ]","[[ -3.75734362e+01  -3.00619947e+00  -4.49115104e-02  -1.68990488e-01]
 [ -8.81728270e+01   1.00419412e-01   0.00000000e+00   0.00000000e+00]]",[ 0.7800654  -1.03641731],-0.73916,-0.157737854055,[-0.06923788 -0.1714891 ],[-0.78443533 -0.62659401]
39,"[-0.27037144 -0.74451254 -1.54431185  0.25456053 -0.38963471 -1.47119436
 -4.51579517  0.32172793 -0.03500802  1.45326048  0.        ]","[[ -3.92883914e+01  -3.00487880e+00  -4.49115104e-02  -1.68990488e-01]
 [ -8.33388090e+01   4.05492705e-02   0.00000000e+00   0.00000000e+00]]",[-1.1992133  -0.94323403],-0.747671,-0.18076128441,[-0.06923788 -0.1714891 ],[-0.88716364 -0.57785201]
40,"[-1.6077148  -0.74440757  0.17103233  0.25308755 -0.38963373 -1.4711842
 -4.64384568  0.31889779  0.14268237  1.48873487  0.        ]","[[ -4.09783393e+01  -3.00428708e+00  -4.49115104e-02  -1.68990488e-01]
 [ -8.56482841e+01   2.04142206e-02   0.00000000e+00   0.00000000e+00]]",[-1.78314133  0.34622982],-0.874056,-0.19102371236,[-0.06923788 -0.1714891 ],[-0.85633761 -0.48557103]
41,"[ 0.16494306 -0.74181408  1.4041545   0.21778132 -0.38963275 -1.47117404
 -4.76932511  0.51211832  0.15853109  1.27290969  0.        ]","[[ -4.27140169e+01  -2.99008365e+00  -4.49115104e-02  -1.68990488e-01]
 [ -8.79119048e+01   1.39546495e+00   0.00000000e+00   0.00000000e+00]]",[-1.6451191   0.24476549],-0.752486,-0.166207784311,[-0.06923788 -0.1714891 ],[-0.78078049 -0.58050549]
42,"[ 0.95428104 -0.73377893 -0.77534772  0.12517355 -0.38963177 -1.47116388
 -4.89228235  0.64521986 -0.05094027  1.26669843  0.        ]","[[ -4.44945158e+01  -2.95267320e+00  -4.49115104e-02  -1.68990488e-01]
 [ -9.01305638e+01   2.34268558e+00   0.00000000e+00   0.00000000e+00]]",[-1.34799312 -0.73700613],-0.611557,-0.1573964136,[-0.06923788 -0.1714891 ],[-0.80543119 -0.65998483]
43,"[-1.19857086 -0.72950334 -1.12334653  0.08286102 -0.3896308  -1.47115372
 -5.01278943  0.22963683 -0.0080099   1.54831476  0.        ]","[[ -4.63189489e+01  -2.93549421e+00  -4.49115104e-02  -1.68990488e-01]
 [ -9.23055689e+01  -6.14770316e-01   0.00000000e+00   0.00000000e+00]]",[-1.84607939 -0.49141346],-0.797359,-0.193141067095,[-0.06923788 -0.1714891 ],[-0.91608077 -0.53184485]
44,"[-0.91443876 -0.7370825   1.281982    0.16085675 -0.38962982 -1.47114356
 -5.13089749 -0.0410693   0.2101897   1.39534015  0.        ]","[[ -4.81864537e+01  -2.96711693e+00  -4.49115104e-02  -1.68990488e-01]
 [ -9.44378525e+01  -2.54122303e+00   0.00000000e+00   0.00000000e+00]]",[-0.09347811 -0.02690826],-0.91854,-0.183174206107,[-0.06923788 -0.1714891 ],[-0.86394185 -0.46451283]
45,"[ 1.10195907 -0.74562921  0.27161156  0.27127337 -0.38962884 -1.47113341
 -5.04735311  0.17632565  0.02774183  1.24702208  0.        ]","[[ -5.00601695e+01  -3.01159251e+00  -4.49115104e-02  -1.68990488e-01]
 [ -9.29386358e+01  -9.94155000e-01   0.00000000e+00   0.00000000e+00]]",[-1.63869146 -0.05119169],-0.654537,-0.157425635336,[-0.06923788 -0.1714891 ],[-0.80805773 -0.60042626]
46,"[-0.38766181 -0.74631617 -1.53642504  0.28189952 -0.38962786 -1.47112325
 -5.16472729  0.34514503 -0.0204242   1.46332211  0.        ]","[[ -5.19402069e+01  -3.01585791e+00  -4.49115104e-02  -1.68990488e-01]
 [ -9.50580415e+01   2.07231491e-01   0.00000000e+00   0.00000000e+00]]",[-0.52580512 -0.17462888],-0.821888,-0.18237075444,[-0.06923788 -0.1714891 ],[-0.91270447 -0.57076162]
47,"[-1.49183681 -0.74541364  0.60157175  0.2680972  -0.38962688 -1.47111309
 -5.1755168   0.35511412  0.16571857  1.45288894  0.        ]","[[ -5.38433741e+01  -3.01031773e+00  -4.49115104e-02  -1.68990488e-01]
 [ -9.52580125e+01   2.78181206e-01   0.00000000e+00   0.00000000e+00]]",[ 0.67964074  0.04354506],-1.00455,-0.187777772956,[-0.06923788 -0.1714891 ],[-0.86084127 -0.4840855 ]
48,"[ 0.66714041 -0.74416788  1.09349893  0.2499484  -0.3896259  -1.47110293
 -4.92113942  0.37930212  0.10474775  1.24499965  0.        ]","[[ -5.57026147e+01  -3.00302662e+00  -4.49115104e-02  -1.68990488e-01]
 [ -9.06813001e+01   4.50317960e-01   0.00000000e+00   0.00000000e+00]]",[ 0.40039307 -2.37243506],-0.733858,-0.160333427104,[-0.06923788 -0.1714891 ],[-0.78176093 -0.59233779]
49,"[ 0.57352424 -0.74396379 -1.24857677  0.24709573 -0.38962492 -1.47109278
 -4.7332216   0.24915638 -0.05026725  1.36826147  0.        ]","[[ -5.74823239e+01  -3.00188011e+00  -4.49115104e-02  -1.68990488e-01]
 [ -8.73008954e+01  -4.75837325e-01   0.00000000e+00   0.00000000e+00]]",[-0.84111727  0.25735694],-0.750606,-0.169929176663,[-0.06923788 -0.1714891 ],[-0.86980182 -0.60623807]
