timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
10,"[-0.98105591  1.41296418  1.26842956  1.68048418 -1.31802314  1.03909773
  0.73272183 -0.30733425 -0.22652021  0.15109146  0.        ]","[[  2.10469985   0.56169144  -0.15232504   0.12229759]
 [ 11.28861744  -4.18303145   0.           0.        ]]",[ 1.05942996 -1.23489496],-0.661221,-0.0145702591909,[-0.00521966 -0.13519321],[-0.08662063 -0.45452112]
11,"[-1.26590196  1.48538907  1.02214084  1.44137598 -1.31801132  1.03909065
  1.01484981 -0.84149206 -0.40518622 -0.08280978  0.        ]","[[  2.36793629   0.43911698  -0.15232504   0.12229759]
 [ 15.02255565  -8.06151242   0.           0.        ]]",[-0.64731393 -0.14360167],-0.548444,-0.0282839051755,[-0.00521966 -0.13519321],[-0.07882427 -0.43775561]
12,"[-1.48845711  1.55639871  0.69135349  1.09709846 -1.3179995   1.03908357
  0.79889656 -0.89770845 -0.53471621 -0.33669579  0.        ]","[[  2.63971187   0.27379052  -0.15232504   0.12229759]
 [ 12.1645588   -8.46973009   0.           0.        ]]",[ 0.93414564  0.00969736],-0.728728,-0.0651017423969,[-0.00521966 -0.13519321],[-0.01160988 -0.46956101]
13,"[-1.62413476  1.5953127   0.29775885  0.73196497 -1.31798768  1.03907649
  1.05991599 -0.86952459 -0.61440315 -0.62795506  0.        ]","[[  2.91766382   0.10644866  -0.15232504   0.12229759]
 [ 15.61913842  -8.26512761   0.           0.        ]]",[-0.6373752  -0.83822564],-0.83196,-0.102783663703,[-0.00521966 -0.13519321],[ 0.07358024 -0.5154599 ]
14,"[-1.65607329  1.59722646 -0.13090952  0.29455334 -1.31797586  1.03906941
  0.84614488 -1.30394122 -0.63461025 -0.91834175  0.        ]","[[  3.20166109  -0.09050244  -0.15232504   0.12229759]
 [ 12.79002979 -11.41944355   0.           0.        ]]",[-0.00611207  0.05312379],-0.952545,-0.137528770196,[-0.00521966 -0.13519321],[ 0.13542369 -0.50749451]
15,"[-1.59147321  1.54179484 -0.50771517 -0.19256647 -1.31796404  1.03906233
  0.82519595 -1.24378988 -0.60366522 -1.1335254   0.        ]","[[  3.45468031  -0.31451024  -0.15232504   0.12229759]
 [ 12.51283981 -10.98276831   0.           0.        ]]",[-0.1671424  -2.62566941],-1.37024,-0.161802942244,[-0.00521966 -0.13519321],[ 0.16434583 -0.56382018]
16,"[-1.45199022  1.40624014 -0.83944335 -0.70803719 -1.31795222  1.03905525
  0.7566519  -1.75906971 -0.53599554 -1.28783966  0.        ]","[[  3.69583603  -0.57170598  -0.15232504   0.12229759]
 [ 11.60574131 -14.72432234   0.           0.        ]]",[ 0.53922049 -1.42188696],-1.37158,-0.178197828638,[-0.00521966 -0.13519321],[ 0.09854485 -0.53293324]
17,"[-1.23464144  1.13295351 -1.13554437 -1.25109243 -1.3179404   1.03904817
  0.90061658 -2.2642282  -0.42734396 -1.3700638   0.        ]","[[  3.94706769  -0.90299785  -0.15232504   0.12229759]
 [ 13.51111812 -18.39257042   0.           0.        ]]",[-1.54042838  0.33838381],-1.054,-0.185594851973,[-0.00521966 -0.13519321],[ 0.01761743 -0.48368019]
18,"[-0.98519853  0.75396592 -1.34499641 -1.61806084 -1.31792858  1.03904109
  0.58143293 -2.02929068 -0.29221508 -1.37348172  0.        ]","[[  4.17490869  -1.25373505  -0.15232504   0.12229759]
 [  9.28690609 -16.6869307    0.           0.        ]]",[-0.01290191 -0.89106798],-1.25752,-0.184254154437,[-0.00521966 -0.13519321],[-0.00801029 -0.49703574]
19,"[-0.7572256   0.30961683 -1.46496988 -1.72627678 -1.31791677  1.03903401
  0.56373624 -2.46959213 -0.14073985 -1.28750665  0.        ]","[[  4.35829825  -1.61955508  -0.15232504   0.12229759]
 [  9.05273151 -19.88441958   0.           0.        ]]",[ 0.39050549 -0.52285198],-1.14694,-0.173751805888,[-0.00521966 -0.13519321],[-0.09301159 -0.40078455]
20,"[-0.49772883 -0.18109835 -1.5399788  -1.49443009 -1.31790495  1.03902693
  0.66699085 -2.7003854   0.06403688 -1.16380243  0.        ]","[[  4.55306372  -2.03406339  -0.15232504   0.12229759]
 [ 10.41929357 -21.56079277   0.           0.        ]]",[ 0.0912908  -0.47125628],-1.02137,-0.163802573984,[-0.00521966 -0.13519321],[-0.13180198 -0.31517315]
21,"[-0.20903625 -0.602584   -1.5572613  -0.87155522 -1.31789313  1.03901985
  0.67870814 -2.8984351   0.32049795 -1.02571498  0.        ]","[[  4.76300614  -2.47971461  -0.15232504   0.12229759]
 [ 10.57440844 -22.99955289   0.           0.        ]]",[ 0.14095648  0.30138442],-0.898627,-0.163117197051,[-0.00521966 -0.13519321],[-0.13417427 -0.22521785]
22,"[ 0.08331097 -0.83355758 -1.50590608  0.01359645 -1.31788131  1.03901277
  0.70505576 -2.67128841  0.6005861  -0.89111862  0.        ]","[[  4.97799298  -2.92316124  -0.15232504   0.12229759]
 [ 10.92314973 -21.3506341    0.           0.        ]]",[-1.21025428 -0.39929499],-0.923322,-0.175987701711,[-0.00521966 -0.13519321],[-0.07397965 -0.15309003]
23,"[ 0.31153716 -0.8626953  -1.41302463  0.46159644 -1.3178695   1.03900569
  0.38961605  0.07922656  0.73474252 -0.83045233  0.        ]","[[ 5.1545716  -3.12628236 -0.15232504  0.12229759]
 [ 6.74851296 -1.37724314  0.          0.        ]]",[-1.50371099 -1.00256296],-1.043,-0.186106724699,[-0.00521966 -0.13519321],[ 0.20798293 -0.38297215]
24,"[ 0.42586265 -0.86196169 -1.34598821  0.41193298 -1.31785768  1.03899861
  0.08036486  0.57714803  0.71097105 -0.84744627  0.        ]","[[ 5.2484787  -3.10394977 -0.15232504  0.12229759]
 [ 2.65577293  2.23851516  0.          0.        ]]",[-1.01515498 -0.69217124],-1.04196,-0.184678945822,[-0.00521966 -0.13519321],[ 0.25955564 -0.45742944]
25,"[ 0.44105927 -0.85880066 -1.33588457  0.31592239 -1.31784587  1.03899153
 -0.22277768  0.52466054  0.68319861 -0.87001856  0.        ]","[[ 5.26134159 -3.0607119  -0.15232504  0.12229759]
 [-1.35612359  1.85738521  0.          0.        ]]",[-0.30739223  0.24481907],-0.984417,-0.183346549453,[-0.00521966 -0.13519321],[ 0.24349949 -0.46983907]
26,"[ 0.39454326 -0.85283836 -1.36584851  0.21303868 -1.31783405  1.03898445
 -0.3127072   0.65308027  0.65601898 -0.88910795  0.        ]","[[ 5.22227778 -3.01420754 -0.15232504  0.12229759]
 [-2.54629107  2.78994442  0.          0.        ]]",[-0.41711654  0.42332441],-0.970436,-0.181910617216,[-0.00521966 -0.13519321],[ 0.24284297 -0.50123864]
27,"[ 0.31242423 -0.83838672 -1.41250628  0.05490071 -1.31782223  1.03897738
 -0.43367941  0.87628912  0.61325011 -0.91528225  0.        ]","[[ 5.1552886  -2.94214571 -0.15232504  0.12229759]
 [-4.14728898  4.41083926  0.          0.        ]]",[ 1.17620345 -1.12431398],-1.16411,-0.179534093592,[-0.00521966 -0.13519321],[ 0.24263945 -0.55296427]
28,"[ 0.25905437 -0.82538976 -1.43886076 -0.04838349 -1.31781042  1.0389703
 -0.12831834  0.31900877  0.58431817 -0.93128051  0.        ]","[[ 5.11288959 -2.89453121 -0.15232504  0.12229759]
 [-0.10608287  0.36409237  0.          0.        ]]",[-0.24271906 -0.14457184],-1.01471,-0.177917913721,[-0.00521966 -0.13519321],[ 0.19542439 -0.49073219]
29,"[ 0.24409747 -0.82494216 -1.44570633 -0.05154416 -1.3177986   1.03896322
 -0.20077471  0.23917838  0.58312913 -0.92953509  0.        ]","[[ 5.10114689 -2.89306558 -0.15232504  0.12229759]
 [-1.06499153 -0.21559748  0.          0.        ]]",[-0.81831287 -0.4167477 ],-1.01163,-0.177632179476,[-0.00521966 -0.13519321],[ 0.18181334 -0.48125985]
30,"[ 0.17494993 -0.83099228 -1.47452655 -0.00652071 -1.31778679  1.03895614
 -0.44400026  0.01250584  0.59477213 -0.90858416  0.        ]","[[ 5.04755084 -2.9138924  -0.15232504  0.12229759]
 [-4.28389139 -1.86159593  0.          0.        ]]",[-0.44878725 -0.57350421],-1.02708,-0.176945752432,[-0.00521966 -0.13519321],[ 0.13733545 -0.44703016]
31,"[ 0.03904117 -0.84543814 -1.51817389  0.12356122 -1.31777498  1.03894906
 -0.57186382 -0.2951453   0.63455603 -0.86713806  0.        ]","[[ 4.94489478 -2.97353909 -0.15232504  0.12229759]
 [-5.97608208 -4.09562688  0.          0.        ]]",[-0.98645885 -0.37895177],-0.973592,-0.177616025851,[-0.00521966 -0.13519321],[ 0.0797388  -0.38688511]
32,"[-0.17550669 -0.85639607 -1.5547739   0.26922826 -1.31776316  1.03894199
 -0.85803473  0.14309881  0.69054    -0.8313713   0.        ]","[[ 4.78737348 -3.0396323  -0.15232504  0.12229759]
 [-9.76334944 -0.91330258  0.          0.        ]]",[ 0.45793069 -0.74563242],-1.07578,-0.180992838767,[-0.00521966 -0.13519321],[ 0.0890999  -0.42205873]
33,"[-0.41681465 -0.85600609 -1.55141226  0.26253373 -1.31775135  1.03893491
 -0.70641972  0.36116017  0.69749754 -0.81701092  0.        ]","[[ 4.61223793 -3.03660726 -0.15232504  0.12229759]
 [-7.75691499  0.67016015  0.          0.        ]]",[-0.44916832 -0.75487087],-1.02632,-0.180643314021,[-0.00521966 -0.13519321],[ 0.08654059 -0.43885881]
34,"[-0.6489929  -0.85409941 -1.5033128   0.23198387 -1.31773953  1.03892783
 -0.82919162  0.35376475  0.69993752 -0.80254253  0.        ]","[[ 4.44079725 -3.02278857 -0.15232504  0.12229759]
 [-9.38174222  0.61646796  0.          0.        ]]",[ 0.08140567 -1.91755603],-1.13552,-0.17977450745,[-0.00521966 -0.13519321],[ 0.05296871 -0.43361908]
35,"[-0.88411307 -0.85265141 -1.40498427  0.21100846 -1.31772772  1.03892075
 -0.79079944  0.3164094   0.70934445 -0.78740885  0.        ]","[[ 4.2582596  -3.01328777 -0.15232504  0.12229759]
 [-8.8737154   0.34522179  0.          0.        ]]",[-1.47160723 -1.47959526],-1.01593,-0.179702106666,[-0.00521966 -0.13519321],[ 0.02730513 -0.41945457]
36,"[-1.13516692 -0.85184386 -1.23091181  0.19999433 -1.31771591  1.03891368
 -1.07669394  0.29237702  0.72801785 -0.77354908  0.        ]","[[  4.04282292  -3.00829446  -0.15232504   0.12229759]
 [-12.65734301   0.17071972   0.           0.        ]]",[-0.25646122  0.09517249],-0.922022,-0.180880898648,[-0.00521966 -0.13519321],[-0.00861271 -0.40703243]
37,"[-1.38516648 -0.85063449 -0.94741754  0.18420951 -1.3177041   1.0389066
 -1.13447689  0.34381625  0.75349425 -0.76181193  0.        ]","[[  3.78200244  -3.00113234  -0.15232504   0.12229759]
 [-13.42215518   0.54425058   0.           0.        ]]",[-1.20155764  1.06759652],-0.768323,-0.183105580176,[-0.00521966 -0.13519321],[-0.02012669 -0.39825153]
38,"[-1.58188089 -0.8403624  -0.53891295  0.07340452 -1.31769228  1.03889952
 -1.4135433   0.88762075  0.77184086 -0.72589214  0.        ]","[[  3.47650255  -2.95062778  -0.15232504   0.12229759]
 [-17.11550827   4.49306846   0.           0.        ]]",[ 1.20627078  0.35465907],-0.95684,-0.182770311909,[-0.00521966 -0.13519321],[ 0.00855067 -0.46573722]
39,"[-1.65763702 -0.80986783 -0.09374975 -0.14906888 -1.31768047  1.03889245
 -1.08874775  1.06881072  0.79485389 -0.65129666  0.        ]","[[  3.17731826  -2.847565    -0.15232504   0.12229759]
 [-12.81724786   5.80881425   0.           0.        ]]",[ 0.09093794  0.31163028],-0.884513,-0.180626501215,[-0.00521966 -0.13519321],[ 0.04869895 -0.50452632]
40,"[-1.62689123 -0.75491525  0.2839032  -0.41438036 -1.31766866  1.03888537
 -1.04234627  1.22292811  0.83364696 -0.56024664  0.        ]","[[  2.92713355  -2.72015971  -0.15232504   0.12229759]
 [-12.20326182   6.92799406   0.           0.        ]]",[-1.91864805 -0.44384038],-0.846949,-0.180220318816,[-0.00521966 -0.13519321],[ 0.08128559 -0.55943185]
41,"[-1.4923364  -0.68674758  0.68343388 -0.6500014  -1.31765685  1.03887829
 -1.32322382  0.96205596  0.91374421 -0.49367306  0.        ]","[[  2.64577099  -2.60060609  -0.15232504   0.12229759]
 [-15.92057314   5.03373935   0.           0.        ]]",[ 1.04851803 -0.10023251],-0.99036,-0.187697123211,[-0.00521966 -0.13519321],[ 0.08644623 -0.56364256]
42,"[-1.26798073 -0.62125839  1.0197665  -0.8269734  -1.31764504  1.03887122
 -1.0002319   0.89373851  1.01651556 -0.47522642  0.        ]","[[  2.37024647  -2.50490781  -0.15232504   0.12229759]
 [-11.64615134   4.53769693   0.           0.        ]]",[ 1.18680642 -0.49776159],-1.0895,-0.201239827677,[-0.00521966 -0.13519321],[ 0.1588624  -0.57714438]
43,"[-1.06752712 -0.56750992  1.2072182  -0.94897876 -1.31763323  1.03886414
 -0.68365148  0.60997125  1.09640028 -0.4805411   0.        ]","[[ 2.17935952 -2.43482743 -0.15232504  0.12229759]
 [-7.45653685  2.47716921  0.          0.        ]]",[ 0.58479813  1.2555092 ],-0.903996,-0.212762468686,[-0.00521966 -0.13519321],[ 0.20208105 -0.55837291]
44,"[-0.9209441  -0.49284937  1.30537346 -1.09328266 -1.31762142  1.03885706
 -0.4975561   1.14851394  1.160314   -0.45990465  0.        ]","[[ 2.05493881 -2.34604723 -0.15232504  0.12229759]
 [-4.99376246  6.38779853  0.          0.        ]]",[-1.1936446  -1.46455385],-1.14314,-0.221037658933,[-0.00521966 -0.13519321],[ 0.29242492 -0.65195531]
45,"[-0.74607443 -0.41331691  1.39017559 -1.22221853 -1.31760961  1.03884999
 -0.7891973   0.58583901  1.23312639 -0.45859951  0.        ]","[[ 1.91633811 -2.25928568 -0.15232504  0.12229759]
 [-8.85341158  2.30201352  0.          0.        ]]",[-1.64524972 -1.49681438],-1.13852,-0.231421441575,[-0.00521966 -0.13519321],[ 0.27249861 -0.60813648]
46,"[-0.45832235 -0.40772435  1.46705179 -1.23046197 -1.3175978   1.03884291
 -1.07506487  0.0343409   1.30608278 -0.57890489  0.        ]","[[  1.70131146  -2.25342569  -0.15232504   0.12229759]
 [-12.63669244  -1.7026215    0.           0.        ]]",[-0.68461281 -1.36015006],-1.2157,-0.24659372916,[-0.00521966 -0.13519321],[ 0.27617508 -0.54129326]
47,"[-0.07680917 -0.475796    1.46359379 -1.1228343  -1.31758599  1.03883584
 -1.26096336 -0.50621395  1.3202267  -0.80116366  0.        ]","[[  1.42389333  -2.32686094  -0.15232504   0.12229759]
 [-15.09702178  -5.62779638   0.           0.        ]]",[ 1.16822148 -1.18285661],-1.33627,-0.259437974501,[-0.00521966 -0.13519321],[ 0.29017928 -0.45876113]
48,"[ 0.26629772 -0.60118983  1.35634568 -0.87453783 -1.31757418  1.03882876
 -0.93928801 -1.03609825  1.21832625 -1.00930322  0.        ]","[[  1.16466478  -2.47802177  -0.15232504   0.12229759]
 [-10.84002629  -9.47551529   0.           0.        ]]",[-0.3674802  -0.24915422],-1.1695,-0.258931442391,[-0.00521966 -0.13519321],[ 0.28492597 -0.35749474]
49,"[ 0.54006698 -0.73129061  1.1834002  -0.50395895 -1.31756237  1.03882169
 -1.03305757 -1.14607796  1.0398623  -1.11258945  0.        ]","[[  0.93541242  -2.67554523  -0.15232504   0.12229759]
 [-12.08107078 -10.27417818   0.           0.        ]]",[-0.88537856  0.86293593],-0.987011,-0.244690645568,[-0.00521966 -0.13519321],[ 0.27186435 -0.30776471]
