timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 1.25989362  1.60176731 -0.41489768  1.12694601 -0.62698711  0.94222634
  0.6738053   0.37281328  2.04137048 -1.65859162  0.        ]","[[-0.06891043  0.0457621  -0.07271582  0.10937018]
 [-0.00465066 -0.00451765  0.          0.        ]]",[ 2.71422673  1.46699948],-3.99293,-0.306416917816,[-0.64496762 -0.60799992],[ 2.60732627  0.85371149]
1,"[ 1.26255755  1.59851321 -0.35402363  1.23202723 -0.62698685  0.94222581
  0.77984444  1.02372347  2.04179936 -1.52052106  0.        ]","[[-0.0293274   0.08538505 -0.07271582  0.10937018]
 [ 3.94979494  3.95362537  0.          0.        ]]",[ 2.20742974 -0.11109863],-4.0605,-0.301783113804,[-0.64496762 -0.60799992],[ 2.29522133 -0.1954872 ]
2,"[ 1.25777025  1.58722498 -0.17265386  1.42682561 -0.62698659  0.94222528
  0.88383354  0.93825965  2.01193991 -1.16491154  0.        ]","[[ 0.08857753  0.15924327 -0.07271582  0.10937018]
 [ 7.82779271  3.43392907  0.          0.        ]]",[ 1.98044944 -1.51619908],-4.01373,-0.288495452085,[-0.64496762 -0.60799992],[ 2.08902216 -0.53001636]
3,"[ 1.20848876  1.58111786  0.12153373  1.50079137 -0.62698633  0.94222475
  0.98580189  0.2756785   1.90894089 -0.70655384  0.        ]","[[  0.28328658   0.18749654  -0.07271582   0.10937018]
 [ 11.63043652  -0.5951798    0.           0.        ]]",[ 3.07139961 -0.42901304],-3.68604,-0.268620298648,[-0.64496762 -0.60799992],[ 1.91597772 -0.28253019]
4,"[ 1.05855381  1.58733897  0.50029015  1.42527036 -0.62698607  0.94222422
  1.08572778 -0.00199328  1.69209104 -0.19860238  0.        ]","[[  0.55328428   0.1586517   -0.07271582   0.10937018]
 [ 15.35691702  -2.28368198   0.           0.        ]]",[ 2.03043356  0.07105101],-3.24973,-0.241547065725,[-0.64496762 -0.60799992],[ 1.60350013 -0.52025878]
5,"[ 0.74741473  1.59461672  0.89451026  1.31360927 -0.62698581  0.94222369
  1.18365569  0.05144633  1.28877477  0.31499193  0.        ]","[[  0.89706398   0.11623851  -0.07271582   0.10937018]
 [ 19.00889397  -1.95871955   0.           0.        ]]",[ 0.10720231 -2.41805583],-2.96075,-0.203042731854,[-0.64496762 -0.60799992],[ 0.75950074 -1.41555214]
6,"[ 0.28799812  1.60217748  1.16531592  1.10559263 -0.62698555  0.94222316
  1.18498398 -0.59334989  0.74912275  0.64964417  0.        ]","[[  1.27773921   0.03772365  -0.07271582   0.10937018]
 [ 19.05846052  -5.87967812   0.           0.        ]]",[-0.72028358 -0.79172884],-2.35874,-0.159224103099,[-0.64496762 -0.60799992],[-0.52202815 -1.23508704]
7,"[-0.18455257  1.59547584  1.2285731   0.7131877  -0.62698529  0.94222263
  1.09850069 -1.08952855  0.27410455  0.73158054  0.        ]","[[  1.62654964  -0.11014301  -0.07271582   0.10937018]
 [ 15.83333612  -8.89690677   0.           0.        ]]",[-2.03910733 -0.57429567],-1.82731,-0.124132457654,[-0.64496762 -0.60799992],[-1.45266593 -0.89030182]
8,"[-0.55196978  1.54369009  1.14808004  0.19677259 -0.62698503  0.9422221
  0.98404869 -1.43421829 -0.02161025  0.67607356  0.        ]","[[  1.90039285  -0.30911138  -0.07271582   0.10937018]
 [ 11.56519127 -10.99294667   0.           0.        ]]",[-2.31505282 -0.54277829],-1.57233,-0.102559674151,[-0.64496762 -0.60799992],[-1.90250516 -0.3814376 ]
9,"[-0.78821854  1.41940325  1.02825107 -0.38014001 -0.62698477  0.94222157
  0.87185453 -1.75157645 -0.12072526  0.59091705  0.        ]","[[  2.08971846  -0.54833278  -0.07271582   0.10937018]
 [  7.381242   -12.92279094   0.           0.        ]]",[-1.19194186  0.18502224],-1.53956,-0.0913023999555,[-0.64496762 -0.60799992],[-1.68798339  0.43496153]
