timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.],"[[-0.0464293   0.09725254 -0.07102841 -0.05740719]
 [ 0.00078189 -0.00072357  0.          0.        ]]",[ 0.70547432  0.17921529],-2.12962,-0.286778359268,[-0.00652281  0.00895479],[ 0.  0.]
1,"[ 0.43230558 -0.34610794  1.40705181  1.3127445   0.          0.
  1.41421284  1.41420229 -0.08629955  1.30138115  0.        ]","[[-0.01841589  0.10434718 -0.07102841 -0.05740719]
 [ 2.79126959  0.70782891  0.          0.        ]]",[ 0.53080686  0.70026076],-16.534,-0.288036526896,[-0.00652281  0.00895479],[-0.00602529  0.00311737]
2,"[-0.632143   -1.56440399  1.68637071  1.71738411  0.          0.
  1.47957503  1.70733939 -1.0922932   1.68566567  0.        ]","[[ 0.05791297  0.14617499 -0.07102841 -0.05740719]
 [ 4.83482144  3.46576162  0.          0.        ]]",[-0.96712758  0.35459351],-19.2595,-0.291399755548,[-0.00652281  0.00895479],[-0.00779857  0.00589958]
3,"[-1.78123312 -1.91809325  1.63634593  1.87999689  0.          0.
 -0.82884767  1.54457456 -1.76171077  1.71625273  0.        ]","[[ 0.11525903  0.22890411 -0.07102841 -0.05740719]
 [ 0.91284201  4.80269011  0.          0.        ]]",[-0.37249814  0.55013357],-18.8454,-0.293717716203,[-0.00652281  0.00895479],[-0.00828211  0.00709922]
4,"[-1.3532483  -2.07978162  1.25580152  1.94470471  0.          0.
 -1.32592541  1.66860462 -1.85564438  1.58087725  0.        ]","[[ 0.11854228  0.34586523 -0.07102841 -0.05740719]
 [-0.57954202  6.88647413  0.          0.        ]]",[ 2.24454409 -0.12883411],-17.0876,-0.293648975698,[-0.00652281  0.00895479],[-0.00788226  0.00656173]
5,"[-1.73155609 -2.15340256  1.33105318  1.9311245   0.          0.
  0.92677377  1.11868494 -2.04494499  1.65661291  0.        ]","[[ 0.14676158  0.47709363 -0.07102841 -0.05740719]
 [ 3.38829144  6.23853377  0.          0.        ]]",[-0.03079723 -1.01150292],-13.0179,-0.292875897931,[-0.00652281  0.00895479],[-0.00870456  0.00889779]
6,"[-2.29588918 -2.01045356  1.68314536  1.75785799  0.          0.
  0.72216088 -0.60304414 -2.09587477  1.71015439  0.        ]","[[ 0.21264852  0.56089769 -0.07102841 -0.05740719]
 [ 3.20099412  2.15547992  0.          0.        ]]",[-0.20539424  0.34131194],-16.9135,-0.292201924218,[-0.00652281  0.00895479],[-0.00806929  0.01079301]
7,"[ -2.30425029e+00  -1.85907926e+00   1.75398632e+00   1.59989705e+00
   0.00000000e+00   0.00000000e+00   1.47962945e-01  -2.58093263e-04
  -2.01237209e+00   1.64427125e+00   0.00000000e+00]","[[ 0.26787622  0.61714163 -0.07102841 -0.05740719]
 [ 2.32469882  3.46455005  0.          0.        ]]",[-0.93813625  0.037622  ],-15.2038,-0.291188251475,[-0.00652281  0.00895479],[-0.00796947  0.00976101]
8,"[-1.86303639 -1.87455173  1.50641844  1.5569853   0.          0.
 -1.82210771  0.03765326 -1.86001018  1.48865086  0.        ]","[[ 0.27667073  0.68725207 -0.07102841 -0.05740719]
 [-1.43275718  3.54621337  0.          0.        ]]",[-0.98146476  0.54283025],-16.7614,-0.289022827265,[-0.00652281  0.00895479],[-0.00827457  0.00689956]
9,"[-0.57915201 -1.98881163  0.77597584  1.58177372  0.          0.
 -2.44244451  1.01023662 -1.56295084  1.19131964  0.        ]","[[ 0.20933382  0.77905015 -0.07102841 -0.05740719]
 [-5.28812177  5.62663475  0.          0.        ]]",[-0.79131411 -2.53224688],-6.6442,-0.28551645721,[-0.00652281  0.00895479],[-0.00659452  0.0043307 ]
