timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
24,"[ 1.00505687 -1.03164099 -1.28188104  0.7371393   0.13682445 -0.94711396
 -1.04005958  0.37041557 -0.71530739  0.72540387  0.        ]","[[ -1.31562089e+01  -3.01302003e+00   1.50202748e-02  -1.09347416e-01]
 [ -6.28219485e+01   6.60220779e-02   0.00000000e+00   0.00000000e+00]]",[-1.29474346 -1.00557264],-2.22185,-0.107137079607,[-0.81781578 -0.77967358],[-2.04514909 -1.10072207]
25,"[-0.5386593  -1.03118166 -1.91638282  0.72970296  0.13682442 -0.94711359
 -1.11207408  0.38756601 -0.67565016  0.95681555  0.        ]","[[ -1.44398946e+01  -3.01014345e+00   1.50202748e-02  -1.09347416e-01]
 [ -6.55375731e+01   1.65431051e-01   0.00000000e+00   0.00000000e+00]]",[-2.12604908 -1.60519489],-2.37009,-0.125032269382,[-0.81781578 -0.77967358],[-2.0543406  -0.74756426]
26,"[-1.49493138 -1.03071786 -0.28534305  0.72235766  0.13682439 -0.94711321
 -1.18266301  0.37849945 -0.48235366  0.97019808  0.        ]","[[ -1.57773535e+01  -3.00730101e+00   1.50202748e-02  -1.09347416e-01]
 [ -6.81994437e+01   1.12879427e-01   0.00000000e+00   0.00000000e+00]]",[-2.22894172 -0.368293  ],-2.42308,-0.123515514337,[-0.81781578 -0.77967358],[-1.93073046 -0.54938698]
27,"[-0.28284475 -1.03032295  1.18738668  0.71622621  0.13682436 -0.94711284
 -1.25185441  0.37748727 -0.4284115   0.71778617  0.        ]","[[ -1.71675210e+01  -3.00492748e+00   1.50202748e-02  -1.09347416e-01]
 [ -7.08086175e+01   1.07013119e-01   0.00000000e+00   0.00000000e+00]]",[-1.6366354  -0.21992236],-2.27184,-0.102095208616,[-0.81781578 -0.77967358],[-1.89600599 -0.89117104]
28,"[ 1.19681174 -1.03000883 -0.0168158   0.71142643  0.13682433 -0.94711246
 -1.31967602  0.37185904 -0.62079182  0.60385256  0.        ]","[[ -1.86093539e+01  -3.00306893e+00   1.50202748e-02  -1.09347416e-01]
 [ -7.33661414e+01   7.43909296e-02   0.00000000e+00   0.00000000e+00]]",[-2.06848304 -0.9054274 ],-2.08491,-0.0946257433577,[-0.81781578 -0.77967358],[-2.19480705 -1.26949406]
29,"[ 0.29706019 -1.02994038 -1.90869103  0.71039425  0.1368243  -0.94711209
 -1.38615511  0.35730925 -0.7326947   0.84769586  0.        ]","[[ -2.01018293e+01  -3.00266926e+00   1.50202748e-02  -1.09347416e-01]
 [ -7.58730437e+01  -9.94288866e-03   0.00000000e+00   0.00000000e+00]]",[-1.49273056 -0.46572581],-2.36143,-0.117586070416,[-0.81781578 -0.77967358],[-2.11943626 -0.97182822]
30,"[-1.41664115 -1.02991574 -0.9378533   0.7100275   0.13682427 -0.94711171
 -1.45131793  0.36158325 -0.5446848   1.00939915  0.        ]","[[ -2.16439447e+01  -3.00252730e+00   1.50202748e-02  -1.09347416e-01]
 [ -7.83303146e+01   1.48308289e-02   0.00000000e+00   0.00000000e+00]]",[-2.13364097 -1.39693937],-2.40215,-0.127273886446,[-0.81781578 -0.77967358],[-2.02961445 -0.61194187]
31,"[-0.57050421 -1.02996312  1.11270235  0.71075193  0.13682424 -0.94711134
 -1.51519074  0.354387   -0.41556441  0.76135647  0.        ]","[[ -2.32347176e+01  -3.00280796e+00   1.50202748e-02  -1.09347416e-01]
 [ -8.07389451e+01  -2.68800263e-02   0.00000000e+00   0.00000000e+00]]",[-2.23051658 -0.80119661],-2.24585,-0.10579647325,[-0.81781578 -0.77967358],[-1.89725268 -0.79773098]
32,"[ 1.19026877 -1.03001386  0.0130592   0.71152904  0.13682421 -0.94711096
 -1.5777989   0.35777729 -0.61779921  0.60277094  0.        ]","[[ -2.48731846e+01  -3.00310902e+00   1.50202748e-02  -1.09347416e-01]
 [ -8.30998909e+01  -7.22854621e-03   0.00000000e+00   0.00000000e+00]]",[-2.09433002 -1.33600981],-2.05601,-0.0944677889388,[-0.81781578 -0.77967358],[-2.2545855  -1.29987025]
33,"[ 0.066646   -1.03006228 -1.97207166  0.71227238  0.13682418 -0.94711059
 -1.63916751  0.35622138 -0.72369634  0.8825812   0.        ]","[[ -2.65584017e+01  -3.00339698e+00   1.50202748e-02  -1.09347416e-01]
 [ -8.54140995e+01  -1.62464787e-02   0.00000000e+00   0.00000000e+00]]",[-2.58250062 -1.65353006],-2.24968,-0.120163312722,[-0.81781578 -0.77967358],[-2.20029235 -0.95471877]
34,"[-1.49806511 -1.03010885 -0.37172485  0.71298908  0.13682415 -0.94711021
 -1.69932107  0.35712996 -0.48993444  0.98108344  0.        ]","[[ -2.82894432e+01  -3.00367462e+00   1.50202748e-02  -1.09347416e-01]
 [ -8.76824945e+01  -1.09796190e-02   0.00000000e+00   0.00000000e+00]]",[-1.45153896  0.03896352],-2.47683,-0.124470485635,[-0.81781578 -0.77967358],[-2.04328275 -0.60832828]
35,"[ 0.16763447 -1.02985943  1.1587425   0.70920859  0.13682413 -0.94710983
 -1.75828319  0.38533007 -0.45525789  0.6609559   0.        ]","[[ -3.00654019e+01  -3.00221055e+00   1.50202748e-02  -1.09347416e-01]
 [ -8.99059671e+01   1.52475787e-01   0.00000000e+00   0.00000000e+00]]",[-1.98615751 -1.12956194],-2.14903,-0.0973128128245,[-0.81781578 -0.77967358],[-2.07399535 -1.07792282]
36,"[ 1.08815423 -1.02974855 -1.11648938  0.70754447  0.1368241  -0.94710946
 -1.81607841  0.3534254  -0.71100593  0.68927544  0.        ]","[[ -3.18853886e+01  -3.00156604e+00   1.50202748e-02  -1.09347416e-01]
 [ -9.20854421e+01  -3.24511406e-02   0.00000000e+00   0.00000000e+00]]",[-2.78480528 -1.41351142],-2.09249,-0.104078748271,[-0.81781578 -0.77967358],[-2.24310112 -1.24842227]
37,"[-1.07472396 -1.02989906 -1.54848824  0.70982059  0.13682407 -0.94710908
 -1.87272931  0.35133989 -0.61892405  1.00490339  0.        ]","[[ -3.37485320e+01  -3.00244777e+00   1.50202748e-02  -1.09347416e-01]
 [ -9.42217722e+01  -4.45387922e-02   0.00000000e+00   0.00000000e+00]]",[-2.17189729  0.01274056],-2.44616,-0.127902255641,[-0.81781578 -0.77967358],[-2.21936941 -0.74196529]
38,"[-0.75552062 -1.0298371   1.02135564  0.70889097  0.13682404 -0.94710871
 -1.92825822  0.36833537 -0.41191044  0.79231331  0.        ]","[[ -3.56539775e+01  -3.00208779e+00   1.50202748e-02  -1.09347416e-01]
 [ -9.63157988e+01   5.39716983e-02   0.00000000e+00   0.00000000e+00]]",[-2.43996805 -0.55656458],-2.27274,-0.108420158497,[-0.81781578 -0.77967358],[-1.9628371  -0.78769946]
39,"[ 1.22947336 -1.02977491 -0.23957078  0.70796017  0.13682401 -0.94710833
 -1.98268782  0.35861965 -0.64191551  0.61262272  0.        ]","[[ -3.76008876e+01  -3.00172733e+00   1.50202748e-02  -1.09347416e-01]
 [ -9.83683778e+01  -2.34254249e-03   0.00000000e+00   0.00000000e+00]]",[-2.67818388 -2.60688752],-1.97328,-0.0958616805919,[-0.81781578 -0.77967358],[-2.33270788 -1.35198903]
40,"[-0.55923285 -1.02988026 -1.90868181  0.70955566  0.13682398 -0.94710796
 -2.03603982  0.35185975 -0.68162057  0.96074     0.        ]","[[ -3.95884417e+01  -3.00234541e+00   1.50202748e-02  -1.09347416e-01]
 [ -1.00380328e+02  -4.15240684e-02   0.00000000e+00   0.00000000e+00]]",[-2.01300872 -1.41904076],-2.34947,-0.125493834256,[-0.81781578 -0.77967358],[-2.31981969 -0.87141621]
41,"[-1.10766884 -1.03000609  0.71902227  0.71146944  0.13682395 -0.94710758
 -2.08833538  0.35380392 -0.41801895  0.85799116  0.        ]","[[ -4.16158352e+01  -3.00308671e+00   1.50202748e-02  -1.09347416e-01]
 [ -1.02352448e+02  -3.02547155e-02   0.00000000e+00   0.00000000e+00]]",[-1.820722    0.28381456],-2.38537,-0.113953096503,[-0.81781578 -0.77967358],[-2.0018487  -0.70966804]
42,"[ 1.17499442 -1.02811085  0.07500748  0.68375916  0.13682392 -0.94710721
 -2.13959218  0.5489048  -0.60679564  0.58799997  0.        ]","[[ -4.36822784e+01  -2.99234684e+00   1.50202748e-02  -1.09347416e-01]
 [ -1.04285404e+02   1.10059821e+00   0.00000000e+00   0.00000000e+00]]",[-2.55826588 -0.77826668],-2.06425,-0.0930014640344,[-0.81781578 -0.77967358],[-2.33671427 -1.39682567]
43,"[-0.447953   -1.02971709 -1.94543657  0.70711683  0.13682389 -0.94710683
 -2.18984164  0.11496818 -0.69246034  0.94857875  0.        ]","[[ -4.57869990e+01  -3.00140099e+00   1.50202748e-02  -1.09347416e-01]
 [ -1.06180380e+02  -1.41460321e+00   0.00000000e+00   0.00000000e+00]]",[-2.92239109 -0.55976861],-2.32013,-0.124749259827,[-0.81781578 -0.77967358],[-2.43883109 -0.90609294]
44,"[-1.07831354 -1.03146888  0.75289817  0.73447037  0.13682386 -0.94710646
 -2.23909179  0.35602337 -0.4227849   0.84219307  0.        ]","[[ -4.79292416e+01  -3.01198942e+00   1.50202748e-02  -1.09347416e-01]
 [ -1.08037682e+02  -1.73888861e-02   0.00000000e+00   0.00000000e+00]]",[-2.08440164 -0.55807324],-2.32855,-0.112610822268,[-0.81781578 -0.77967358],[-2.04491377 -0.73676932]
45,"[ 1.21920139 -1.03107324 -0.14636446  0.72810694  0.13682383 -0.94710608
 -2.28736593  0.38988581 -0.63538687  0.61773144  0.        ]","[[ -5.01082609e+01  -3.00952762e+00   1.50202748e-02  -1.09347416e-01]
 [ -1.09858186e+02   1.78886485e-01   0.00000000e+00   0.00000000e+00]]",[-1.87606529 -1.19440081],-2.07195,-0.0961185021863,[-0.81781578 -0.77967358],[-2.39168048 -1.38426864]
46,"[-0.77093005 -1.03061781 -1.8035748   0.7209262   0.13682381 -0.94710571
 -2.33468439  0.37656918 -0.65547483  0.97977461  0.        ]","[[ -5.23233289e+01  -3.00674866e+00   1.50202748e-02  -1.09347416e-01]
 [ -1.11642660e+02   1.01700659e-01   0.00000000e+00   0.00000000e+00]]",[-1.92372221 -0.64025514],-2.39533,-0.126496946628,[-0.81781578 -0.77967358],[-2.37669706 -0.86528021]
47,"[-0.66867688 -1.03030792  1.06890133  0.71612678  0.13682378 -0.94710533
 -2.38106591  0.37231307 -0.41534456  0.77577526  0.        ]","[[ -5.45737318e+01  -3.00489072e+00   1.50202748e-02  -1.09347416e-01]
 [ -1.13391810e+02   7.70317607e-02   0.00000000e+00   0.00000000e+00]]",[-2.72091681 -0.55090831],-2.24967,-0.10701509331,[-0.81781578 -0.77967358],[-2.07019377 -0.87973034]
48,"[ 1.17085417 -1.03009195 -0.88191282  0.71282277  0.13682375 -0.94710496
 -2.42652905  0.3675637  -0.69483007  0.66546273  0.        ]","[[ -5.68587704e+01  -3.00361142e+00   1.50202748e-02  -1.09347416e-01]
 [ -1.15106337e+02   4.95037893e-02   0.00000000e+00   0.00000000e+00]]",[-2.15831185 -1.5946441 ],-2.0742,-0.101651704322,[-0.81781578 -0.77967358],[-2.40370083 -1.36619163]
49,"[-1.32257113 -1.03004711 -1.17694416  0.71214576  0.13682372 -0.94710458
 -2.4710921   0.35783535 -0.57084766  1.01204768  0.        ]","[[ -5.91777591e+01  -3.00334933e+00   1.50202748e-02  -1.09347416e-01]
 [ -1.16786931e+02  -6.88356342e-03   0.00000000e+00   0.00000000e+00]]",[-1.90875453 -0.88537053],-2.40101,-0.127792575574,[-0.81781578 -0.77967358],[-2.32112169 -0.76397097]
