timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
15,"[-1.2544636  -0.68360246 -1.0189991   0.64052547  1.0948651  -0.43463096
 -0.24236866  0.73388179 -1.15456358  0.48386343  0.        ]","[[ -2.50247332  -3.07055879   0.12505741  -0.05009564]
 [-28.73767703   2.26709478   0.           0.        ]]",[-2.70043696 -0.41842621],-1.13227,-0.13681841497,[-0.31117269 -0.33592981],[-1.71135557 -1.01864529]
16,"[-1.52457849 -0.67948295 -0.17374006  0.5397163   1.09486352 -0.43463062
 -0.34762468  0.58185498 -1.11076893  0.48264992  0.        ]","[[ -3.11124386  -3.03567561   0.12505741  -0.05009564]
 [-32.12807574   1.2656666    0.           0.        ]]",[-1.51122841 -1.78493689],-1.1088,-0.131561729081,[-0.31117269 -0.33592981],[-1.65833533 -0.89744532]
17,"[-1.24916887 -0.6767775   0.76982172  0.48876766  1.09486195 -0.43463028
 -0.4507967   0.47812094 -1.06252275  0.42189123  0.        ]","[[ -3.78714886  -3.01799919   0.12505741  -0.05009564]
 [-35.45134845   0.58235217   0.           0.        ]]",[-2.09310227 -2.16651623],-0.998501,-0.122795962444,[-0.31117269 -0.33592981],[-1.55508912 -0.82596731]
18,"[-0.40382271 -0.67541982  1.33949636  0.46579995  1.09486037 -0.43462994
 -0.55192605  0.42879336 -1.05979661  0.31487756  0.        ]","[[ -4.52885918  -3.01001833   0.12505741  -0.05009564]
 [-38.70882708   0.25742382   0.           0.        ]]",[-1.98834882 -1.30648235],-0.922378,-0.11767910296,[-0.31117269 -0.33592981],[-1.44397306 -0.88497728]
19,"[ 0.64653311 -0.67480047  1.0843559   0.45578354  1.0948588  -0.4346296
 -0.65105328  0.40651837 -1.12749482  0.22544737  0.        ]","[[ -5.33507204  -3.00653527   0.12505741  -0.05009564]
 [-41.90181849   0.11069622   0.           0.        ]]",[-0.91325668 -0.31978775],-0.89504,-0.123101632648,[-0.31117269 -0.33592981],[-1.38807786 -1.02581453]
20,"[ 1.21362168 -0.67439976 -0.00597092  0.44944352  1.09485722 -0.43462927
 -0.73755559  0.40436308 -1.23574124  0.22743371  0.        ]","[[ -6.20106461  -3.00432982   0.12505741  -0.05009564]
 [-44.68815423   0.09650091   0.           0.        ]]",[-1.36739606 -0.666173  ],-0.811795,-0.137133137815,[-0.31117269 -0.33592981],[-1.21692479 -1.06832588]
21,"[ 0.75954586 -0.67418809 -1.24267673  0.44614034  1.09485565 -0.43462893
 -0.83300775  0.39437174 -1.3073405   0.34105303  0.        ]","[[ -7.12567638e+00  -3.00318056e+00   1.25057409e-01  -5.00956428e-02]
 [ -4.77627767e+01   3.06880542e-02   0.00000000e+00   0.00000000e+00]]",[-1.30531388 -1.66871929],-0.94137,-0.149796713627,[-0.31117269 -0.33592981],[-1.18782687 -1.06495452]
22,"[-0.50239977 -0.67418595 -1.57233783  0.44611655  1.09485407 -0.43462859
 -0.92657017  0.38744615 -1.27088744  0.48819803  0.        ]","[[ -8.11116993e+00  -3.00317240e+00   1.25057409e-01  -5.00956428e-02]
 [ -5.07765348e+01  -1.49301234e-02   0.00000000e+00   0.00000000e+00]]",[-1.71846137 -0.8650857 ],-1.12709,-0.151049623836,[-0.31117269 -0.33592981],[-1.37593365 -0.99141043]
23,"[-1.47608267 -0.67421944 -0.52441991  0.44664849  1.0948525  -0.43462825
 -1.01828007  0.388914   -1.14374997  0.52949837  0.        ]","[[ -9.15634002e+00  -3.00335763e+00   1.25057409e-01  -5.00956428e-02]
 [ -5.37306294e+01  -5.25922429e-03   0.00000000e+00   0.00000000e+00]]",[-1.41063668 -1.33672421],-1.15708,-0.137869047249,[-0.31117269 -0.33592981],[-1.43826342 -0.80944395]
24,"[-1.0739219  -0.67425712  0.97855297  0.44724662  1.09485092 -0.43462791
 -1.10817419  0.38793084 -1.04945048  0.40514536  0.        ]","[[ -1.02600053e+01  -3.00356589e+00   1.25057409e-01  -5.00956428e-02]
 [ -5.66262442e+01  -1.17335609e-02   0.00000000e+00   0.00000000e+00]]",[-1.67143845 -1.47918097],-1.01437,-0.120420434249,[-0.31117269 -0.33592981],[-1.42674136 -0.79087776]
25,"[ 0.41265275 -0.6742933   1.23148294  0.44782228  1.09484935 -0.43462758
 -1.19628838  0.38850889 -1.10295381  0.23978411  0.        ]","[[ -1.14210076e+01  -3.00376632e+00   1.25057409e-01  -5.00956428e-02]
 [ -5.94645358e+01  -7.92387695e-03   0.00000000e+00   0.00000000e+00]]",[-0.53381623 -3.45995308],-0.843908,-0.120402367538,[-0.31117269 -0.33592981],[-1.40686417 -1.00914574]
26,"[ 1.21629579 -0.67431456 -0.20801149  0.44816479  1.09484777 -0.43462724
 -1.22535569  0.38906753 -1.25104577  0.23788863  0.        ]","[[ -1.26196930e+01  -3.00388562e+00   1.25057409e-01  -5.00956428e-02]
 [ -6.04008825e+01  -4.24208542e-03   0.00000000e+00   0.00000000e+00]]",[-1.56906446 -1.22875922],-0.767559,-0.139402602093,[-0.31117269 -0.33592981],[-1.16170323 -1.06466842]
27,"[ 0.22788034 -0.67432504 -1.56258416  0.4483388   1.0948462  -0.4346269
 -1.31114952  0.38940018 -1.30512948  0.41338362  0.        ]","[[ -1.38554384e+01  -3.00394629e+00   1.25057409e-01  -5.00956428e-02]
 [ -6.31644492e+01  -2.04893709e-03   0.00000000e+00   0.00000000e+00]]",[-0.73810802 -0.28056749],-1.1041,-0.152145034777,[-0.31117269 -0.33592981],[-1.22472858 -1.05670071]
28,"[-1.30651516 -0.67418935 -0.93720044  0.44622753  1.09484462 -0.43462656
 -1.36305328  0.3975732  -1.18337804  0.5351291   0.        ]","[[ -1.51355026e+01  -3.00321176e+00   1.25057409e-01  -5.00956428e-02]
 [ -6.48363957e+01   5.17900171e-02   0.00000000e+00   0.00000000e+00]]",[-0.92952854 -1.12931376],-1.19357,-0.142815075246,[-0.31117269 -0.33592981],[-1.42550552 -0.85244429]
29,"[-1.15873179 -0.6741571   0.88741343  0.44573462  1.09484304 -0.43462622
 -1.43745833  0.3875391  -1.05194883  0.41928713  0.        ]","[[ -1.64562778e+01  -3.00304035e+00   1.25057409e-01  -5.00956428e-02]
 [ -6.72331401e+01  -1.43042771e-02   0.00000000e+00   0.00000000e+00]]",[-2.71145685 -0.62842441],-0.964061,-0.121409184034,[-0.31117269 -0.33592981],[-1.44296169 -0.79655993]
30,"[ 0.56181026 -0.67414987  1.14551702  0.44563183  1.09484147 -0.43462589
 -1.51905199  0.39118092 -1.1161604   0.22907003  0.        ]","[[ -1.78273113e+01  -3.00300470e+00   1.25057409e-01  -5.00956428e-02]
 [ -6.98614510e+01   9.68692635e-03   0.00000000e+00   0.00000000e+00]]",[-1.39499091 -1.30199268],-0.819799,-0.121758426941,[-0.31117269 -0.33592981],[-1.41536081 -1.04890704]
31,"[ 1.10951813 -0.67418465 -0.71098703  0.44618315  1.09483989 -0.43462555
 -1.59902992  0.38695397 -1.28398561  0.27590403  0.        ]","[[ -1.92503890e+01  -3.00319668e+00   1.25057409e-01  -5.00956428e-02]
 [ -7.24377339e+01  -1.81547360e-02   0.00000000e+00   0.00000000e+00]]",[-0.87039003 -1.17745423],-0.838812,-0.144743874155,[-0.31117269 -0.33592981],[-1.15137589 -1.05920637]
32,"[-0.55751726 -0.67424754 -1.55520803  0.44717443  1.09483832 -0.43462521
 -1.66149271  0.38748181 -1.26656407  0.49281632  0.        ]","[[ -2.07193319e+01  -3.00354174e+00   1.25057409e-01  -5.00956428e-02]
 [ -7.44498515e+01  -1.46758215e-02   0.00000000e+00   0.00000000e+00]]",[-1.03999025 -1.42079735],-1.09583,-0.150734392595,[-0.31117269 -0.33592981],[-1.38280189 -0.99884623]
33,"[-1.48519657 -0.6742888   0.22952726  0.44782938  1.09483674 -0.43462487
 -1.7386496   0.38844271 -1.0861306   0.48828797  0.        ]","[[ -2.22332663e+01  -3.00376977e+00   1.25057409e-01  -5.00956428e-02]
 [ -7.69352992e+01  -8.34434572e-03   0.00000000e+00   0.00000000e+00]]",[-3.07033534 -2.128689  ],-0.914551,-0.128962149011,[-0.31117269 -0.33592981],[-1.45514238 -0.78568912]
34,"[ 0.16521238 -0.67431038  1.32371791  0.44817703  1.09483517 -0.43462453
 -1.81427835  0.38907879 -1.0839921   0.25985167  0.        ]","[[ -2.37964159e+01  -3.00389086e+00   1.25057409e-01  -5.00956428e-02]
 [ -7.93715435e+01  -4.15245850e-03   0.00000000e+00   0.00000000e+00]]",[-0.70036868 -0.26204141],-0.933478,-0.118659241849,[-0.31117269 -0.33592981],[-1.45443237 -0.99816328]
35,"[ 1.1710218  -0.6741765  -0.51682017  0.44609479  1.09483359 -0.43462419
 -1.85157945  0.39762648 -1.27222562  0.25890704  0.        ]","[[ -2.53959036e+01  -3.00316642e+00   1.25057409e-01  -5.00956428e-02]
 [ -8.05732254e+01   5.21543693e-02   0.00000000e+00   0.00000000e+00]]",[-0.45666551 -2.72188595],-0.768022,-0.142733463605,[-0.31117269 -0.33592981],[-1.19853354 -1.07891321]
36,"[-0.56666691 -0.67414589 -1.55209899  0.44562767  1.09483202 -0.43462386
 -1.85818695  0.38741477 -1.26633462  0.49367268  0.        ]","[[ -2.70095053e+01  -3.00300399e+00   1.25057409e-01  -5.00956428e-02]
 [ -8.07862348e+01  -1.51096047e-02   0.00000000e+00   0.00000000e+00]]",[-2.46676697 -2.07907371],-0.942434,-0.15074632269,[-0.31117269 -0.33592981],[-1.39718378 -1.00493383]
37,"[-1.43009476 -0.67421414  0.41782245  0.44670104  1.09483044 -0.43462352
 -1.93144779  0.38694727 -1.07449346  0.47264938  0.        ]","[[ -2.86489088e+01  -3.00337763e+00   1.25057409e-01  -5.00956428e-02]
 [ -8.31462458e+01  -1.81871787e-02   0.00000000e+00   0.00000000e+00]]",[-1.45050048 -0.39587871],-1.08654,-0.126780997904,[-0.31117269 -0.33592981],[-1.47259367 -0.79835743]
38,"[ 0.49198738 -0.67415015  1.18895384  0.44571318  1.09482887 -0.43462318
 -2.00325729  0.39470698 -1.10947764  0.23382128  0.        ]","[[ -3.03350436e+01  -3.00303399e+00   1.25057409e-01  -5.00956428e-02]
 [ -8.54595310e+01   3.29289261e-02   0.00000000e+00   0.00000000e+00]]",[-1.13753679 -0.74623626],-0.837383,-0.121051064379,[-0.31117269 -0.33592981],[-1.44858694 -1.05991602]
39,"[ 0.9376518  -0.67410227 -1.03323934  0.44497819  1.09482729 -0.43462284
 -2.07364446  0.38986569 -1.30023755  0.31091762  0.        ]","[[ -3.20669848e+01  -3.00277833e+00   1.25057409e-01  -5.00956428e-02]
 [ -8.77270253e+01   1.04072529e-03   0.00000000e+00   0.00000000e+00]]",[-0.65605577 -0.33052945],-0.893542,-0.147907468016,[-0.31117269 -0.33592981],[-1.22539973 -1.07480705]
40,"[-1.17806946 -0.67402847 -1.1211299   0.4438426   1.09482572 -0.4346225
 -2.10036137  0.39377206 -1.20411096  0.5327501   0.        ]","[[ -3.38301622e+01  -3.00238325e+00   1.25057409e-01  -5.00956428e-02]
 [ -8.85878533e+01   2.67743975e-02   0.00000000e+00   0.00000000e+00]]",[-1.14863718  0.16141839],-1.14217,-0.14514712104,[-0.31117269 -0.33592981],[-1.47408855 -0.91235393]
41,"[-0.81625051 -0.67269919  1.1787349   0.4237658   1.09482414 -0.43462217
 -2.16882264  0.49145443 -1.04146663  0.37280611  0.        ]","[[ -3.56240479e+01  -2.99539266e+00   1.25057409e-01  -5.00956428e-02]
 [ -9.07933509e+01   6.70221920e-01   0.00000000e+00   0.00000000e+00]]",[-1.41638495 -0.41351209],-0.978668,-0.117937928782,[-0.31117269 -0.33592981],[-1.4783175  -0.89319301]
42,"[ 1.17974209 -0.67329646  0.22283768  0.43267718  1.09482257 -0.43462183
 -2.23593244  0.24167438 -1.2150361   0.21263938  0.        ]","[[ -3.74616066e+01  -2.99849657e+00   1.25057409e-01  -5.00956428e-02]
 [ -9.29553429e+01  -9.75105758e-01   0.00000000e+00   0.00000000e+00]]",[-2.2360687  -0.23095199],-0.697136,-0.134057196058,[-0.31117269 -0.33592981],[-1.31453037 -1.1021179 ]
43,"[-0.25224985 -0.67505605 -1.61756289  0.46012942  1.09482099 -0.43462149
 -2.30171032  0.38370276 -1.28206455  0.46548904  0.        ]","[[ -3.93419754e+01  -3.00804959e+00   1.25057409e-01  -5.00956428e-02]
 [ -9.50744598e+01  -3.95478331e-02   0.00000000e+00   0.00000000e+00]]",[-1.5042852 -1.2169301],-0.97627,-0.151423286404,[-0.31117269 -0.33592981],[-1.39067221 -1.04678416]
44,"[-1.40396446 -0.67491521  0.48526019  0.45787013  1.09481942 -0.43462115
 -2.36618425  0.40097864 -1.07156304  0.46238954  0.        ]","[[ -4.12643053e+01  -3.00726400e+00   1.25057409e-01  -5.00956428e-02]
 [ -9.71516040e+01   7.42521608e-02   0.00000000e+00   0.00000000e+00]]",[-1.68570533 -0.44831297],-1.03364,-0.125906986256,[-0.31117269 -0.33592981],[-1.50139201 -0.81896442]
45,"[ 0.84595295 -0.67455461  0.89419651  0.45213003  1.09481784 -0.43462081
 -2.42938057  0.40495771 -1.15055523  0.21537132  0.        ]","[[ -4.32277654e+01  -3.00526750e+00   1.25057409e-01  -5.00956428e-02]
 [ -9.91876246e+01   1.00464751e-01   0.00000000e+00   0.00000000e+00]]",[-2.45785251 -1.34377996],-0.706016,-0.125784927837,[-0.31117269 -0.33592981],[-1.43267965 -1.12464345]
46,"[ 0.28004196 -0.67435811 -1.54491533  0.44904212  1.09481627 -0.43462048
 -2.49132493  0.39327328 -1.30614218  0.40720227  0.        ]","[[ -4.52315416e+01  -3.00419331e+00   1.25057409e-01  -5.00956428e-02]
 [ -1.01183349e+02   2.35002349e-02   0.00000000e+00   0.00000000e+00]]",[-0.85027753 -1.85113681],-0.908895,-0.152037838309,[-0.31117269 -0.33592981],[-1.33617425 -1.09579873]
47,"[-1.51080964 -0.67431619  0.08729305  0.4483942   1.09481469 -0.43462014
 -2.53363919  0.39026773 -1.09561375  0.49857307  0.        ]","[[ -4.72688883e+01  -3.00396800e+00   1.25057409e-01  -5.00956428e-02]
 [ -1.02546772e+02   3.70434381e-03   0.00000000e+00   0.00000000e+00]]",[-2.85597036 -0.66588662],-0.937277,-0.130616282021,[-0.31117269 -0.33592981],[-1.51266861 -0.82165837]
48,"[ 0.67064929 -0.67424673  1.06508053  0.44731652  1.09481312 -0.4346198
 -2.59351732  0.39335362 -1.12797258  0.22267448  0.        ]","[[ -4.93391802e+01  -3.00359313e+00   1.25057409e-01  -5.00956428e-02]
 [ -1.04475997e+02   2.40333434e-02   0.00000000e+00   0.00000000e+00]]",[-2.21847933 -1.50836225],-0.728498,-0.123087315663,[-0.31117269 -0.33592981],[-1.46987188 -1.10267889]
49,"[ 0.3662678  -0.67423318 -1.51011597  0.44711447  1.09481154 -0.43461946
 -2.65220891  0.38859903 -1.30819095  0.396192    0.        ]","[[ -5.14476736e+01  -3.00352295e+00   1.25057409e-01  -5.00956428e-02]
 [ -1.06367033e+02  -7.28359800e-03   0.00000000e+00   0.00000000e+00]]",[-0.92840742  0.7479288 ],-0.981881,-0.151877510757,[-0.31117269 -0.33592981],[-1.34460342 -1.09754062]
