timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
11,[-0.14070687 -0.24178106],"[[ 2.55026793 -1.29042605 -0.09550628  0.15465984]
 [ 8.41484983 -9.07870507  0.          0.        ]]",[-0.67789614 -0.65192994],"[-1.36479268  0.99862728  0.78926748 -2.00447126 -0.84078736  1.35043422
  0.73554294 -0.9549691   0.09977115  0.05012569  0.        ]",-0.534949,-0.0465047042105,[-0.70152682 -0.17973578]
12,[-0.14070687 -0.24178106],"[[  2.6899865   -1.49608792  -0.09550628   0.15465984]
 [  5.56638118 -11.47953038   0.           0.        ]]",[-0.24487933 -1.44979936],"[-1.46057638  0.73287397  0.60804082 -2.10722739 -0.84078543  1.35042907
  0.61918494 -1.30205438  0.09886198 -0.0719362   0.        ]",-0.758086,-0.0468356099181,[-0.65853608 -0.0185855 ]
13,[-0.14070687 -0.24178106],"[[  2.79049037  -1.76312306  -0.09550628   0.15465984]
 [  4.48747528 -15.2115649    0.           0.        ]]",[ 1.06260955 -0.10001962],"[-1.51462785  0.3833349   0.46958973 -2.06285757 -0.84078349  1.35042392
  0.57511174 -1.84158737  0.18782663 -0.21768259  0.        ]",-0.705754,-0.0640477374544,[-0.61953586  0.18195003]
14,[-0.14070687 -0.24178106],"[[  2.91905931  -2.06830913  -0.09550628   0.15465984]
 [  8.3566898  -15.30665254   0.           0.        ]]",[-0.49275065  0.29813878],"[-1.56468487  0.00707788  0.28509706 -1.7714938  -0.84078155  1.35041877
  0.73316369 -1.8553231   0.27363003 -0.41719708  0.        ]",-0.612172,-0.0863774090365,[-0.54156572  0.28086621]
15,[-0.14070687 -0.24178106],"[[  3.06496233  -2.35955409  -0.09550628   0.15465984]
 [  6.24061656 -13.82283192   0.           0.        ]]",[-0.63785491  0.48000001],"[-1.59459936 -0.29834467  0.06929377 -1.27816676 -0.84077961  1.35041362
  0.64672296 -1.64079891  0.33810783 -0.6335857   0.        ]",-0.727289,-0.109801458729,[-0.44038993  0.3413403 ]
16,[-0.14070687 -0.24178106],"[[  3.16319807  -2.61419466  -0.09550628   0.15465984]
 [  3.5917569  -11.64850169   0.           0.        ]]",[-1.77798217  1.92161364],"[-1.59831238 -0.50171804 -0.07766194 -0.70719202 -0.84077767  1.35040847
  0.53851866 -1.32645166  0.40814363 -0.83268246  0.        ]",-0.578099,-0.133679296497,[-0.31745207  0.40567178]
17,[-0.14070687 -0.24178106],"[[ 3.19459648 -2.80512382 -0.09550628  0.15465984]
 [-0.43849305 -7.45839477  0.          0.        ]]",[-2.06598644  0.29905967],"[-1.59669183 -0.60667389 -0.12463435 -0.21646132 -0.84077573  1.35040331
  0.37388609 -0.72068825  0.46553426 -0.99017871  0.        ]",-0.989631,-0.153159845892,[-0.12973215  0.39932734]
18,[-0.14070687 -0.24178106],"[[ 3.14618902 -2.9409306  -0.09550628  0.15465984]
 [-4.38909422 -6.1267225   0.          0.        ]]",[ 0.50951762 -0.00748303],"[-1.59860395 -0.65402873 -0.0521995   0.15439254 -0.84077379  1.35039816
  0.21250719 -0.52816793  0.50683515 -1.11188395  0.        ]",-1.28187,-0.168104280059,[-0.04815319  0.43371552]
19,[-0.14070687 -0.24178106],"[[ 3.07952021 -3.03239202 -0.09550628  0.15465984]
 [-2.28471609 -1.51357873  0.          0.        ]]",[ 0.98329321  0.35165912],"[-1.5959582  -0.67258233  0.04755229  0.41044113 -0.84077185  1.35039301
  0.29846886  0.13875315  0.52395674 -1.20454628  0.        ]",-1.28104,-0.178363808951,[ 0.10977831  0.34595752]
20,[-0.14070687 -0.24178106],"[[ 3.07334218 -3.0340524  -0.09550628  0.15465984]
 [ 1.65376323  0.78904513  0.          0.        ]]",[ 0.28577876  2.12106955],"[-1.59539647 -0.67281718  0.05678186  0.41511915 -0.84076992  1.35038786
  0.45935195  0.47164268  0.52437075 -1.20303265  0.        ]",-0.941305,-0.178253285428,[ 0.17777157  0.26643801]
21,[-0.14070687 -0.24178106],"[[ 3.11744316 -2.97869989 -0.09550628  0.15465984]
 [ 2.75266488  4.7330618   0.          0.        ]]",[ 1.12638272  0.41846695],"[-1.59819391 -0.66300384 -0.00916718  0.25967593 -0.84076798  1.35038271
  0.50424043  1.0418268   0.51596955 -1.14823572  0.        ]",-1.22722,-0.172319926315,[ 0.26526877  0.06567317]
22,[-0.14070687 -0.24178106],"[[ 3.2116744  -2.86835226 -0.09550628  0.15465984]
 [ 6.65741999  6.29649409  0.          0.        ]]",[ 0.14113326 -0.0162358 ],"[-1.59520684 -0.63162234 -0.1501541  -0.04553873 -0.84076604  1.35037756
  0.6637457   1.26784794  0.47925758 -1.04421194  0.        ]",-1.13921,-0.159376822604,[ 0.24377179 -0.081175  ]
23,[-0.14070687 -0.24178106],"[[ 3.34910516 -2.74431735 -0.09550628  0.15465984]
 [ 7.08422272  6.10763125  0.          0.        ]]",[ 0.89882553 -0.28598843],"[-1.56903122 -0.57798592 -0.35376667 -0.37732531 -0.8407641   1.35037241
  0.68117896  1.24053978  0.39940259 -0.94422938  0.        ]",-1.12236,-0.143087330156,[ 0.155908   -0.17602757]
24,[-0.14070687 -0.24178106],"[[  3.52508434  -2.63473751  -0.09550628   0.15465984]
 [ 10.50228548   4.85454786   0.           0.        ]]",[ 1.25970527  0.2425523 ],"[-1.49852785 -0.51506432 -0.60548539 -0.65658486 -0.84076216  1.35036726
  0.82080283  1.0593786   0.28407934 -0.89267863  0.        ]",-0.981589,-0.128601668711,[ 0.02839484 -0.225862  ]
25,[-0.14070687 -0.24178106],"[[  3.7727635   -2.5289711   -0.09550628   0.15465984]
 [ 14.25307717   5.71924959   0.           0.        ]]",[-0.13098454  0.62447448],"[-1.33320331 -0.44124177 -0.92875907 -0.9105067  -0.84076022  1.35036211
  0.97401782  1.18438458  0.12805436 -0.91720704  0.        ]",-0.793139,-0.120417257519,[-0.03476316 -0.39544225]
26,[-0.14070687 -0.24178106],"[[  4.04978544  -2.39090799  -0.09550628   0.15465984]
 [ 13.45172593   8.07920371   0.           0.        ]]",[ 1.22475871 -0.64613977],"[-1.06851993 -0.32692681 -1.22564131 -1.21414714 -0.84075828  1.35035696
  0.94128071  1.52555582 -0.05596142 -1.03825084  0.        ]",-1.16454,-0.12628834083,[ 0.00915162 -0.65166664]
27,[-0.14070687 -0.24178106],"[[  4.35586065  -2.25659247  -0.09550628   0.15465984]
 [ 17.14349794   5.36146827   0.           0.        ]]",[-0.92157645 -1.91507366],"[-0.7019375  -0.19813049 -1.44829053 -1.47427651 -0.84075634  1.35035181
  1.09208414  1.13265056 -0.19275905 -1.28532515  0.        ]",-1.3542,-0.153462934633,[-0.01848855 -0.63197601]
28,[-0.14070687 -0.24178106],"[[  4.65871925  -2.19014576  -0.09550628   0.15465984]
 [ 13.15577051   1.29669335   0.           0.        ]]",[ 1.11309418  0.26712899],"[-0.29509505 -0.12871164 -1.5402763  -1.58861494 -0.84075441  1.35034666
  0.92918558  0.54500719 -0.19997775 -1.55859206  0.        ]",-1.54359,-0.185996196068,[-0.01488659 -0.53827482]
29,[-0.14070687 -0.24178106],"[[  4.9589374   -2.15385135  -0.09550628   0.15465984]
 [ 16.85368465   2.329373     0.           0.        ]]",[-1.20111981 -0.71040197],"[ 0.11494713 -0.08935061 -1.49715307 -1.6467933  -0.84075247  1.35034151
  1.08023998  0.6942999  -0.11469761 -1.80491861  0.        ]",-1.62076,-0.215912813367,[ 0.23130739 -0.58191407]
30,[-0.14070687 -0.24178106],"[[  5.25294698  -2.13593829  -0.09550628   0.15465984]
 [ 12.56163904  -0.52861579   0.           0.        ]]",[ 1.15971336 -0.53282496],"[ 0.48759957 -0.06956917 -1.32896239 -1.6743585  -0.84075053  1.35033636
  0.90491032  0.28112084  0.03456674 -1.99272114  0.        ]",-1.90035,-0.240563223329,[ 0.41759595 -0.44816598]
31,[-0.14070687 -0.24178106],"[[  5.54140464  -2.1675686   -0.09550628   0.15465984]
 [ 16.27180896  -2.62735438   0.           0.        ]]",[ 0.07498234 -0.8510489 ],"[ 0.79427022 -0.10434159 -1.05675211 -1.6251479  -0.84074859  1.3503312
  1.0564655  -0.02229356  0.21423004 -2.07523917  0.        ]",-1.91061,-0.255229559468,[ 0.5799948  -0.29132801]
32,[-0.14070687 -0.24178106],"[[  5.86659284  -2.25339476  -0.09550628   0.15465984]
 [ 16.24712659  -5.94421714   0.           0.        ]]",[-0.04809602 -0.57863854],"[ 1.03834455 -0.19487126 -0.65109694 -1.47996793 -0.84074665  1.35032605
  1.05545423 -0.50181189  0.40526842 -2.05477612  0.        ]",-1.86171,-0.260746227691,[ 0.6383574 -0.0711565]
33,[-0.14070687 -0.24178106],"[[  6.18640453  -2.39407786  -0.09550628   0.15465984]
 [ 15.73573873  -8.11688071   0.           0.        ]]",[-0.06285792  1.4185271 ],"[ 1.14969689 -0.32976571 -0.18995615 -1.20752306 -0.84074471  1.3503209
  1.03456146 -0.81591256  0.53766094 -1.93611884  0.        ]",-1.57646,-0.254758792151,[ 0.62542576  0.11379337]
34,[-0.14070687 -0.24178106],"[[  6.4955017   -2.5150685   -0.09550628   0.15465984]
 [ 15.17580338  -3.99594336   0.           0.        ]]",[-0.36210264  0.16745522],"[ 1.12521089 -0.43062446  0.27019298 -0.94254114 -0.84074277  1.35031575
  1.01168568 -0.22014706  0.62487847 -1.80568247  0.        ]",-1.64844,-0.246456304681,[ 0.75823289  0.01983452]
35,[-0.14070687 -0.24178106],"[[  6.78162267  -2.58753587  -0.09550628   0.15465984]
 [ 13.44205216  -3.25329981   0.           0.        ]]",[ 0.30150539  1.62508121],"[ 0.98855379 -0.4836598   0.67041785 -0.77193106 -0.84074084  1.3503106
  0.94086062 -0.11278256  0.68980815 -1.69657352  0.        ]",-1.48847,-0.23993643258,[ 0.76507825  0.06463158]
36,[-0.14070687 -0.24178106],"[[  7.05977218  -2.61222343  -0.09550628   0.15465984]
 [ 14.36977158   0.77113753   0.           0.        ]]",[ 0.81068769  0.95905767],"[ 0.76125896 -0.50039928  1.00396908 -0.71197425 -0.8407389   1.35030545
  0.9787548   0.46903235  0.75542631 -1.59868519  0.        ]",-1.57518,-0.235451036831,[ 0.84802932 -0.05398986]
37,[-0.14070687 -0.24178106],"[[  7.37651516  -2.55884685  -0.09550628   0.15465984]
 [ 17.29470711   4.55395402   0.           0.        ]]",[ 1.27759309  0.37975376],"[ 0.41171258 -0.46334894  1.28439696 -0.84045664 -0.84073696  1.3503003
  1.09823336  1.01591452  0.86225921 -1.46861333  0.        ]",-1.64986,-0.232640461261,[ 0.89751732 -0.17255878]
38,[-0.14070687 -0.24178106],"[[  7.75869098  -2.45357672  -0.09550628   0.15465984]
 [ 20.91074555   5.96841896   0.           0.        ]]",[ 0.23947777 -0.16079947],"[-0.09017614 -0.38121972  1.44503497 -1.08049448 -0.84073502  1.35029515
  1.24594198  1.2204008   0.95823296 -1.22629414  0.        ]",-1.60664,-0.221654387516,[ 0.86426222 -0.18257651]
39,[-0.14070687 -0.24178106],"[[  8.18225734  -2.34176933  -0.09550628   0.15465984]
 [ 21.44411283   5.21486892   0.           0.        ]]",[ 0.86036994 -0.59902575],"[-0.6653041  -0.28169527  1.37187454 -1.31355834 -0.84073308  1.35029
  1.26772522  1.11145615  0.93106417 -0.89718424  0.        ]",-1.51176,-0.194765733512,[ 0.6596688  -0.16065544]
40,[-0.14070687 -0.24178106],"[[  8.64104794  -2.26229037  -0.09550628   0.15465984]
 [ 24.42505942   2.74135831   0.           0.        ]]",[ 1.56294161 -0.37268775],"[-1.19678979 -0.20390966  1.01155313 -1.4639509  -0.84073114  1.35028485
  1.38948934  0.75385741  0.72783861 -0.61571136  0.        ]",-1.17127,-0.153022412285,[ 0.27657679 -0.10079241]
41,[-0.14070687 -0.24178106],"[[  9.16441356  -2.22279283  -0.09550628   0.15465984]
 [ 27.89995732   1.2136007    0.           0.        ]]",[ 0.67048047  0.11490085],"[-1.55215771 -0.163252    0.34010093 -1.53361394 -0.8407292   1.35027971
  1.53142943  0.53298738  0.38328055 -0.5153711   0.        ]",-0.695447,-0.105694910372,[-0.12399979 -0.14315295]
42,[-0.14070687 -0.24178106],"[[  9.74349929  -2.19416951  -0.09550628   0.15465984]
 [ 30.00158955   1.6473653    0.           0.        ]]",[-1.22247316  0.19646984],"[-1.52920483 -0.13300629 -0.51443703 -1.581905   -0.84072727  1.35027456
  1.6172715   0.59569604  0.00983893 -0.67854731  0.        ]",-0.492108,-0.0877245072952,[-0.2809962  -0.27368668]
43,[-0.14070687 -0.24178106],"[[ 10.29785116  -2.15371307  -0.09550628   0.15465984]
 [ 25.44875926   2.39565104   0.           0.        ]]",[-0.9444998  0.3751583],"[-1.10612859 -0.08918997 -1.19256483 -1.64693765 -0.84072533  1.35026941
  1.4312866   0.70387507 -0.23096334 -1.05463609  0.        ]",-0.833433,-0.125890539572,[-0.25140673 -0.44759375]
44,[-0.14070687 -0.24178106],"[[ 10.76425377  -2.09134811  -0.09550628   0.15465984]
 [ 21.20561801   3.83594254   0.           0.        ]]",[ 0.06252612 -1.21934902],"[-0.53698702 -0.01935084 -1.50255002 -1.73956905 -0.84072339  1.35026426
  1.25795396  0.9120974  -0.28484152 -1.48228178  0.        ]",-1.53169,-0.177037150314,[-0.0034742  -0.61530483]
45,[-0.14070687 -0.24178106],"[[ 11.18663686  -2.05510191  -0.09550628   0.15465984]
 [ 21.03338695  -0.19787693   0.           0.        ]]",[ 2.17399182 -0.54501506],"[ 0.04035465  0.02242578 -1.51517679 -1.78902962 -0.84072145  1.35025911
  1.25091416  0.32892288 -0.16386677 -1.85289517  0.        ]",-1.94199,-0.221236613208,[ 0.16279095 -0.48009625]
46,[-0.14070687 -0.24178106],"[[ 11.64284671  -2.08065591  -0.09550628   0.15465984]
 [ 24.57586425  -2.35024728   0.           0.        ]]",[-0.10191489 -0.41510212],"[ 0.60935642 -0.00711419 -1.23959472 -1.75448151 -0.84071951  1.35025396
  1.39561517  0.01775178  0.10475904 -2.09159864  0.        ]",-1.88947,-0.253860424462,[ 0.50229204 -0.31528848]
47,[-0.14070687 -0.24178106],"[[ 12.1254419   -2.14366242  -0.09550628   0.15465984]
 [ 23.68664509  -3.94513134   0.           0.        ]]",[ 1.09098613 -0.74061624],"[ 1.02441232 -0.07811829 -0.68423265 -1.66246241 -0.84071757  1.35024881
  1.3592863  -0.21282278  0.43099727 -2.14181684  0.        ]",-2.04986,-0.271742321578,[ 0.77981955 -0.14766529]
48,[-0.14070687 -0.24178106],"[[ 12.6341977   -2.25118406  -0.09550628   0.15465984]
 [ 27.17739604  -6.79743973   0.           0.        ]]",[ 0.68764939  0.10758177],"[ 1.15297858 -0.19260698  0.05617686 -1.483827   -0.84071564  1.35024366
  1.50187295 -0.62518476  0.71252842 -1.99410561  0.        ]",-1.88841,-0.272066898883,[ 0.8185001  0.0988372]
49,[-0.14070687 -0.24178106],"[[ 13.19967159  -2.38148391  -0.09550628   0.15465984]
 [ 29.36270917  -6.23439949   0.           0.        ]]",[ 0.49482717 -0.68706626],"[ 0.88904305 -0.31842589  0.84071943 -1.23346553 -0.8407137   1.35023851
  1.5911328  -0.54378404  0.88855695 -1.70777914  0.        ]",-1.87152,-0.257043353848,[ 0.77947408  0.21775597]
