timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
10,"[-0.99482956  0.45527672 -1.33006394 -1.76334637 -0.0964124  -1.49615331
 -1.23414888 -1.56105971 -1.17876459  1.10205972  0.        ]","[[ -2.12128014e+00  -1.52700915e+00  -9.51162050e-03  -1.68954576e-01]
 [ -1.59210175e+01  -1.33077668e+01   0.00000000e+00   0.00000000e+00]]",[-1.29307657 -0.32846333],-0.801098,-0.195225423923,[-0.00984718 -0.14892113],[-0.42273936 -0.49385396]
11,"[-1.3582661   0.1153678  -0.97334838 -1.70397293 -0.09641211 -1.49613866
 -1.49807491 -1.70423137 -1.01935531  1.64487515  0.        ]","[[ -2.47627472e+00  -1.80355150e+00  -9.51162050e-03  -1.68954576e-01]
 [ -1.95664880e+01  -1.43429691e+01   0.00000000e+00   0.00000000e+00]]",[ 0.17217614 -1.06527526],-1.00359,-0.237010949299,[-0.00984718 -0.14892113],[-0.47207257 -0.46656871]
12,"[-1.59680212 -0.2531626  -0.46254943 -1.42116212 -0.09641181 -1.49612401
 -1.42091102 -2.21242373 -0.62701621  1.95311529  0.        ]","[[ -2.85691220e+00  -2.12727560e+00  -9.51162050e-03  -1.68954576e-01]
 [ -1.85008985e+01  -1.80172429e+01   0.00000000e+00   0.00000000e+00]]",[-1.8537186   0.78294014],-1.00567,-0.253313108382,[-0.00984718 -0.14892113],[-0.52803671 -0.39404613]
13,"[-1.64212367 -0.55524356  0.14770265 -0.9336597  -0.09641152 -1.49610936
 -1.68122092 -1.73405749 -0.22382868  1.90141256  0.        ]","[[ -3.26300799e+00  -2.45292254e+00  -9.51162050e-03  -1.68954576e-01]
 [ -2.20965144e+01  -1.45589941e+01   0.00000000e+00   0.00000000e+00]]",[-0.24824161 -0.94023825],-1.06837,-0.240188902074,[-0.00984718 -0.14892113],[-0.53560257 -0.38470256]
14,"[-1.43515677 -0.75679635  0.78159142 -0.29374791 -0.09641122 -1.49609471
 -1.72084684 -2.20895591 -0.02262298  1.59247575  0.        ]","[[ -3.71043319e+00  -2.77855223e+00  -9.51162050e-03  -1.68954576e-01]
 [ -2.26441071e+01  -1.79926285e+01   0.00000000e+00   0.00000000e+00]]",[-0.51451929 -0.70492181],-1.01905,-0.2030327532,[-0.00984718 -0.14892113],[-0.55084175 -0.28188214]
15,"[-0.97426399 -0.836759    1.2712956   0.43660025 -0.09641093 -1.49608006
 -1.83588586 -0.7216577  -0.08950769  1.32475978  0.        ]","[[ -4.17926719e+00  -3.10648732e+00  -9.51162050e-03  -1.68954576e-01]
 [ -2.42333559e+01  -7.23987719e+00   0.00000000e+00   0.00000000e+00]]",[-1.76816866 -0.01836969],-0.924976,-0.167416154567,[-0.00984718 -0.14892113],[-0.55493724 -0.3584055 ]
16,"[-0.29227427 -0.83745263  1.4818258   0.49328267 -0.09641064 -1.49606541
 -2.08774525  0.54791404 -0.17501256  1.27150947  0.        ]","[[ -4.69884066e+00  -3.13133184e+00  -9.51162050e-03  -1.68954576e-01]
 [ -2.77125185e+01   1.93879523e+00   0.00000000e+00   0.00000000e+00]]",[-0.22095336  0.75495831],-0.964647,-0.159297784442,[-0.00984718 -0.14892113],[-0.54769558 -0.49139518]
17,"[ 0.43991377 -0.83368511  1.26282254  0.33739834 -0.09641034 -1.49605076
 -2.11131581  0.95609331 -0.16406641  1.25017748  0.        ]","[[ -5.25636244e+00  -3.06294740e+00  -9.51162050e-03  -1.68954576e-01]
 [ -2.80385608e+01   4.88985359e+00   0.00000000e+00   0.00000000e+00]]",[-0.38890946 -1.46476277],-0.814691,-0.156669932988,[-0.00984718 -0.14892113],[-0.51074338 -0.58557409]
18,"[ 0.96408427 -0.82594238  0.63256359  0.20552684 -0.09641005 -1.49603612
 -2.18257872  0.44400209 -0.18964261  1.21342165  0.        ]","[[ -5.82701485e+00  -3.00482051e+00  -9.51162050e-03  -1.68954576e-01]
 [ -2.90233936e+01   1.18759436e+00   0.00000000e+00   0.00000000e+00]]",[ 0.24652714 -0.94476475],-0.800087,-0.151695914944,[-0.00984718 -0.14892113],[-0.46528739 -0.54791182]
19,"[ 1.09690785 -0.82551994 -0.20096542  0.19997727 -0.09640975 -1.49602147
 -2.07028827  0.18243249 -0.25113911  1.24257497  0.        ]","[[ -6.39192553e+00  -3.00236580e+00  -9.51162050e-03  -1.68954576e-01]
 [ -2.74728393e+01  -7.03469157e-01   0.00000000e+00   0.00000000e+00]]",[ 0.57046374 -1.7897031 ],-0.742125,-0.155242668595,[-0.00984718 -0.14892113],[-0.43089241 -0.52754849]
20,"[ 0.84031742 -0.82645726 -0.9307145   0.21261335 -0.09640946 -1.49600682
 -1.86736775  0.27544741 -0.28715195  1.29852431  0.        ]","[[ -6.91326372e+00  -3.00795476e+00  -9.51162050e-03  -1.68954576e-01]
 [ -2.46703228e+01  -3.09953793e-02   0.00000000e+00   0.00000000e+00]]",[-0.39628425 -1.08095422],-0.737456,-0.162579662315,[-0.00984718 -0.14892113],[-0.40895346 -0.54451174]
21,"[ 0.30920143 -0.82631701 -1.41202338  0.21075394 -0.09640916 -1.49599217
 -1.94557275  0.28975293 -0.29560204  1.36392758  0.        ]","[[ -7.41751231e+00  -3.00713295e+00  -9.51162050e-03  -1.68954576e-01]
 [ -2.57509367e+01   7.24354023e-02   0.00000000e+00   0.00000000e+00]]",[ 0.44577752 -0.10808713],-0.862445,-0.171058684872,[-0.00984718 -0.14892113],[-0.39940804 -0.52953571]
22,"[-0.35040682 -0.82592634 -1.55197847  0.20553446 -0.09640887 -1.49597753
 -1.78086706  0.29673174 -0.27746188  1.4248962   0.        ]","[[ -7.90970777e+00  -3.00482505e+00  -9.51162050e-03  -1.68954576e-01]
 [ -2.34761916e+01   1.22896640e-01   0.00000000e+00   0.00000000e+00]]",[-0.50898596 -1.91485058],-0.798386,-0.178818144742,[-0.00984718 -0.14892113],[-0.41458273 -0.51737165]
23,"[-0.98339069 -0.82573226 -1.33767381  0.20300225 -0.09640858 -1.49596288
 -1.89308922  0.28185125 -0.23635308  1.4688512   0.        ]","[[ -8.39478809e+00  -3.00370526e+00  -9.51162050e-03  -1.68954576e-01]
 [ -2.50266723e+01   1.53231717e-02   0.00000000e+00   0.00000000e+00]]",[-1.2360774   0.67653212],-0.881006,-0.18442179132,[-0.00984718 -0.14892113],[-0.43763703 -0.49160957]
24,"[-1.48697984 -0.82064753 -0.75694338  0.1416748  -0.09640828 -1.49594824
 -2.14380752  0.65238018 -0.18753154  1.50359729  0.        ]","[[ -8.93007399e+00  -2.97652194e+00  -9.51162050e-03  -1.68954576e-01]
 [ -2.84903579e+01   2.69411596e+00   0.00000000e+00   0.00000000e+00]]",[-1.25389678  1.00669573],-0.919732,-0.189087109529,[-0.00984718 -0.14892113],[-0.45807078 -0.51631778]
25,"[-1.64404403 -0.79643717  0.12923197 -0.06594637 -0.09640799 -1.49593359
 -2.38952879  1.19277967 -0.11709931  1.56001624  0.        ]","[[ -9.53394349e+00  -2.88344113e+00  -9.51162050e-03  -1.68954576e-01]
 [ -3.18852249e+01   6.60103948e+00   0.00000000e+00   0.00000000e+00]]",[-0.77030618  0.60504706],-0.962176,-0.197082923014,[-0.00984718 -0.14892113],[-0.48334384 -0.58483696]
26,"[-1.26225028 -0.73337957  1.02189785 -0.39912009 -0.09640769 -1.49591895
 -2.56450878  1.50627148  0.03037258  1.59029634  0.        ]","[[ -1.01959082e+01  -2.72868116e+00  -9.51162050e-03  -1.68954576e-01]
 [ -3.43031047e+01   8.86756352e+00   0.00000000e+00   0.00000000e+00]]",[-1.15331493 -0.84884694],-0.928543,-0.204202582434,[-0.00984718 -0.14892113],[-0.50681865 -0.66345966]
27,"[-0.38472218 -0.65168798  1.47702556 -0.68553686 -0.0964074  -1.4959043
 -2.80182269  1.01743397  0.20475571  1.43534413  0.        ]","[[ -1.09148718e+01  -2.58679035e+00  -9.51162050e-03  -1.68954576e-01]
 [ -3.75823071e+01   5.33350175e+00   0.00000000e+00   0.00000000e+00]]",[-2.03044717 -0.81744083],-0.826793,-0.192075810558,[-0.00984718 -0.14892113],[-0.50131327 -0.65137094]
28,"[ 0.61793729 -0.60116886  1.1218237  -0.82413713 -0.0964071  -1.49588966
 -3.03442468  0.5556374   0.19915515  1.08970467  0.        ]","[[ -1.16987688e+01  -2.51361930e+00  -9.51162050e-03  -1.68954576e-01]
 [ -4.07967453e+01   1.99490586e+00   0.00000000e+00   0.00000000e+00]]",[ 0.7518172   0.76707863],-0.858805,-0.150720815507,[-0.00984718 -0.14892113],[-0.43230909 -0.61286366]
29,"[ 1.09953479 -0.54780127  0.09971147 -0.95005316 -0.09640681 -1.49587501
 -2.76038563  0.97084488 -0.03228353  0.81363712  0.        ]","[[ -1.24767318e+01  -2.44360212e+00  -9.51162050e-03  -1.68954576e-01]
 [ -3.70120926e+01   4.99673135e+00   0.00000000e+00   0.00000000e+00]]",[-1.73189824 -2.50300543],-0.489002,-0.10479816291,[-0.00984718 -0.14892113],[-0.33000225 -0.69328833]
30,"[ 0.79583875 -0.49899121 -0.99428689 -1.05102344 -0.09640652 -1.49586037
 -2.99378638  0.41007405 -0.39621635  0.79600464  0.        ]","[[ -1.32493358e+01  -2.38434573e+00  -9.51162050e-03  -1.68954576e-01]
 [ -4.02376615e+01   9.42593309e-01   0.00000000e+00   0.00000000e+00]]",[ 1.44902431 -0.6063906 ],-0.624818,-0.10026261656,[-0.00984718 -0.14892113],[-0.3153359  -0.60062271]
31,"[-0.09379511 -0.50355537 -1.54135829 -1.04206778 -0.09640622 -1.49584573
 -2.64950726  0.07595912 -0.66389459  1.1216938   0.        ]","[[ -1.40063768e+01  -2.38972762e+00  -9.51162050e-03  -1.68954576e-01]
 [ -3.54823782e+01  -1.47291607e+00   0.00000000e+00   0.00000000e+00]]",[-2.51644872 -0.59232856],-0.556949,-0.152981977301,[-0.00984718 -0.14892113],[-0.34348565 -0.55080509]
32,"[-1.06511922 -0.5468266  -1.27917622 -0.95216015 -0.09640593 -1.49583109
 -2.88518815 -0.2438669  -0.6310644   1.56366014  0.        ]","[[ -1.47487027e+01  -2.44238581e+00  -9.51162050e-03  -1.68954576e-01]
 [ -3.87394618e+01  -3.78512299e+00   0.00000000e+00   0.00000000e+00]]",[ 1.55986891 -0.74055296],-0.966715,-0.204897752355,[-0.00984718 -0.14892113],[-0.40014172 -0.48867279]
33,"[-1.6153433  -0.62469261 -0.38504342 -0.76225393 -0.09640563 -1.49581644
 -2.54314125 -0.63861327 -0.33365295  1.79827759  0.        ]","[[ -1.54760868e+01  -2.54671971e+00  -9.51162050e-03  -1.68954576e-01]
 [ -3.40147314e+01  -6.63897691e+00   0.00000000e+00   0.00000000e+00]]",[-1.05912117 -0.73991275],-0.930279,-0.227296351027,[-0.00984718 -0.14892113],[-0.47217101 -0.43560082]
34,"[-1.49553876 -0.72260637  0.6667629  -0.44305197 -0.09640534 -1.4958018
 -2.78099722 -1.02530516 -0.03729581  1.66752683  0.        ]","[[ -1.61893618e+01  -2.70754832e+00  -9.51162050e-03  -1.68954576e-01]
 [ -3.73018819e+01  -9.43462201e+00   0.00000000e+00   0.00000000e+00]]",[-1.35224539 -0.22299226],-0.950319,-0.212290345898,[-0.00984718 -0.14892113],[-0.51651663 -0.36626738]
35,"[ -6.95492238e-01  -8.02428923e-01   1.40912496e+00  -2.21837456e-02
  -9.64050449e-02  -1.49578716e+00  -3.01411561e+00  -1.12131005e+00
   3.40122232e-04   1.35955634e+00   0.00000000e+00]","[[ -1.69677276e+01  -2.90320364e+00  -9.51162050e-03  -1.68954576e-01]
 [ -4.05239003e+01  -1.01287473e+01   0.00000000e+00   0.00000000e+00]]",[-0.80848723 -0.86997559],-0.880945,-0.174180921677,[-0.00984718 -0.14892113],[-0.51382756 -0.32371414]
36,"[ 0.4156662  -0.83420351  1.27862536  0.35152351 -0.09640475 -1.49577252
 -3.18764302 -0.1008399  -0.17185821  1.25571132  0.        ]","[[ -1.78022788e+01  -3.06913397e+00  -9.51162050e-03  -1.68954576e-01]
 [ -4.29228887e+01  -2.75122702e+00   0.00000000e+00   0.00000000e+00]]",[-0.97197731 -0.20036941],-0.831598,-0.157325808586,[-0.00984718 -0.14892113],[-0.49410963 -0.41400534]
37,"[ 1.08775197 -0.83437994  0.20378519  0.3561756  -0.09640446 -1.49575788
 -3.40453064  0.45232329 -0.23687453  1.27928721  0.        ]","[[ -1.86908206e+01  -3.07117805e+00  -9.51162050e-03  -1.68954576e-01]
 [ -4.59213410e+01   1.24788435e+00   0.00000000e+00   0.00000000e+00]]",[-1.67946117 -0.34685611],-0.708143,-0.160003041217,[-0.00984718 -0.14892113],[-0.43012336 -0.5037297 ]
38,"[ 0.69649594 -0.83149373 -1.11491712  0.29328701 -0.09640416 -1.49574324
 -3.62512888  0.45686246 -0.27625212  1.34241882  0.        ]","[[ -1.96398507e+01  -3.04352472e+00  -9.51162050e-03  -1.68954576e-01]
 [ -4.89715103e+01   1.28071233e+00   0.00000000e+00   0.00000000e+00]]",[-0.61200655 -1.79098042],-0.655288,-0.168208333265,[-0.00984718 -0.14892113],[-0.39709976 -0.50624204]
39,"[-0.56570956 -0.82883682 -1.51984006  0.24820544 -0.09640387 -1.4957286
 -3.73016199  0.38016079 -0.25207245  1.4399995   0.        ]","[[ -2.06338657e+01  -3.02365643e+00  -9.51162050e-03  -1.68954576e-01]
 [ -5.04251405e+01   7.26208924e-01   0.00000000e+00   0.00000000e+00]]",[-0.20384292 -0.55624244],-0.823497,-0.180727252038,[-0.00984718 -0.14892113],[-0.4123199  -0.45961198]
40,"[-1.56831121 -0.82715407 -0.55773268  0.22327623 -0.09640357 -1.49571396
 -3.71616012  0.33418464 -0.15544547  1.47596277  0.        ]","[[ -2.16404503e+01  -3.01265020e+00  -9.51162050e-03  -1.68954576e-01]
 [ -5.02339601e+01   3.93834391e-01   0.00000000e+00   0.00000000e+00]]",[-1.0659712  -0.61767481],-0.836843,-0.185830345022,[-0.00984718 -0.14892113],[-0.44739687 -0.4130401 ]
41,"[-1.34232403 -0.82624095  0.92281929  0.21063607 -0.09640328 -1.49569932
 -3.93051691  0.30559533 -0.07050216  1.39330195  0.        ]","[[ -2.26748766e+01  -3.00706381e+00  -9.51162050e-03  -1.68954576e-01]
 [ -5.31987893e+01   1.87157023e-01   0.00000000e+00   0.00000000e+00]]",[-0.80330775  0.85167109],-0.924088,-0.17660289963,[-0.00984718 -0.14892113],[-0.48987561 -0.40024972]
42,"[ -2.02669383e-03  -8.19133134e-01   1.45222144e+00   1.25926267e-01
  -9.64029855e-02  -1.49568469e+00  -4.08422126e+00   7.71791068e-01
  -6.70503326e-02   1.25622565e+00   0.00000000e+00]","[[ -2.37601947e+01  -2.96950589e+00  -9.51162050e-03  -1.68954576e-01]
 [ -5.53258905e+01   3.55750807e+00   0.00000000e+00   0.00000000e+00]]",[ 2.17419819 -0.60551445],-0.924327,-0.159225441946,[-0.00984718 -0.14892113],[-0.47644675 -0.48711741]
43,"[ 1.03651275 -0.80797393  0.43667685  0.02201749 -0.09640269 -1.49567005
 -3.71830598  0.43076226 -0.1773948   1.15509234  0.        ]","[[ -2.48159975e+01  -2.92309229e+00  -9.51162050e-03  -1.68954576e-01]
 [ -5.02712669e+01   1.09208221e+00   0.00000000e+00   0.00000000e+00]]",[ 0.62987961  0.35523461],-0.799229,-0.144336753196,[-0.00984718 -0.14892113],[-0.40689537 -0.50700963]
44,"[ 0.82088757 -0.79759678 -0.95937268 -0.05733083 -0.0964024  -1.49565541
 -3.46569874  0.62267926 -0.32781991  1.2087992   0.        ]","[[ -2.57864141e+01  -2.88732979e+00  -9.51162050e-03  -1.68954576e-01]
 [ -4.67819990e+01   2.47954431e+00   0.00000000e+00   0.00000000e+00]]",[-0.43266475  0.27624014],-0.709895,-0.151433320329,[-0.00984718 -0.14892113],[-0.36221474 -0.55439532]
45,"[-0.3099734  -0.77671579 -1.55377863 -0.18896981 -0.0964021  -1.49564077
 -3.52246561  0.76755238 -0.40800573  1.39135763  0.        ]","[[ -2.67299460e+01  -2.82723140e+00  -9.51162050e-03  -1.68954576e-01]
 [ -4.75685438e+01   3.52691363e+00   0.00000000e+00   0.00000000e+00]]",[-1.00125305  1.23216728],-0.812985,-0.176153975043,[-0.00984718 -0.14892113],[-0.37142473 -0.55384642]
46,"[-1.43961907 -0.72775215 -0.84611241 -0.42214463 -0.09640181 -1.49562614
 -3.74055235  1.3060926  -0.34102377  1.6465509   0.        ]","[[ -2.77115849e+01  -2.71763216e+00  -9.51162050e-03  -1.68954576e-01]
 [ -5.05851537e+01   7.42029716e+00   0.00000000e+00   0.00000000e+00]]",[-1.41573717  0.06544327],-0.82233,-0.207865697044,[-0.00984718 -0.14892113],[-0.40270352 -0.60461837]
47,"[-1.49728957 -0.63920596  0.66301283 -0.72167777 -0.09640151 -1.4956115
 -3.95423321  1.32237588 -0.04064911  1.78668295  0.        ]","[[ -2.87529499e+01  -2.56804806e+00  -9.51162050e-03  -1.68954576e-01]
 [ -5.35413900e+01   7.53809467e+00   0.00000000e+00   0.00000000e+00]]",[-0.37069534 -1.61343951],-0.914827,-0.227457208765,[-0.00984718 -0.14892113],[-0.472868   -0.62055653]
48,"[-0.29736633 -0.55943822  1.48173178 -0.92395759 -0.09640122 -1.49559687
 -3.98342566  0.75504988  0.28509843  1.47179997  0.        ]","[[ -2.98278532e+01  -2.45843893e+00  -9.51162050e-03  -1.68954576e-01]
 [ -5.39477124e+01   3.43669327e+00   0.00000000e+00   0.00000000e+00]]",[-0.81621787 -0.71416017],-0.85321,-0.200890122877,[-0.00984718 -0.14892113],[-0.48312122 -0.60432535]
49,"[ 0.94455224 -0.52759459  0.67483489 -0.99318203 -0.09640093 -1.49558223
 -4.13966319  0.3556697   0.15317073  0.91352675  0.        ]","[[ -3.09285067e+01  -2.41867577e+00  -9.51162050e-03  -1.68954576e-01]
 [ -5.61105510e+01   5.49426104e-01   0.00000000e+00   0.00000000e+00]]",[-1.28213262 -0.57851864],-0.572063,-0.127382661483,[-0.00984718 -0.14892113],[-0.38253689 -0.57040763]
