timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
32,[-0.82065296 -0.78984618],"[[ -2.15021321e+01  -3.00363471e+00   2.10384443e-02  -3.31439956e-02]
 [ -7.94711748e+01  -1.27719234e-02   0.00000000e+00   0.00000000e+00]]",[-2.35738163 -0.96758202],"[-1.347751   -1.04574194 -1.15276279  0.71935062  0.18389163 -0.28296262
 -1.48410081  0.35516382 -0.62990504  0.09974149  0.        ]",-2.25255,-0.0545951641137,[-2.2397387  -0.63068831]
33,[-0.82065296 -0.78984618],"[[ -2.31154956e+01  -3.00378962e+00   2.10384443e-02  -3.31439956e-02]
 [ -8.18572177e+01  -4.25385801e-03   0.00000000e+00   0.00000000e+00]]",[-2.37601901 -0.98026017],"[-0.73021028 -1.04576765  1.03673488  0.71975065  0.18389159 -0.28296255
 -1.54737863  0.35664285 -0.47553563 -0.12947406  0.        ]",-2.27533,-0.0317868379079,[-1.9516151  -0.65957111]
34,[-0.82065296 -0.78984618],"[[ -2.47761059e+01  -3.00385440e+00   2.10384443e-02  -3.31439956e-02]
 [ -8.41960254e+01  -2.32719514e-03   0.00000000e+00   0.00000000e+00]]",[-2.62616524 -1.60148859],"[ 1.14397995 -1.04577814  0.15428744  0.71991781  0.18389155 -0.28296249
 -1.60940362  0.35697732 -0.66614852 -0.31803326  0.        ]",-2.09317,-0.0289024040895,[-2.1147635  -1.40875077]
35,[-0.82065296 -0.78984618],"[[ -2.64830279e+01  -3.00390876e+00   2.10384443e-02  -3.31439956e-02]
 [ -8.64885330e+01  -2.57942987e-03   0.00000000e+00   0.00000000e+00]]",[-2.2392116  -1.11395775],"[ 0.16043017 -1.04578687 -1.96045485  0.72005804  0.18389152 -0.28296243
 -1.67020059  0.35693344 -0.791604   -0.04560149  0.        ]",-2.15798,-0.0539653088757,[-2.24082351 -1.11360121]
36,[-0.82065296 -0.78984618],"[[ -2.82353447e+01  -3.00395049e+00   2.10384443e-02  -3.31439956e-02]
 [ -8.87356570e+01  -1.57949484e-03   0.00000000e+00   0.00000000e+00]]",[-2.57709978 -0.52795884],"[-1.50718424 -1.04579347 -0.46517834  0.72016564  0.18389148 -0.28296237
 -1.72979383  0.357107   -0.55996204  0.07419849  0.        ]",-2.263,-0.0502009556059,[-2.21515846 -0.53255081]
37,[-0.82065296 -0.78984618],"[[ -3.00321576e+01  -3.00347314e+00   2.10384443e-02  -3.31439956e-02]
 [ -9.09382916e+01   3.37824896e-02   0.00000000e+00   0.00000000e+00]]",[-2.3882221  -0.68770494],"[ 0.11553807 -1.04571245  1.16534488  0.7189321   0.18389144 -0.28296231
 -1.78820705  0.36324732 -0.5151321  -0.25006447  0.        ]",-2.20987,-0.0229096811957,[-2.05780745 -1.01748931]
38,[-0.82065296 -0.78984618],"[[ -3.18725857e+01  -3.00303255e+00   2.10384443e-02  -3.31439956e-02]
 [ -9.30973244e+01   1.33884987e-02   0.00000000e+00   0.00000000e+00]]",[-2.32402382 -1.36965746],"[ 1.08983431 -1.04563738 -1.10678384  0.71779359  0.1838914  -0.28296225
 -1.84546378  0.35970594 -0.77345484 -0.22704195  0.        ]",-2.08031,-0.0427699333112,[-2.16232705 -1.3857429 ]
39,[-0.82065296 -0.78984618],"[[ -3.37557657e+01  -3.00318939e+00   2.10384443e-02  -3.31439956e-02]
 [ -9.52136198e+01  -1.75963362e-02   0.00000000e+00   0.00000000e+00]]",[-1.76769372 -1.08352489],"[-1.09123837 -1.04566354 -1.549911    0.71819859  0.18389136 -0.28296219
 -1.90158695  0.35432552 -0.68059191  0.09283625  0.        ]",-2.272,-0.0563432132668,[-2.38074899 -0.81127   ]
40,[-0.82065296 -0.78984618],"[[ -3.56808512e+01  -3.00353168e+00   2.10384443e-02  -3.31439956e-02]
 [ -9.72880197e+01  -1.47654700e-02   0.00000000e+00   0.00000000e+00]]",[-1.62007811 -0.89250094],"[-0.7314632  -1.04572103  1.03603509  0.7190827   0.18389133 -0.28296213
 -1.95659887  0.354817   -0.47529633 -0.12906914  0.        ]",-2.30483,-0.0318175308921,[-2.02167082 -0.71360081]
41,[-0.82065296 -0.78984618],"[[ -3.76470127e+01  -3.00364839e+00   2.10384443e-02  -3.31439956e-02]
 [ -9.93213520e+01  -6.07436395e-04   0.00000000e+00   0.00000000e+00]]",[-2.9437604  -1.90355155],"[ 1.22827563 -1.04574031 -0.31984142  0.71938402  0.18389129 -0.28296207
 -2.0105215   0.35727539 -0.71268475 -0.29753537  0.        ]",-2.05823,-0.0340746200777,[-2.1965425  -1.45698655]
42,[-0.82065296 -0.78984618],"[[ -3.96534369e+01  -3.00374432e+00   2.10384443e-02  -3.31439956e-02]
 [ -1.01314432e+02  -6.32056527e-03   0.00000000e+00   0.00000000e+00]]",[-2.58431465 -0.43719002],"[-0.65138603 -1.04575607 -1.88314155  0.71963166  0.18389125 -0.282962
 -2.06337645  0.35628325 -0.73589926  0.05658719  0.        ]",-2.21485,-0.056781702584,[-2.460078   -0.98414391]
43,[-0.82065296 -0.78984618],"[[ -4.16993269e+01  -3.00325975e+00   2.10384443e-02  -3.31439956e-02]
 [ -1.03268051e+02   3.66760158e-02   0.00000000e+00   0.00000000e+00]]",[-2.24083461 -0.48556566],"[-1.03377781 -1.04567371  0.80522686  0.71837948  0.18389121 -0.28296194
 -2.11518469  0.36374928 -0.47709808 -0.07322713  0.        ]",-2.28832,-0.0364690513884,[-2.05861211 -0.63623929]
44,[-0.82065296 -0.78984618],"[[ -4.37839012e+01  -3.00263977e+00   2.10384443e-02  -3.31439956e-02]
 [ -1.05182997e+02   2.43226760e-02   0.00000000e+00   0.00000000e+00]]",[-2.53484846 -2.00117163],"[ 1.20327578 -1.04556803 -0.08836621  0.71677759  0.18389117 -0.28296188
 -2.16596712  0.36160411 -0.69055367 -0.31105616  0.        ]",-2.08462,-0.0314433428651,[-2.23408079 -1.47515607]
45,[-0.82065296 -0.78984618],"[[ -4.59063941e+01  -3.00282024e+00   2.10384443e-02  -3.31439956e-02]
 [ -1.07060040e+02  -2.47495301e-02   0.00000000e+00   0.00000000e+00]]",[-2.23229411 -0.51727023],"[-0.61277671 -1.04559828 -1.90051596  0.71724359  0.18389114 -0.28296182
 -2.21574418  0.35308292 -0.74069701  0.05291225  0.        ]",-2.22644,-0.0568204174696,[-2.50084853 -1.01381445]
46,[-0.82065296 -0.78984618],"[[ -4.80660550e+01  -3.00280051e+00   2.10384443e-02  -3.31439956e-02]
 [ -1.08899919e+02   1.38612550e-02   0.00000000e+00   0.00000000e+00]]",[-2.09955683  0.06673433],"[-0.94417487 -1.04559449  0.88805107  0.7171924   0.1838911  -0.28296176
 -2.26453544  0.35978739 -0.47489441 -0.09026708  0.        ]",-2.29081,-0.0350312019578,[-2.07640839 -0.6840694 ]
47,[-0.82065296 -0.78984618],"[[ -5.02621478e+01  -2.99980320e+00   2.10384443e-02  -3.31439956e-02]
 [ -1.10703345e+02   2.85032285e-01   0.00000000e+00   0.00000000e+00]]",[-2.19093877 -1.40909793],"[ 1.23012619 -1.04507927 -0.39763762  0.70945065  0.18389106 -0.2829617
 -2.31235976  0.40687465 -0.71905252 -0.29757283  0.        ]",-2.08743,-0.0346650744865,[-2.25496364 -1.49159312]
48,[-0.82065296 -0.78984618],"[[ -5.24939522e+01  -3.00639288e+00   2.10384443e-02  -3.31439956e-02]
 [ -1.12471167e+02  -2.15500706e-01   0.00000000e+00   0.00000000e+00]]",[-2.42907036 -0.01870808],"[-0.97599332 -1.0461962  -1.66617113  0.72647474  0.18389102 -0.28296164
 -2.35923966  0.31995977 -0.69450669  0.08290102  0.        ]",-2.24696,-0.0563193834661,[-2.5393436  -0.91908693]
49,[-0.82065296 -0.78984618],"[[ -5.47607607e+01  -3.00629496e+00   2.10384443e-02  -3.31439956e-02]
 [ -1.14203912e+02   1.15576432e-01   0.00000000e+00   0.00000000e+00]]",[-3.05955144 -0.09847514],"[-0.43397874 -1.04617954  1.15570904  0.72622142  0.18389098 -0.28296158
 -2.4051891   0.37744942 -0.48559317 -0.17790406  0.        ]",-2.23812,-0.0279362845898,[-2.10856128 -0.88130009]
