timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
12,"[-0.82033211 -0.34538082  1.28439779 -1.16287756 -0.21705189  0.22397468
  0.83204154 -2.08841292  0.35851798  0.18403032  0.        ]","[[  2.02685635  -2.41912851  -0.02566845   0.02745085]
 [ 10.78905515 -16.91414214   0.           0.        ]]",[-1.143237   -0.75701529],-0.653416,-0.0857046597861,[-0.15399781 -0.25666136],[-0.88734573  0.17234671]
13,"[-1.0253332  -0.59165209  1.15036146 -0.27539734 -0.2170516   0.22397439
  0.66853517 -2.4740493   0.18201264 -0.04847941  0.        ]","[[  2.20077312  -2.78412413  -0.02566845   0.02745085]
 [  6.61638037 -19.57662014   0.           0.        ]]",[-0.75629522  0.82722076],-0.661826,-0.0590098445568,[-0.15399781 -0.25666136],[-0.92631418  0.35583204]
14,"[-1.13347619 -0.67380413  1.05553146  0.59685149 -0.21705132  0.22397409
  0.54608698 -0.56966987  0.04276342 -0.22668894  0.        ]","[[ 2.30174517 -3.09766285 -0.02566845  0.02745085]
 [ 3.49150985 -6.42924734  0.          0.        ]]",[-0.55544407  0.34165248],-0.648156,-0.0482583179234,[-0.15399781 -0.25666136],[-0.70575637  0.11334234]
15,"[-1.18075332 -0.67472499  1.00738275  0.65628345 -0.21705103  0.22397379
  0.45721831  0.62300907  0.00767542 -0.2670057   0.        ]","[[ 2.34882175 -3.11852427 -0.02566845  0.02745085]
 [ 1.22358989  1.80472279  0.          0.        ]]",[-0.05415287 -0.30709976],-0.677815,-0.0475622835766,[-0.15399781 -0.25666136],[-0.63430947 -0.18446738]
16,"[-1.20219094 -0.67207837  0.98398222  0.53004995 -0.21705074  0.22397349
  0.44786747  0.67331     0.0334366  -0.23237395  0.        ]","[[ 2.37089965 -3.07419252 -0.02566845  0.02745085]
 [ 0.98497305  2.15199637  0.          0.        ]]",[-0.26147952 -1.74216523],-0.769417,-0.0476141793165,[-0.15399781 -0.25666136],[-0.60999233 -0.21062598]
17,"[-1.21090044 -0.66824298  0.97416998  0.43238272 -0.21705045  0.22397319
  0.40653408  0.54837003  0.05085432 -0.20596723  0.        ]","[[ 2.3800158  -3.03980619 -0.02566845  0.02745085]
 [-0.06984185  1.28944899  0.          0.        ]]",[ 0.26635778 -0.00919707],-0.68813,-0.0478097954922,[-0.15399781 -0.25666136],[-0.59994793 -0.17654827]
18,"[-1.2196041  -0.66445131  0.96418288  0.36110885 -0.21705017  0.2239729
  0.44791139  0.53940322  0.06253734 -0.1860268   0.        ]","[[ 2.38921383 -3.01463825 -0.02566845  0.02745085]
 [ 0.98612559  1.22755061  0.          0.        ]]",[-0.87943541 -0.69714324],-0.621882,-0.0479941075132,[-0.15399781 -0.25666136],[-0.59982276 -0.18239978]
19,"[-1.20496501 -0.66232522  0.98085849  0.32680948 -0.21704988  0.2239726
  0.31070463  0.39331542  0.06878201 -0.17877247  0.        ]","[[ 2.37380449 -3.00249881 -0.02566845  0.02745085]
 [-2.51538005  0.2190035   0.          0.        ]]",[ 0.07799906  0.12383623],-0.674632,-0.0483499762931,[-0.15399781 -0.25666136],[-0.57988054 -0.1361914 ]
20,"[-1.15917435 -0.66057432  1.02989003  0.30069447 -0.21704959  0.2239723
  0.32475742  0.46371488  0.07459103 -0.17907114  0.        ]","[[ 2.32709523 -2.9932423  -0.02566845  0.02745085]
 [-2.15674153  0.70502693  0.          0.        ]]",[-1.88033865 -1.43875312],-0.634016,-0.0490861644656,[-0.15399781 -0.25666136],[-0.56933028 -0.16410524]
21,"[-1.07339655 -0.66335187  1.11057834  0.34302443 -0.2170493   0.223972
  0.17128211  0.19961378  0.07449066 -0.19476066  0.        ]","[[ 2.24466267 -3.00824053 -0.02566845  0.02745085]
 [-6.07341695 -1.11825072  0.          0.        ]]",[-0.80037363  1.60412984],-0.587832,-0.0499591939151,[-0.15399781 -0.25666136],[-0.55396235 -0.08224171]
22,"[-0.90030601 -0.66006317  1.23825954  0.29340512 -0.21704901  0.22397171
  0.05182638  0.77634977  0.08058552 -0.21375109  0.        ]","[[ 2.09260771 -2.99065663 -0.02566845  0.02745085]
 [-9.12191497  2.86337784  0.          0.        ]]",[ 0.08986593 -2.16763773],-0.846763,-0.0518291285516,[-0.15399781 -0.25666136],[-0.46075627 -0.29787895]
23,"[-0.67906955 -0.65650633  1.34912222  0.2456388  -0.21704873  0.22397141
  0.07283831  0.19460437  0.09102582 -0.23403689  0.        ]","[[ 1.91554959 -2.97368489 -0.02566845  0.02745085]
 [-8.58569064 -1.15281958  0.          0.        ]]",[ 1.96021408 -0.61916978],-0.855646,-0.0543365249306,[-0.15399781 -0.25666136],[-0.49530119 -0.12731585]
24,"[-0.50656534 -0.66373603  1.40277378  0.34931999 -0.21704844  0.22397111
  0.23464306  0.20931766  0.06884702 -0.26490133  0.        ]","[[ 1.78526511 -3.01046884 -0.02566845  0.02745085]
 [-4.45645016 -1.05124157  0.          0.        ]]",[ 0.21108089 -1.08767334],-0.753747,-0.0538898580957,[-0.15399781 -0.25666136],[-0.52377009 -0.15124968]
25,"[-0.39817959 -0.66474482  1.42347207  0.36625266 -0.21704815  0.22397081
  0.27084994  0.37852825  0.05255035 -0.2804163   0.        ]","[[ 1.70540706 -3.0164581  -0.02566845  0.02745085]
 [-3.53244796  0.11693951  0.          0.        ]]",[-0.78621458 -0.11181674],-0.640328,-0.0532763628432,[-0.15399781 -0.25666136],[-0.51144922 -0.22739515]
26,"[-0.25925168 -0.66388605  1.43614132  0.35182437 -0.21704786  0.22397051
  0.1516123   0.40410942  0.0510404  -0.29189859  0.        ]","[[ 1.6042276  -3.0113553  -0.02566845  0.02745085]
 [-6.57536188  0.2935479   0.          0.        ]]",[-1.16919773  0.13508945],-0.606398,-0.0540130415532,[-0.15399781 -0.25666136],[-0.46794912 -0.26201236]
27,"[-0.02559596 -0.66188725  1.42308091  0.32025272 -0.21704757  0.22397022
  0.00156804  0.48072925  0.04807849 -0.31167314  0.        ]","[[  1.43430181  -3.00017715  -0.02566845   0.02745085]
 [-10.40445464   0.82251141   0.           0.        ]]",[-0.14190392 -0.19533366],-0.663371,-0.055302390659,[-0.15399781 -0.25666136],[-0.38907191 -0.33542496]
28,"[ 0.25713039 -0.6602524   1.34737138  0.29620186 -0.21704729  0.22396992
 -0.01237786  0.36634475  0.03598768 -0.33632783  0.        ]","[[  1.22264192  -2.99164995  -0.02566845   0.02745085]
 [-10.76035044   0.03284248   0.           0.        ]]",[-0.05969444 -0.47294576],-0.656986,-0.0562039936974,[-0.15399781 -0.25666136],[-0.36734226 -0.35639256]
29,"[ 0.5232778  -0.66259356  1.20600203  0.33115539 -0.217047    0.22396962
 -0.01329362  0.26124177  0.00777986 -0.35350299  0.        ]","[[  1.00720019  -3.0040396   -0.02566845   0.02745085]
 [-10.78372085  -0.69275034   0.           0.        ]]",[ 0.35590078  0.33935904],-0.641147,-0.055185185412,[-0.15399781 -0.25666136],[-0.39012673 -0.39314246]
30,"[ 0.73950795 -0.66254961  1.02296701  0.33048867 -0.21704671  0.22396932
  0.05029078  0.46125587 -0.01921196 -0.36226777  0.        ]","[[ 0.80780637 -3.00380364 -0.02566845  0.02745085]
 [-9.16106716  0.6880823   0.          0.        ]]",[-0.45984573 -0.04346405],-0.573314,-0.0537809101126,[-0.15399781 -0.25666136],[-0.34557989 -0.52834457]
31,"[ 0.91820284 -0.66029913  0.79682545  0.29692089 -0.21704642  0.22396902
 -0.01394628  0.43435192 -0.03746082 -0.37543773  0.        ]","[[  0.60813733  -2.99190554  -0.02566845   0.02745085]
 [-10.80037321   0.5023515    0.           0.        ]]",[ 0.18539324 -0.37091722],-0.600473,-0.0537059162989,[-0.15399781 -0.25666136],[-0.34674808 -0.59137648]
32,"[ 1.05565087 -0.66122519  0.52740938  0.31041981 -0.21704614  0.22396873
  0.02319249  0.22018702 -0.06681318 -0.37209642  0.        ]","[[ 0.40163916 -2.99669291 -0.02566845  0.02745085]
 [-9.85260615 -0.97616339  0.          0.        ]]",[-0.81795658  0.18251714],-0.520403,-0.0513445114916,[-0.15399781 -0.25666136],[-0.40824589 -0.56941551]
33,"[ 1.14452157 -0.66276949  0.20223011  0.33398455 -0.21704585  0.22396843
 -0.09606659  0.36496055 -0.09766796 -0.35693946  0.        ]","[[  0.17405122  -3.00504206  -0.02566845   0.02745085]
 [-12.89604856   0.02330303   0.           0.        ]]",[ 0.74549445 -1.02236584],-0.610506,-0.0478519269405,[-0.15399781 -0.25666136],[-0.39121258 -0.66682708]
34,"[ 1.16350453 -0.66268778 -0.13353772  0.3327207  -0.21704556  0.22396813
  0.02959889  0.36435786 -0.12253799 -0.34217874  0.        ]","[[-0.05169364 -3.00459469 -0.02566845  0.02745085]
 [-9.68912393  0.01914587  0.          0.        ]]",[-0.91723145 -1.54575119],-0.521265,-0.0449112952658,[-0.15399781 -0.25666136],[-0.40213534 -0.69636345]
35,"[ 1.11166078 -0.66263277 -0.46905093  0.33187818 -0.21704527  0.22396783
 -0.10519106  0.36316832 -0.14427152 -0.320654    0.        ]","[[ -2.79988494e-01  -3.00429650e+00  -2.56684533e-02   2.74508459e-02]
 [ -1.31288989e+01   1.09373894e-02   0.00000000e+00   0.00000000e+00]]",[-0.62776605 -0.36256525],-0.510422,-0.0414961545061,[-0.15399781 -0.25666136],[-0.44416207 -0.72165382]
36,"[ 0.95117677 -0.66248028 -0.85579967  0.32951995 -0.21704498  0.22396754
 -0.19240265  0.36914102 -0.16493237 -0.28689727  0.        ]","[[ -0.56489663  -3.0034615   -0.02566845   0.02745085]
 [-15.35449836   0.05217422   0.           0.        ]]",[-1.24356919 -1.56435968],-0.486014,-0.0368319553654,[-0.15399781 -0.25666136],[-0.52147847 -0.72669518]
37,"[ 0.63433015 -0.66243546 -1.23413783  0.32884246 -0.2170447   0.22396724
 -0.33563919  0.36016718 -0.17780535 -0.23851702  0.        ]","[[ -9.08661687e-01  -3.00322172e+00  -2.56684533e-02   2.74508459e-02]
 [ -1.90098257e+01  -9.77402226e-03   0.00000000e+00   0.00000000e+00]]",[-0.38426671  1.2579155 ],-0.505968,-0.030833719627,[-0.15399781 -0.25666136],[-0.62189251 -0.7081036 ]
38,"[ 0.15510153 -0.65421774 -1.4954193   0.21755103 -0.21704441  0.22396694
 -0.38050156  0.93377701 -0.20277628 -0.19595452  0.        ]","[[ -1.30034528  -2.96368555  -0.02566845   0.02745085]
 [-20.15470085   3.95020937   0.           0.        ]]",[-0.93067267 -2.00193985],-0.499586,-0.0251316041739,[-0.15399781 -0.25666136],[-0.60481441 -0.78566647]
39,"[-0.4404557  -0.6442659  -1.52926269  0.10994878 -0.21704412  0.22396664
 -0.50926154  0.34893481 -0.21068293 -0.12443316  0.        ]","[[ -1.73640759  -2.92519135  -0.02566845   0.02745085]
 [-23.44059607  -0.08729838   0.           0.        ]]",[-1.11205847 -1.89857397],-0.496083,-0.0166186806581,[-0.15399781 -0.25666136],[-0.78188366 -0.62921137]
40,"[-1.06870039 -0.65490065 -1.22733354  0.2258528  -0.21704383  0.22396634
 -0.64623444 -0.22431092 -0.12337589 -0.06374     0.        ]","[[ -2.24029056e+00  -2.96664379e+00  -2.56684533e-02   2.74508459e-02]
 [ -2.69360854e+01  -4.04474989e+00   0.00000000e+00   0.00000000e+00]]",[-1.71040271 -0.52259565],-0.499095,-0.018219864109,[-0.15399781 -0.25666136],[-0.88000363 -0.37392271]
41,"[-1.51814343 -0.66759934 -0.53772451  0.41965426 -0.21704355  0.22396605
 -0.78048575  0.207214   -0.01524248 -0.10346479  0.        ]","[[ -2.81338796e+00  -3.03531935e+00  -2.56684533e-02   2.74508459e-02]
 [ -3.03621302e+01  -1.06568347e+00   0.00000000e+00   0.00000000e+00]]",[-0.18387071 -0.42741437],-0.64999,-0.0338670496689,[-0.15399781 -0.25666136],[-0.76514345 -0.28804377]
42,"[-1.53791474 -0.66744304  0.35677896  0.41652993 -0.21704326  0.22396575
 -0.78545527  0.45055254  0.03448514 -0.14629716  0.        ]","[[ -3.42190321e+00  -3.03421729e+00  -2.56684533e-02   2.74508459e-02]
 [ -3.04889899e+01   6.14224972e-01   0.00000000e+00   0.00000000e+00]]",[-0.53489523 -0.05547403],-0.652474,-0.0423240267172,[-0.15399781 -0.25666136],[-0.63308758 -0.21952835]
43,"[-1.06437631 -0.66541022  1.11829566  0.37824815 -0.21704297  0.22396545
 -0.84478938  0.45215227  0.06201577 -0.21134965  0.        ]","[[ -4.04687555e+00  -3.02070049e+00  -2.56684533e-02   2.74508459e-02]
 [ -3.20032021e+01   6.25273552e-01   0.00000000e+00   0.00000000e+00]]",[-0.27956791 -0.08081249],-0.688599,-0.0494694800628,[-0.15399781 -0.25666136],[-0.53396434 -0.21726531]
44,"[-0.24171597 -0.66375423  1.43664796  0.35000437 -0.21704268  0.22396515
 -0.86333557  0.41580351  0.05087563 -0.29334285  0.        ]","[[ -4.69168870e+00  -3.01071391e+00  -2.56684533e-02   2.74508459e-02]
 [ -3.24765366e+01   3.74342275e-01   0.00000000e+00   0.00000000e+00]]",[-0.57417599 -0.21303408],-0.653563,-0.0541101324861,[-0.15399781 -0.25666136],[-0.4540745  -0.33778796]
45,"[ 0.61579867 -0.66281122  1.13678415  0.33486313 -0.21704239  0.22396485
 -0.9272226   0.3878379  -0.00628113 -0.35588869  0.        ]","[[ -5.35757784e+00  -3.00535493e+00  -2.56684533e-02   2.74508459e-02]
 [ -3.41069441e+01   1.81284344e-01   0.00000000e+00   0.00000000e+00]]",[-1.16714983  1.26570842],-0.521807,-0.0542153431539,[-0.15399781 -0.25666136],[-0.44824767 -0.54170597]
46,"[ 1.13491508 -0.65381991  0.2556923   0.21290552 -0.21704211  0.22396456
 -1.05589958  0.96097605 -0.08117859 -0.39619778  0.        ]","[[ -6.07266469e+00  -2.96203108e+00  -2.56684533e-02   2.74508459e-02]
 [ -3.73907612e+01   4.13798131e+00   0.00000000e+00   0.00000000e+00]]",[-2.61160063 -1.50693069],-0.427222,-0.0530347074093,[-0.15399781 -0.25666136],[-0.33648092 -0.85172927]
47,"[ 0.94770553 -0.64271254 -0.86170476  0.09496897 -0.21704182  0.22396426
 -1.18203971  0.37572778 -0.19017794 -0.35823381  0.        ]","[[ -6.85277783e+00  -2.91980974e+00  -2.56684533e-02   2.74508459e-02]
 [ -4.06098592e+01   9.77019696e-02   0.00000000e+00   0.00000000e+00]]",[-0.28502975 -1.44182818],-0.516718,-0.0443632816232,[-0.15399781 -0.25666136],[-0.58008206 -0.7766121 ]
48,"[ 0.04140083 -0.65275742 -1.52400634  0.2004471  -0.21704153  0.22396396
 -1.19476691 -0.19789703 -0.20506764 -0.18308751  0.        ]","[[ -7.66823420e+00  -2.95758765e+00  -2.56684533e-02   2.74508459e-02]
 [ -4.09347422e+01  -3.86233568e+00   0.00000000e+00   0.00000000e+00]]",[-0.69026881 -0.7741269 ],-0.511773,-0.0235764399211,[-0.15399781 -0.25666136],[-0.8389414  -0.55901301]
49,"[-1.04991508 -0.66670087 -1.2431482   0.4021644  -0.21704124  0.22396366
 -1.27010546  0.1769128  -0.0803418  -0.09518499  0.        ]","[[ -8.50622141e+00  -3.02914800e+00  -2.56684533e-02   2.74508459e-02]
 [ -4.28574379e+01  -1.27482651e+00   0.00000000e+00   0.00000000e+00]]",[-0.97573491  0.21946562],-0.552605,-0.0252972831546,[-0.15399781 -0.25666136],[-0.84745729 -0.46768367]
