timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
10,"[ 0.13141316 -0.49356493  1.41153225 -0.84849853 -0.90322246  0.18953895
  0.20652774 -1.81058399  0.92794662 -0.22942268  0.        ]","[[  1.30358775  -2.5436596   -0.1054174    0.02263587]
 [ -0.45189114 -15.12678878   0.           0.        ]]",[-0.12440821 -0.50214593],-1.10093,-0.170245101289,[-0.09945808 -0.2101045 ],[-0.51082563 -0.10441709]
11,"[ 0.14983171 -0.66753217  1.40587582 -0.08453113 -0.90321953  0.1895386
  0.18351212 -2.05007981  0.68551579 -0.28120752  0.        ]","[[  1.28969208  -2.86313986  -0.1054174    0.02263587]
 [ -0.93603853 -16.81561094   0.           0.        ]]",[-1.09631945  0.59098282],-0.829946,-0.137806501979,[-0.09945808 -0.2101045 ],[-0.53586161 -0.00626868]
12,"[ 0.22620852 -0.71609429  1.37916702  0.53589891 -0.90321661  0.18953825
 -0.00380245 -0.16915314  0.49167043 -0.25288086  0.        ]","[[ 1.23143456 -3.10065671 -0.1054174   0.02263587]
 [-4.87636473 -3.55310046  0.          0.        ]]",[ 0.55098428 -0.05188479],-0.903386,-0.110229489202,[-0.09945808 -0.2101045 ],[-0.25564235 -0.22184774]
13,"[ 0.32179038 -0.71606073  1.3379269   0.53432025 -0.90321368  0.1895379
  0.10450264  0.59502124  0.49289694 -0.25559385  0.        ]","[[ 1.15676692 -3.10006141 -0.1054174   0.02263587]
 [-2.59807235  1.83513399  0.          0.        ]]",[ 0.41890448  0.43199412],-0.886887,-0.110496971123,[-0.09945808 -0.2101045 ],[-0.13972759 -0.43829858]
14,"[ 0.36531909 -0.71135469  1.31606781  0.39277883 -0.90321075  0.18953755
  0.18579597  0.83246825  0.53049127 -0.2743963   0.        ]","[[ 1.12196325 -3.04656028 -0.1054174   0.02263587]
 [-0.88799487  3.50939827  0.          0.        ]]",[ 0.21806486  0.29144122],-0.912843,-0.116319446572,[-0.09945808 -0.2101045 ],[-0.07666884 -0.52746451]
15,"[ 0.37636092 -0.69723516  1.31019552  0.17980789 -0.90320782  0.18953719
  0.22767661  0.98627873  0.5888013  -0.29784592  0.        ]","[[ 1.11304275 -2.9654907  -0.1054174   0.02263587]
 [-0.00699458  4.59394479  0.          0.        ]]",[ 0.081755   -1.05005218],-1.05166,-0.12513760736,[-0.09945808 -0.2101045 ],[-0.01376044 -0.59591872]
16,"[ 0.37251897 -0.68400355  1.3122447   0.04668939 -0.9032049   0.18953684
  0.24306217  0.41181912  0.62731297 -0.30902747  0.        ]","[[ 1.11615016 -2.91425204 -0.1054174   0.02263587]
 [ 0.31666171  0.54342004  0.          0.        ]]",[-0.69775805  0.12061695],-0.905552,-0.130799917166,[-0.09945808 -0.2101045 ],[-0.06975319 -0.4389075 ]
17,"[ 0.39890943 -0.67933266  1.29778664  0.00658156 -0.90320197  0.18953649
  0.11143552  0.47801095  0.63628464 -0.31567619  0.        ]","[[ 1.09470257 -2.89870083 -0.1054174   0.02263587]
 [-2.45219201  1.01014721  0.          0.        ]]",[ 0.40366682  0.16593   ],-0.976997,-0.132271079219,[-0.09945808 -0.2101045 ],[-0.04829741 -0.46510628]
18,"[ 0.43836802 -0.67064553  1.27469844 -0.06164635 -0.90319904  0.18953614
  0.18972078  0.56836291  0.65188569 -0.32699406  0.        ]","[[ 1.06218152 -2.87210582 -0.1054174   0.02263587]
 [-0.80540288  1.64722906  0.          0.        ]]",[-2.35591368 -0.43317001],-0.880865,-0.134822374216,[-0.09945808 -0.2101045 ],[-0.01966118 -0.5040471 ]
19,"[ 0.50424942 -0.66520981  1.23197303 -0.10094682 -0.90319612  0.18953579
  0.00225985  0.32046534  0.65541665 -0.34096186  0.        ]","[[ 1.00650847 -2.85669876 -0.1054174   0.02263587]
 [-4.7487598  -0.10069208  0.          0.        ]]",[-1.7199153   0.48781043],-0.830734,-0.135844748464,[-0.09945808 -0.2101045 ],[-0.0454768 -0.4446696]
20,"[ 0.65282983 -0.65872405  1.11354251 -0.14507935 -0.90319319  0.18953544
 -0.18148284  0.59467205  0.64644817 -0.37078055  0.        ]","[[ 0.87275298 -2.83931391 -0.1054174   0.02263587]
 [-8.6139013   1.83274629  0.          0.        ]]",[-0.03867135  1.2152921 ],-0.897853,-0.135864608464,[-0.09945808 -0.2101045 ],[ 0.00415886 -0.55232453]
21,"[ 0.82040703 -0.62602923  0.93127162 -0.33508344 -0.90319026  0.18953509
 -0.18064507  1.15110178  0.66481885 -0.43290247  0.        ]","[[ 0.70065163 -2.76329418 -0.1054174   0.02263587]
 [-8.59628534  5.75615472  0.          0.        ]]",[ 1.31647614 -0.44556071],-1.10017,-0.141121643738,[-0.09945808 -0.2101045 ],[ 0.0970289  -0.74130011]
22,"[ 0.92697263 -0.57471952  0.77367785 -0.56746999 -0.90318734  0.18953474
  0.01565833  0.88475132  0.6959641  -0.50369618  0.        ]","[[ 0.57015716 -2.66701361 -0.1054174   0.02263587]
 [-4.46694262  3.87814176  0.          0.        ]]",[ 0.60833214 -0.70644436],-1.10885,-0.148737116953,[-0.09945808 -0.2101045 ],[ 0.10328668 -0.7010625 ]
23,"[ 0.97232248 -0.54467012  0.69079601 -0.68093308 -0.90318441  0.18953439
  0.13435455  0.47715612  0.70869433 -0.54168407  0.        ]","[[ 0.50586994 -2.61828586 -0.1054174   0.02263587]
 [-1.97010628  1.00420303  0.          0.        ]]",[-1.91170937 -0.15543918],-0.930432,-0.152414117564,[-0.09945808 -0.2101045 ],[ 0.05284592 -0.60803151]
24,"[ 1.02106674 -0.53573429  0.58523089 -0.71229748 -0.90318148  0.18953404
 -0.05200092  0.38704289  0.69146296 -0.567383    0.        ]","[[ 0.42713646 -2.60457691 -0.1054174   0.02263587]
 [-5.89017679  0.36882283  0.          0.        ]]",[ 0.03893174 -0.69052522],-1.07318,-0.151675029846,[-0.09945808 -0.2101045 ],[ 0.00073928 -0.60364836]
25,"[ 1.07827664 -0.54877983  0.42417594 -0.66615402 -0.90317856  0.18953369
 -0.03913395 -0.00175801  0.63933355 -0.57921471  0.        ]","[[ 0.31204868 -2.624706   -0.1054174   0.02263587]
 [-5.61951655 -2.37259705  0.          0.        ]]",[ 0.52822726  0.15445759],-0.99939,-0.145864407147,[-0.09945808 -0.2101045 ],[-0.10770245 -0.51422352]
26,"[ 1.11105217 -0.57385096  0.29344061 -0.57091552 -0.90317563  0.18953334
  0.06557109  0.0916543   0.58628661 -0.56524635  0.        ]","[[ 0.22175675 -2.66554947 -0.1054174   0.02263587]
 [-3.41700566 -1.71395052  0.          0.        ]]",[ 0.91819881 -0.31860864],-1.02277,-0.138460887559,[-0.09945808 -0.2101045 ],[-0.10673131 -0.54149759]
27,"[ 1.11983839 -0.60011728  0.24760235 -0.45979925 -0.9031727   0.18953299
  0.24160119 -0.08244052  0.55413202 -0.53492738  0.        ]","[[ 0.19056855 -2.7121447  -0.1054174   0.02263587]
 [ 0.28585406 -2.94148296  0.          0.        ]]",[ 0.1847769   0.18900825],-0.927832,-0.13261081746,[-0.09945808 -0.2101045 ],[-0.14828852 -0.48572025]
28,"[ 1.11632897 -0.62582339  0.26674503 -0.33609026 -0.90316977  0.18953264
  0.27611034  0.03196304  0.53593679 -0.49652803  0.        ]","[[ 0.203569   -2.76288097 -0.1054174   0.02263587]
 [ 1.01177518 -2.13483185  0.          0.        ]]",[-1.34533719 -0.19029263],-0.844063,-0.128005505084,[-0.09945808 -0.2101045 ],[-0.12259154 -0.50586009]
29,"[ 1.12154381 -0.64807222  0.23773252 -0.21212349 -0.90316685  0.18953229
  0.08693882 -0.06892291  0.51076298 -0.45897122  0.        ]","[[ 0.18387933 -2.8127147  -0.1054174   0.02263587]
 [-2.96749244 -2.84617053  0.          0.        ]]",[-1.70639417  0.15467063],-0.770764,-0.122631818144,[-0.09945808 -0.2101045 ],[-0.18048458 -0.48010486]
30,"[ 1.13973476 -0.66742745  0.09124707 -0.08505924 -0.90316392  0.18953194
 -0.09848806  0.02591231  0.47149427 -0.41777168  0.        ]","[[ 0.08539457 -2.86292914 -0.1054174   0.02263587]
 [-6.86799081 -2.17749677  0.          0.        ]]",[-0.07865217  1.16994407],-0.796532,-0.115307538585,[-0.09945808 -0.2101045 ],[-0.21692798 -0.51187158]
31,"[ 1.14276089 -0.66862014 -0.11745652 -0.07641342 -0.90316099  0.18953159
 -0.10682136  0.59360505  0.44141692 -0.40879297  0.        ]","[[-0.05372416 -2.86631821 -0.1054174   0.02263587]
 [-7.04328742  1.8252499   0.          0.        ]]",[-2.35594507 -1.55622788],-0.811473,-0.110989721282,[-0.09945808 -0.2101045 ],[-0.14069778 -0.67129081]
32,"[ 1.10756153 -0.6698667  -0.38341385 -0.06725626 -0.90315807  0.18953124
 -0.28842     0.02690005  0.40532944 -0.39087768  0.        ]","[[ -0.23291671  -2.86990419  -0.1054174    0.02263587]
 [-10.86325239  -2.17051728   0.           0.        ]]",[-0.92572301  0.86048206],-0.72377,-0.105405105832,[-0.09945808 -0.2101045 ],[-0.33872572 -0.5421555 ]
33,"[ 0.98607211 -0.6728585  -0.73660368 -0.04476212 -0.90315514  0.18953089
 -0.45243032  0.51622509  0.36192073 -0.35038187  0.        ]","[[ -0.48479684  -2.87869798  -0.1054174    0.02263587]
 [-14.31324756   1.27965572   0.           0.        ]]",[-0.2738223  -0.64141157],-0.820675,-0.0975998480398,[-0.09945808 -0.2101045 ],[-0.33597159 -0.67241001]
34,"[ 0.74755106 -0.67290391 -1.0918885  -0.04440135 -0.90315222  0.18953054
 -0.49050276  0.15246156  0.32220608 -0.29779656  0.        ]","[[ -0.77909713  -2.87883881  -0.1054174    0.02263587]
 [-15.11412708  -1.28518646   0.           0.        ]]",[-0.3342762  -1.85565401],-0.872267,-0.0896451609904,[-0.09945808 -0.2101045 ],[-0.48652688 -0.57732517]
35,"[ 0.40257403 -0.69206272 -1.36930865  0.12386152 -0.90314929  0.18953019
 -0.53920831 -0.40547599  0.33422468 -0.19175131  0.        ]","[[ -1.09165908  -2.94401295  -0.1054174    0.02263587]
 [-16.13867678  -5.21912264   0.           0.        ]]",[-1.54859797  0.27614604],-0.673904,-0.0865110165362,[-0.09945808 -0.2101045 ],[-0.62323391 -0.44004458]
36,"[-0.06759855 -0.7085426  -1.52761829  0.33871193 -0.90314636  0.18952984
 -0.71223932  0.10018463  0.38995449 -0.10683931  0.        ]","[[ -1.4509522   -3.0260492   -0.1054174    0.02263587]
 [-19.77842831  -1.65379292   0.           0.        ]]",[-0.36800459  1.177331  ],-0.752564,-0.0918723183412,[-0.09945808 -0.2101045 ],[-0.60803926 -0.48300976]
37,"[-0.62123456 -0.70726847 -1.47721092  0.3169411  -0.90314344  0.18952949
 -0.76288172  0.67545313  0.42053422 -0.06424012  0.        ]","[[ -1.85720945  -3.01778154  -0.1054174    0.02263587]
 [-20.84373677   2.40233428   0.           0.        ]]",[-0.63606609 -0.97318463],-0.862692,-0.0955017591569,[-0.09945808 -0.2101045 ],[-0.55469304 -0.56153697]
38,"[-1.14473239 -0.70434876 -1.16130798  0.27185304 -0.90314051  0.18952914
 -0.86299022  0.28347652  0.45493084 -0.02996884  0.        ]","[[ -2.29521277e+00  -3.00063094e+00  -1.05417404e-01   2.26358705e-02]
 [ -2.29495746e+01  -3.61415817e-01   0.00000000e+00   0.00000000e+00]]",[-1.91195268 -1.17694921],-0.823354,-0.100064173368,[-0.09945808 -0.2101045 ],[-0.61310309 -0.42158544]
39,"[-1.52464201 -0.70498777 -0.55481585  0.28126728 -0.90313758  0.18952878
 -1.02961183  0.32592513  0.51607372 -0.02666145  0.        ]","[[ -2.78937067e+00  -3.00421545e+00  -1.05417404e-01   2.26358705e-02]
 [ -2.64545361e+01  -6.21145382e-02   0.00000000e+00   0.00000000e+00]]",[-1.40154636 -0.61952339],-0.848178,-0.108774294036,[-0.09945808 -0.2101045 ],[-0.58606642 -0.3706069 ]
40,"[-1.57852985 -0.70498489  0.27819096  0.2812519  -0.90313466  0.18952843
 -1.19293364  0.33923758  0.5769157  -0.06242982  0.        ]","[[ -3.35293167e+00  -3.00420980e+00  -1.05417404e-01   2.26358705e-02]
 [ -2.98901158e+01   3.17535293e-02   0.00000000e+00   0.00000000e+00]]",[ 0.37148538 -0.50567087],-0.984522,-0.117748895075,[-0.09945808 -0.2101045 ],[-0.50726473 -0.31241873]
41,"[-1.20288539 -0.70483908  1.02821334  0.27911569 -0.90313173  0.18952808
 -1.09487665  0.3404264   0.6128057  -0.13199049  0.        ]","[[ -3.93003987e+00  -3.00339684e+00  -1.05417404e-01   2.26358705e-02]
 [ -2.78275778e+01   4.01404475e-02   0.00000000e+00   0.00000000e+00]]",[ 1.1852112   1.39031631],-0.924394,-0.123834342342,[-0.09945808 -0.2101045 ],[-0.36484116 -0.27101931]
42,"[-0.60087429 -0.6965949   1.40995383  0.17297938 -0.9031288   0.18952773
 -0.88044997  0.90198106  0.64071119 -0.18955453  0.        ]","[[ -4.44133722e+00  -2.96286787e+00  -1.05417404e-01   2.26358705e-02]
 [ -2.33171702e+01   3.99955284e+00   0.00000000e+00   0.00000000e+00]]",[-1.08331661 -0.53344382],-0.975972,-0.128980571397,[-0.09945808 -0.2101045 ],[-0.14513674 -0.45378399]
43,"[ 0.08223107 -0.68117585  1.4250953   0.02246066 -0.90312588  0.18952738
 -1.04672326  0.5912381   0.65809769 -0.27068305  0.        ]","[[ -4.94277357e+00  -2.90486004e+00  -1.05417404e-01   2.26358705e-02]
 [ -2.68148105e+01   1.80858700e+00   0.00000000e+00   0.00000000e+00]]",[ 1.49376386 -0.47243955],-1.10243,-0.133689924993,[-0.09945808 -0.2101045 ],[-0.12187982 -0.45934045]
44,"[ 0.67743169 -0.67583772  1.09046593 -0.02141049 -0.90312295  0.18952703
 -0.83326428  0.32096087  0.60859489 -0.35622679  0.        ]","[[ -5.4340194   -2.88780802  -0.1054174    0.02263587]
 [-22.32475396  -0.09706786   0.           0.        ]]",[ 0.15510925 -2.45544546],-1.13957,-0.130174387512,[-0.09945808 -0.2101045 ],[-0.11624938 -0.47671553]
45,"[ 1.0288361  -0.68822644  0.56622104  0.08604679 -0.90312002  0.18952668
 -0.78306883 -0.24027502  0.51033438 -0.36546744  0.        ]","[[ -5.86992088  -2.9294524   -0.1054174    0.02263587]
 [-21.2689407   -4.05420312   0.           0.        ]]",[-1.80692075 -2.15642148],-0.892706,-0.117568346254,[-0.09945808 -0.2101045 ],[-0.29325485 -0.39436543]
46,"[ 1.14319071 -0.70861161 -0.10828844  0.34026445 -0.9031171   0.18952633
 -0.95127758 -0.01980942  0.42591946 -0.28689514  0.        ]","[[ -6.33080244e+00  -3.02663907e+00  -1.05417404e-01   2.26358705e-02]
 [ -2.48072755e+01  -2.49975890e+00   0.00000000e+00   0.00000000e+00]]",[-0.12086958 -0.57161973],-0.799735,-0.102741609578,[-0.09945808 -0.2101045 ],[-0.37073019 -0.49112856]
47,"[ 0.94623695 -0.71027341 -0.81350628  0.37154105 -0.90311417  0.18952598
 -0.95067281  0.39747679  0.39670392 -0.20562188  0.        ]","[[ -6.82682072e+00  -3.03850257e+00  -1.05417404e-01   2.26358705e-02]
 [ -2.47946219e+01   4.42416016e-01   0.00000000e+00   0.00000000e+00]]",[-0.51263289 -0.15893734],-0.750853,-0.0955563145267,[-0.09945808 -0.2101045 ],[-0.42449477 -0.61262989]
48,"[ 0.44698026 -0.70839649 -1.34300751  0.33652027 -0.90311125  0.18952563
 -1.02382306  0.43323228  0.38412115 -0.15290296  0.        ]","[[ -7.33815229e+00  -3.02521841e+00  -1.05417404e-01   2.26358705e-02]
 [ -2.63334138e+01   6.94524155e-01   0.00000000e+00   0.00000000e+00]]",[-0.95590137  0.15674477],-0.740127,-0.0921624126954,[-0.09945808 -0.2101045 ],[-0.52252597 -0.60136223]
49,"[-0.29220652 -0.70514879 -1.53695227  0.28394622 -0.90310832  0.18952528
 -1.17895626  0.51934702  0.39181414 -0.08875565  0.        ]","[[ -7.89756265e+00  -3.00523620e+00  -1.05417404e-01   2.26358705e-02]
 [ -2.95967416e+01   1.30170175e+00   0.00000000e+00   0.00000000e+00]]",[-0.15377438 -1.68991505],-0.923457,-0.0917973546259,[-0.09945808 -0.2101045 ],[-0.58411121 -0.55929577]
