timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 1.26362615  1.61844816 -0.30683435  0.73710212  1.44529188  0.76191875
  0.67839205  0.37506329  0.03026823 -1.43318421  0.        ]","[[-0.00554013 -0.09733612  0.16580655  0.08843811]
 [-0.00056306  0.00135413  0.          0.        ]]",[ 2.08955018  0.62075191],-2.67706,-0.109360209483,[-0.64690012 -0.5965175 ],[ 1.42750847  0.75562072]
1,"[ 1.26284755  1.62107734 -0.24594535  0.80265351  1.4452905   0.76191837
  0.78473765  0.77699868  0.03397739 -1.31398203  0.        ]","[[ 0.03412971 -0.07266357  0.16580655  0.08843811]
 [ 3.95438011  2.4577201   0.          0.        ]]",[ 1.23491832 -0.85311237],-2.60365,-0.0995464711564,[-0.64690012 -0.5965175 ],[ 0.92050999  0.00852928]
2,"[ 1.24780536  1.62228491 -0.06567711  0.8419243   1.44528912  0.761918
  0.88904085  0.21605367  0.02139896 -1.02915164  0.        ]","[[ 0.1521364  -0.05790473  0.16580655  0.08843811]
 [ 7.83337059 -0.9704045   0.          0.        ]]",[ 0.4539491   0.26053768],-2.06366,-0.0759693375424,[-0.64690012 -0.5965175 ],[ 0.45294249  0.21780452]
3,"[ 1.19173943  1.62158891  0.1922396   0.81831496  1.44528774  0.76191763
  0.93315033  0.38790122 -0.03931867 -0.65524678  0.        ]","[[ 0.32526267 -0.06677566  0.16580655  0.08843811]
 [ 9.47379544  0.07981467  0.          0.        ]]",[ 0.27024695 -0.53939413],-1.81515,-0.045282054755,[-0.64690012 -0.5965175 ],[-0.07230879 -0.3443538 ]
4,"[ 1.07991983  1.61967641  0.46923802  0.76553527  1.44528636  0.76191726
  0.95687999  0.0381137  -0.16348898 -0.26067865  0.        ]","[[  0.52359309  -0.08662734   0.16580655   0.08843811]
 [ 10.3563078   -2.05785413   0.           0.        ]]",[-0.25002228 -0.54248386],-1.663,-0.0220102924929,[-0.64690012 -0.5965175 ],[-0.63250661 -0.33327624]
5,"[ 0.92440945  1.61048174  0.71248006  0.60059879  1.44528498  0.76191688
  0.92479869 -0.30661674 -0.3173741   0.04908593  0.        ]","[[ 0.71874889 -0.14892227  0.16580655  0.08843811]
 [ 9.16324388 -4.1646175   0.          0.        ]]",[-1.65390703 -0.96140296],-1.57414,-0.0368098846487,[-0.64690012 -0.5965175 ],[-1.02013433 -0.13275346]
6,"[ 0.78646892  1.57902147  0.86559206  0.2861034   1.4452836   0.76191651
  0.81359192 -0.91576011 -0.41224624  0.17801273  0.        ]","[[ 0.86051928 -0.26956536  0.16580655  0.08843811]
 [ 5.02754793 -7.88729797  0.          0.        ]]",[-0.4635015   0.90476404],-1.64756,-0.0495441614112,[-0.64690012 -0.5965175 ],[-0.79130715  0.75703359]
7,"[ 0.69925219  1.53015941  0.94289508 -0.01704315  1.44528222  0.76191614
  0.76157589 -0.30388119 -0.44599042  0.19331863  0.        ]","[[ 0.9416615  -0.38979268  0.16580655  0.08843811]
 [ 3.09311793 -4.14790365  0.          0.        ]]",[-0.54460232  0.68302546],-1.60724,-0.0518198635871,[-0.64690012 -0.5965175 ],[-0.77678221  0.3636215 ]
8,"[ 0.65469742  1.50216726  0.97770351 -0.15107999  1.44528084  0.76191577
  0.70197076  0.15222963 -0.46586094  0.20220567  0.        ]","[[ 0.9812834  -0.44478334  0.16580655  0.08843811]
 [ 0.8764527  -1.3604597   0.          0.        ]]",[-0.54645135  0.60445151],-1.58873,-0.0532637679371,[-0.64690012 -0.5965175 ],[-0.69223344  0.01582435]
9,"[ 0.65964123  1.50058425  0.97398368 -0.15809749  1.44527946  0.7619154
  0.64335131  0.54839733 -0.45944776  0.19214514  0.        ]","[[ 0.97693973 -0.4477007   0.16580655  0.08843811]
 [-1.30355722  1.06065241  0.          0.        ]]",[-0.39254462 -0.50674151],-1.57651,-0.0521514471561,[-0.64690012 -0.5965175 ],[-0.49281231 -0.31268042]
10,"[ 0.70600837  1.50105881  0.93735286 -0.15599053  1.44527808  0.76191502
  0.60230713  0.21673152 -0.41298052  0.12426573  0.        ]","[[ 0.93555383 -0.44682438  0.16580655  0.08843811]
 [-2.82995469 -0.96626527  0.          0.        ]]",[-0.5373578   1.08965555],-1.57899,-0.0446906424796,[-0.64690012 -0.5965175 ],[-0.17568511  0.21130177]
11,"[ 0.78890459  1.51199822  0.86323736 -0.10620539  1.4452767   0.76191465
  0.54661141  0.86790012 -0.33915829  0.01150911  0.        ]","[[ 0.85817284 -0.42622203  0.16580655  0.08843811]
 [-4.90123436  3.01324052  0.          0.        ]]",[-0.21118728  0.03547024],-1.5898,-0.0332815277688,[-0.64690012 -0.5965175 ],[ 0.21003586 -0.32079118]
12,"[ 0.89312545  1.54156287  0.7511567   0.04405742  1.44527532  0.76191428
  0.52675325  0.88117204 -0.25928147 -0.11585353  0.        ]","[[ 0.75273851 -0.36514341  0.16580655  0.08843811]
 [-5.63973879  3.09435248  0.          0.        ]]",[-0.02785772 -0.0127998 ],-1.61608,-0.0233157943285,[-0.64690012 -0.5965175 ],[ 0.51417041 -0.24326989]
13,"[ 0.99227624  1.56663353  0.61839935  0.19707178  1.44527394  0.76191391
  0.5267914   0.86286147 -0.18182474 -0.26727644  0.        ]","[[ 0.63995805 -0.30437906  0.16580655  0.08843811]
 [-5.6383123   2.98245345  0.          0.        ]]",[ 1.24647279  0.06704165],-1.71575,-0.0197503070346,[-0.64690012 -0.5965175 ],[ 0.77100086 -0.14951158]
14,"[ 1.04830535  1.58756522  0.52749745  0.35546997  1.44527256  0.76191353
  0.6361613   0.89638621 -0.14455271 -0.34289761  0.        ]","[[ 0.56800138 -0.24267429  0.16580655  0.08843811]
 [-1.57090867  3.18733707  0.          0.        ]]",[ 0.28726179 -0.82302327],-1.6763,-0.022728615828,[-0.64690012 -0.5965175 ],[ 0.49723181 -0.39653307]
15,"[ 1.06260677  1.59617775  0.50185544  0.43447416  1.44527118  0.76191316
  0.6675874   0.35274257 -0.13904192 -0.34885905  0.        ]","[[ 0.54830943 -0.2122621   0.16580655  0.08843811]
 [-0.40218197 -0.13504416  0.          0.        ]]",[ 0.57015654  1.28679533],-1.68784,-0.0233813050284,[-0.64690012 -0.5965175 ],[ 0.50374317  0.10697249]
16,"[ 1.05200817  1.60513421  0.52096293  0.53140373  1.4452698   0.76191279
  0.7284088   1.00094779 -0.1623452  -0.27792166  0.        ]","[[ 0.5629603  -0.17521704  0.16580655  0.08843811]
 [ 1.85973714  3.82635011  0.          0.        ]]",[ 0.21402689 -0.71293705],-1.67003,-0.0216039617297,[-0.64690012 -0.5965175 ],[ 0.05194416 -0.845451  ]
17,"[ 1.01764993  1.61412464  0.57895253  0.65644617  1.44526842  0.76191242
  0.75021549  0.52658213 -0.21924336 -0.13691464  0.        ]","[[ 0.60829194 -0.12777666  0.16580655  0.08843811]
 [ 2.67072635  0.92735033  0.          0.        ]]",[ 0.06932762 -0.83098591],-1.65322,-0.0239335350231,[-0.64690012 -0.5965175 ],[-0.16273545 -0.58644992]
18,"[ 0.97231829  1.61164411  0.64766387  0.61773345  1.44526704  0.76191204
  0.75620353 -0.01483977 -0.26504182 -0.0457146   0.        ]","[[ 0.66394096 -0.14242796  0.16580655  0.08843811]
 [ 2.89343113 -2.38145221  0.          0.        ]]",[-1.05485014 -0.09218694],-1.59215,-0.0291993137269,[-0.64690012 -0.5965175 ],[-0.26019701 -0.06548208]
19,"[ 0.95727375  1.60098407  0.66880096  0.48418142  1.44526566  0.76191167
  0.64829552 -0.06660089 -0.25945033 -0.06536949  0.        ]","[[ 0.68154589 -0.19323077  0.16580655  0.08843811]
 [-1.11958194 -2.69778102  0.          0.        ]]",[ 0.80745473 -0.4195009 ],-1.69746,-0.0276724039922,[-0.64690012 -0.5965175 ],[ 0.17405103  0.28500816]
20,"[ 0.94868093  1.58106079  0.6805384   0.30214611  1.44526428  0.7619113
  0.73479801 -0.32986136 -0.24014976 -0.12139229  0.        ]","[[ 0.69143114 -0.26332876  0.16580655  0.08843811]
 [ 2.09739758 -4.30664973  0.          0.        ]]",[-0.35235164  0.24555196],-1.62337,-0.0238391020919,[-0.64690012 -0.5965175 ],[-0.01729391  0.60165143]
