timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
18,"[ 0.77768626 -0.80333737 -1.0225926   0.19895477 -1.62402777 -0.60324775
 -2.58151449  0.3058896   0.91105424  0.51317026  0.        ]","[[ -6.99179676  -2.9964517   -0.18751127  -0.06722474]
 [-37.14373574   0.12306423   0.           0.        ]]",[-0.46161196  0.83787921],-0.854467,-0.181250480319,[-0.02551077 -0.15380535],[-0.46329674 -0.51021868]
19,"[-0.11949912 -0.79611577 -1.54333621  0.11661012 -1.62401118 -0.60324544
 -2.65623828  0.76622273  0.88629588  0.60748754  0.        ]","[[ -7.74562924  -2.96071896  -0.18751127  -0.06722474]
 [-38.23584146   3.43920398   0.           0.        ]]",[ 0.87032993 -1.04678496],-1.01599,-0.182312882648,[-0.02551077 -0.15380535],[-0.44756719 -0.542328  ]
20,"[-1.06258862 -0.78926345 -1.27502979  0.05157204 -1.6239946  -0.60324313
 -2.36841042  0.20729254  0.92861796  0.71190799  0.        ]","[[ -8.46817839  -2.93233261  -0.18751127  -0.06722474]
 [-34.03311921  -0.5871686    0.           0.        ]]",[-0.6563302  -0.90734834],-0.989582,-0.193659921821,[-0.02551077 -0.15380535],[-0.48396561 -0.43957961]
21,"[-1.60126452 -0.80019742 -0.42050573  0.1609748  -1.62397802 -0.60324082
 -2.50018342 -0.28969731  1.05088868  0.71122771  0.        ]","[[ -9.16815606  -2.97999679  -0.18751127  -0.06722474]
 [-35.95826628  -4.16734139   0.           0.        ]]",[-2.01140341 -1.35789419],-1.01648,-0.209959756224,[-0.02551077 -0.15380535],[-0.50423992 -0.35659152]
22,"[-1.48090017 -0.80844355  0.68507779  0.27292244 -1.62396144 -0.60323851
 -2.72248075  0.200196    1.11976274  0.60944031  0.        ]","[[ -9.91990397  -3.02838986  -0.18751127  -0.06722474]
 [-39.20566805  -0.63830121   0.           0.        ]]",[-2.49109905 -1.29409976],-1.02439,-0.214479575568,[-0.02551077 -0.15380535],[-0.52092046 -0.37108189]
23,"[-0.62220145 -0.80818616  1.4302744   0.26876879 -1.62394485 -0.6032362
 -2.9403565   0.35070912  1.12336504  0.51554672  0.        ]","[[-10.7359544   -3.02660013  -0.18751127  -0.06722474]
 [-42.38877753   0.44595267   0.           0.        ]]",[-1.89307331 -0.42519387],-0.972691,-0.211175744453,[-0.02551077 -0.15380535],[-0.5254789  -0.40053815]
24,"[ 0.53152062 -0.80671229  1.19928392  0.245878   -1.62392827 -0.60323389
 -3.15389749  0.35223317  1.06464399  0.44018374  0.        ]","[[-11.61503513  -3.01672853  -0.18751127  -0.06722474]
 [-45.50890011   0.45693936   0.           0.        ]]",[ 0.00933479 -0.81815552],-0.997301,-0.200170286519,[-0.02551077 -0.15380535],[-0.47712165 -0.44659412]
25,"[ 1.10764758 -0.8056066   0.04108955  0.22985335 -1.62391169 -0.60323158
 -3.08958991  0.32312817  0.96909025  0.44406186  0.        ]","[[-12.51580304  -3.00981081  -0.18751127  -0.06722474]
 [-44.57101785   0.247285     0.           0.        ]]",[-2.00133923 -0.10385553],-0.793053,-0.186691641218,[-0.02551077 -0.15380535],[-0.44603014 -0.4984546 ]
26,"[ 0.61819665 -0.80488744 -1.19648274  0.21988998 -1.62389511 -0.60322927
 -3.30015016  0.31275305  0.908938    0.53914745  0.        ]","[[-13.43809527  -3.00550662  -0.18751127  -0.06722474]
 [-47.64795206   0.17255365   0.           0.        ]]",[-0.16866469  1.04700045],-0.849875,-0.18211361504,[-0.02551077 -0.15380535],[-0.46666315 -0.48705566]
27,"[-0.61088277 -0.7964492  -1.5046475   0.12034654 -1.62387853 -0.60322696
 -3.28116077  0.86214909  0.91065265  0.66087697  0.        ]","[[-14.38828784  -2.96234777  -0.18751127  -0.06722474]
 [-47.37217882   4.13020867   0.           0.        ]]",[-0.6720917  -0.41977526],-0.936728,-0.188425886796,[-0.02551077 -0.15380535],[-0.45670742 -0.51919639]
28,"[-1.56048392 -0.77940589 -0.56265281 -0.02833676 -1.62386196 -0.60322465
 -3.39900346  0.62034726  1.00534716  0.77373433  0.        ]","[[-15.35301866  -2.89722123  -0.18751127  -0.06722474]
 [-49.09516778   2.38838571   0.           0.        ]]",[-1.17850329 -0.51320932],-0.962524,-0.207367778673,[-0.02551077 -0.15380535],[-0.48042211 -0.43421251]
29,"[-1.35958216 -0.77085457  0.89065276 -0.08915581 -1.62384538 -0.60322234
 -3.60337668  0.33206904  1.17887698  0.71433671  0.        ]","[[-16.36489405  -2.87029005  -0.18751127  -0.06722474]
 [-52.08244803   0.31175965   0.           0.        ]]",[-1.28428078  0.27517785],-0.991509,-0.227504808768,[-0.02551077 -0.15380535],[-0.50004876 -0.3884218 ]
30,"[-0.05280841 -0.76495847  1.46240177 -0.12762437 -1.6238288  -0.60322003
 -3.80366481  0.48292679  1.22831772  0.48006167  0.        ]","[[-17.4359214   -2.85315238  -0.18751127  -0.06722474]
 [-55.0105033    1.39848399   0.           0.        ]]",[ 1.25008433 -0.08110547],-1.10279,-0.224889166724,[-0.02551077 -0.15380535],[-0.46243528 -0.44486189]
31,"[ 1.01910261 -0.75591975  0.50449391 -0.18229468 -1.62381222 -0.60321772
 -3.45794271  0.43501657  1.07727434  0.30018828  0.        ]","[[-18.48547937  -2.82864463  -0.18751127  -0.06722474]
 [-49.96212807   1.05337123   0.           0.        ]]",[ 0.27101431 -0.14415854],-0.948027,-0.198142618379,[-0.02551077 -0.15380535],[-0.38798618 -0.52300793]
32,"[ 0.85736488 -0.74996893 -0.90996751 -0.21590912 -1.62379565 -0.60321541
 -3.31666754  0.35334501  0.86421156  0.35271598  0.        ]","[[-19.46403168  -2.81347974  -0.18751127  -0.06722474]
 [-47.89998821   0.4650562    0.           0.        ]]",[-0.92076371  1.15342886],-0.76616,-0.168667944798,[-0.02551077 -0.15380535],[-0.42113012 -0.5321418 ]
33,"[-0.30807285 -0.7289171  -1.55158796 -0.32323637 -1.62377907 -0.6032131
 -3.50113966  0.90222083  0.75195751  0.58727351  0.        ]","[[-20.44909015  -2.76450971  -0.18751127  -0.06722474]
 [-50.59676795   4.41891978   0.           0.        ]]",[-1.01621921 -0.42439541],-0.819682,-0.163183228162,[-0.02551077 -0.15380535],[-0.43648058 -0.57157528]
34,"[-1.47738797 -0.69365317 -0.76328244 -0.47445418 -1.62376249 -0.60321079
 -3.70339472  0.65744229  0.86568908  0.883783    0.        ]","[[-21.49069373  -2.69382473  -0.18751127  -0.06722474]
 [-53.55375584   2.65567596   0.           0.        ]]",[-1.08070591 -0.09514688],-0.874698,-0.196631397048,[-0.02551077 -0.15380535],[-0.4740136  -0.48038611]
35,"[-1.40591799 -0.66598738  0.82044209 -0.57607986 -1.62374592 -0.60320848
 -3.90161316  0.59866262  1.20676215  0.91302665  0.        ]","[[-22.59085028  -2.64496139  -0.18751127  -0.06722474]
 [-56.45223669   2.23227356   0.           0.        ]]",[-0.68792423  0.3216135 ],-1.02581,-0.242031425109,[-0.02551077 -0.15380535],[-0.49702731 -0.46157643]
36,"[-0.02983895 -0.63038749  1.45817632 -0.6913501  -1.62372934 -0.60320617
 -4.01129897  0.77028976  1.41774948  0.53167051  0.        ]","[[-23.73600254  -2.58791322  -0.18751127  -0.06722474]
 [-58.05757437   3.46861071   0.           0.        ]]",[ 1.60630341 -2.24160487],-1.31538,-0.253679244914,[-0.02551077 -0.15380535],[-0.41747901 -0.56216145]
37,"[ 1.05312742 -0.61094014  0.39353918 -0.74849558 -1.62371277 -0.60320386
 -3.66150332  0.21209282  1.19376907  0.12474329  0.        ]","[[-24.84589582  -2.55888279  -0.18751127  -0.06722474]
 [-52.94895493  -0.55233968   0.           0.        ]]",[-1.31049769 -0.48451535],-0.934893,-0.212766728145,[-0.02551077 -0.15380535],[-0.35940793 -0.55248201]
38,"[ 0.690189   -0.63109347 -1.12496299 -0.68918389 -1.6236962  -0.60320156
 -3.860582   -0.05175944  0.7747698   0.21073504  0.        ]","[[-25.93408417  -2.58900009  -0.18751127  -0.06722474]
 [-55.86026683  -2.45298746   0.           0.        ]]",[-1.22142159 -0.21349597],-0.735579,-0.152140866237,[-0.02551077 -0.15380535],[-0.44048178 -0.50883436]
39,"[-0.77493372 -0.66658308 -1.44603875 -0.57396925 -1.62367962 -0.60319925
 -4.05570695 -0.16138864  0.6882408   0.68715951  0.        ]","[[-27.07992464  -2.64598324  -0.18751127  -0.06722474]
 [-58.71430534  -3.24269709   0.           0.        ]]",[-0.64686302  0.85297312],-0.752915,-0.160984805765,[-0.02551077 -0.15380535],[-0.49468824 -0.43901399]
40,"[-1.64632563 -0.68398588 -0.04478049 -0.51130998 -1.62366305 -0.60319694
 -4.15123535  0.31735315  1.01163422  0.94604772  0.        ]","[[-28.26824891  -2.6762363   -0.18751127  -0.06722474]
 [-60.11331677   0.2058837    0.           0.        ]]",[ 1.7312045  -0.71334779],-1.09482,-0.219100218167,[-0.02551077 -0.15380535],[-0.4932777 -0.4210541]
41,"[-0.8381888  -0.69717162  1.34537408 -0.46050319 -1.62364648 -0.60319463
 -3.79873182 -0.07443052  1.31272376  0.71595802  0.        ]","[[-29.41885489  -2.700432    -0.18751127  -0.06722474]
 [-54.9645357   -2.61628937   0.           0.        ]]",[-0.67825648 -0.02334023],-1.05804,-0.246004928307,[-0.02551077 -0.15380535],[-0.50212228 -0.39846388]
42,"[ 0.60761043 -0.72359381  1.13506799 -0.34791058 -1.62362991 -0.60319232
 -3.90788807 -0.07932191  1.23475523  0.34251964  0.        ]","[[-30.53417674  -2.75311074  -0.18751127  -0.06722474]
 [-56.56232047  -2.65152548   0.           0.        ]]",[-1.45330069 -1.09936415],-0.992074,-0.222038196439,[-0.02551077 -0.15380535],[-0.43330649 -0.42887616]
43,"[ 1.05653122 -0.76210231 -0.45177606 -0.14517439 -1.62361333 -0.60319001
 -4.10204281 -0.62104169  0.9316913   0.33021017  0.        ]","[[-31.6939211   -2.84529212  -0.18751127  -0.06722474]
 [-59.40275248  -6.55374139   0.           0.        ]]",[-1.05707277  0.851406  ],-0.76199,-0.177749308362,[-0.02551077 -0.15380535],[-0.46883085 -0.408016  ]
44,"[-0.16272482 -0.79143325 -1.54773369  0.07188217 -1.62359676 -0.6031877
 -4.29228577 -0.13450443  0.8735022   0.60804303  0.        ]","[[-32.90990816  -2.94120131  -0.18751127  -0.06722474]
 [-62.1865606   -3.04905081   0.           0.        ]]",[ 0.40062243 -0.01894466],-0.890084,-0.180633057208,[-0.02551077 -0.15380535],[-0.50638223 -0.41951352]
45,"[-1.51967904 -0.80428285 -0.67075243  0.21251072 -1.62358019 -0.60318539
 -4.0993429  -0.0638591   1.03670641  0.69802405  0.        ]","[[-34.12537603  -3.00229886  -0.18751127  -0.06722474]
 [-59.3695702   -2.54017122   0.           0.        ]]",[-0.59894782  1.08596318],-0.923395,-0.207374915737,[-0.02551077 -0.15380535],[-0.50239402 -0.34907082]
46,"[-1.26028603 -0.80567618  1.01723958  0.23179087 -1.62356362 -0.60318308
 -4.18094916  0.5083411   1.13656178  0.59205962  0.        ]","[[-35.32476721  -3.01062972  -0.18751127  -0.06722474]
 [-60.56552151   1.58157141   0.           0.        ]]",[-0.85754503 -1.08238842],-1.05569,-0.216094747548,[-0.02551077 -0.15380535],[-0.48829344 -0.36022103]
47,"[ 0.30570329 -0.80463823  1.34314687  0.21740285 -1.62354705 -0.60318077
 -4.33097046  0.18136586  1.09046006  0.44835531  0.        ]","[[-36.55811425  -3.00441414  -0.18751127  -0.06722474]
 [-62.76188926  -0.77372061   0.           0.        ]]",[-0.45758161 -0.71281057],-0.960592,-0.204151702386,[-0.02551077 -0.15380535],[-0.46149129 -0.37684226]
48,"[ 1.09953878 -0.80551212 -0.21705142  0.2295668  -1.62353049 -0.60317846
 -4.36966448  0.2925962   0.95267974  0.45690019  0.        ]","[[ -3.78190632e+01  -3.00966978e+00  -1.87511265e-01  -6.72247388e-02]
 [ -6.33311095e+01   2.75074780e-02   0.00000000e+00   0.00000000e+00]]",[ 1.13415456 -1.22508585],-0.95647,-0.184857130048,[-0.02551077 -0.15380535],[-0.44009274 -0.46476895]
49,"[ 0.0544235  -0.80522726 -1.5099761   0.22561664 -1.62351392 -0.60317615
 -4.01286534  0.30321239  0.91453044  0.6021041   0.        ]","[[-39.03338135  -3.00796384  -0.18751127  -0.06722474]
 [-58.11807821   0.10398521   0.           0.        ]]",[-0.84553092 -1.07181496],-0.908599,-0.185903079094,[-0.02551077 -0.15380535],[-0.48944083 -0.46150196]
