timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
25,[-0.80750167 -0.75811702],"[[ 0.81160026  0.04748914  0.15512754  0.13810988]
 [-2.43777635 -3.08118737  0.          0.        ]]",[ 0.31353433  0.84972876],"[ 0.8099551   1.43515279  0.7634723   1.19174727  1.3489364   1.20395427
  0.57007294 -0.16854322 -0.5544239  -0.27453585  0.        ]",-2.21547,-0.0228719330757,[ 0.19431555  0.35460097]
26,[-0.80750167 -0.75811702],"[[ 0.77575951  0.02023029  0.15512754  0.13810988]
 [-1.1505804   0.34388945  0.          0.        ]]",[-0.06902878 -0.45174819],"[ 0.84494828  1.43628844  0.72364061  1.12053901  1.34893558  1.20395364
  0.6042018   0.41971232 -0.48472555 -0.35953469  0.        ]",-2.20484,-0.0125132604398,[ 0.07139716 -0.34808695]
27,[-0.80750167 -0.75811702],"[[ 0.75024346  0.00909377  0.15512754  0.13810988]
 [-1.40019628 -1.45155859  0.          0.        ]]",[ 0.83379282 -0.14275419],"[ 0.86909813  1.43648861  0.69441145  1.09143248  1.34893476  1.203953
  0.59758325  0.11134472 -0.44301276 -0.41508982  0.        ]",-2.30148,-0.00620202899412,[ 0.33213636  0.15181273]
28,[-0.80750167 -0.75811702],"[[ 0.75561315 -0.02533337  0.15512754  0.13810988]
 [ 1.92608991 -1.9893584   0.          0.        ]]",[-0.34117351  0.11360757],"[ 0.86406922  1.43614337  0.70062137  1.00145181  1.34893394  1.20395237
  0.68577706  0.01897777 -0.42663549 -0.4381972   0.        ]",-2.19793,-0.00386020457823,[-0.01119635  0.15755302]
29,[-0.80750167 -0.75811702],"[[ 0.78020946 -0.06020657  0.15512754  0.13810988]
 [ 0.5381622  -1.49959584  0.          0.        ]]",[ 0.33090738 -0.10866944],"[ 0.84066995  1.43430594  0.72866392  0.91038585  1.34893313  1.20395173
  0.64897698  0.10309433 -0.43537206 -0.42728479  0.        ]",-2.25987,-0.00495459886319,[ 0.1113329   0.17864639]
30,[-0.80750167 -0.75811702],"[[ 0.80400136 -0.09422287  0.15512754  0.13810988]
 [ 1.83670418 -1.90069533  0.          0.        ]]",[ 0.1991542  -0.21148716],"[ 0.81747548  1.43107319  0.75514779  0.82174098  1.34893231  1.2039511
  0.68340666  0.03420558 -0.44405149 -0.41761834  0.        ]",-2.25242,-0.00604451689013,[-0.06251266  0.23796809]
31,[-0.80750167 -0.75811702],"[[ 0.84827862 -0.14026406  0.15512754  0.13810988]
 [ 2.58851856 -2.70075532  0.          0.        ]]",[-0.15046794  1.21138431],"[ 0.77288867  1.42443922  0.80270394  0.70223237  1.34893149  1.20395047
  0.70334024 -0.10320454 -0.47249713 -0.38398811  0.        ]",-2.17469,-0.0100402436766,[-0.21366484  0.40688908]
32,[-0.80750167 -0.75811702],"[[ 0.89354759 -0.1540123   0.15512754  0.13810988]
 [ 1.94053939  1.31255446  0.          0.        ]]",[-0.09103233 -1.6994026 ],"[ 0.72546863  1.42195566  0.84891515  0.66668478  1.34893067  1.20394983
  0.68615933  0.58608058 -0.52483013 -0.31902122  0.        ]",-2.24587,-0.0178893302711,[-0.39617249 -0.47788963]
33,[-0.80750167 -0.75811702],"[[ 0.92837557 -0.16774821  0.15512754  0.13810988]
 [ 1.54357616 -2.67286378  0.          0.        ]]",[ 0.08964303  0.12550165],"[ 0.68778358  1.4192446   0.88275022  0.63124478  1.34892985  1.2039492
  0.67563392 -0.09841442 -0.56423622 -0.27382952  0.        ]",-2.20161,-0.0236140334186,[-0.35280588  0.37821168]
34,[-0.80750167 -0.75811702],"[[ 0.96249666 -0.21568987  0.15512754  0.13810988]
 [ 1.86745587 -2.12313372  0.          0.        ]]",[-0.36141578 -0.55777446],"[ 0.649898    1.40799288  0.91440622  0.50823964  1.34892903  1.20394856
  0.68422114 -0.00399833 -0.57990516 -0.26337775  0.        ]",-2.17822,-0.0254260196235,[-0.42829493  0.31696808]
35,[-0.80750167 -0.75811702],"[[ 0.98513854 -0.27988433  0.15512754  0.13810988]
 [ 0.40160379 -4.28909624  0.          0.        ]]",[-0.58324663  0.48550617],"[ 0.62425236  1.38860284  0.93457868  0.3455971   1.34892821  1.20394793
  0.64535492 -0.37600216 -0.56936302 -0.28863335  0.        ]",-2.14791,-0.0230727243474,[-0.11717894  1.02363658]
36,[-0.80750167 -0.75811702],"[[ 0.96993327 -0.34551734  0.15512754  0.13810988]
 [-1.91441913 -2.28090211  0.          0.        ]]",[ 0.37091186  0.83731984],"[ 0.64151811  1.3637373   0.92110519  0.18239023  1.34892739  1.20394729
  0.58394705 -0.03109488 -0.50804985 -0.38111276  0.        ]",-2.26182,-0.0127603684049,[ 0.31651917  0.94624358]
37,[-0.80750167 -0.75811702],"[[ 0.94673416 -0.35742304  0.15512754  0.13810988]
 [-0.41049126  1.07913565  0.          0.        ]]",[-0.03978226  0.09645542],"[ 0.6675148   1.35868785  0.8999672   0.15317297  1.34892658  1.20394666
  0.62382245  0.54599145 -0.47075788 -0.43424255  0.        ]",-2.2625,-0.0067054604127,[ 0.14879201  0.2049945 ]
38,[-0.80750167 -0.75811702],"[[ 0.93702541 -0.33222215  0.15512754  0.13810988]
 [-0.55988525  1.43975101  0.          0.        ]]",[-0.37984055 -1.08549153],"[ 0.67826715  1.36917928  0.89091471  0.21516539  1.34892576  1.20394602
  0.61986119  0.60792697 -0.47234575 -0.42433924  0.        ]",-2.2713,-0.00738589127393,[ 0.14724495  0.08254671]
39,[-0.80750167 -0.75811702],"[[ 0.91087748 -0.3434353   0.15512754  0.13810988]
 [-2.04995667 -2.54777735  0.          0.        ]]",[ 0.74259162  0.94745376],"[ 0.70684309  1.36460082  0.86593854  0.18751256  1.34892494  1.20394539
  0.58035282 -0.07693121 -0.43273746 -0.48322521  0.        ]",-2.33847,-0.00106365627159,[ 0.53967786  1.11724257]
40,[-0.80750167 -0.75811702],"[[ 0.89974539 -0.35625567  0.15512754  0.13810988]
 [ 0.92684557  1.25307677  0.          0.        ]]",[ 0.38750603 -0.40562659],"[ 0.71883565  1.3591876   0.8550443   0.15603196  1.34892412  1.20394475
  0.65928046  0.57586566 -0.41210979 -0.51777627  0.        ]",-2.37181,-0.00315240338283,[ 0.15505981  0.18389851]
41,[-0.80750167 -0.75811702],"[[ 0.93348519 -0.34756339  0.15512754  0.13810988]
 [ 2.44208797 -0.37840883  0.          0.        ]]",[-0.22977281  0.17503696],"[ 0.68216835  1.36287715  0.88758292  0.17735987  1.3489233   1.20394412
  0.69945584  0.29565775 -0.459165   -0.44708354  0.        ]",-2.24211,-0.00502928551289,[-0.15105367  0.34970719]
42,[-0.80750167 -0.75811702],"[[ 0.97271963 -0.34809888  0.15512754  0.13810988]
 [ 1.4845446   0.3225217   0.          0.        ]]",[-0.11624708 -0.4470885 ],"[ 0.63836609  1.36265149  0.9235948   0.17604396  1.34892248  1.20394348
  0.67406702  0.41604257 -0.5102555  -0.37904797  0.        ]",-2.25358,-0.0130574733115,[-0.18325391  0.18138564]
43,[-0.80750167 -0.75811702],"[[ 0.99750858 -0.3594725   0.15512754  0.13810988]
 [ 0.99597501 -1.45396417  0.          0.        ]]",[-0.32729088  0.90454769],"[ 0.61007487  1.35779723  0.94531165  0.14815617  1.34892166  1.20394285
  0.66111273  0.11093078 -0.53695062 -0.34885466  0.        ]",-2.18422,-0.0169537702217,[-0.1436592  0.5836944]
44,[-0.80750167 -0.75811702],"[[ 1.00422614 -0.35232229  0.15512754  0.13810988]
 [-0.319834    2.15694915  0.          0.        ]]",[ 0.35123595 -0.01963819],"[ 0.60232876  1.36086503  0.95105606  0.16567457  1.34892085  1.20394221
  0.62622477  0.73110567 -0.55041749 -0.33023507  0.        ]",-2.27659,-0.0191139043546,[-0.10676714 -0.15908074]
45,[-0.80750167 -0.75811702],"[[ 1.01183439 -0.31039722  0.15512754  0.13810988]
 [ 1.07600868  2.03596238  0.          0.        ]]",[-1.13038722 -0.89615006],"[ 0.59351556  1.37766284  0.95748928  0.26929197  1.34892003  1.20394158
  0.66323438  0.71032594 -0.58726825 -0.2753963   0.        ]",-2.15396,-0.0252595765444,[-0.40366316 -0.35556269]
46,[-0.80750167 -0.75811702],"[[ 0.99346335 -0.30566936  0.15512754  0.13810988]
 [-2.89987915 -1.55122406  0.          0.        ]]",[-0.01141181  0.95039599],"[ 0.6147227   1.37942754  0.94182203  0.28106822  1.34891921  1.20394094
  0.55781625  0.09422575 -0.56450346 -0.30058176  0.        ]",-2.18675,-0.0219757201117,[ 0.24977082  0.68148834]
47,[-0.80750167 -0.75811702],"[[ 0.93557388 -0.29862846  0.15512754  0.13810988]
 [-2.88909517  2.24266985  0.          0.        ]]",[ 0.38783167  0.52531688],"[ 0.67986644  1.38200733  0.88954772  0.29863837  1.34891839  1.20394031
  0.55810202  0.74582786 -0.48996659 -0.3914798   0.        ]",-2.25764,-0.0107274739453,[ 0.36457744 -0.04561549]
48,[-0.80750167 -0.75811702],"[[ 0.89375112 -0.23335684  0.15512754  0.13810988]
 [-1.29848076  4.27770866  0.          0.        ]]",[ 0.11821998 -0.35935291],"[ 0.72524828  1.40313613  0.84911154  0.46322025  1.34891757  1.20393967
  0.60027592  1.09534587 -0.47400708 -0.39732663  0.        ]",-2.26086,-0.00920961487277,[ 0.13480973 -0.67402518]
49,[-0.80750167 -0.75811702],"[[ 0.8727372  -0.1629306   0.15512754  0.13810988]
 [-0.80455609  2.76994111  0.          0.        ]]",[-0.57735003 -0.59113822],"[ 0.74748879  1.42020739  0.8279741   0.64366572  1.34891675  1.20393904
  0.61337183  0.83638605 -0.49051857 -0.36342425  0.        ]",-2.18313,-0.0126017242677,[ 0.02964849 -0.54922122]
