timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
10,"[-0.27491548  0.55839926  1.2657757  -1.80083748  0.30888553  0.32104199
  0.76492013 -1.21503185  0.20105509  0.57975259  0.        ]","[[  1.68803247  -1.51154254   0.03498227   0.03743486]
 [  2.58545474 -10.06369161   0.           0.        ]]",[-0.20363054  0.26987346],-1.25643,-0.101921260408,[-0.46697688 -0.45470253],[-0.24444093  1.09258807]
11,"[-0.33355823  0.31722129  1.25677952 -1.78275458  0.30888539  0.32104184
  0.74105797 -1.01370079  0.1802712   0.4112304   0.        ]","[[ 1.73113825 -1.70009414  0.03498227  0.03743486]
 [ 1.72797865 -8.79570352  0.          0.        ]]",[-0.4077883  1.794641 ],-1.17062,-0.0875585055173,[-0.46697688 -0.45470253],[-0.11029173  1.17282057]
12,"[-0.35795296  0.14834526  1.252198   -1.71081578  0.30888525  0.3210417
  0.69517322 -0.35731685  0.16337337  0.27740149  0.        ]","[[ 1.74915399 -1.83453095  0.03498227  0.03743486]
 [ 0.07911384 -4.66176481  0.          0.        ]]",[ 1.2384738   0.52086687],-1.34827,-0.0767922872145,[-0.46697688 -0.45470253],[ 0.27729678  0.93287694]
13,"[-0.41353392  0.06064919  1.23988891 -1.6528639   0.30888512  0.32104155
  0.80526817 -0.01525652  0.12853434  0.23512534  0.        ]","[[ 1.79043065 -1.90615154  0.03498227  0.03743486]
 [ 4.035422   -2.50745215  0.          0.        ]]",[-0.43419949  0.5062468 ],-1.2282,-0.0707689243281,[-0.46697688 -0.45470253],[-0.04836853  0.48059323]
14,"[-0.49690561  0.0250876   1.21641784 -1.62507638  0.30888498  0.32104141
  0.75521448  0.31093731  0.08310321  0.25629347  0.        ]","[[ 1.85309252 -1.93568817  0.03498227  0.03743486]
 [ 2.23674776 -0.45306737  0.          0.        ]]",[-0.67228158  0.62908629],-1.19083,-0.068134265322,[-0.46697688 -0.45470253],[-0.01133423  0.12683663]
15,"[-0.52005223  0.04433211  1.20880184 -1.64042622  0.30888484  0.32104127
  0.67992494  0.70790989  0.07162877  0.28882893  0.        ]","[[ 1.87068202 -1.91966463  0.03498227  0.03743486]
 [-0.46878488  2.04708626  0.          0.        ]]",[ 0.63792515  0.33532917],-1.27261,-0.0695343022413,[-0.46697688 -0.45470253],[ 0.1424384  -0.28966808]
16,"[-0.54106345  0.10980786  1.20146327 -1.68715107  0.3088847   0.32104112
  0.75044275  0.9122557   0.060335    0.36238457  0.        ]","[[ 1.88673192 -1.86581017  0.03498227  0.03743486]
 [ 2.06530567  3.33406915  0.          0.        ]]",[ 0.68354526  0.05034872],-1.27765,-0.0742913162288,[-0.46697688 -0.45470253],[-0.07162772 -0.61309892]
17,"[ -6.28851010e-01   1.94022108e-01   1.16627992e+00  -1.73527583e+00
   3.08884568e-01   3.21040981e-01   8.24588435e-01   9.33387988e-01
  -1.07527257e-03   4.90745154e-01   0.00000000e+00]","[[ 1.95477169 -1.79779347  0.03498227  0.03743486]
 [ 4.72976708  3.46716568  0.          0.        ]]",[-0.49656967 -2.06267169],-1.27222,-0.0810190810016,[-0.46697688 -0.45470253],[-0.42873448 -0.84248775]
18,"[-0.72153907  0.23026879  1.12071279 -1.75200845  0.30888443  0.32104084
  0.76730294  0.2938384  -0.0733973   0.57297447  0.        ]","[[ 2.02871256 -1.76886339  0.03498227  0.03743486]
 [ 2.67121838 -0.56074376  0.          0.        ]]",[-0.4463002   0.23591653],-1.16802,-0.0849704669993,[-0.46697688 -0.45470253],[-0.37623048 -0.14530405]
19,"[-0.76449123  0.2280968   1.09642674 -1.75106874  0.30888429  0.32104069
  0.71667228  0.44396123 -0.10625879  0.59265504  0.        ]","[[ 2.06388227 -1.77059189  0.03498227  0.03743486]
 [ 0.85181093  0.38473714  0.          0.        ]]",[ 0.24938211 -0.26847261],-1.25998,-0.0855979382128,[-0.46697688 -0.45470253],[-0.31942022 -0.29143664]
20,"[-0.79665063  0.22426781  1.07683633 -1.74939393  0.30888416  0.32104055
  0.74367373  0.27394399 -0.1311127   0.60481767  0.        ]","[[ 2.09065399 -1.7736406   0.03498227  0.03743486]
 [ 1.8221303  -0.6860371   0.          0.        ]]",[-1.69452011  0.21933983],-1.0426,-0.0859703472238,[-0.46697688 -0.45470253],[-0.44458383 -0.14265367]
21,"[-0.7923158   0.21816219  1.079548   -1.74667113  0.30888402  0.32104041
  0.63252572  0.41408103 -0.12633206  0.59757163  0.        ]","[[ 2.08702242 -1.77850602  0.03498227  0.03743486]
 [-2.17198235  0.19655217  0.          0.        ]]",[-0.37731992 -0.16554464],-1.19166,-0.0854224255315,[-0.46697688 -0.45470253],[-0.1157043  -0.15402856]
22,"[-0.72192942  0.21479845  1.12049647 -1.74514145  0.30888388  0.32104026
  0.59216524  0.30941967 -0.07097975  0.55975117  0.        ]","[[ 2.029031   -1.7811886   0.03498227  0.03743486]
 [-3.62233179 -0.46260774  0.          0.        ]]",[-0.24501112 -0.27655095],-1.20634,-0.0838438669303,[-0.46697688 -0.45470253],[ 0.13013388  0.0730761 ]
23,"[-0.61966816  0.18960168  1.17030436 -1.73305679  0.30888375  0.32104012
  0.56717647  0.13703447  0.00564724  0.48156122  0.        ]","[[ 1.94757492 -1.80133385  0.03498227  0.03743486]
 [-4.52029681 -1.54829468  0.          0.        ]]",[ 1.58145037  0.90087563],-1.35027,-0.0806009658473,[-0.46697688 -0.45470253],[ 0.37247652  0.38938758]
24,"[-0.55545151  0.19600338  1.19619246 -1.73623183  0.30888361  0.32103998
  0.67979557  0.70821134  0.04768916  0.44924007  0.        ]","[[ 1.89777372 -1.79620681  0.03498227  0.03743486]
 [-0.47329646  2.04899627  0.          0.        ]]",[ 0.23053666 -0.75967471],-1.27317,-0.0804556797252,[-0.46697688 -0.45470253],[ 0.11682077 -0.36352253]
25,"[-0.55517381  0.2090014   1.19629456 -1.74245427  0.30888347  0.32103983
  0.705458    0.22414234  0.04688799  0.46072499  0.        ]","[[ 1.89756049 -1.78581528  0.03498227  0.03743486]
 [ 0.44890257 -0.99968291  0.          0.        ]]",[ 0.6850541  -0.45025568],-1.30329,-0.0813614539483,[-0.46697688 -0.45470253],[ 0.09274618  0.1607236 ]
26,"[-0.60183921  0.1620132   1.17788963 -1.71850185  0.30888333  0.32103969
  0.78067019 -0.05584183  0.02002232  0.44647223  0.        ]","[[ 1.93365627 -1.8235013   0.03498227  0.03743486]
 [ 3.15168197 -2.76303031  0.          0.        ]]",[ 0.8080677   0.12844566],-1.29159,-0.0784460866378,[-0.46697688 -0.45470253],[-0.20335901  0.376075  ]
27,"[-0.72084755  0.10086023  1.12107534 -1.68122731  0.3088832   0.32103955
  0.86793838  0.03355771 -0.05409229  0.45797966  0.        ]","[[ 2.02815434 -1.87311301  0.03498227  0.03743486]
 [ 6.28769928 -2.19998991  0.          0.        ]]",[-0.82002844  0.52568628],-1.11887,-0.0753087485005,[-0.46697688 -0.45470253],[-0.62848866  0.13235238]
28,"[-0.83144546  0.07321552  1.05420471 -1.66203939  0.30888306  0.3210394
  0.77414689  0.37104394 -0.12959408  0.48912872  0.        ]","[[ 2.1200923  -1.89578675  0.03498227  0.03743486]
 [ 2.91730673 -0.07449389  0.          0.        ]]",[-0.07552234  0.44529642],-1.183,-0.0750498015718,[-0.46697688 -0.45470253],[-0.53076053 -0.18332133]
29,"[-0.89450481  0.09296637  1.00916619 -1.67589485  0.30888292  0.32103926
  0.76421555  0.65124802 -0.18205894  0.5356985   0.        ]","[[ 2.17485797 -1.87957048  0.03498227  0.03743486]
 [ 2.56044054  1.69023865  0.          0.        ]]",[ 0.9198689  -0.95617533],-1.32103,-0.0780486274479,[-0.46697688 -0.45470253],[-0.63331169 -0.56571281]
30,"[-0.99004469  0.08744941  0.92979749 -1.67209768  0.30888279  0.32103912
  0.86413621  0.0447362  -0.26128805  0.56967511  0.        ]","[[ 2.26209302 -1.88409146  0.03498227  0.03743486]
 [ 6.1511242  -2.12958242  0.          0.        ]]",[-1.2257072   0.96810996],-1.04949,-0.0802815311192,[-0.46697688 -0.45470253],[-1.1295588  -0.05988464]
31,"[-1.07387316  0.08293723  0.84703259 -1.66894777  0.30888265  0.32103897
  0.75059072  0.66016338 -0.33764519  0.59410914  0.        ]","[[ 2.34417724 -1.88779397  0.03498227  0.03743486]
 [ 2.07087001  1.74638873  0.          0.        ]]",[-0.89463454 -0.95911991],-1.15709,-0.0828215796014,[-0.46697688 -0.45470253],[-0.97487473 -0.68976343]
32,"[-1.07924603  0.0786537   0.84123979 -1.66592072  0.30888251  0.32103883
  0.65091999  0.05173098 -0.34152618  0.59219638  0.        ]","[[ 2.34965868 -1.89131301  0.03498227  0.03743486]
 [-1.51079616 -2.08552578  0.          0.        ]]",[-0.6133559  -0.19551803],-1.16653,-0.0826723303401,[-0.46697688 -0.45470253],[-0.69825637  0.16599783]
33,"[-1.02478486  0.01947958  0.89714153 -1.62041225  0.30888238  0.32103869
  0.58419177 -0.06459371 -0.27421729  0.52343157  0.        ]","[[ 2.29538435 -1.94037413  0.03498227  0.03743486]
 [-3.90867079 -2.81813995  0.          0.        ]]",[-1.29400639  1.75717081],-1.03145,-0.0757022829958,[-0.46697688 -0.45470253],[-0.40525717  0.4426181 ]
34,"[ -8.98352346e-01   3.31848814e-04   1.00623350e+00  -1.60416006e+00
   3.08882239e-01   3.21038544e-01   4.76183685e-01   5.73047843e-01
  -1.67864712e-01   4.53910725e-01   0.00000000e+00]","[[ 2.17826859 -1.95644463  0.03498227  0.03743486]
 [-7.78994377  1.19773297  0.          0.        ]]",[ 0.59703383  0.9167272 ],-1.24838,-0.0705408466109,[-0.46697688 -0.45470253],[ 0.13141301 -0.09309447]
35,"[-0.74484602  0.07258144  1.10777505 -1.66156447  0.3088821   0.3210384
  0.54622968  1.14562251 -0.06750956  0.44493433  0.        ]","[[ 2.04772486 -1.89630868  0.03498227  0.03743486]
 [-5.27282423  4.80381799  0.          0.        ]]",[-0.16428865 -1.53903045],-1.23322,-0.0734803648877,[-0.46697688 -0.45470253],[ 0.15092872 -0.76368392]
36,"[-0.60586299  0.14045392  1.17619325 -1.70613548  0.30888196  0.32103826
  0.53105241  0.50184617  0.01896191  0.42939356  0.        ]","[[ 1.93679639 -1.84091256  0.03498227  0.03743486]
 [-5.81821085  0.74931229  0.          0.        ]]",[ 0.9499998   0.15959084],-1.29854,-0.0769313578113,[-0.46697688 -0.45470253],[ 0.46814615  0.03030333]
37,"[-0.50509424  0.16668537  1.21375325 -1.72103467  0.30888183  0.32103811
  0.63889183  0.5997657   0.08067329  0.3916676   0.        ]","[[ 1.85931367 -1.81973854  0.03498227  0.03743486]
 [-1.94298058  1.36601198  0.          0.        ]]",[ 0.38368634  0.34173665],-1.2493,-0.0781154491717,[-0.46697688 -0.45470253],[ 0.30392653 -0.15622246]
38,"[-0.47438656  0.21739822  1.22333467 -1.74628054  0.30888169  0.32103797
  0.68221721  0.81029365  0.09771604  0.41767755  0.        ]","[[ 1.83607519 -1.77911498  0.03498227  0.03743486]
 [-0.3860659   2.69192098  0.          0.        ]]",[ 0.81574368  0.33812654],-1.29617,-0.0814363965374,[-0.46697688 -0.45470253],[ 0.20784216 -0.4297761 ]
39,"[-0.50708     0.30161478  1.2131017  -1.77812732  0.30888155  0.32103783
  0.77226831  1.01434594  0.07058359  0.51297365  0.        ]","[[ 1.86082218 -1.71238245  0.03498227  0.03743486]
 [ 2.8499429   3.97704787  0.          0.        ]]",[-0.08060416 -0.29329723],-1.25786,-0.0872787405777,[-0.46697688 -0.45470253],[-0.14301793 -0.84657824]
40,"[-0.57656512  0.38710594  1.1881002  -1.79796283  0.30888142  0.32103768
  0.76182252  0.81745958  0.00852859  0.6282881   0.        ]","[[ 1.91405484 -1.64528269  0.03498227  0.03743486]
 [ 2.47459055  2.73706072  0.          0.        ]]",[-0.283886    0.19041537],-1.23632,-0.0937324805255,[-0.46697688 -0.45470253],[-0.26424223 -0.76427454]
41,"[-0.6250271   0.46618783  1.1679403  -1.80534226  0.30888128  0.32103754
  0.72918822  0.92860262 -0.04679609  0.72077139  0.        ]","[[ 1.95178056 -1.5835183   0.03498227  0.03743486]
 [ 1.30189181  3.4370441   0.          0.        ]]",[-0.86955471 -0.74013727],-1.22379,-0.0997581478376,[-0.46697688 -0.45470253],[-0.33725661 -0.97024596]
42,"[-0.61385674  0.5157382   1.17278992 -1.80463857  0.30888114  0.3210374
  0.63271974  0.45256605 -0.05013207  0.75526037  0.        ]","[[ 1.94303679 -1.54485815  0.03498227  0.03743486]
 [-2.16469344  0.43896693  0.          0.        ]]",[-0.23406697 -0.31607052],-1.26766,-0.102854626273,[-0.46697688 -0.45470253],[-0.04271626 -0.39100197]
43,"[-0.5464641   0.51078799  1.19947934 -1.80488976  0.30888101  0.32103725
  0.60813949  0.25250025  0.00664722  0.7146385   0.        ]","[[ 1.89088076 -1.54872097  0.03498227  0.03743486]
 [-3.04797318 -0.82104655  0.          0.        ]]",[ 0.45628175  0.62095693],-1.30489,-0.10145114131,[-0.46697688 -0.45470253],[ 0.17064355 -0.08960888]
44,"[-0.49101279  0.52156191  1.21824375 -1.80428071  0.30888087  0.32103711
  0.6600561   0.64543127  0.0482391   0.69129498  0.        ]","[[ 1.84863978 -1.54031257  0.03498227  0.03743486]
 [-1.18233522  1.65363385  0.          0.        ]]",[ 0.19224185 -0.29639156],-1.32657,-0.101401303022,[-0.46697688 -0.45470253],[ 0.08019791 -0.52779859]
45,"[-0.47012462  0.54841528  1.22458907 -1.80192251  0.30888073  0.32103697
  0.68188444  0.45386761  0.05893763  0.70116776  0.        ]","[[ 1.83286338 -1.51934475  0.03498227  0.03743486]
 [-0.39791895  0.44716834  0.          0.        ]]",[ 0.27650764 -1.3232049 ],-1.38241,-0.102844679614,[-0.46697688 -0.45470253],[ 0.03605109 -0.3771801 ]
46,"[-0.47424533  0.50886606  1.22336654 -1.8049681   0.3088806   0.32103682
  0.7125745  -0.17627576  0.0637226   0.67053571  0.        ]","[[ 1.83597047 -1.55022005  0.03498227  0.03743486]
 [ 0.70494376 -3.52147045  0.          0.        ]]",[ 1.34736714  0.40940363],-1.40406,-0.10040362136,[-0.46697688 -0.45470253],[-0.02102644  0.28183332]
47,"[-0.54483747  0.44033477  1.20006496 -1.80406183  0.30888046  0.32103668
  0.82231089  0.09208866  0.02280899  0.65492674  0.        ]","[[ 1.88963432 -1.60369182  0.03498227  0.03743486]
 [ 4.64834037 -1.83131368  0.          0.        ]]",[-0.58402713 -0.71132511],-1.23125,-0.0968416912256,[-0.46697688 -0.45470253],[-0.38820851 -0.11399037]
48,"[-0.63357306  0.35782548  1.16413592 -1.79254069  0.30888032  0.32103654
  0.75544238 -0.3493005  -0.0296932   0.63530889  0.        ]","[[ 1.95849236 -1.6682092   0.03498227  0.03743486]
 [ 2.24543834 -4.61117818  0.          0.        ]]",[-0.19732866  1.03420199],-1.17318,-0.0925637286479,[-0.46697688 -0.45470253],[-0.32759035  0.47496739]
49,"[-0.67978928  0.29222011  1.14231887 -1.77515643  0.30888018  0.32103639
  0.73245607  0.29392284 -0.05279338  0.60435525  0.        ]","[[ 1.99511357 -1.71978759  0.03498227  0.03743486]
 [ 1.4194422  -0.56016618  0.          0.        ]]",[-0.02299384 -0.68726217],-1.25554,-0.0887208315761,[-0.46697688 -0.45470253],[-0.23870794 -0.13174236]
