timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
27,"[ 0.23906841  1.26127678  1.14690356 -0.37887095  0.88204668  1.16729239
  0.64912752  0.7135297  -0.33578695 -0.06410175  0.        ]","[[ 1.30158045 -0.58170001  0.10075621  0.13486645]
 [ 0.37237669  2.05977735  0.          0.        ]]",[ 0.17316834 -0.44373326],-1.9402,-0.0351094399742,[-0.7776475  -0.71704632],[ 0.09140854 -0.31210184]
28,"[ 0.22023097  1.27671133  1.15273398 -0.32791043  0.88204632  1.16729176
  0.66712183  0.40737885 -0.37307417 -0.0245204   0.        ]","[[ 1.31583399 -0.55854458  0.10075621  0.13486645]
 [ 1.05071876  0.2617586   0.          0.        ]]",[-0.31334708  0.00699047],-1.9065,-0.0377237714982,[-0.7776475  -0.71704632],[-0.06587419 -0.08047584]
29,"[ 0.20913887  1.28027217  1.15601214 -0.31577269  0.88204596  1.16729113
  0.63368574  0.4112857  -0.38983207 -0.00937225  0.        ]","[[ 1.32420202 -0.55307917  0.10075621  0.13486645]
 [-0.20971758  0.28470413  0.          0.        ]]",[-0.16870701  0.29069627],-1.90437,-0.0388554569685,[-0.7776475  -0.71704632],[ 0.03660874 -0.0438062 ]
30,"[ 0.22352056  1.29126748  1.15173835 -0.27733417  0.8820456   1.1672905
  0.6160798   0.60635469 -0.38475737 -0.00674073  0.        ]","[[ 1.3133487  -0.53589053  0.10075621  0.13486645]
 [-0.87340299  1.43034208  0.          0.        ]]",[ 0.77930225 -0.54520831],-1.9652,-0.0391226368266,[-0.7776475  -0.71704632],[ 0.09446207 -0.26524693]
31,"[ 0.20543189  1.29543791  1.15708125 -0.26235285  0.88204524  1.16728987
  0.69834233  0.23376268 -0.4108463   0.01544254  0.        ]","[[ 1.32699459 -0.52923892  0.10075621  0.13486645]
 [ 2.22766396 -0.7578838   0.          0.        ]]",[ 0.23516141  0.09865936],-1.93492,-0.0409131285849,[-0.7776475  -0.71704632],[-0.31508759 -0.04838046]
32,"[ 0.13402744  1.28845604  1.17525297 -0.28729919  0.88204489  1.16728924
  0.72184847  0.30278276 -0.48834252  0.06568218  0.        ]","[[ 1.3804386  -0.54032958  0.10075621  0.13486645]
 [ 3.11378655 -0.35252974  0.          0.        ]]",[ 0.16989899 -0.43541681],-1.92788,-0.0460227269526,[-0.7776475  -0.71704632],[-0.66071796 -0.25938597]
33,"[ 0.04157963  1.27271805  1.19204686 -0.34133236  0.88204453  1.16728862
  0.73806103  0.01037881 -0.5822026   0.11464922  0.        ]","[[ 1.44884643 -0.56461026  0.10075621  0.13486645]
 [ 3.72496246 -2.0698122   0.          0.        ]]",[-1.01632177  0.01331681],-1.85282,-0.0529435417771,[-0.7776475  -0.71704632],[-0.9793328  -0.01233533]
34,"[-0.00477612  1.24514489  1.19767886 -0.4294832   0.88204417  1.16728799
  0.63115938  0.02657753 -0.60781699  0.11362312  0.        ]","[[ 1.48291289 -0.60505185  0.10075621  0.13486645]
 [-0.30490999 -1.97467741  0.          0.        ]]",[-0.81433914  0.2986231 ],-1.85733,-0.053943585697,[-0.7776475  -0.71704632],[-0.55344164  0.24873462]
35,"[ 0.04741789  1.22564323  1.19120518 -0.48746759  0.88204381  1.16728736
  0.54584501  0.23475942 -0.52501893  0.05334963  0.        ]","[[ 1.44454666 -0.63227817  0.10075621  0.13486645]
 [-3.52100589 -0.75202966  0.          0.        ]]",[-0.66027325  0.39673028],-1.86491,-0.0459168956858,[-0.7776475  -0.71704632],[ 0.08059798  0.34351411]
36,"[ 0.17665323  1.226284    1.16495833 -0.4856123   0.88204345  1.16728673
  0.47838401  0.50493177 -0.37507326 -0.05337686  0.        ]","[[ 1.34861101 -0.63139879  0.10075621  0.13486645]
 [-6.06408284  0.83468685  0.          0.        ]]",[ 0.96370355  1.04740392],-1.96522,-0.0352262059945,[-0.7776475  -0.71704632],[ 0.81184042  0.36001214]
37,"[ 0.284752    1.26568779  1.13136046 -0.36454528  0.8820431   1.1672861
  0.58266779  1.17609635 -0.2876288  -0.10297001  0.        ]","[[ 1.26677239 -0.57515618  0.10075621  0.13486645]
 [-2.13288387  4.77642315  0.          0.        ]]",[ 1.33889928 -1.60690079],-2.04475,-0.0337036156494,[-0.7776475  -0.71704632],[ 0.47367021 -0.6718908 ]
38,"[ 0.28804974  1.30095248  1.13016065 -0.24216946  0.88204274  1.16728547
  0.68876991  0.48554756 -0.31949664 -0.05356552  0.        ]","[[ 1.26424545 -0.52031863  0.10075621  0.13486645]
 [ 1.86686246  0.72084807  0.          0.        ]]",[-0.19859562 -0.7007727 ],-1.93422,-0.0364644769903,[-0.7776475  -0.71704632],[-0.03146158 -0.22733763]
39,"[ 0.24992588  1.29252515  1.1433836  -0.27281568  0.88204238  1.16728484
  0.6669751   0.01070426 -0.35505303 -0.0293631   0.        ]","[[ 1.29333946 -0.53388202  0.10075621  0.13486645]
 [ 1.04527071 -2.06789437  0.          0.        ]]",[-0.47578276  0.50189344],-1.90801,-0.0375982751025,[-0.7776475  -0.71704632],[ 0.02910805  0.38573334]
40,"[ 0.24754925  1.27909168  1.14416135 -0.31978255  0.88204202  1.16728421
  0.61647607  0.35616969 -0.34367243 -0.0467208   0.        ]","[[ 1.29514489 -0.55488316  0.10075621  0.13486645]
 [-0.8583865  -0.03898474  0.          0.        ]]",[ 0.35753679  0.02277554],-1.94962,-0.0363699712822,[-0.7776475  -0.71704632],[ 0.26108664  0.12371752]
41,"[ 0.25124226  1.27917403  1.14294893 -0.31949857  0.88204166  1.16728358
  0.6544473   0.37156986 -0.33944704 -0.05014568  0.        ]","[[ 1.29233894 -0.5547554   0.10075621  0.13486645]
 [ 0.57302462  0.05146061  0.          0.        ]]",[-0.3511723  -0.02967156],-1.91321,-0.0361841754265,[-0.7776475  -0.71704632],[ 0.09571755  0.02674457]
42,"[ 0.25465093  1.27907255  1.14181833 -0.31984244  0.88204131  1.16728295
  0.61729358  0.35147639 -0.33540288 -0.05355571  0.        ]","[[ 1.28974701 -0.55491019  0.10075621  0.13486645]
 [-0.82755328 -0.06654722  0.          0.        ]]",[ 1.35808889 -0.59040931],-2.03321,-0.0360024073975,[-0.7776475  -0.71704632],[ 0.28242525  0.13842133]
43,"[ 0.22389989  1.26262129  1.15161485 -0.37449316  0.88204095  1.16728232
  0.72269541 -0.04659505 -0.35459898 -0.04777503  0.        ]","[[ 1.31306167 -0.57969776  0.10075621  0.13486645]
 [ 3.14579247 -2.40440863  0.          0.        ]]",[-0.44369737  1.64364938],-1.89357,-0.036043607939,[-0.7776475  -0.71704632],[-0.20582654  0.41522458]
44,"[ 0.16447279  1.25726008  1.16806131 -0.39167548  0.88204059  1.16728169
  0.67444283  0.6358265  -0.41849519 -0.00141683  0.        ]","[[ 1.35772727 -0.5875739   0.10075621  0.13486645]
 [ 1.32682202  1.60343246  0.          0.        ]]",[ 0.23802874 -1.03842837],-1.94415,-0.0394640085328,[-0.7776475  -0.71704632],[-0.26293868 -0.37121052]
45,"[ 0.11650592  1.25176255  1.17900418 -0.4089946   0.88204023  1.16728106
  0.69876386 -0.04383789 -0.46938647  0.03170177  0.        ]","[[ 1.39346263 -0.59555477  0.10075621  0.13486645]
 [ 2.24366135 -2.38821427  0.          0.        ]]",[ 0.21451864  0.23721787],-1.9426,-0.0427833065356,[-0.7776475  -0.71704632],[-0.43809012  0.33923158]
46,"[ 0.04489777  1.22479862  1.19156462 -0.48988059  0.88203987  1.16728043
  0.72009071  0.12410185 -0.52715682  0.05422574  0.        ]","[[ 1.44640227 -0.63342318  0.10075621  0.13486645]
 [ 3.04762936 -1.40190971  0.          0.        ]]",[-1.3105683   0.10588587],-1.84122,-0.0460548336731,[-0.7776475  -0.71704632],[-0.72138786  0.09058055]
47,"[ 0.01682256  1.20731563  1.1952754  -0.53904837  0.88203952  1.1672798
  0.61353939  0.20045302 -0.54356275  0.05443887  0.        ]","[[ 1.46705459 -0.65696224  0.10075621  0.13486645]
 [-0.96903    -0.95350174  0.          0.        ]]",[-0.47688448  0.58307111],-1.87552,-0.0466102614594,[-0.7776475  -0.71704632],[-0.27993205  0.25924072]
48,"[ 0.06859553  1.2105418   1.18790121 -0.5301524   0.88203916  1.16727917
  0.56397844  0.59688792 -0.48569534  0.01873199  0.        ]","[[ 1.42892878 -0.65267221  0.10075621  0.13486645]
 [-2.83732309  1.37474697  0.          0.        ]]",[ 0.41225011 -0.14805224],-1.93525,-0.0419905181332,[-0.7776475  -0.71704632],[ 0.06611969 -0.04013273]
49,"[ 0.12236405  1.22631886  1.17777494 -0.48548259  0.8820388   1.16727854
  0.60873768  0.49233852 -0.437678   -0.005682    0.        ]","[[ 1.38911151 -0.63133785  0.10075621  0.13486645]
 [-1.15002652  0.76073307  0.          0.        ]]",[-0.58268318 -0.34628793],-1.88734,-0.0391899435686,[-0.7776475  -0.71704632],[ 0.02081497  0.00589782]
