timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 1.23485581  1.43616326 -0.50228134  0.80560014  0.73367097  0.87898019
  0.63305729  0.36078853  0.70355756 -1.97119421  0.        ]","[[-0.07429492 -0.09930739  0.08397942  0.10152236]
 [-0.00049474 -0.00137132  0.          0.        ]]",[ 2.6495968   1.60932738],-3.77151,-0.178237768431,[-0.80693787 -0.74286419],[ 2.45798421  0.98502606]
1,"[ 1.2378084   1.44004462 -0.43948689  0.90892306  0.73367072  0.87897985
  0.7379481   1.03894176  0.71608908 -1.82363829  0.        ]","[[-0.03462958 -0.0596221   0.08397942  0.10152236]
 [ 3.95386382  3.95671442  0.          0.        ]]",[ 1.1657228   0.21128827],-3.65009,-0.170431971919,[-0.80693787 -0.74286419],[ 1.80441606 -0.28252637]
2,"[ 1.2338791   1.44178087 -0.25258644  1.13535142  0.73367048  0.8789795
  0.84079688  1.16860267  0.71183602 -1.42245239  0.        ]","[[ 0.08335052  0.02710515  0.08397942  0.10152236]
 [ 7.8312406   4.71349182  0.          0.        ]]",[ 1.37490684 -0.70727981],-3.48426,-0.148993483071,[-0.80693787 -0.74286419],[ 1.18118548 -1.05524874]
3,"[ 1.18606371  1.43698364  0.05072679  1.30536971  0.73367023  0.87897916
  0.94164948  0.67253045  0.61846825 -0.87418684  0.        ]","[[  0.27812319   0.09232497   0.08397942   0.10152236]
 [ 11.6333648    1.81813681   0.           0.        ]]",[-0.6886792  -0.52081272],-2.86207,-0.1197190314,[-0.80693787 -0.74286419],[ 0.4201535  -1.22273707]
4,"[ 1.0833208   1.43509775  0.34921261  1.3451889   0.73366998  0.87897882
  0.86330307  0.31322586  0.44987294 -0.40474855  0.        ]","[[ 0.481156    0.10764679  0.08397942  0.10152236]
 [ 8.67974391 -0.27896597  0.          0.        ]]",[ 0.21847184 -1.1099639 ],-2.64477,-0.0963193427528,[-0.80693787 -0.74286419],[ 0.36309433 -1.07484317]
5,"[ 0.94992572  1.43983261  0.58968864  1.22742068  0.73366973  0.87897848
  0.88171363 -0.36429043  0.27898552 -0.08927946  0.        ]","[[ 0.66171491  0.06239201  0.08397942  0.10152236]
 [ 9.37382875 -4.233331    0.          0.        ]]",[-0.00031903  0.11805786],-2.28163,-0.0839824944301,[-0.80693787 -0.74286419],[ 0.03145549 -0.46400595]
6,"[ 0.77628594  1.44205696  0.80379565  1.02082923  0.73366949  0.87897814
  0.87675595 -0.26982788  0.08925562  0.16648868  0.        ]","[[ 0.84731632 -0.01674293  0.08397942  0.10152236]
 [ 9.18693883 -3.68199513  0.          0.        ]]",[ 0.01915241 -0.54550599],-2.20003,-0.0785365155583,[-0.80693787 -0.74286419],[-0.38541505 -0.73518872]
7,"[ 0.57496663  1.43459983  0.97470692  0.77438693  0.73366924  0.8789778
  0.87396719 -0.62740491 -0.11181056  0.36543562  0.        ]","[[ 1.03000035 -0.11132264  0.08397942  0.10152236]
 [ 9.08181627 -5.76901524  0.          0.        ]]",[-1.50760361 -0.60266819],-2.0941,-0.0794060200659,[-0.80693787 -0.74286419],[-0.82298923 -0.41358691]
8,"[ 0.4042475   1.40407091  1.07540694  0.41965288  0.73366899  0.87897745
  0.76429391 -1.01641431 -0.22670068  0.44136785  0.        ]","[[ 1.17015281 -0.24948328  0.08397942  0.10152236]
 [ 4.94718103 -8.03949343  0.          0.        ]]",[-1.47498864  1.14998388],-2.01179,-0.0810528325176,[-0.80693787 -0.74286419],[-0.53301305  0.36442786]
9,"[ 0.33000965  1.35929789  1.10893339  0.12262661  0.73366874  0.87897711
  0.65672321 -0.31046829 -0.22846751  0.41651043  0.        ]","[[ 1.22840775 -0.36893274  0.08397942  0.10152236]
 [ 0.89181069 -3.91919964  0.          0.        ]]",[-0.35584938  0.06909007],-2.02715,-0.0789554664494,[-0.80693787 -0.74286419],[-0.05694108 -0.0454154 ]
10,"[ 0.32545405  1.3228395   1.11080447 -0.05693001  0.7336685   0.87897677
  0.61890998 -0.25021211 -0.17924693  0.35549928  0.        ]","[[ 1.23194116 -0.4437881   0.08397942  0.10152236]
 [-0.53372791 -3.56751147  0.          0.        ]]",[-0.14597265  0.41315204],-2.0194,-0.0757006590779,[-0.80693787 -0.74286419],[ 0.27759716  0.15334314]
