timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
21,[-0.48433512 -0.46981654],"[[ -1.50958754e+01  -3.00649853e+00  -3.26778377e-02  -1.70934913e-01]
 [ -6.80548086e+01   1.54520484e-01   0.00000000e+00   0.00000000e+00]]",[-2.51160682 -0.8348842 ],"[-1.23928938 -0.79790182 -1.10616806  0.57621213 -0.28597428 -1.48088854
 -1.19069918  0.40626224 -0.03532832  1.6728197   0.        ]",-1.77049,-0.190851351184,[-2.02668309 -0.65186059]
22,[-0.48433512 -0.46981654],"[[ -1.64831791e+01  -3.00452743e+00  -3.26778377e-02  -1.70934913e-01]
 [ -7.06668511e+01   5.81806896e-02   0.00000000e+00   0.00000000e+00]]",[-2.28210944 -0.09601868],"[-1.09615033 -0.79755943  0.81869545  0.57088027 -0.28597416 -1.48088669
 -1.26313545  0.3909099   0.10910205  1.54061755  0.        ]",-1.89642,-0.182275420346,[-1.6846962  -0.56931579]
23,[-0.48433512 -0.46981654],"[[ -1.79222047e+01  -3.00300147e+00  -3.26778377e-02  -1.70934913e-01]
 [ -7.32271807e+01   7.60657448e-02   0.00000000e+00   0.00000000e+00]]",[-3.12351793 -0.74084054],"[ 0.70952617 -0.79729086  0.96997664  0.56675344 -0.28597403 -1.48088484
 -1.33413743  0.39375979  0.02808246  1.32702925  0.        ]",-1.53567,-0.159618923267,[-1.86275303 -0.99774164]
24,[-0.48433512 -0.46981654],"[[ -1.94119285e+01  -3.00243287e+00  -3.26778377e-02  -1.70934913e-01]
 [ -7.57368327e+01   8.84425747e-04   0.00000000e+00   0.00000000e+00]]",[-3.29677555 -1.97733919],"[ 1.04756776 -0.79718971 -1.04366641  0.56521573 -0.28597391 -1.48088299
 -1.4037338   0.38177914 -0.15160512  1.41073116  0.        ]",-1.40548,-0.163671397387,[-1.90715134 -1.0389812 ]
25,[-0.48433512 -0.46981654],"[[ -2.09513468e+01  -3.00284086e+00  -3.26778377e-02  -1.70934913e-01]
 [ -7.81968050e+01  -2.86361296e-02   0.00000000e+00   0.00000000e+00]]",[-2.51585944  0.38119995],"[-0.81053666 -0.79726145 -1.54073472  0.56631855 -0.28597379 -1.48088113
 -1.47195223  0.37707473 -0.0948295   1.65347116  0.        ]",-1.67852,-0.187901297016,[-2.08547211 -0.70691115]
26,[-0.48433512 -0.46981654],"[[ -2.25394748e+01  -2.98822651e+00  -3.26778377e-02  -1.70934913e-01]
 [ -8.06079359e+01   1.48513260e+00   0.00000000e+00   0.00000000e+00]]",[-1.67896586 -1.06842534],"[-1.28730492 -0.79454152  0.54893128  0.52684462 -0.28597367 -1.48087928
 -1.53881596  0.61830035  0.10322679  1.59561684  0.        ]",-1.93273,-0.187225839434,[-1.67990422 -0.582982  ]
27,[-0.48433512 -0.46981654],"[[ -2.41753493e+01  -2.99850280e+00  -3.26778377e-02  -1.70934913e-01]
 [ -8.29716994e+01  -2.49948822e+00   0.00000000e+00   0.00000000e+00]]",[-1.78259777 -1.18892775],"[ 0.67613861 -0.79648141  0.99664911  0.55459203 -0.28597355 -1.48087743
 -1.60436583 -0.0166673   0.03552225  1.32685289  0.        ]",-1.58936,-0.159835771429,[-1.9380964 -0.9470427]
28,[-0.48433512 -0.46981654],"[[ -2.58580285e+01  -3.02388427e+00  -3.26778377e-02  -1.70934913e-01]
 [ -8.52884613e+01  -8.43845954e-02   0.00000000e+00   0.00000000e+00]]",[-1.18706699 -1.62153816],"[ 0.91335612 -0.80070046 -1.24024559  0.62329596 -0.28597343 -1.48087558
 -1.66861198  0.36819056 -0.14924363  1.45939647  0.        ]",-1.54853,-0.168401385249,[-1.98897457 -1.01044559]
29,[-0.48433512 -0.46981654],"[[ -2.75865818e+01  -3.01922869e+00  -3.26778377e-02  -1.70934913e-01]
 [ -8.75593040e+01   3.64298932e-01   0.00000000e+00   0.00000000e+00]]",[-1.77631364  0.19392978],"[-1.17639593 -0.79998716 -1.19712604  0.61067681 -0.28597331 -1.48087373
 -1.73158442  0.43969019 -0.03741336  1.66130057  0.        ]",-1.75178,-0.189706983856,[-2.0174346  -0.60404742]
30,[-0.48433512 -0.46981654],"[[ -2.93601004e+01  -3.00426900e+00  -3.26778377e-02  -1.70934913e-01]
 [ -8.97851237e+01   1.12924344e+00   0.00000000e+00   0.00000000e+00]]",[-2.35742914 -0.92465636],"[-0.75536244 -0.79751015  1.09779491  0.57017895 -0.28597319 -1.48087187
 -1.79330798  0.56158746  0.11369185  1.48527182  0.        ]",-1.81715,-0.177274893555,[-1.72281742 -0.68214709]
31,[-0.48433512 -0.46981654],"[[ -3.11776948e+01  -3.00227955e+00  -3.26778377e-02  -1.70934913e-01]
 [ -9.19670559e+01  -7.01052948e-01   0.00000000e+00   0.00000000e+00]]",[-2.51350291 -1.83980379],"[ 1.22036232 -0.79715893  0.1180661   0.56479909 -0.28597307 -1.48087002
 -1.85381414  0.26992081 -0.06814911  1.32463258  0.        ]",-1.41705,-0.156847834453,[-1.92710519 -1.06574249]
32,[-0.48433512 -0.46981654],"[[ -3.30384939e+01  -3.00787248e+00  -3.26778377e-02  -1.70934913e-01]
 [ -9.41057263e+01  -3.24891816e-02   0.00000000e+00   0.00000000e+00]]",[-1.46684715 -0.02417566],"[-0.18587991 -0.7981316  -1.74667844  0.57992609 -0.28597294 -1.48086817
 -1.91312023  0.37645953 -0.13923161  1.59526083  0.        ]",-1.64085,-0.181649583021,[-2.15931535 -0.81375426]
33,[-0.48433512 -0.46981654],"[[ -3.49416414e+01  -3.00604726e+00  -3.26778377e-02  -1.70934913e-01]
 [ -9.62020395e+01   1.42524960e-01   0.00000000e+00   0.00000000e+00]]",[-2.32189727  0.12739009],"[-1.3886051  -0.79781785  0.32764463  0.57498779 -0.28597282 -1.48086632
 -1.97125132  0.40434871  0.08494119  1.60177052  0.        ]",-1.83156,-0.187221433902,[-1.79357553 -0.50540477]
34,[-0.48433512 -0.46981654],"[[ -3.68862984e+01  -2.99810914e+00  -3.26778377e-02  -1.70934913e-01]
 [ -9.82568016e+01   6.49691124e-01   0.00000000e+00   0.00000000e+00]]",[-1.53527991 -1.21943663],"[ 0.82975127 -0.79640595  0.85849998  0.55352612 -0.2859727  -1.48086447
 -2.02822978  0.48516793  0.01639418  1.31688921  0.        ]",-1.54081,-0.158309777553,[-1.94418538 -1.03974271]
35,[-0.48433512 -0.46981654],"[[ -3.88716445e+01  -3.00663924e+00  -3.26778377e-02  -1.70934913e-01]
 [ -1.00271046e+02  -2.79533217e-01   0.00000000e+00   0.00000000e+00]]",[-1.27306684 -0.85998797],"[ 0.41806196 -0.79791888 -1.63049496  0.57658865 -0.28597258 -1.48086261
 -2.08408423  0.33709122 -0.16261719  1.52130827  0.        ]",-1.57891,-0.174224059947,[-2.14058805 -0.93392444]
36,[-0.48433512 -0.46981654],"[[ -4.08968739e+01  -3.00783792e+00  -3.26778377e-02  -1.70934913e-01]
 [ -1.02245318e+02   5.83145574e-02   0.00000000e+00   0.00000000e+00]]",[-2.24332246  0.17723528],"[-1.48656077 -0.79812366 -0.15356077  0.5798314  -0.28597246 -1.48086076
 -2.13882979  0.3909288   0.05237763  1.64011555  0.        ]",-1.79844,-0.18987584765,[-1.88009167 -0.50235009]
37,[-0.48433512 -0.46981654],"[[ -4.29611960e+01  -2.99958078e+00  -3.26778377e-02  -1.70934913e-01]
 [ -1.04180432e+02   7.65147975e-01   0.00000000e+00   0.00000000e+00]]",[-2.45802035 -0.40466685],"[ 0.60300816 -0.7966721   1.04949864  0.5575021  -0.28597234 -1.48085891
 -2.19248903  0.50356608  0.04279838  1.33273011  0.        ]",-1.56075,-0.160621260666,[-1.94571674 -1.00507593]
38,[-0.48433512 -0.46981654],"[[ -4.50638372e+01  -3.00043843e+00  -3.26778377e-02  -1.70934913e-01]
 [ -1.06077383e+02  -5.85488513e-01   0.00000000e+00   0.00000000e+00]]",[-2.447918   -1.57350996],"[ 0.53093358 -0.79682632 -1.57151018  0.55981988 -0.28597222 -1.48085706
 -2.24508954  0.28833504 -0.16877753  1.50068335  0.        ]",-1.49969,-0.172162545512,[-2.15601659 -0.95307612]
39,[-0.48433512 -0.46981654],"[[ -4.72040403e+01  -3.00577673e+00  -3.26778377e-02  -1.70934913e-01]
 [ -1.07936728e+02  -6.56410944e-02   0.00000000e+00   0.00000000e+00]]",[-1.92685851 -0.49570573],"[-1.48431659 -0.797768   -0.11742537  0.57425427 -0.2859721  -1.48085521
 -2.29664678  0.37117529  0.0549649   1.63992101  0.        ]",-1.81112,-0.189930742791,[-1.89544547 -0.50344503]
40,[-0.48433512 -0.46981654],"[[ -4.93810608e+01  -3.00524985e+00  -3.26778377e-02  -1.70934913e-01]
 [ -1.09759245e+02   6.95511048e-02   0.00000000e+00   0.00000000e+00]]",[-3.04153898 -0.41140014],"[ 0.75594194 -0.7976761   0.92997728  0.57282881 -0.28597198 -1.48085336
 -2.34718226  0.3927187   0.02072972  1.32550954  0.        ]",-1.51469,-0.159253683661,[-1.99187851 -1.01799595]
41,[-0.48433512 -0.46981654],"[[ -5.15941696e+01  -3.00378233e+00  -3.26778377e-02  -1.70934913e-01]
 [ -1.11545682e+02   6.62868179e-02   0.00000000e+00   0.00000000e+00]]",[-2.94334782 -0.30114277],"[ 0.21462527 -0.7974192  -1.70464902  0.56885959 -0.28597185 -1.4808515
 -2.39671675  0.39219834 -0.16054645  1.54689128  0.        ]",-1.51795,-0.17672178541,[-2.2052803  -0.90903348]
42,[-0.48433512 -0.46981654],"[[ -5.38426523e+01  -3.00261088e+00  -3.26778377e-02  -1.70934913e-01]
 [ -1.13296756e+02   4.74775325e-02   0.00000000e+00   0.00000000e+00]]",[-0.74876487 -0.02353366],"[-1.36043726 -0.79721206  0.39891668  0.56569166 -0.28597173 -1.48084965
 -2.44527013  0.3892008   0.08998596  1.5980881   0.        ]",-1.87719,-0.187035219348,[-1.85507035 -0.53014135]
43,[-0.48433512 -0.46981654],"[[ -5.61158284e+01  -3.00159344e+00  -3.26778377e-02  -1.70934913e-01]
 [ -1.14018453e+02   4.63317193e-02   0.00000000e+00   0.00000000e+00]]",[-1.72681564 -1.16303914],"[ 1.13246072 -0.79703068  0.39516507  0.56294061 -0.28597161 -1.4808478
 -2.46527705  0.38901804 -0.03945336  1.31252917  0.        ]",-1.47864,-0.156365705116,[-2.02074409 -1.08612013]
44,[-0.48433512 -0.46981654],"[[ -5.84132756e+01  -3.00188974e+00  -3.26778377e-02  -1.70934913e-01]
 [ -1.15720588e+02  -4.38653920e-02   0.00000000e+00   0.00000000e+00]]",[-2.67061387 -0.85331314],"[-0.51267845 -0.79708298 -1.68397543  0.56374135 -0.28597149 -1.48084595
 -2.51247258  0.37464446 -0.12270731  1.62836002  0.        ]",-1.58186,-0.185067081235,[-2.24840975 -0.75242329]
45,[-0.48433512 -0.46981654],"[[ -6.07444273e+01  -3.00261292e+00  -3.26778377e-02  -1.70934913e-01]
 [ -1.17389025e+02  -2.78211333e-02   0.00000000e+00   0.00000000e+00]]",[-2.17128361 -0.71657476],"[-0.7934441  -0.79721089  1.07488112  0.56569631 -0.28597137 -1.4808441
 -2.55873315  0.37720104  0.11501069  1.49208986  0.        ]",-1.77144,-0.177958985941,[-1.85384583 -0.6835131 ]
46,[-0.48433512 -0.46981654],"[[ -6.31086164e+01  -3.00288167e+00  -3.26778377e-02  -1.70934913e-01]
 [ -1.19024430e+02  -4.52145032e-03   0.00000000e+00   0.00000000e+00]]",[-2.70039815  0.29354395],"[ 1.20688297 -0.79725794 -0.6510431   0.56642268 -0.28597125 -1.48084224
 -2.6040772   0.3809138  -0.12812296  1.3690796   0.        ]",-1.45348,-0.15999376826,[-2.07879162 -1.11493886]
47,[-0.48433512 -0.46981654],"[[ -6.55051876e+01  -2.99122290e+00  -3.26778377e-02  -1.70934913e-01]
 [ -1.20627320e+02   1.16665647e+00   0.00000000e+00   0.00000000e+00]]",[-2.06126818 -0.68420619],"[-1.34082937 -0.79511036 -0.92001911  0.53492453 -0.28597113 -1.48084039
 -2.64851911  0.56754734 -0.02313481  1.68681416  0.        ]",-1.70729,-0.19245244555,[-2.04412007 -0.58868015]
48,[-0.48433512 -0.46981654],"[[ -6.79335001e+01  -2.99520660e+00  -3.26778377e-02  -1.70934913e-01]
 [ -1.22198765e+02  -1.55595324e+00   0.00000000e+00   0.00000000e+00]]",[-1.50813036 -1.47602171],"[ 0.40663717 -0.79586282  1.1590109   0.54568077 -0.28597101 -1.48083854
 -2.69208853  0.1336839   0.06571914  1.34778386  0.        ]",-1.59098,-0.162790506576,[-2.03067327 -0.93549925]
49,[-0.48433512 -0.46981654],"[[ -7.03929300e+01  -3.01624783e+00  -3.26778377e-02  -1.70934913e-01]
 [ -1.23739051e+02  -3.00252051e-01   0.00000000e+00   0.00000000e+00]]",[-0.99268092 -0.57155136],"[ 0.281927   -0.79950612 -1.68436961  0.60259537 -0.28597088 -1.48083669
 -2.73479338  0.33378698 -0.15150699  1.54436786  0.        ]",-1.57916,-0.176584583042,[-2.25758243 -0.90594894]
