timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 1.26312041  1.71367077 -0.34026273  0.90901178 -1.11706673  0.52160594
  0.69117567  0.38049271  2.43580355 -1.06227066  0.        ]","[[-0.05579138 -0.01789485 -0.12915693  0.06090401]
 [ 0.00118462  0.00120227  0.          0.        ]]",[ 1.33472679  0.57387525],-3.59157,-0.346816307424,[-0.50850362 -0.50530845],[ 2.02658248 -0.18373844]
1,"[ 1.26507879  1.71385651 -0.2801277   0.97090907 -1.1170658   0.5216057
  0.79951576  0.7448272   2.43930875 -0.94931152  0.        ]","[[-0.01608629  0.00491234 -0.12915693  0.06090401]
 [ 3.95615927  2.27195387  0.          0.        ]]",[ 1.62521642 -0.53444822],-3.70954,-0.345076115462,[-0.50850362 -0.50530845],[ 1.83905876 -0.74756908]
2,"[ 1.25812265  1.71334753 -0.10149723  1.03533044 -1.11706488  0.52160545
  0.90575993  0.39783148  2.42769082 -0.66418041  0.        ]","[[ 0.10195073  0.02865248 -0.12915693  0.06090401]
 [ 7.83462617  0.10927182  0.          0.        ]]",[ 2.28460409  1.02147699],-3.46828,-0.339657572444,[-0.50850362 -0.50530845],[ 1.78423119 -0.65800273]
3,"[ 1.20520886  1.71070604  0.18745928  1.14883807 -1.11706396  0.52160521
  1.00983788  1.03254779  2.34479488 -0.20287436  0.        ]","[[  0.29676359   0.07052908  -0.12915693   0.06090401]
 [ 11.63402049   4.06520396   0.           0.        ]]",[ 1.07707988 -1.67409528],-3.57257,-0.327544478095,[-0.50850362 -0.50530845],[ 1.4450413  -1.74864066]
4,"[ 1.05041508  1.70600022  0.55809401  1.25898108 -1.11706304  0.52160497
  1.1119423   0.38408688  2.11617965  0.35987165  0.        ]","[[  0.56684178   0.11128263  -0.12915693   0.06090401]
 [ 15.36137706   0.02361314   0.           0.        ]]",[ 1.57146262 -2.10944541],-3.34611,-0.305496224909,[-0.50850362 -0.50530845],[ 1.14952147 -1.76472986]
5,"[ 0.73388433  1.71056733  0.94151329  1.15283664 -1.11706212  0.52160472
  1.21202477 -0.25153846  1.73058849  0.85847075  0.        ]","[[  0.91072662   0.0720069   -0.12915693   0.06090401]
 [ 19.01492927  -3.93797917   0.           0.        ]]",[ 0.77913788 -2.43131762],-3.06941,-0.274346297101,[-0.50850362 -0.50530845],[ 0.5662629  -1.78660655]
6,"[ 0.23491141  1.71253155  1.21176994  0.8335561  -1.1170612   0.52160448
  1.28619316 -0.87450606  1.20482039  1.1864523   0.        ]","[[  1.31819089  -0.0457095   -0.12915693   0.06090401]
 [ 21.7224935   -7.82068259   0.           0.        ]]",[-0.74497522 -2.76392448],-2.67779,-0.233824641742,[-0.50850362 -0.50530845],[-0.63200569 -1.87237656]
7,"[-0.31093725  1.67733107  1.24330308  0.31168271 -1.11706028  0.52160424
  1.19373725 -1.48472044  0.70399079  1.25393042  0.        ]","[[  1.71877745  -0.2402825   -0.12915693   0.06090401]
 [ 18.34742666 -11.62390747   0.           0.        ]]",[-0.85636418 -1.15097091],-2.10313,-0.193076306137,[-0.50850362 -0.50530845],[-1.53326035 -1.34788609]
8,"[-0.73945626  1.55196351  1.09046779 -0.36776379 -1.11705935  0.52160399
  1.09104087 -2.08280608  0.39894902  1.15303047  0.        ]","[[  2.04811232  -0.51016136  -0.12915693   0.06090401]
 [ 14.59852358 -15.35155508   0.           0.        ]]",[-2.389434   -0.22768747],-1.56608,-0.162922341711,[-0.50850362 -0.50530845],[-1.85883081 -0.33904642]
9,"[-1.0210708   1.30688227  0.87697532 -1.03267673 -1.11705843  0.52160375
  0.97476994 -2.17838982  0.28964159  1.0014211   0.        ]","[[  2.29749795  -0.82316941  -0.12915693   0.06090401]
 [ 10.3540739  -15.94731868   0.           0.        ]]",[-1.03832488  0.45906106],-1.33206,-0.14346418681,[-0.50850362 -0.50530845],[-1.54298878  0.51886225]
