timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
10,[-0.35805568 -0.35938749],"[[ 0.75904672 -0.66275432  0.16996412  0.08392585]
 [ 4.9027713  -8.81039389  0.          0.        ]]",[ 0.334706    1.05718961],"[ 0.85120293  1.65063445  0.87856459 -0.88606902  1.47632514  0.72745242
  0.81767997 -0.96508556 -0.15484822 -0.17168416  0.        ]",-0.989891,-0.0128966495612,[ 0.16952786  0.82862103]
11,[-0.35805568 -0.35938749],"[[ 0.86940185 -0.79748759  0.16996412  0.08392585]
 [ 6.12870125 -4.6766958   0.          0.        ]]",[ 0.12838405  0.13485528],"[ 0.74127761  1.5319341   0.99188035 -1.17206147  1.47632239  0.72745177
  0.85486806 -0.33024566 -0.21383137 -0.12530394  0.        ]",-0.966549,-0.00429639542724,[-0.05251536  0.54893887]
12,[-0.35805568 -0.35938749],"[[ 0.99585494 -0.88473501  0.16996412  0.08392585]
 [ 6.51532588 -4.0501282   0.          0.        ]]",[-1.82331808 -0.27153648],"[ 0.602176    1.44599258  1.10454948 -1.33782801  1.47631965  0.72745112
  0.86659555 -0.23401929 -0.29361599 -0.01331907  0.        ]",-0.811917,-0.0137087790069,[-0.26906431  0.46401024]
13,[-0.35805568 -0.35938749],"[[ 1.08517496 -0.97570719  0.16996412  0.08392585]
 [ 2.43023353 -5.04381402  0.          0.        ]]",[-1.3949297   1.32806061],"[ 0.49661067  1.34960891  1.1721386  -1.49278183  1.47631691  0.72745047
  0.74267233 -0.38662618 -0.3517632   0.02777437  0.        ]",-0.832898,-0.0216311600261,[-0.07141532  0.70224118]
14,[-0.35805568 -0.35938749],"[[ 1.09358686 -1.03584205  0.16996412  0.08392585]
 [-1.5757077  -0.98321861  0.          0.        ]]",[ 1.2539819   0.63524752],"[ 0.48639229  1.28248037  1.17796645 -1.58456241  1.47631416  0.72744982
  0.62115033  0.23698747 -0.35380772 -0.02224763  0.        ]",-1.19173,-0.0181318557289,[ 0.07419277  0.41416126]
15,[-0.35805568 -0.35938749],"[[ 1.10207723 -1.03008536  0.16996412  0.08392585]
 [ 2.41146304  1.55044878  0.          0.        ]]",[ 0.56731488  0.34044455],"[ 0.47603344  1.28901372  1.18375326 -1.57615154  1.47631142  0.72744916
  0.74210179  0.62610005 -0.36027111 -0.00381675  0.        ]",-1.07935,-0.020034134792,[-0.3396199  -0.06721026]
16,[-0.35805568 -0.35938749],"[[ 1.17234508 -0.98586517  0.16996412  0.08392585]
 [ 4.60798564  2.8671907   0.          0.        ]]",[-1.60785614 -1.46706378],"[ 0.38866138  1.3384452   1.22792601 -1.50888529  1.47630868  0.72744851
  0.80873326  0.8283206  -0.42078857  0.14236181  0.        ]",-0.833472,-0.0367708244652,[-0.75270313 -0.43391725]
17,[-0.35805568 -0.35938749],"[[ 1.22390342 -0.96880638  0.16996412  0.08392585]
 [ 0.56134697 -1.14794459  0.          0.        ]]",[-1.17396206 -0.84019051],"[ 0.32285883  1.35713671  1.25601736 -1.48168471  1.47630593  0.72744786
  0.6859765   0.21168763 -0.46965169  0.22992956  0.        ]",-0.858093,-0.0480287381129,[-0.42531097  0.15948248]
18,[-0.35805568 -0.35938749],"[[ 1.19533007 -1.0249045   0.16996412  0.08392585]
 [-3.40552439 -4.45086337  0.          0.        ]]",[-1.81788999  1.16252724],"[ 0.35949015  1.29486967  1.24090395 -1.56850669  1.47630319  0.72744721
  0.56563962 -0.29556516 -0.43454628  0.13417245  0.        ]",-0.805161,-0.0372898045243,[ 0.0992661   0.75880456]
19,[-0.35805568 -0.35938749],"[[ 1.08818364 -1.073298    0.16996412  0.08392585]
 [-7.29613638 -0.40196337  0.          0.        ]]",[ 0.58213736  1.45013994],"[ 0.49295962  1.2394123   1.17422401 -1.63725384  1.47630044  0.72744656
  0.44761618  0.32625364 -0.34888419 -0.06922721  0.        ]",-1.10808,-0.0149556295971,[ 0.46650857  0.56604505]
20,[-0.35805568 -0.35938749],"[[ 0.96680907 -1.04153476  0.16996412  0.08392585]
 [-4.84945671  3.56504725  0.          0.        ]]",[-0.37331683 -0.74081086],"[ 0.63526187  1.2759835   1.08037036 -1.59277769  1.4762977   0.72744591
  0.52183674  0.93549559 -0.27253135 -0.22193455  0.        ]",-0.983039,-0.0104305785839,[ 0.30008304  0.02508447]
21,[-0.35805568 -0.35938749],"[[ 0.85597162 -1.00036778  0.16996412  0.08392585]
 [-6.22969676  0.56166885  0.          0.        ]]",[ 0.03931625 -0.57400612],"[ 0.75525586  1.32237512  0.9787915  -1.53144837  1.47629496  0.72744526
  0.47996628  0.47424432 -0.2126254  -0.35828429  0.        ]",-1.05913,-0.0246344240096,[ 0.68854868  0.51317191]
22,[-0.35805568 -0.35938749],"[[ 0.73418154 -1.01204943  0.16996412  0.08392585]
 [-5.95026294 -1.72222343  0.          0.        ]]",[ 1.85789932  1.17137344],"[ 0.8743425   1.30932778  0.85123256 -1.54926524  1.47629221  0.72744461
  0.48844266  0.12348994 -0.17013571 -0.57487115  0.        ]",-1.44332,-0.0481619969915,[ 0.85224581  0.80056143]
23,[-0.35805568 -0.35938749],"[[ 0.65604435 -1.00643484  0.16996412  0.08392585]
 [-1.87700326  2.27035924  0.          0.        ]]",[ 1.08478261  1.01981217],"[ 0.94290964  1.31560771  0.76144313 -1.54073837  1.47628947  0.72744396
  0.61200621  0.73666022 -0.15092973 -0.70357826  0.        ]",-1.40009,-0.0619837984642,[ 0.59484315  0.27376658]
24,[-0.35805568 -0.35938749],"[[ 0.65856318 -0.92176246  0.16996412  0.08392585]
 [ 2.11552465  6.18383103  0.          0.        ]]",[ 0.64313128 -0.12301391],"[ 0.94079947  1.40752965  0.7644268  -1.40314097  1.47628673  0.72744331
  0.7331206   1.33767949 -0.1301815  -0.61512603  0.        ]",-1.27479,-0.0535922554772,[ 0.13720699 -0.42674884]
25,[-0.35805568 -0.35938749],"[[ 0.72598354 -0.80420875  0.16996412  0.08392585]
 [ 4.61815611  5.57357712  0.          0.        ]]",[ 0.5931734  -0.41433734],"[ 0.88183262  1.52552353  0.84208803 -1.1853634   1.47628398  0.72744266
  0.80903824  1.24395637 -0.13661513 -0.37632618  0.        ]",-1.10731,-0.0298817595339,[-0.15343733 -0.58870506]
26,[-0.35805568 -0.35938749],"[[ 0.84097969 -0.7103116   0.16996412  0.08392585]
 [ 6.87394992  3.82198352  0.          0.        ]]",[-1.12834924 -0.47083539],"[ 0.77066636  1.61075144  0.96395329 -0.99089088  1.47628124  0.72744201
  0.87746783  0.97495    -0.20254092 -0.08205808  0.        ]",-0.856088,-0.00759459533404,[-0.53350759 -0.6430676 ]
27,[-0.35805568 -0.35938749],"[[ 0.9374053  -0.65332159  0.16996412  0.08392585]
 [ 2.78227326  1.88346022  0.          0.        ]]",[-2.15524421 -1.09749472],"[ 0.66808258  1.65821712  1.05484195 -0.86475457  1.4762785   0.72744136
  0.7533443   0.67723597 -0.285466    0.1317425   0.        ]",-0.793825,-0.0279956522654,[-0.47684819 -0.43254477]
28,[-0.35805568 -0.35938749],"[[ 0.95281829 -0.65574038  0.16996412  0.08392585]
 [-1.22762515 -2.1120315   0.          0.        ]]",[-0.63615     0.37693227],"[ 0.65096044  1.65626699  1.06835034 -0.87022447  1.47627575  0.72744071
  0.63170169  0.06361833 -0.29801982  0.15326798  0.        ]",-0.871618,-0.0305605320661,[-0.05593931  0.20025307]
29,[-0.35805568 -0.35938749],"[[ 0.90325247 -0.68257809  0.16996412  0.08392585]
 [-3.72065387 -0.57685371  0.          0.        ]]",[ 0.44087598  0.47678439],"[ 0.70532794  1.63425737  1.0238876  -0.93023488  1.47627301  0.72744006
  0.55607407  0.29938703 -0.25171486  0.04817806  0.        ]",-0.948421,-0.0187014502824,[ 0.2089722   0.18222177]
30,[-0.35805568 -0.35938749],"[[ 0.84707164 -0.6750649   0.16996412  0.08392585]
 [-1.90347488  1.32184176  0.          0.        ]]",[ 0.43049907  1.37527422],"[ 0.76442465  1.64048956  0.97000662 -0.91356246  1.47627027  0.72743941
  0.61119858  0.59098378 -0.21117099 -0.03566789  0.        ]",-0.95817,-0.0108700774843,[ 0.12348402 -0.07886526]
31,[-0.35805568 -0.35938749],"[[ 0.82645462 -0.60916874  0.16996412  0.08392585]
 [-0.1640379   5.25466481  0.          0.        ]]",[-0.41605468 -2.16423098],"[ 0.78540258  1.6926436   0.94933594 -0.76313774  1.47626752  0.72743876
  0.66396469  1.19497609 -0.20687525 -0.00247995  0.        ]",-0.902611,-0.0143158254534,[-0.22270738 -0.72322887]
32,[-0.35805568 -0.35938749],"[[ 0.80670595 -0.54484122  0.16996412  0.08392585]
 [-1.80534792  1.19162897  0.          0.        ]]",[-0.00952292  1.02733877],"[ 0.80512695  1.73901824  0.92909698 -0.60945865  1.47626478  0.72743811
  0.61417424  0.57098401 -0.20480561  0.02988174  0.        ]",-0.920556,-0.0176265257159,[ 0.0514326  -0.20787612]
33,[-0.35805568 -0.35938749],"[[ 0.77056517 -0.48151743  0.16996412  0.08392585]
 [-1.80872298  5.12763275  0.          0.        ]]",[-0.80784238 -1.51723129],"[ 0.84026082  1.78010237  0.89097433 -0.45220423  1.47626204  0.72743746
  0.61407136  1.17546496 -0.1915478   0.03296395  0.        ]",-0.877958,-0.0185459961448,[-0.13926534 -0.76464021]
34,[-0.35805568 -0.35938749],"[[ 0.70269962 -0.41969936  0.16996412  0.08392585]
 [-4.96730383  1.06771012  0.          0.        ]]",[-0.11101114  0.72793039],"[ 0.90273112  1.81568026  0.81575012 -0.29357867  1.47625929  0.72743681
  0.51825378  0.55195092 -0.1556534  -0.02062372  0.        ]",-0.906849,-0.0165444841976,[ 0.33961347 -0.16613042]
35,[-0.35805568 -0.35938749],"[[ 0.59992274 -0.36963643  0.16996412  0.08392585]
 [-5.30924002  3.92904686  0.          0.        ]]",[ 1.44078164 -0.9710755 ],"[ 0.98808275  1.84111786  0.69346996 -0.16183566  1.47625655  0.72743616
  0.50788059  0.99138749 -0.09737763 -0.15115975  0.        ]",-1.01322,-0.0198112668209,[ 0.39028874 -0.46936655]
36,[-0.35805568 -0.35938749],"[[ 0.53449815 -0.33042976  0.16996412  0.08392585]
 [-1.24675937  0.00469536  0.          0.        ]]",[ 0.13496282  0.70780234],"[ 1.03624759  1.85888449  0.61089933 -0.05684241  1.47625381  0.72743551
  0.63111765  0.38869406 -0.06607691 -0.23008378  0.        ]",-0.923885,-0.0260984676032,[ 0.43124425 -0.08078784]
37,[-0.35805568 -0.35938749],"[[ 0.51515665 -0.30221943  0.16996412  0.08392585]
 [-0.6892455   2.80699884  0.          0.        ]]",[ 0.37590702 -0.08297859],"[ 1.04952796  1.87047925  0.58584758  0.0195922   1.47625106  0.72743486
  0.6480296   0.81906501 -0.06027514 -0.23689826  0.        ]",-0.942281,-0.0270948940867,[ 0.25443366 -0.47173351]
38,[-0.35805568 -0.35938749],"[[ 0.51643011 -0.24993932  0.16996412  0.08392585]
 [ 0.81159188  2.42229549  0.          0.        ]]",[-1.1388303  -0.25443688],"[ 1.04866586  1.88930965  0.58750511  0.16298194  1.47624832  0.72743421
  0.69355776  0.75998238 -0.07133226 -0.18165408  0.        ]",-0.870774,-0.0237764014327,[ 0.10049713 -0.54914349]
39,[-0.35805568 -0.35938749],"[[ 0.49281393 -0.21206752  0.16996412  0.08392585]
 [-3.15998163  1.36839438  0.          0.        ]]",[ 0.5673616  -1.33265238],"[ 1.06431226  1.90076556  0.55656543  0.26807992  1.47624558  0.72743356
  0.57307734  0.59812597 -0.06591323 -0.1868885   0.        ]",-0.970227,-0.0246050548086,[ 0.4403151  -0.29913288]
40,[-0.35805568 -0.35938749],"[[ 0.45277586 -0.22470813  0.16996412  0.08392585]
 [-0.85152031 -2.61916449  0.          0.        ]]",[-0.41271107  0.11579531],"[ 1.08929652  1.89714036  0.50321866  0.23289759  1.47624283  0.72743291
  0.64310534 -0.01427524 -0.04107173 -0.27378727  0.        ]",-0.907993,-0.0311350524476,[ 0.66379172  0.21068859]
41,[-0.35805568 -0.35938749],"[[ 0.41953143 -0.27196463  0.16996412  0.08392585]
 [-2.46754289 -2.10818959  0.          0.        ]]",[ 1.00507612  0.26926849],"[ 1.10854179  1.88178312  0.45812255  0.10231439  1.47624009  0.72743226
  0.59408186  0.06419926 -0.01794238 -0.38467725  0.        ]",-0.995622,-0.0404978965276,[ 0.86524189  0.30381888]
42,[-0.35805568 -0.35938749],"[[ 0.41035715 -0.30302745  0.16996412  0.08392585]
 [ 1.53678934 -1.00177479  0.          0.        ]]",[-0.54682288  1.00989992],"[ 1.11360908  1.87013589  0.44555665  0.01739233  1.47623735  0.72743161
  0.71555509  0.23412026 -0.01087765 -0.43425044  0.        ]",-0.896762,-0.0448054914795,[ 0.58135885  0.07625556]
43,[-0.35805568 -0.35938749],"[[ 0.41906871 -0.28312776  0.16996412  0.08392585]
 [-0.6583204   2.97847654  0.          0.        ]]",[ 0.56629404  0.4263006 ],"[ 1.10879706  1.87773014  0.45748938  0.07170636  1.4762346   0.72743096
  0.64896454  0.8453994  -0.01643204 -0.3970772   0.        ]",-0.970869,-0.0415286636011,[ 0.43683046 -0.40002352]
44,[-0.35805568 -0.35938749],"[[ 0.4285034  -0.20722249  0.16996412  0.08392585]
 [ 1.5942817   4.6066253   0.          0.        ]]",[-0.88521311 -0.45846272],"[ 1.10347859  1.90207317  0.47036047  0.2815906   1.47623186  0.72743031
  0.71729801  1.09544625 -0.03197573 -0.30149344  0.        ]",-0.899519,-0.0336771960627,[ 0.08401833 -0.79981464]
45,[-0.35805568 -0.35938749],"[[ 0.42494505 -0.1342051   0.16996412  0.08392585]
 [-1.93834728  2.70146042  0.          0.        ]]",[-0.89313846  1.5588822 ],"[ 1.10549557  1.91846129  0.46551203  0.48669188  1.47622912  0.72742966
  0.61013296  0.8028536  -0.04551414 -0.23451308  0.        ]",-0.8718,-0.0287772597231,[ 0.35168344 -0.52955925]
46,[-0.35805568 -0.35938749],"[[ 0.35109842 -0.04097102  0.16996412  0.08392585]
 [-5.43466722  6.60892192  0.          0.        ]]",[ 0.33688524  0.02211195],"[ 1.14377743  1.92923271  0.3632274   0.75138767  1.47622637  0.72742901
  0.50406945  1.40295238 -0.02914575 -0.27996835  0.        ]",-0.957029,-0.032829096444,[ 0.38647133 -0.93316007]
47,[-0.35805568 -0.35938749],"[[ 0.25685492  0.09076746  0.16996412  0.08392585]
 [-3.99447944  6.56507304  0.          0.        ]]",[ 0.50677011 -1.19643283],"[ 1.18242115  1.92489528  0.22869219  1.1265862   1.47622363  0.72742836
  0.54775809  1.39621574 -0.01788174 -0.32815626  0.        ]",-1.00495,-0.0367926222902,[ 0.34190634 -1.02004647]
48,[-0.35805568 -0.35938749],"[[ 0.19788792  0.18102885  0.16996412  0.08392585]
 [-1.90916891  2.4747016   0.          0.        ]]",[ 0.15746406 -0.27989573],"[ 1.20063359  1.90873128  0.14272176  1.38146085  1.47622089  0.72742771
  0.6110169   0.76802352 -0.01708461 -0.35207235  0.        ]",-0.957661,-0.0383765420444,[ 0.53733701 -0.59937024]
49,[-0.35805568 -0.35938749],"[[ 0.16633774  0.21890908  0.16996412  0.08392585]
 [-1.24805094  1.31718036  0.          0.        ]]",[-0.19100495  0.21713104],"[ 1.20846247  1.8987806   0.0962842   1.48729653  1.47621814  0.72742706
  0.63107185  0.59025309 -0.01472463 -0.37533851  0.        ]",-0.935868,-0.0401698231138,[ 0.60504341 -0.46896303]
