timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.384794056564,"[[  7.53501248e-02   7.26237819e-02  -1.73608453e-01   6.90091334e-02]
 [  9.14479388e-05   3.63482937e-03   0.00000000e+00   0.00000000e+00]]",[-0.03183133 -0.60667294],-1.9146,"[ 1.05460092  1.39764411  0.10148141  0.56118357 -1.50896283  0.56329971
 -0.17819187  0.20603929  2.21225065 -0.26398336  0.        ]",[-0.00286816 -0.06652451],[ 1.38609979 -1.37046885]
1,-0.383973261768,"[[ 0.11505789  0.03295248 -0.17360845  0.06900913]
 [ 3.95750293 -3.95755888  0.          0.        ]]",[-0.0332028  -0.60875249],-1.90871,"[ 1.04934078  1.40016453  0.16211571  0.48347443 -1.50892429  0.56329392
  0.19350351 -0.3237119   2.20969316 -0.23589967  0.        ]",[-0.00286816 -0.06652451],[ 0.92313905 -0.73522573]
2,-0.380767115376,"[[ 0.23007349 -0.07463544 -0.17360845  0.06900913]
 [ 7.53215412 -6.7917798   0.          0.        ]]",[-0.03519743 -0.6112507 ],-1.85233,"[ 1.021906    1.39739919  0.33584237  0.27257733 -1.50888576  0.56328814
  0.52924721 -0.70274357  2.19596132 -0.14975386  0.        ]",[-0.00286816 -0.06652451],[-1.1009127 -0.0031902]
3,-0.377573739941,"[[ 0.33953086 -0.20923252 -0.17360845  0.06900913]
 [ 3.42724276 -6.66834896  0.          0.        ]]",[-0.03630414 -0.61406201],-1.82392,"[ 0.97919244  1.37416495  0.49691312  0.01140452 -1.50884723  0.56328236
  0.14369025 -0.68622838  2.17843458 -0.09459746  0.        ]",[-0.00286816 -0.06652451],[-0.01940661  0.0248529 ]
4,-0.375866776121,"[[ 0.40662442 -0.34028688 -0.17360845  0.06900913]
 [ 3.28259521 -6.43785409  0.          0.        ]]",[-0.03585852 -0.61350495],-1.81157,"[ 0.94521547  1.33080234  0.59273826 -0.23585118 -1.5088087   0.56327658
  0.13010303 -0.65539517  2.16693936 -0.09997393  0.        ]",[-0.00286816 -0.06652451],[ 0.69262387 -0.64142426]
5,-0.371972506782,"[[ 0.49912551 -0.49325726 -0.17360845  0.06900913]
 [ 5.95861576 -8.8511224   0.          0.        ]]",[-0.03529353 -0.61146504],-1.77127,"[ 0.88900103  1.25532953  0.72028776 -0.50996327 -1.50877018  0.56327079
  0.38145001 -0.97812725  2.14211196 -0.08813426  0.        ]",[-0.00286816 -0.06652451],[ 0.076768   -0.95546065]
6,-0.365145569194,"[[  0.62017571  -0.70647974  -0.17360845   0.06900913]
 [  6.14575281 -12.45909504   0.           0.        ]]",[-0.03320318 -0.60708952],-1.721,"[ 0.79977628  1.1087867   0.87755591 -0.85453808 -1.50873166  0.56326501
  0.39902373 -1.46061678  2.09762871 -0.08722855  0.        ]",[-0.00286816 -0.06652451],[ 1.25377095 -0.36148039]
7,-0.353199795695,"[[  0.78157131  -0.96755834  -0.17360845   0.06900913]
 [  9.98113223 -13.64473974   0.           0.        ]]",[-0.02907946 -0.59673494],-1.64956,"[ 0.65534654  0.87298326  1.06657112 -1.19651336 -1.50869315  0.56325923
  0.75926457 -1.61913614  2.02031047 -0.07686934  0.        ]",[-0.00286816 -0.06652451],[ 0.3009016 -1.6649401]
8,-0.334305484328,"[[  0.99117181  -1.2774693   -0.17360845   0.06900913]
 [ 10.97558971 -17.33402636   0.           0.        ]]",[-0.02284435 -0.582259  ],-1.56918,"[ 0.43017243  0.53372564  1.26947015 -1.45891339 -1.50865463  0.56325345
  0.85266097 -2.11243563  1.89811797 -0.05906602  0.        ]",[-0.00286816 -0.06652451],[-1.49616342 -0.34915345]
9,-0.312132739843,"[[  1.16880321  -1.634565    -0.17360845   0.06900913]
 [  6.80121263 -18.3721905    0.           0.        ]]",[-0.01216612 -0.56030703],-1.43228,"[ 0.21283551  0.1033791   1.39771391 -1.53867208 -1.50861612  0.56324767
  0.4605629  -2.25116508  1.74931816 -0.12988936  0.        ]",[-0.00286816 -0.06652451],[ 0.48562319 -1.44063859]
10,-0.284651167792,"[[  1.32276238  -2.03808722  -0.17360845   0.06900913]
 [  8.58874234 -21.968007     0.           0.        ]]",[  5.16179949e-04  -5.30713439e-01],-1.32891,"[ 0.01036454 -0.36828586  1.47302426 -1.33233144 -1.50857761  0.56324189
  0.6284574  -2.73184582  1.55547687 -0.25653046  0.        ]",[-0.00286816 -0.06652451],[-0.1278139  -1.56439022]
11,-0.247259902439,"[[  1.48775159  -2.51280871  -0.17360845   0.06900913]
 [  7.91232982 -25.4924259    0.           0.        ]]",[ 0.01449002 -0.49974293],-1.23772,"[-0.21543584 -0.80522532  1.51464683 -0.73476505 -1.50853911  0.5632361
  0.56491637 -3.20285414  1.28121778 -0.39258891  0.        ]",[-0.00286816 -0.06652451],[-1.22638129 -0.17798421]
12,-0.202312233067,"[[  1.60469768  -3.02466436  -0.17360845   0.06900913]
 [  3.79619995 -21.2919797    0.           0.        ]]",[ 0.0255825  -0.47341681],-1.10696,"[-0.37774551 -1.03013754  1.51901303  0.19012269 -1.5085006   0.56323032
  0.17828605 -2.64104208  0.94161584 -0.49514558  0.        ]",[-0.00286816 -0.06652451],[ 0.58776969 -1.11793928]
13,-0.187851890478,"[[ 1.70322887 -3.17523952 -0.17360845  0.06900913]
 [ 6.04916222  0.34616317  0.          0.        ]]",[ 0.03265797 -0.45391577],-1.04539,"[-0.51408683 -1.03775827  1.50642318  0.48495227 -1.50846211  0.56322454
  0.38990534  0.25208954  0.83422884 -0.50670043  0.        ]",[-0.00286816 -0.06652451],[-1.19044155 -0.41064556]
14,-0.193696403739,"[[ 1.78328751 -3.12666817 -0.17360845  0.06900913]
 [ 1.9702337   3.1813861   0.          0.        ]]",[ 0.03209236 -0.45672452],-1.07108,"[-0.62361512 -1.03829593  1.48531567  0.38968393 -1.50842361  0.56321876
  0.00676531  0.63116968  0.87879741 -0.49983994  0.        ]",[-0.00286816 -0.06652451],[-2.05143958 -1.4593665 ]
15,-0.198706020588,"[[ 1.78257549 -3.07082175 -0.17360845  0.06900913]
 [-2.028117    2.25254047  0.          0.        ]]",[ 0.03030976 -0.46304551],-1.06671,"[-0.62264145 -1.03536213  1.48550853  0.28024635 -1.50838512  0.56321298
 -0.36880554  0.50697167  0.9186964  -0.48854637  0.        ]",[-0.00286816 -0.06652451],[ 0.69481021  0.46798396]
16,-0.204052016496,"[[ 1.77001807 -3.00762514 -0.17360845  0.06900913]
 [ 0.76306907  4.06109232  0.          0.        ]]",[ 0.03035413 -0.46216512],-1.07731,"[-0.60555775 -1.02747071  1.48940201  0.15694537 -1.50834662  0.5632072
 -0.10662052  0.74877977  0.96135985 -0.4746779   0.        ]",[-0.00286816 -0.06652451],[ 1.17772736  0.58141676]
17,-0.212003182458,"[[ 1.82485327 -2.90410983 -0.17360845  0.06900913]
 [ 4.70728489  6.28303401  0.          0.        ]]",[ 0.0300368  -0.46171927],-1.0781,"[-0.67976853 -1.00415274  1.47046646 -0.0425348  -1.50830814  0.56320142
  0.26387172  1.04585432  1.03022711 -0.43390368  0.        ]",[-0.00286816 -0.06652451],[-0.4458927  -1.30582791]
18,-0.216969359373,"[[ 1.9003489  -2.81942554 -0.17360845  0.06900913]
 [ 2.8484935   2.19900502  0.          0.        ]]",[ 0.02708584 -0.46927711],-1.08086,"[-0.78017869 -0.9756216   1.43712354 -0.20214686 -1.50826965  0.56319564
  0.08926676  0.49978208  1.07944806 -0.38168248  0.        ]",[-0.00286816 -0.06652451],[ 0.67097586 -2.83742664]
19,-0.215717568637,"[[ 1.98340544 -2.815609   -0.17360845  0.06900913]
 [ 5.44850428 -1.80400532  0.          0.        ]]",[ 0.02623274 -0.4695428 ],-1.09998,"[-0.88766329 -0.97412463  1.39090397 -0.20924229 -1.50823117  0.56318986
  0.33349594 -0.0354553   1.07681871 -0.35961312  0.        ]",[-0.00286816 -0.06652451],[-0.69411861 -0.83044824]
