timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.167793793399,"[[ 0.09667314  0.05793564  0.04640774  0.0709901 ]
 [-0.00021407  0.00107217  0.          0.        ]]",[ 2.27337861 -0.87909305],-2.3756,"[ 1.0786082   1.24390498 -0.11408953  1.48326542  0.40971037  0.61150301
 -0.05607322  0.30394276  1.07271992 -0.80116417  0.        ]",[-0.72961569 -0.46800455],[ 2.14166906 -0.27646966]
1,-0.165100592742,"[[ 0.13636369  0.04695789  0.04640774  0.0709901 ]
 [ 3.95609451 -1.09518916  0.          0.        ]]",[ 1.65727687 -0.90615416],-2.26904,"[ 1.07211876  1.24465733 -0.05277664  1.45489001  0.40971016  0.61150264
  0.44457701  0.10620503  1.06232542 -0.70401845  0.        ]",[-0.72961569 -0.46800455],[ 1.86241188  0.10445699]
2,-0.156697186061,"[[ 0.25438929  0.02940632  0.04640774  0.0709901 ]
 [ 7.833555   -0.66140895  0.          0.        ]]",[ 0.85766149 -1.31744468],-2.19713,"[ 1.03991458  1.24553345  0.12720565  1.40949489  0.40970995  0.61150227
  0.93524905  0.18444791  1.01154986 -0.39658309  0.        ]",[-0.72961569 -0.46800455],[ 1.7459984  -2.22286537]
3,-0.144956203528,"[[  0.44921168  -0.02343321   0.04640774   0.0709901 ]
 [ 11.6360195   -4.60937892   0.           0.        ]]",[-0.35548162 -1.22511578],-2.0583,"[ 0.94565492  1.24573872  0.41122729  1.27275069  0.40970974  0.6115019
  1.41642967 -0.52766584  0.88452567  0.05655137  0.        ]",[-0.72961569 -0.46800455],[-0.68012173 -0.52875645]
4,-0.136015539399,"[[ 0.65263648 -0.13569988  0.04640774  0.0709901 ]
 [ 8.71618351 -6.61061778  0.          0.        ]]",[-0.39262921 -1.13296854],-2.00514,"[ 0.79616158  1.23405624  0.68035788  0.98325279  0.40970953  0.61150153
  1.04693852 -0.8886382   0.72543487  0.41797941  0.        ]",[-0.72961569 -0.46800455],[-0.19772106  0.09314065]
5,-0.130112373745,"[[ 0.81738127 -0.2628946   0.04640774  0.0709901 ]
 [ 7.76147707 -6.11051882  0.          0.        ]]",[-0.67996389 -1.18426967],-2.0677,"[ 0.64097624  1.20109488  0.87023329  0.66078096  0.40970932  0.61150116
  0.9261246  -0.79843237  0.58774582  0.63502566  0.        ]",[-0.72961569 -0.46800455],[-1.12347784 -2.05398451]
6,-0.126100527126,"[[ 0.9313942  -0.42360288  0.04640774  0.0709901 ]
 [ 3.65344771 -9.94754225  0.          0.        ]]",[ 0.35582402 -0.29290068],-1.9362,"[ 0.51804269  1.13033058  0.98392747  0.26952076  0.40970911  0.6115008
  0.40627445 -1.49053275  0.52338504  0.67476501  0.        ]",[-0.72961569 -0.46800455],[ 0.68007962 -0.29564884]
7,-0.120917120932,"[[  1.03073549  -0.63233234   0.04640774   0.0709901 ]
 [  6.27199306 -10.9221301    0.           0.        ]]",[-0.06385121  0.18830717],-1.88859,"[ 0.40198606  0.99285456  1.0698243  -0.19630397  0.4097089   0.61150043
  0.73763749 -1.66632103  0.49212492  0.60181007  0.        ]",[-0.72961569 -0.46800455],[-0.14452504  0.28201828]
8,-0.112953727268,"[[ 1.14918963 -0.83739803  0.04640774  0.0709901 ]
 [ 5.57574077 -9.58888612  0.          0.        ]]",[-0.00813779  0.42105952],-1.7537,"[ 0.25438171  0.81308633  1.15499063 -0.58938963  0.40970869  0.61150006
  0.6495299  -1.42583578  0.41683613  0.55423779  0.        ]",[-0.72961569 -0.46800455],[-0.07094355  0.85640846]
9,-0.104921134508,"[[ 1.25677115 -0.99324555  0.04640774  0.0709901 ]
 [ 5.1837412  -6.0078038   0.          0.        ]]",[-0.39540625  0.03956856],-1.69316,"[ 0.11327952  0.65143034  1.21513025 -0.83500549  0.40970848  0.61149969
  0.59992398 -0.77989922  0.32749646  0.53735915  0.        ]",[-0.72961569 -0.46800455],[ 0.62463985 -0.32147913]
10,-0.0960947413877,"[[ 1.38421918 -1.12498528  0.04640774  0.0709901 ]
 [ 7.5532063  -7.16228822  0.          0.        ]]",[-1.09347296  0.43575138],-1.64238,"[-0.06024491  0.5010916   1.26419768 -1.00183723  0.40970827  0.61149932
  0.89976718 -0.98813797  0.19950522  0.57454178  0.        ]",[-0.72961569 -0.46800455],[-0.30016395  0.05932377]
11,-0.0862764988173,"[[ 1.52186819 -1.26444607  0.04640774  0.0709901 ]
 [ 6.21612579 -6.78506605  0.          0.        ]]",[-1.09105182  0.63620234],-1.51225,"[-0.25232513  0.33133563  1.28932921 -1.13429865  0.40970806  0.61149896
  0.73056585 -0.92009595  0.056917    0.59416144  0.        ]",[-0.72961569 -0.46800455],[-0.44076651  1.35514383]
12,-0.0792534888914,"[[ 1.62744876 -1.35906616  0.04640774  0.0709901 ]
 [ 4.34814247 -2.69060985  0.          0.        ]]",[-1.29765058  0.01909672],-1.56706,"[-0.40073037  0.2115859   1.28869375 -1.19700478  0.40970785  0.61149859
  0.49418159 -0.1815601  -0.05692852  0.60961638  0.        ]",[-0.72961569 -0.46800455],[-1.78453555 -0.91904603]
13,-0.0732453845038,"[[ 1.67385177 -1.44884658  0.04640774  0.0709901 ]
 [ 0.30554569 -6.27551313  0.          0.        ]]",[ 0.25476664  1.08683383],-1.45491,"[-0.46577183  0.09566728  1.28293535 -1.23557941  0.40970764  0.61149822
 -0.01738906 -0.82818514 -0.09319918  0.54084346  0.        ]",[-0.72961569 -0.46800455],[ 1.0505984   1.72286989]
14,-0.0672770731588,"[[ 1.71959999 -1.53338984  0.04640774  0.0709901 ]
 [ 4.25619233 -2.19239385  0.          0.        ]]",[-1.32950306  0.28333312],-1.48792,"[-0.52959123 -0.01467952  1.27399747 -1.25298914  0.40970744  0.61149785
  0.48254572 -0.09169382 -0.13156843  0.47529511  0.        ]",[-0.72961569 -0.46800455],[-0.82631129  0.5904086 ]
15,-0.0653229556813,"[[ 1.77106433 -1.55334014  0.04640774  0.0709901 ]
 [ 0.90140472  0.18940946  0.          0.        ]]",[-0.72393185 -0.06212485],-1.48934,"[-0.60085664 -0.04079925  1.26009704 -1.25440395  0.40970723  0.61149748
  0.05801356  0.33792318 -0.19198728  0.50981365  0.        ]",[-0.72961569 -0.46800455],[-0.8588549   0.51567076]
16,-0.0671138719248,"[[ 1.754807   -1.529097    0.04640774  0.0709901 ]
 [-2.5157447   2.22811448  0.          0.        ]]",[ 0.09556119 -0.3505975 ],-1.52143,"[-0.57841493 -0.00906132  1.26492432 -1.25254697  0.40970702  0.61149711
 -0.37441016  0.70565377 -0.17729271  0.52589692  0.        ]",[-0.72961569 -0.46800455],[ 1.35629598  0.02562933]
17,-0.0702318481732,"[[ 1.74469824 -1.48396641  0.04640774  0.0709901 ]
 [ 1.49149369  2.28474913  0.          0.        ]]",[-1.16905451 -0.64886904],-1.50334,"[-0.56442595  0.04992175  1.26772166 -1.24504482  0.40970681  0.61149675
  0.13268681  0.71586876 -0.17655201  0.579852    0.        ]",[-0.72961569 -0.46800455],[-0.42491522 -0.01236651]
18,-0.0732596431911,"[[ 1.75736011 -1.43921319  0.04640774  0.0709901 ]
 [-0.21959528  2.19088572  0.          0.        ]]",[-0.80968744 -0.71620023],-1.5582,"[-0.5819432   0.10818352  1.26418984 -1.23242023  0.4097066   0.61149638
 -0.08384345  0.6989377  -0.20851844  0.66012359  0.        ]",[-0.72961569 -0.46800455],[-0.05416432 -1.27866067]
19,-0.0735110225673,"[[ 1.75086924 -1.43555808  0.04640774  0.0709901 ]
 [-0.42879749 -1.81203402  0.          0.        ]]",[-0.31909961  0.0917097 ],-1.49496,"[-0.57296785  0.11292824  1.26602882 -1.23116053  0.40970639  0.61149601
 -0.11031697 -0.02308868 -0.20081101  0.65768605  0.        ]",[-0.72961569 -0.46800455],[-0.18753623  0.85423562]
20,-0.0734023631601,"[[ 1.73492528 -1.43750039  0.04640774  0.0709901 ]
 [-1.16314633  1.60641011  0.          0.        ]]",[-0.39728308 -0.53308868],-1.4915,"[-0.55087732  0.11040713  1.27027431 -1.23183211  0.40970618  0.61149564
 -0.20324536  0.59351288 -0.17812864  0.63556466  0.        ]",[-0.72961569 -0.46800455],[-0.16300154  0.46383259]
21,-0.0768222873213,"[[ 1.70541762 -1.38726287  0.04640774  0.0709901 ]
 [-1.78554674  3.41132904  0.          0.        ]]",[-0.39865518 -0.96113265],-1.54487,"[-0.50984456  0.17537538  1.27710295 -1.2113212   0.40970597  0.61149527
 -0.28200719  0.9190745  -0.15479781  0.67155697  0.        ]",[-0.72961569 -0.46800455],[-0.425008   -1.13401636]
