timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.094954494887,"[[-0.01710785  0.07246864  0.13076954 -0.04823476]
 [ 0.00129021 -0.00346131  0.          0.        ]]",[-0.01130816 -1.71691132],-1.59354,"[ 1.08418346  1.22581907 -0.29528947  1.53548492  1.13993069 -0.41969485
 -0.06151992  0.30231079  0.20728005  0.53863885  0.        ]",[-0.75763762 -0.4640097 ],[ 0.58593162 -2.04625802]
1,-0.0953225967952,"[[ 0.00618906  0.03266322  0.13076954 -0.04823476]
 [ 2.32067334 -3.96387915  0.          0.        ]]",[-0.44616863 -1.00313854],-1.72653,"[ 1.08436151  1.22857119 -0.25902803  1.43239621  1.13992961 -0.41969465
  0.23868803 -0.42198257  0.20832488  0.54591215  0.        ]",[-0.75763762 -0.4640097 ],[-0.42545635 -0.49376349]
2,-0.0927713683494,"[[ 0.03526272 -0.06543639  0.13076954 -0.04823476]
 [ 0.59244309 -5.83983209  0.          0.        ]]",[ 0.26596177 -0.19876464],-1.70452,"[ 1.08351248  1.22645444 -0.21378479  1.17810763  1.13992853 -0.41969445
  0.01499542 -0.76506232  0.20803471  0.47984783  0.        ]",[-0.75763762 -0.4640097 ],[-0.4402108  -0.48779491]
3,-0.0841087932203,"[[ 0.02952863 -0.20044523  0.13076954 -0.04823476]
 [-1.16003311 -7.65500555  0.          0.        ]]",[ 1.25481153  0.83868372],-1.68044,"[ 1.08377293  1.20291032 -0.22270538  0.83131171  1.13992746 -0.41969425
 -0.21183544 -1.09702608  0.19171357  0.25459452  0.        ]",[-0.75763762 -0.4640097 ],[ 1.10171949  2.11935652]
4,-0.078963951782,"[[ 0.04623304 -0.31231218  0.13076954 -0.04823476]
 [ 2.81726252 -3.54537484  0.          0.        ]]",[-0.29823205 -0.24566956],-1.6009,"[ 1.08288153  1.16558085 -0.19672307  0.55081125  1.13992638 -0.41969404
  0.30296407 -0.34544352  0.16689394  0.13390355  0.        ]",[-0.75763762 -0.4640097 ],[-0.49152401 -0.55696135]
5,-0.076368188264,"[[ 0.08251791 -0.40463467  0.13076954 -0.04823476]
 [ 0.81786414 -5.6797673   0.          0.        ]]",[ 0.53273797  0.64393067],-1.62252,"[ 1.07959521  1.12294954 -0.14036398  0.32667058  1.13992531 -0.41969384
  0.04417263 -0.73578771  0.14541568  0.10187278  0.        ]",[-0.75763762 -0.4640097 ],[ 0.81597305  0.01142355]
6,-0.0730688245691,"[[ 0.13109985 -0.51665974  0.13076954 -0.04823476]
 [ 4.02965898 -5.52324618  0.          0.        ]]",[-0.53804874  0.42326957],-1.63536,"[ 1.07230515  1.05741916 -0.06518219  0.06655128  1.13992423 -0.41969364
  0.45989009 -0.70716218  0.11417022  0.07759388  0.        ]",[-0.75763762 -0.4640097 ],[-1.05822656  1.25128461]
7,-0.0715506519044,"[[ 0.17118582 -0.58628504  0.13076954 -0.04823476]
 [-0.00762519 -1.45286515  0.          0.        ]]",[ 0.37497616  0.04631142],-1.61624,"[ 1.06380934  1.00939946 -0.00350191 -0.08722308  1.13992315 -0.41969344
 -0.0626747   0.03724267  0.0942761   0.09134748  0.        ]",[-0.75763762 -0.4640097 ],[-0.577157  -0.5103736]
8,-0.0663422655792,"[[ 0.14813225 -0.63532172  0.13076954 -0.04823476]
 [-2.29015143 -3.44416905  0.          0.        ]]",[ 1.42649031  0.99804968],-1.66444,"[ 1.06896705  0.97237499 -0.03892872 -0.19139514  1.13992208 -0.41969323
 -0.35811284 -0.32693363  0.06140742 -0.04142795  0.        ]",[-0.75763762 -0.4640097 ],[ 1.54801839  0.56276509]
9,-0.0629233867942,"[[ 0.14246953 -0.68117728  0.13076954 -0.04823476]
 [ 1.71058385 -1.14902885  0.          0.        ]]",[ 0.05245113  0.1901561 ],-1.63235,"[ 1.07012016  0.93544546 -0.04765011 -0.2854662   1.139921   -0.41969303
  0.15972161  0.09280955  0.03267018 -0.11909357  0.        ]",[-0.75763762 -0.4640097 ],[-0.26660111 -0.52719514]
