timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.30793234287,[-0.44415805 -0.20999943],[-3.5890317  -3.91879272],-3.08616,"[ 1.03956344  1.21281409 -0.40303003  1.45493093 -0.36834336 -1.46927981
  0.04342771  0.29120774  2.0072974   2.45079552  0.        ]","[[ 0.02483718  0.05518719 -0.04012782 -0.1688615 ]
 [ 0.00215787  0.00140382  0.          0.        ]]",[-3.26146117 -2.92831267]
1,-0.301003358822,[-0.44415805 -0.20999943],[-3.17435551 -3.19602752],-2.89032,"[ 1.03984967  1.21462464 -0.46801581  1.35139139 -0.36834285 -1.46927412
 -0.44910755 -0.39566573  2.01148262  2.25749454  0.        ]","[[-0.01479517  0.01550258 -0.04012782 -0.1688615 ]
 [-3.95222935 -3.95667913  0.          0.        ]]",[-2.16310344 -4.15949803]
2,-0.278425256742,[-0.44415805 -0.20999943],[-2.10489559 -2.03847718],-2.66218,"[ 1.02723594  1.20797833 -0.66077543  1.04363456 -0.36834233 -1.46926842
 -0.93190682 -1.06894279  1.96747159  1.68591849  0.        ]","[[-0.13273089 -0.10255772 -0.04012782 -0.1688615 ]
 [-7.82845783 -7.83642228  0.          0.        ]]",[-2.05319678 -2.25211289]
3,-0.235427128116,[-0.44415805 -0.20999943],[-0.23647839 -0.18791059],-2.08682,"[ 0.96287354  1.15796195 -0.97113998  0.54577191 -0.36834182 -1.46926273
 -1.40519214 -1.72887894  1.71706033  0.806943    0.        ]","[[ -0.32742433  -0.29744205  -0.04012782  -0.1688615 ]
 [-11.6283259  -11.63932227   0.           0.        ]]",[-0.44718523 -1.40007884]
4,-0.170261545469,[-0.44415805 -0.20999943],[ 1.4801147   1.69799376],-1.36484,"[ 0.80619967  1.0118713  -1.3361487  -0.09272404 -0.36834131 -1.46925704
 -1.59683066 -2.37585812  1.10333734 -0.07767995  0.        ]","[[ -0.57542661  -0.56763614  -0.04012782  -0.1688615 ]
 [-13.16697601 -15.36763025   0.           0.        ]]",[ 1.42258365  0.71849576]
5,-0.103195547605,[-0.44415805 -0.20999943],[ 1.63593411  2.05397773],-1.07405,"[ 0.60332637  0.78125328 -1.6160812  -0.63907264 -0.36834079 -1.46925135
 -1.07191659 -1.8295362   0.34484911 -0.48521405  0.        ]","[[ -0.79648386  -0.84340266  -0.04012782  -0.1688615 ]
 [ -8.95265122 -12.21950627   0.           0.        ]]",[ 1.63208145  3.58291083]
6,-0.0572148229989,[-0.44415805 -0.20999943],[ 1.42577684  1.95161235],-1.13277,"[ 0.45136184  0.56960912 -1.76227158 -0.94802579 -0.36834028 -1.46924566
 -0.55730716 -1.10060669 -0.18124696 -0.48683209  0.        ]","[[-0.93408512 -1.04564828 -0.04012782 -0.1688615 ]
 [-4.82104249 -8.0190549   0.          0.        ]]",[ 2.36873202  1.33643805]
7,-0.0349848867873,[-0.44415805 -0.20999943],[ 0.8589561   1.44857335],-1.02044,"[ 0.38493889  0.43203649 -1.81456664 -1.08750924 -0.36833977 -1.46923997
 -0.05275888 -0.3861093  -0.42351647 -0.39594895  0.        ]","[[-0.98986398 -1.16471919 -0.04012782 -0.1688615 ]
 [-0.77020789 -3.9017538   0.          0.        ]]",[ 1.03658923  1.54363411]
8,-0.035469471331,[-0.44415805 -0.20999943],[-0.04321972  0.45459756],-0.977232,"[ 0.41435865  0.38706446 -1.79215578 -1.12452314 -0.36833926 -1.46923428
  0.44186627  0.31425251 -0.41415735 -0.36287794  0.        ]","[[-0.96542454 -1.20226145 -0.04012782 -0.1688615 ]
 [ 3.20095841  0.13409218  0.          0.        ]]",[ 0.39771347  1.61376558]
9,-0.0534017507588,[-0.44415805 -0.20999943],[-0.58498389 -0.60220146],-0.903811,"[ 0.50617899  0.43777913 -1.71412809 -1.08248641 -0.36833874 -1.46922859
  0.62985648  1.00086379 -0.2131115  -0.39441328  0.        ]","[[-0.88626157 -1.15988166 -0.04012782 -0.1688615 ]
 [ 4.71026897  4.09070787  0.          0.        ]]",[-0.75356717  0.58794876]
