timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.24974100665,[-0.52941829 -0.28093272],[ 2.36708736 -1.37820482],-2.39452,"[ 1.08281822  1.37021257 -0.38893331  1.38695579 -0.2645938   0.51288615
 -0.03268323  0.31040346  1.72209681 -0.89985791  0.        ]","[[-0.07795543  0.08535014 -0.03080984  0.06032223]
 [ 0.0025015  -0.00485647  0.          0.        ]]",[ 2.25303543 -0.88960218]
1,-0.248800287619,[-0.52941829 -0.28093272],[ 1.95203793 -0.9527905 ],-2.36832,"[ 1.08607074  1.37324419 -0.32732257  1.29733825 -0.26459361  0.51288572
  0.40833867 -0.27062457  1.72422491 -0.84761815  0.        ]","[[-0.03820163  0.04989657 -0.03080984  0.06032223]
 [ 3.95969658 -3.52875174  0.          0.        ]]",[ 1.86728112 -0.42487576]
2,-0.245058662807,[-0.52941829 -0.28093272],[ 1.40876746 -0.85082078],-2.27661,"[ 1.08259847  1.37395703 -0.1441084   1.07757322 -0.26459343  0.51288528
  0.84055445 -0.53674022  1.72101265 -0.66822541  0.        ]","[[ 0.07990326 -0.03687207 -0.03080984  0.06032223]
 [ 7.83787991 -5.14272623  0.          0.        ]]",[ 1.58683718 -0.38920983]
3,-0.237100138435,[-0.52941829 -0.28093272],[ 0.75537074 -0.85663211],-2.14232,"[ 1.03418098  1.35978991  0.15325856  0.78188048 -0.26459324  0.51288485
  1.26421719 -0.77428954  1.68206267 -0.34278433  0.        ]","[[  0.27480181  -0.15418204  -0.03080984   0.06032223]
 [ 11.63932907  -6.58344953   0.           0.        ]]",[ 0.98188919  0.32842973]
4,-0.223294572201,[-0.52941829 -0.28093272],[-0.17616007 -1.24469769],-2.12757,"[ 0.88333325  1.32841303  0.53582643  0.49149703 -0.26459305  0.51288442
  1.67140242 -0.53857953  1.55040088  0.14006418  0.        ]","[[  0.54424601  -0.27150818  -0.03080984   0.06032223]
 [ 15.29294909  -5.15388969   0.           0.        ]]",[-0.14864887 -1.83377634]
5,-0.206421522846,[-0.52941829 -0.28093272],[-0.50595891 -0.87437391],-2.00757,"[ 0.61687264  1.26816912  0.88927538  0.15342816 -0.26459286  0.51288398
  1.57233611 -1.17451425  1.31702627  0.59646124  0.        ]","[[  0.84118659  -0.41328367  -0.03080984   0.06032223]
 [ 14.40408089  -9.01079322   0.           0.        ]]",[-0.16562348 -0.80923925]
6,-0.189780184985,[-0.52941829 -0.28093272],[-0.66580594 -0.28116247],-1.86842,"[ 0.29143039  1.1362193   1.12929493 -0.30907307 -0.26459267  0.51288355
  1.46771998 -1.67329809  1.06794621  0.85725326  0.        ]","[[  1.11985022  -0.62385157  -0.03080984   0.06032223]
 [ 13.46540943 -12.03590303   0.           0.        ]]",[-0.58781165 -0.15658829]
7,-0.173291411173,[-0.52941829 -0.28093272],[-0.45816335  0.05125529],-1.71505,"[-0.03247015  0.92649496  1.25114341 -0.76289671 -0.26459248  0.51288312
  1.17891267 -1.73602336  0.85197338  0.94820235  0.        ]","[[  1.36315863  -0.86838653  -0.03080984   0.06032223]
 [ 10.87401532 -12.4163555    0.           0.        ]]",[-0.05968567 -0.13401336]
8,-0.156262432052,[-0.52941829 -0.28093272],[-0.60633218  0.42128599],-1.53111,"[-0.33070352  0.66051977  1.2844664  -1.10904572 -0.26459229  0.51288269
  1.12867013 -1.78289091  0.67072961  0.92946797  0.        ]","[[  1.57611598  -1.11956592  -0.03080984   0.06032223]
 [ 10.42321419 -12.70063431   0.           0.        ]]",[-0.66931432  1.26529309]
9,-0.140080282584,[-0.52941829 -0.28093272],[-0.41912231  0.27001679],-1.43779,"[-0.58280742  0.40861635  1.25795576 -1.29032393 -0.2645921   0.51288225
  0.81043883 -1.0883968   0.51628401  0.87197638  0.        ]","[[ 1.75593131 -1.33131711 -0.03080984  0.06032223]
 [ 7.56779432 -8.4885759   0.          0.        ]]",[-1.2222779  -0.46041282]
10,-0.127908202556,[-0.52941829 -0.28093272],[ 0.49532461  0.56407607],-1.26304,"[-0.73361946  0.17541822  1.21728819 -1.35905349 -0.26459191  0.51288182
  0.35275758 -1.361112    0.44522185  0.74984195  0.        ]","[[  1.86608491  -1.51768331  -0.03080984   0.06032223]
 [  3.46111219 -10.14259434   0.           0.        ]]",[ 1.20026195  0.69810843]
11,-0.115475589153,[-0.52941829 -0.28093272],[-0.36297837  0.78979969],-1.16667,"[-0.87697281 -0.04345051  1.15978676 -1.34440509 -0.26459172  0.51288139
  0.78615043 -0.87231497  0.37032075  0.62641736  0.        ]","[[ 1.97432291 -1.69079174 -0.03080984  0.06032223]
 [ 7.34986694 -7.17807176  0.          0.        ]]",[ 0.05208749  1.24598798]
12,-0.102280713119,[-0.52941829 -0.28093272],[-0.68570518  0.45206177],-1.11248,"[-1.0617005  -0.17120866  1.05460442 -1.30022053 -0.26459153  0.51288095
  0.79287726 -0.1959821   0.23265971  0.60248221  0.        ]","[[ 2.12192589 -1.79319725 -0.03080984  0.06032223]
 [ 7.41023317 -3.07614927  0.          0.        ]]",[-0.10829943  0.52227811]
