timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.113429607384,[-0.69968361 -0.44370365],[ 1.3931427  -1.25437999],-1.77255,"[ 1.02844172  1.06752035 -0.26738422  1.57585442  0.80704866  0.15791427
 -0.05419317  0.2778503   0.52666216 -0.32412406  0.        ]","[[ 0.08111661  0.06976834  0.09515004  0.01864783]
 [ 0.00111335  0.00167656  0.          0.        ]]",[ 1.32674754 -2.51875437]
1,-0.113307818076,[-0.69968361 -0.44370365],[ 0.44911319 -0.83967668],-1.63021,"[ 1.02267259  1.07030337 -0.20308483  1.47289878  0.80704788  0.15791418
  0.57271021 -0.50982226  0.52161187 -0.24959381  0.        ]","[[ 0.12084462  0.03005826  0.09515004  0.01864783]
 [ 3.95850453 -3.95947845  0.          0.        ]]",[ 1.16340856 -1.09241332]
2,-0.112836775271,[-0.69968361 -0.44370365],[-0.88863593 -0.43996197],-1.63811,"[ 0.99225747  1.06548766 -0.01417596  1.16649556  0.8070471   0.15791409
  1.18720895 -1.28189205  0.49500397 -0.03075745  0.        ]","[[ 0.23893479 -0.08808776  0.09515004  0.01864783]
 [ 7.83759637 -7.84217454  0.          0.        ]]",[-0.89916209 -0.9131987 ]
3,-0.111026219168,[-0.69968361 -0.44370365],[ 0.27021116  0.56314272],-1.55958,"[ 0.94162848  1.01634134  0.17155134  0.67835559  0.80704632  0.15791399
  0.59938527 -1.96974217  0.46211636  0.03624104  0.        ]","[[  0.35845654  -0.27963824   0.09515004   0.01864783]
 [  4.12690599 -11.30135519   0.           0.        ]]",[-0.11662168  1.79216877]
4,-0.107433702089,[-0.69968361 -0.44370365],[ 0.27945623  0.33390671],-1.52186,"[ 0.89871672  0.92253016  0.28716132  0.23380362  0.80704555  0.1579139
  0.51311876 -1.13784456  0.42831975 -0.05159287  0.        ]","[[ 0.4355307  -0.46369034  0.09515004  0.01864783]
 [ 3.58234295 -7.1177981   0.          0.        ]]",[ 1.06294153  0.08267282]
5,-0.103769525837,[-0.69968361 -0.44370365],[-1.3145442   0.02160019],-1.50906,"[ 0.82364808  0.8243696   0.44580896 -0.07386049  0.80704477  0.1579138
  1.1285784  -1.04499063  0.36106048  0.07620478  0.        ]","[[ 0.54615803 -0.60136156  0.09515004  0.01864783]
 [ 7.46749731 -6.65084741  0.          0.        ]]",[-1.15495944  0.6713479 ]
6,-0.100878329579,[-0.69968361 -0.44370365],[-0.44729847 -0.05945115],-1.48222,"[ 0.735694    0.73463963  0.59095017 -0.29013901  0.80704399  0.15791371
  0.47831766 -0.48991952  0.28428669  0.25106381  0.        ]","[[ 0.65432327 -0.70637097  0.09515004  0.01864783]
 [ 3.36266877 -3.85942821  0.          0.        ]]",[-0.47975216 -0.01227433]
7,-0.0980844689773,[-0.69968361 -0.44370365],[ 0.11884008  0.21535656],-1.42069,"[ 0.69274249  0.66139378  0.65117864 -0.4368804   0.80704322  0.15791361
  0.16710177 -0.48425717  0.24398351  0.26010159  0.        ]","[[ 0.7018656  -0.78327374  0.09515004  0.01864783]
 [ 1.39809139 -3.83095432  0.          0.        ]]",[ 0.69532036  0.36125906]
8,-0.0960234779596,[-0.69968361 -0.44370365],[-1.03059268 -0.28161567],-1.46896,"[ 0.63968144  0.59854437  0.71821691 -0.54650396  0.80704244  0.15791352
  0.59843987 -0.18490201  0.19682276  0.32483679  0.        ]","[[ 0.75714649 -0.84478843  0.09515004  0.01864783]
 [ 4.12095302 -2.32551616  0.          0.        ]]",[-1.02321593 -1.12514121]
9,-0.0921173028052,[-0.69968361 -0.44370365],[ 0.58544326  1.01051879],-1.38001,"[ 0.59730663  0.50508417  0.76678358 -0.6869975   0.80704166  0.15791343
 -0.0410498  -0.96285493  0.15306701  0.29087786  0.        ]","[[ 0.79906343 -0.93055171  0.09515004  0.01864783]
 [ 0.0841212  -6.23779688  0.          0.        ]]",[-0.28239289  0.84615994]
