timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.393129457475,"[[ 0.0555757  -0.01415304 -0.17824483  0.07343297]
 [-0.00201223  0.00259015  0.          0.        ]]",[ 2.06606436 -1.72137439],-3.06471,"[ 1.09793584  1.51376078 -0.18097887  1.04016621 -1.54318218  0.63040529
  0.00588284  0.32305943  2.93525825 -0.7565065   0.        ]",[-0.41616645 -0.18744281],[ 1.9711147   0.10252916]
1,-0.391217893189,"[[ 0.09522477 -0.01004394 -0.17824483  0.07343297]
 [ 3.9537489   0.40697813  0.          0.        ]]",[ 1.78219092 -1.76897502],-3.06241,"[ 1.0937304   1.51381898 -0.11981064  1.05076469 -1.54317772  0.63040454
  0.39800928  0.38602822  2.92991545 -0.66338418  0.        ]",[-0.41616645 -0.18744281],[ 2.0094224  -1.43264966]
2,-0.38582427937,"[[ 0.2132211  -0.04172818 -0.17824483  0.07343297]
 [ 7.83296428 -3.56216731  0.          0.        ]]",[ 1.47306752 -1.43170965],-3.08792,"[ 1.06823219  1.51278447  0.060486    0.96905122 -1.54317327  0.63040378
  0.78254748 -0.23202646  2.90318967 -0.43924543  0.        ]",[-0.41616645 -0.18744281],[ 1.1480082 -3.3497946]
3,-0.376496459332,"[[  0.40803183  -0.15200632  -0.17824483   0.07343297]
 [ 11.63545579  -7.45266145   0.           0.        ]]",[ 1.14498496 -1.14073348],-2.84034,"[ 0.98455633  1.49938743  0.34702533  0.68601928 -1.54316881  0.63040303
  1.15947907 -0.83783345  2.83331424 -0.14557707  0.        ]",[-0.41616645 -0.18744281],[ 1.50789391  0.12198169]
4,-0.359428166813,"[[  0.67812144  -0.29474599  -0.17824483   0.07343297]
 [ 15.36113157  -6.82335885   0.           0.        ]]",[ 0.65808028 -1.35395873],-2.78718,"[ 0.78870674  1.45969165  0.70370578  0.32721654 -1.54316436  0.63040228
  1.52879392 -0.73984061  2.67170614  0.24104149  0.        ]",[-0.41616645 -0.18744281],[ 0.08136117 -1.11215102]
5,-0.335366888023,"[[  0.98554202  -0.4695822   -0.17824483   0.07343297]
 [ 15.38088287 -10.64748956   0.           0.        ]]",[ 0.55738556 -0.95735162],-2.5323,"[ 0.47014156  1.37787742  1.02280731 -0.09077398 -1.5431599   0.63040153
  1.53074746 -1.33531224  2.4160661   0.60013409  0.        ]",[-0.41616645 -0.18744281],[ 1.12051363 -0.92916943]
6,-0.304772550836,"[[  1.32981833  -0.71733767  -0.17824483   0.07343297]
 [ 19.034688   -14.11637838   0.           0.        ]]",[-0.35066479 -0.22964004],-2.32347,"[ 0.02854018  1.2042507   1.23560173 -0.61931404 -1.54315545  0.63040077
  1.89293402 -1.87546294  2.08915965  0.84184004  0.        ]",[-0.41616645 -0.18744281],[-0.14604759 -0.60463769]
7,-0.268145132921,"[[  1.70095393  -1.02086802  -0.17824483   0.07343297]
 [ 18.08204805 -16.22959273   0.           0.        ]]",[-0.57095879  0.37469715],-1.98276,"[-0.49002631  0.91412064  1.26721892 -1.12286426 -1.54315099  0.63040002
  1.79849454 -2.20451032  1.72453182  0.92674386  0.        ]",[-0.41616645 -0.18744281],[-0.08387003  0.9201487 ]
8,-0.230431311216,"[[  2.05567742  -1.30566624  -0.17824483   0.07343297]
 [ 17.39261761 -12.26344503   0.           0.        ]]",[-0.63265622  0.76706797],-1.71657,"[-0.96337029  0.58672984  1.10195471 -1.41309265 -1.54314654  0.63039927
  1.73014714 -1.58692033  1.38331852  0.87485957  0.        ]",[-0.41616645 -0.18744281],[-0.00894391 -0.02104467]
9,-0.193025312555,"[[  2.3997331   -1.54932167  -0.17824483   0.07343297]
 [ 17.01420533 -12.10263996   0.           0.        ]]",[-0.68679368  1.20329642],-1.46699,"[-1.34494298  0.28450303  0.77847206 -1.50264008 -1.54314208  0.63039852
  1.69263057 -1.56187616  1.07421118  0.73425406  0.        ]",[-0.41616645 -0.18744281],[-0.60567117  0.37136688]
10,-0.162601445418,"[[  2.71259633  -1.77420118  -0.17824483   0.07343297]
 [ 14.2811332  -10.39110439   0.           0.        ]]",[-0.52389407  1.30009878],-1.23095,"[-1.58726024  0.00373907  0.37665138 -1.45004471 -1.54313762  0.63039777
  1.42170525 -1.2953636   0.8557211   0.5223895   0.        ]",[-0.41616645 -0.18744281],[ 0.41359382  1.12350542]
11,-0.136600639403,"[[  3.01181092  -1.94022381  -0.17824483   0.07343297]
 [ 15.63582474  -6.22501431   0.           0.        ]]",[-1.15870714  1.19833684],-1.05708,"[-1.70295638 -0.19611461 -0.06669535 -1.32917197 -1.54313317  0.63039701
  1.5559873  -0.64664576  0.67416967  0.30104687  0.        ]",[-0.41616645 -0.18744281],[-1.0392901   0.73068749]
12,-0.115438282524,"[[  3.28171028  -2.03444714  -0.17824483   0.07343297]
 [ 11.3682483   -3.20747197   0.           0.        ]]",[-1.07755196  0.99410886],-0.888096,"[-1.70099354 -0.30432895 -0.48302215 -1.2308528  -1.54312871  0.63039626
  1.13295328 -0.17677287  0.51929376  0.09687433  0.        ]",[-0.41616645 -0.18744281],[-1.22866071  0.44803431]
13,-0.103641034833,"[[ 3.46710247 -2.08015317 -0.17824483  0.07343297]
 [ 7.18486938 -1.36931537  0.          0.        ]]",[-0.9381578   0.80672187],-0.812724,"[-1.64087373 -0.35508397 -0.76172925 -1.17572426 -1.54312426  0.63039551
  0.71826689  0.10945347  0.42584877 -0.05376857  0.        ]",[-0.41616645 -0.18744281],[-0.95981944  0.29460514]
14,-0.0979386623189,"[[ 3.57125227 -2.09555957 -0.17824483  0.07343297]
 [ 3.24323016 -0.17533298  0.          0.        ]]",[-0.62898672  0.65529484],-0.793298,"[-1.58685083 -0.37190889 -0.91145369 -1.15607408 -1.5431198   0.63039476
  0.32754386  0.29537295  0.37444487 -0.14228496  0.        ]",[-0.41616645 -0.18744281],[-0.28346731  0.59796007]
15,-0.0925991230248,"[[ 3.62421289 -2.07527468 -0.17824483  0.07343297]
 [ 2.05677539  2.19591585  0.          0.        ]]",[-0.66734439  0.35170758],-0.801391,"[-1.55401667 -0.34972497 -0.98500845 -1.18182987 -1.54311535  0.63039401
  0.20993393  0.66460901  0.32408514 -0.18784315  0.        ]",[-0.41616645 -0.18744281],[ 0.6466836   0.39098151]
16,-0.0831657518688,"[[ 3.69062157 -2.01626114 -0.17824483  0.07343297]
 [ 4.57566619  3.70043092  0.          0.        ]]",[-1.24803054  0.08459289],-0.857527,"[-1.50791837 -0.28380003 -1.07437115 -1.25144276 -1.54311089  0.63039325
  0.45962384  0.89888194  0.23143657 -0.2552639   0.        ]",[-0.41616645 -0.18744281],[-0.61465785 -1.54732932]
17,-0.0779667629921,"[[ 3.75681753 -1.98271278 -0.17824483  0.07343297]
 [ 2.05237711 -0.33216399  0.          0.        ]]",[-0.90898287  0.43889138],-0.75873,"[-1.45670047 -0.24546728 -1.15990512 -1.28741598 -1.54310644  0.6303925
  0.20949711  0.2709494   0.16787894 -0.33193799  0.        ]",[-0.41616645 -0.18744281],[-0.74167072  0.57508851]
18,-0.0762762972651,"[[ 3.76800037 -1.96644045 -0.17824483  0.07343297]
 [-0.92417391  1.95178347  0.          0.        ]]",[-0.61167771  0.17416388],-0.794611,"[-1.44754121 -0.22666765 -1.17397664 -1.30390706 -1.54310198  0.63039175
 -0.08556017  0.62659199  0.14762165 -0.34852912  0.        ]",[-0.41616645 -0.18744281],[-0.01687973 -0.00816019]
19,-0.0729442739532,"[[ 3.74903011 -1.92811659 -0.17824483  0.07343297]
 [-0.97269083  1.88083929  0.          0.        ]]",[-0.61076421  0.13983119],-0.728104,"[-1.46298346 -0.1818943  -1.15003373 -1.34025202 -1.54309753  0.630391
 -0.09036945  0.61554424  0.11969073 -0.33744939  0.        ]",[-0.41616645 -0.18744281],[-0.2529918   0.92294165]
