timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.286710788044,"[[-0.06204022 -0.08350578 -0.0309336  -0.17965087]
 [ 0.00400501  0.0032027   0.          0.        ]]",[-4.05627632 -4.31705332],-3.56282,"[ 1.0815276   1.2312075  -0.36331493  1.12564294 -0.26541751 -1.55301013
 -0.05872655  0.30368279  1.90324563  2.00230312  0.        ]",[-0.74298269 -0.4492116 ],[-4.86174374 -4.17906098]
1,-0.278388747214,"[[-0.10163611 -0.12315478 -0.0309336  -0.17965087]
 [-3.95043794 -3.95491595  0.          0.        ]]",[-3.16124177 -3.25340772],-3.45601,"[ 1.07697223  1.22583355 -0.42472558  1.02346473 -0.26541739 -1.55300789
 -0.56554656 -0.41594197  1.88287463  1.82764883  0.        ]",[-0.74298269 -0.4492116 ],[-3.51748656 -3.53977833]
2,-0.251861263062,"[[-0.21953718 -0.2411801  -0.0309336  -0.17965087]
 [-7.82680335 -7.83468481  0.          0.        ]]",[-1.42294014 -1.600541  ],-3.15783,"[ 1.05045917  1.19775733 -0.6057432   0.72289109 -0.26541727 -1.55300565
 -1.06235929 -1.12132135  1.77100377  1.32466871  0.        ]",[-0.74298269 -0.4492116 ],[-1.17055427 -1.51558288]
3,-0.203147863733,"[[ -0.4142001   -0.43602979  -0.0309336   -0.17965087]
 [-11.62695896 -11.63759333   0.           0.        ]]",[ 0.99583364  0.37629566],-2.61498,"[ 0.96524231  1.11285674 -0.89315077  0.24744798 -0.26541715 -1.55300341
 -1.5494033  -1.81272446  1.43274104  0.59540879  0.        ]",[-0.74298269 -0.4492116 ],[ 1.09619945  0.37591683]
4,-0.148340547745,"[[-0.60475259 -0.65154858 -0.0309336  -0.17965087]
 [-7.44216507 -9.92000505  0.          0.        ]]",[ 1.38157344  0.96386909],-2.03267,"[ 0.83466516  0.96664288 -1.15164416 -0.22949553 -0.26541703 -1.55300117
 -1.01305942 -1.50044816  0.92715465  0.05688228  0.        ]",[-0.74298269 -0.4492116 ],[ 0.77111854  0.36150748]
5,-0.107792587587,"[[-0.72152084 -0.83362588 -0.0309336  -0.17965087]
 [-4.24523349 -8.29314402  0.          0.        ]]",[ 1.43344462  1.31686974],-1.67914,"[ 0.73357474  0.80511022 -1.29476911 -0.57657785 -0.26541691 -1.55299893
 -0.60332518 -1.20466792  0.50980915 -0.14668668  0.        ]",[-0.74298269 -0.4492116 ],[ 0.88139169  0.50426203]
6,-0.0832603878392,"[[-0.77060463 -0.97781893 -0.0309336  -0.17965087]
 [-0.67494722 -6.13334976  0.          0.        ]]",[ 0.76111078  0.92575598],-1.65258,"[ 0.68669909  0.65617301 -1.35085772 -0.80693866 -0.26541679 -1.5529967
 -0.14574019 -0.81199605  0.25098883 -0.17303048  0.        ]",[-0.74298269 -0.4492116 ],[ 1.4693791  0.8929538]
7,-0.0787869794872,"[[-0.74428225 -1.06380385 -0.0309336  -0.17965087]
 [ 3.29403703 -2.47730633  0.          0.        ]]",[-0.34505114 -0.22015288],-1.61144,"[ 0.71214634  0.55989406 -1.32109266 -0.92334885 -0.26541667 -1.55299446
  0.3629438  -0.14729213  0.20222909 -0.12744529  0.        ]",[-0.74298269 -0.4492116 ],[-0.45323642 -0.1355249 ]
8,-0.0814516187536,"[[-0.69704708 -1.11823661 -0.0309336  -0.17965087]
 [ 1.43565454 -2.9643568   0.          0.        ]]",[ 0.03203687  0.09650998],-1.61064,"[ 0.75600197  0.49646169 -1.26586361 -0.98844012 -0.26541655 -1.55299222
  0.1247644  -0.23584252  0.22710612 -0.07523982  0.        ]",[-0.74298269 -0.4492116 ],[-0.1212154 -1.1711963]
9,-0.0756749332966,"[[-0.6734214  -1.21666135 -0.0309336  -0.17965087]
 [ 0.9285592  -6.8651198   0.          0.        ]]",[ 0.13476415  1.05011368],-1.60549,"[ 0.77703997  0.37757553 -1.23739499 -1.08849481 -0.26541643 -1.55298998
  0.05977254 -0.94503856  0.15940692 -0.01775215  0.        ]",[-0.74298269 -0.4492116 ],[ 0.41657916  1.43536088]
10,-0.0726149369124,"[[-0.63850582 -1.31287604 -0.0309336  -0.17965087]
 [ 2.55762907 -2.76998652  0.          0.        ]]",[-0.45491937  0.14932139],-1.58054,"[ 0.80700411  0.25708771 -1.19433576 -1.16357091 -0.26541631 -1.55298774
  0.26856212 -0.20050323  0.11492708  0.0531755   0.        ]",[-0.74298269 -0.4492116 ],[-0.03527675 -0.32741148]
11,-0.0748483637773,"[[-0.58925858 -1.3807322  -0.0309336  -0.17965087]
 [ 2.36772015 -4.01149352  0.          0.        ]]",[-0.5160284   0.42209861],-1.58746,"[ 0.84691813  0.1701816  -1.13169332 -1.20261554 -0.26541619 -1.5529855
  0.24422233 -0.42622121  0.12493272  0.12024186  0.        ]",[-0.74298269 -0.4492116 ],[-1.00820098  0.45943373]
12,-0.0711404097499,"[[-0.58208323 -1.44190449 -0.0309336  -0.17965087]
 [-1.63686904 -2.11207936  0.          0.        ]]",[ 0.3489742   0.65245712],-1.5843,"[ 0.85249855  0.09084526 -1.12238666 -1.22778052 -0.26541607 -1.55298327
 -0.26902604 -0.08088887  0.07198474  0.16289464  0.        ]",[-0.74298269 -0.4492116 ],[ 0.57273819 -0.52534213]
13,-0.0653851982476,"[[-0.59175113 -1.50460172 -0.0309336  -0.17965087]
 [ 0.6624243  -4.15084353  0.          0.        ]]",[-0.14711982  0.89696729],-1.64624,"[ 0.84496406  0.00887821 -1.13491331 -1.24359746 -0.26541595 -1.55298103
  0.02566318 -0.45155632 -0.00793679  0.20387187  0.        ]",[-0.74298269 -0.4492116 ],[-0.0644106  1.6000987]
14,-0.0644820271636,"[[-0.5811993  -1.54706573 -0.0309336  -0.17965087]
 [ 0.39367002 -0.1090286   0.          0.        ]]",[-0.24104324  0.23153611],-1.56638,"[ 0.85318066 -0.04685073 -1.12123509 -1.24854111 -0.26541583 -1.55297879
 -0.00878176  0.28328611 -0.03356351  0.24143527  0.        ]",[-0.74298269 -0.4492116 ],[-0.56258959 -1.47161239]
15,-0.0605396082646,"[[-0.59573632 -1.58894853 -0.0309336  -0.17965087]
 [-1.83996968 -4.06606633  0.          0.        ]]",[ 0.43676037  1.35412538],-1.6743,"[ 0.84182549 -0.1018724  -1.14005162 -1.24884243 -0.26541571 -1.55297655
 -0.29505659 -0.43614316 -0.09669858  0.27242376  0.        ]",[-0.74298269 -0.4492116 ],[ 0.23668762  1.85716931]
16,-0.0559015661471,"[[-0.62277927 -1.62973584 -0.0309336  -0.17965087]
 [-0.86753062 -0.02612798  0.          0.        ]]",[ 0.11438532  0.64111972],-1.64094,"[ 0.82004925 -0.15541552 -1.17456259 -1.2447688  -0.26541559 -1.55297431
 -0.17042358  0.29835861 -0.17597367  0.30434597  0.        ]",[-0.74298269 -0.4492116 ],[ 0.96232115  0.32054734]
