timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.139966061686,[-0.90205574 -0.5685007 ],[-2.9844048 -2.6317687],-3.02584,"[ 1.02738757  1.02102507 -0.22241837  1.62612958  1.10565665 -0.74901484
 -0.10971201  0.27814493  0.09682277  1.8940511   0.        ]","[[  9.70133805e-02   8.94690238e-02   1.29250742e-01  -8.58864737e-02]
 [ -6.34739589e-05   3.85798290e-03   0.00000000e+00   0.00000000e+00]]",[-3.16688899 -1.69780789]
1,-0.130697014703,[-0.90205574 -0.5685007 ],[-0.85572714 -0.4910987 ],-2.83996,"[ 1.0317666   1.02507934 -0.28655946  1.52449018  1.10565579 -0.74901443
 -0.82826709 -0.57303434  0.11782206  1.62744293  0.        ]","[[ 0.05733701  0.04983298  0.12925074 -0.08588647]
 [-3.9544096  -3.95427609  0.          0.        ]]",[-0.54437444 -0.28793629]
2,-0.108223807831,[-0.90205574 -0.5685007 ],[ 1.19421315  0.96656889],-2.32024,"[ 1.03282172  1.02573367 -0.44848889  1.29390002  1.10565494 -0.74901402
 -1.20529336 -0.80120122  0.12222581  0.97428033  0.        ]","[[-0.04256873 -0.03989807  0.12925074 -0.08588647]
 [-6.02926129 -5.01529397  0.          0.        ]]",[ 1.07279235  0.39539218]
3,-0.0899095554433,[-0.90205574 -0.5685007 ],[ 0.85394108  0.45469165],-1.91538,"[ 1.02342769  1.01570302 -0.57726056  1.07972582  1.10565408 -0.74901362
 -0.46490783 -0.44351315  0.07456616  0.43057372  0.        ]","[[-0.12227355 -0.12351546  0.12925074 -0.08588647]
 [-1.95478175 -3.35198319  0.          0.        ]]",[ 0.20644228 -0.54475846]
4,-0.0789134339276,[-0.90205574 -0.5685007 ],[ 1.33926821  1.08038723],-1.90612,"[ 1.01743891  0.99413298 -0.62625803  0.85669645  1.10565322 -0.74901321
 -0.30934145 -0.89316995  0.01705991  0.10319484  0.        ]","[[-0.15277951 -0.21153467  0.12925074 -0.08588647]
 [-1.09867162 -5.44296741  0.          0.        ]]",[ 1.00581817  0.40029081]
5,-0.0740660728991,[-0.90205574 -0.5685007 ],[-0.23297322  0.37172627],-1.90233,"[ 1.0211174   0.95974438 -0.59748576  0.62834264  1.10565237 -0.7490128
  0.41333275 -0.52947663 -0.02173695 -0.01799105  0.        ]","[[-0.1348506  -0.3034254   0.12925074 -0.08588647]
 [ 2.87833889 -3.75173202  0.          0.        ]]",[-0.44718904  0.35426638]
6,-0.0742111387152,[-0.90205574 -0.5685007 ],[ 0.23428309  0.33513743],-1.92291,"[ 1.02757638  0.93077065 -0.53428143  0.48211827  1.10565151 -0.74901239
  0.08142447 -0.21169958 -0.02901393  0.02068281  0.        ]","[[-0.09561015 -0.36363357  0.12925074 -0.08588647]
 [ 1.05178699 -2.27401481  0.          0.        ]]",[ 0.42167728  1.41510935]
7,-0.0786820410716,[-0.90205574 -0.5685007 ],[-1.07646489 -1.3041079 ],-1.87995,"[ 1.03170241  0.92797583 -0.47357696  0.46938079  1.10565065 -0.74901199
  0.38049767  0.64934407 -0.00501195  0.16785493  0.        ]","[[-0.05806108 -0.36894046  0.12925074 -0.08588647]
 [ 2.69764182  1.72998544  0.          0.        ]]",[-0.94625489 -1.15117553]
8,-0.0803634431097,[-0.90205574 -0.5685007 ],[ 0.74907857  0.58472389],-1.9051,"[ 1.03284047  0.92506148 -0.44786894  0.45630917  1.1056498  -0.74901158
 -0.30914902 -0.20920904  0.0023081   0.22378306  0.        ]","[[-0.04218706 -0.37439791  0.12925074 -0.08588647]
 [-1.09760834 -2.26243141  0.          0.        ]]",[ 0.96114841 -0.33524149]
9,-0.0775332932272,[-0.90205574 -0.5685007 ],[-0.51141304  0.34736115],-1.89769,"[ 1.0336384   0.8915131  -0.42125853  0.31888903  1.10564894 -0.74901117
  0.38581262 -0.48533667 -0.02278691  0.17031927  0.        ]","[[-0.02576699 -0.43252983  0.12925074 -0.08588647]
 [ 2.72688995 -3.54647194  0.          0.        ]]",[-0.4802443   0.11574756]
10,-0.0764111104413,[-0.90205574 -0.5685007 ],[ 0.18181702  0.63694531],-1.91117,"[ 1.03405282  0.84823247 -0.36461818  0.16816659  1.10564809 -0.74901076
  0.03074385 -0.37152457 -0.04283462  0.18077295  0.        ]","[[ 0.00916576 -0.49814912  0.12925074 -0.08588647]
 [ 0.77288403 -3.01722752  0.          0.        ]]",[-0.46971822  0.66836   ]
11,-0.0729532514561,[-0.90205574 -0.5685007 ],[ 0.80701458  0.3355329 ],-1.93054,"[ 1.034088    0.82421457 -0.37005002  0.09391423  1.10564723 -0.74901036
 -0.30988132  0.21057068 -0.06873069  0.09919978  0.        ]","[[ 0.00581578 -0.53133504  0.12925074 -0.08588647]
 [-1.10163624 -0.31038868  0.          0.        ]]",[ 0.47537678  0.87520426]
12,-0.0751429731035,[-0.90205574 -0.5685007 ],[-0.45507032 -1.19566643],-1.90222,"[ 1.03410562  0.8450087  -0.37484567  0.15786159  1.10564637 -0.74900995
  0.03558843  0.95697643 -0.05034255  0.14499017  0.        ]","[[  2.85820146e-03  -5.02718038e-01   1.29250742e-01  -8.58864737e-02]
 [  7.99543427e-01   3.16052243e+00   0.00000000e+00   0.00000000e+00]]",[-1.25462559 -0.58865918]
13,-0.075453895132,[-0.90205574 -0.5685007 ],[ 1.45297146  0.31695604],-1.93528,"[ 1.03379521  0.87178472 -0.4135196   0.24711859  1.10564552 -0.74900954
 -0.68599892  0.44259193 -0.03999396  0.12615135  0.        ]","[[-0.02099346 -0.46350702  0.12925074 -0.08588647]
 [-3.17147677  0.76855178  0.          0.        ]]",[ 0.72436223  1.03062864]
14,-0.0757067458623,[-0.90205574 -0.5685007 ],[-0.07042119 -1.63692772],-1.89555,"[ 1.03194039  0.90588988 -0.46871165  0.37511006  1.10564466 -0.74900914
 -0.15414302  1.29058379 -0.02783409  0.09712952  0.        ]","[[-0.0550565  -0.4085715   0.12925074 -0.08588647]
 [-0.2445839   4.71185621  0.          0.        ]]",[ 0.04865391 -1.67595542]
15,-0.0798826724099,[-0.90205574 -0.5685007 ],[ 0.1474845  -0.58338398],-1.89536,"[ 1.03170538  0.93522934 -0.47340156  0.50289697  1.1056438  -0.74900873
 -0.11801659  0.41901265  0.0033879   0.19808833  0.        ]","[[-0.0579535  -0.35499892  0.12925074 -0.08588647]
 [-0.04577431  0.65890977  0.          0.        ]]",[ 0.8529808  -1.20446718]
16,-0.0820825154611,[-0.90205574 -0.5685007 ],[-0.91380745  0.00132291],-1.89786,"[ 1.03366147  0.9210991  -0.41999585  0.43888167  1.10564295 -0.74900832
  0.49558958 -0.43555736  0.00884416  0.28124906  0.        ]","[[-0.02498876 -0.38169213  0.12925074 -0.08588647]
 [ 3.33100335 -3.31497916  0.          0.        ]]",[-1.1689492   0.26650369]
17,-0.0808546308744,[-0.90205574 -0.5685007 ],[ 0.45540375  0.54366934],-1.91668,"[ 1.03410659  0.88890838 -0.37741317  0.30909357  1.10564209 -0.74900791
 -0.23532126 -0.19419636 -0.007915    0.27576722  0.        ]","[[  1.27424249e-03  -4.36730532e-01   1.29250742e-01  -8.58864737e-02]
 [ -6.91319569e-01  -2.19261232e+00   0.00000000e+00   0.00000000e+00]]",[ 0.45612384  0.38905521]
18,-0.0789518375732,[-0.90205574 -0.5685007 ],[-0.3014679  -0.23377217],-1.89824,"[ 1.03408388  0.87099837 -0.3702629   0.24438075  1.10564123 -0.74900751
  0.09495081  0.14627433 -0.02283295  0.23548476  0.        ]","[[ 0.00568371 -0.46469762  0.12925074 -0.08588647]
 [ 1.12622144 -0.60936955  0.          0.        ]]",[-0.19044816 -0.58213366]
19,-0.0777912168976,[-0.90205574 -0.5685007 ],[ 0.234422    0.66471714],-1.92359,"[ 1.03380735  0.84700416 -0.34634721  0.16424027  1.10564038 -0.7490071
 -0.04585432 -0.34675453 -0.03657205  0.22431904  0.        ]","[[ 0.02043368 -0.49988802  0.12925074 -0.08588647]
 [ 0.35134815 -2.90203153  0.          0.        ]]",[ 0.76513315  0.71116007]
20,-0.0802699550799,[-0.90205574 -0.5685007 ],[-1.42560816 -0.74143654],-1.89103,"[ 1.03171845  0.82586374 -0.28588534  0.09884673  1.10563952 -0.74900669
  0.50273366  0.27091923 -0.03312069  0.32001802  0.        ]","[[ 0.05775074 -0.52911023  0.12925074 -0.08588647]
 [ 3.37031604 -0.0297523   0.          0.        ]]",[-1.71286464 -0.68179521]
21,-0.0814914656507,[-0.90205574 -0.5685007 ],[ 0.18823364  0.84148836],-1.95855,"[ 1.02895897  0.80485425 -0.24212809  0.03796718  1.10563867 -0.74900628
 -0.22808781 -0.30918949 -0.03604948  0.37612523  0.        ]","[[ 0.08480502 -0.55677102  0.12925074 -0.08588647]
 [-0.65150989 -2.72734748  0.          0.        ]]",[ 0.18982291  0.97616229]
22,-0.0792721809289,[-0.90205574 -0.5685007 ],[-0.22433347 -0.52057594],-1.92227,"[ 1.02959011  0.7928799  -0.25082296  0.00489398  1.10563781 -0.74900588
 -0.08953732  0.53356258 -0.04945353  0.32205371  0.        ]","[[ 0.07942476 -0.57199811  0.12925074 -0.08588647]
 [ 0.11095482  1.19157896  0.          0.        ]]",[-0.36967863  0.06588267]
23,-0.0800013216049,[-0.90205574 -0.5685007 ],[ 0.27693877 -0.32194191],-1.91573,"[ 1.03089574  0.81331605 -0.27100148  0.06203447  1.10563695 -0.74900547
 -0.35570805  0.5847001  -0.03885689  0.3240781   0.        ]","[[ 0.06694726 -0.54578061  0.12925074 -0.08588647]
 [-1.35382436  1.4293774   0.          0.        ]]",[-0.17043781 -0.32545774]
24,-0.0767665462913,[-0.90205574 -0.5685007 ],[ 0.84908491  0.31868568],-1.94079,"[ 1.03330497  0.8249005  -0.32536294  0.09597595  1.1056361  -0.74900506
 -0.47328022  0.30153934 -0.04907614  0.215556    0.        ]","[[ 0.03337905 -0.53040435  0.12925074 -0.08588647]
 [-2.00084295  0.11263795  0.          0.        ]]",[ 1.12251615  0.9601069 ]
25,-0.0804863831671,[-0.90205574 -0.5685007 ],[-1.25115347 -1.81230128],-1.88303,"[ 1.03330139  0.85387452 -0.32526675  0.18650584  1.10563524 -0.74900465
  0.25254001  1.11827879 -0.02201095  0.29927374  0.        ]","[[ 0.03343833 -0.49004539  0.12925074 -0.08588647]
 [ 1.99345542  3.91060169  0.          0.        ]]",[-1.59023327 -1.06170157]
26,-0.0839167847926,[-0.90205574 -0.5685007 ],[ 0.54688787  0.12645522],-1.92891,"[ 1.0333104   0.87904635 -0.32559781  0.27290546  1.10563438 -0.74900425
 -0.47323237  0.25044642  0.00127142  0.37826779  0.        ]","[[ 0.03323397 -0.45232332  0.12925074 -0.08588647]
 [-2.00057895 -0.12494753  0.          0.        ]]",[ 0.87703325 -0.02238079]
27,-0.0829262942565,[-0.90205574 -0.5685007 ],[-0.66229725 -0.55855948],-1.87437,"[ 1.03352165  0.87686899 -0.333382    0.2651055   1.10563353 -0.74900384
  0.16443767  0.23164543 -0.0034654   0.35053708  0.        ]","[[ 0.02843116 -0.45569949  0.12925074 -0.08588647]
 [ 1.50861341 -0.21237452  0.          0.        ]]",[-1.31362872 -1.61294079]
28,-0.0775704794796,[-0.90205574 -0.5685007 ],[ 1.3123126   1.54271972],-1.9376,"[ 1.0338512   0.84718997 -0.34927678  0.16484924  1.10563267 -0.74900343
 -0.55960052 -0.61863479 -0.03754915  0.21737848  0.        ]","[[ 0.01862613 -0.49961798  0.12925074 -0.08588647]
 [-2.4758753  -4.16630283  0.          0.        ]]",[ 1.11363722  1.02789966]
29,-0.0724044129814,[-0.90205574 -0.5685007 ],[-0.34979528 -0.1519296 ],-1.91313,"[ 1.0340372   0.81588329 -0.36443391  0.06946276  1.10563181 -0.74900302
  0.16791374  0.25029294 -0.07439745  0.09111603  0.        ]","[[ 0.00927782 -0.54240304  0.12925074 -0.08588647]
 [ 1.52774074 -0.12566271  0.          0.        ]]",[-0.88624051  0.42574011]
