timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.217753217024,[-0.399968   -0.17819797],[ 2.56383944  0.2405407 ],-2.27272,"[ 1.09540353  1.53514998 -0.13254279  1.15430345  0.58629607  1.63319272
 -0.00783469  0.32403003  0.743795   -1.78370867  0.        ]","[[ 0.09322271  0.04937861  0.06690866  0.19041907]
 [-0.00434597  0.0045428   0.          0.        ]]",[ 2.12473098 -0.00543211]
1,-0.210811672545,[-0.399968   -0.17819797],[ 2.1751864   0.25992063],-2.13532,"[ 1.08911348  1.53515397 -0.07154752  1.15393724  0.58629535  1.63318722
  0.38396415  0.3204711   0.73387227 -1.69835755  0.        ]","[[ 0.13282726  0.04923731  0.06690866  0.19041907]
 [ 3.95162896 -0.01859043  0.          0.        ]]",[ 1.36899612  0.77851732]
2,-0.186642462733,[-0.399968   -0.17819797],[ 1.48986626 -0.22522694],-1.99198,"[ 1.05748426  1.5326854   0.10779504  1.23249989  0.58629463  1.63318173
  0.76789476  0.79449482  0.67869639 -1.41419452  0.        ]","[[ 0.25075417  0.07978281  0.06690866  0.19041907]
 [ 7.82816293  3.06287314  0.          0.        ]]",[ 2.33174353 -1.31068406]
3,-0.147993283447,[-0.399968   -0.17819797],[ 0.76866806  0.06637307],-1.49453,"[ 0.96412174  1.53032342  0.39107178  1.28616278  0.58629391  1.63317624
  1.14450293  0.17582613  0.53449093 -1.0016304   0.        ]","[[  0.44547026   0.10068888   0.06690866   0.19041907]
 [ 11.63077445  -0.95886457   0.           0.        ]]",[ 0.54170729  0.29557211]
4,-0.0994746911746,[-0.399968   -0.17819797],[-0.25725672 -0.39260018],-1.24551,"[ 0.77292564  1.53119817  0.71852611  1.26755428  0.58629318  1.63317074
  1.33390544  0.35865763  0.27331107 -0.56339744  0.        ]","[[  0.69727358   0.09343642   0.06690866   0.19041907]
 [ 13.54319357   0.22965745   0.           0.        ]]",[-1.2294666  -0.85401607]
5,-0.0567006604264,[-0.399968   -0.17819797],[-0.00228927 -0.22909945],-1.06453,"[ 0.54010769  1.5340841   0.96182111  1.19210003  0.58629246  1.63316525
  0.91571178 -0.16198657 -0.01665947 -0.25734682  0.        ]","[[ 0.92577231  0.06407161  0.06690866  0.19041907]
 [ 9.32073204 -3.15485526  0.          0.        ]]",[ 0.2596596  -0.61303223]
6,-0.0268147252319,[-0.399968   -0.17819797],[-0.6253984  -0.07988012],-0.992746,"[ 0.30624201  1.53632288  1.11884281  0.96841313  0.58629174  1.63315976
  0.99927326 -0.52583319 -0.24901592 -0.09007447  0.        ]","[[  1.12065238  -0.02275671   0.06690866   0.19041907]
 [ 10.1644658   -5.52008697   0.           0.        ]]",[-0.51189046 -1.07833402]
7,-0.00858826501714,[-0.399968   -0.17819797],[-0.50218511  0.38411841],-0.935658,"[ 0.06810009  1.51822568  1.21743652  0.58646644  0.58629102  1.63315427
  0.7789567  -1.11799203 -0.42254853 -0.00787601  0.        ]","[[ 1.30162253 -0.17178087  0.06690866  0.19041907]
 [ 7.93995422 -9.36949741  0.          0.        ]]",[-0.08352821 -0.01991448]
8,-0.00861475325728,[-0.399968   -0.17819797],[-0.79441428  0.47386372],-0.886946,"[-0.14437005  1.45726267  1.26296514  0.12365231  0.58629029  1.63314877
  0.73067772 -1.10154588 -0.52534573  0.00627832  0.        ]","[[ 1.45553075 -0.35809834  0.06690866  0.19041907]
 [ 7.45249472 -9.26260187  0.          0.        ]]",[-0.9108605   0.15007128]
9,-0.0107842003476,[-0.399968   -0.17819797],[-0.34591511  0.64214474],-0.922775,"[-0.30085936  1.36144972  1.27323662 -0.28825491  0.58628957  1.63314328
  0.35917133 -0.98170435 -0.5665705  -0.02341507  0.        ]","[[ 1.56694538 -0.53553385  0.06690866  0.19041907]
 [ 3.70142355 -8.4835696   0.          0.        ]]",[-0.48198425 -0.08409075]
10,-0.00588763064106,[-0.399968   -0.17819797],[ 0.10724676  1.03982306],-0.826935,"[-0.37707843  1.23683474  1.27128365 -0.6469043   0.58628885  1.63313779
  0.16306625 -1.00697722 -0.52133683 -0.10005159  0.        ]","[[ 1.62110768 -0.7068536   0.06690866  0.19041907]
 [ 1.72136693 -8.64787094  0.          0.        ]]",[ 0.15081025  1.67022386]
11,-0.0102533791032,[-0.399968   -0.17819797],[-0.2584413   0.65109158],-0.857276,"[-0.43332778  1.12205055  1.26691685 -0.8894699   0.58628813  1.6331323
  0.21864862 -0.37155591 -0.48947987 -0.17048369  0.        ]","[[ 1.6611654  -0.83836712  0.06690866  0.19041907]
 [ 2.2825795  -4.51724372  0.          0.        ]]",[-0.26653246  0.56839593]
12,-0.013170186499,[-0.399968   -0.17819797],[-0.23939463  0.46943831],-0.68841,"[-0.48176757  1.05801633  1.26114855 -1.00034102  0.5862874   1.6331268
  0.10966339 -0.01152869 -0.4970994  -0.19983744  0.        ]","[[ 1.69577619 -0.90522998  0.06690866  0.19041907]
 [ 1.18216683 -2.17684703  0.          0.        ]]",[-1.20407246  1.92011921]
13,-0.014410450058,[-0.399968   -0.17819797],[ 0.30288246  0.05589556],-1.04106,"[-0.45897562  1.05469851  1.26409081 -1.00568277  0.58628668  1.63312131
 -0.2846299   0.60439784 -0.46995484 -0.21382522  0.        ]","[[ 1.67947545 -0.90859448  0.06690866  0.19041907]
 [-2.79897493  1.82705271  0.          0.        ]]",[ 0.73053485 -1.39879373]
14,-0.017580830862,[-0.399968   -0.17819797],[ 0.12676814  0.54815018],-0.802205,"[-0.4219635   1.05117991  1.26799045 -1.0113078   0.58628596  1.63311582
  0.00723963 -0.01041461 -0.4276539  -0.23612334  0.        ]","[[ 1.65306394 -0.91215311  0.06690866  0.19041907]
 [ 0.14799938 -2.16959767  0.          0.        ]]",[-0.19743433  1.23656339]
