timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.190402807623,[-0.76211566 -0.48449248],[-4.16378164 -3.43262315],-3.40671,"[ 1.03251466  1.04469895 -0.32094068  1.64617657  0.86218903 -1.20266734
 -0.07448887  0.2774246   0.46540632  2.62254783  0.        ]","[[ 0.0433938   0.09667443  0.10137386 -0.1374885 ]
 [ 0.00488909  0.0025638   0.          0.        ]]",[-4.14752709 -2.91730904]
1,-0.180702898317,[-0.76211566 -0.48449248],[-2.68233371 -1.67757928],-3.26822,"[ 1.03385599  1.04906149 -0.38520788  1.54402362  0.8621883  -1.20266592
 -0.73531434 -0.53544332  0.4778375   2.37331895  0.        ]","[[  3.81547860e-03   5.70127564e-02   1.01373863e-01  -1.37488502e-01]
 [ -3.94955599e+00  -3.95554527e+00   0.00000000e+00   0.00000000e+00]]",[-2.72382246 -1.86996794]
2,-0.150787672447,[-0.76211566 -0.48449248],[-0.02157113  0.49590886],-2.84652,"[ 1.02452635  1.04872122 -0.57629011  1.23926817  0.86218758 -1.2026645
 -1.3830731  -1.33222204  0.45050026  1.63062093  0.        ]","[[-0.11406716 -0.06102515  0.10137386 -0.1374885 ]
 [-7.82581616 -7.83531677  0.          0.        ]]",[-0.08360009  1.23908008]
3,-0.113117369857,[-0.76211566 -0.48449248],[ 1.7862345   1.13080442],-2.01166,"[ 0.98088953  1.02913503 -0.82837474  0.94335957  0.86218685 -1.20266308
 -1.41274523 -0.48717155  0.29302019  0.75997868  0.        ]","[[-0.27236519 -0.17644627  0.10137386 -0.1374885 ]
 [-8.00338928 -3.72050363  0.          0.        ]]",[ 1.70323476  1.23166027]
4,-0.0897838623584,[-0.76211566 -0.48449248],[ 1.40913343 -0.06753303],-1.57383,"[ 0.92531122  1.01977878 -1.01072457  0.85727222  0.86218613 -1.20266166
 -0.72548182  0.34080986  0.13507474  0.2514382   0.        ]","[[-0.39116974 -0.21040498  0.10137386 -0.1374885 ]
 [-3.89074064  0.3111957   0.          0.        ]]",[ 1.56720762 -0.78179423]
5,-0.0812595850239,[-0.76211566 -0.48449248],[ 0.53352576  0.2454944 ],-1.55291,"[ 0.90392988  1.01188628 -1.06635072  0.79450779  0.8621854  -1.20266024
 -0.05135208 -0.29650498  0.06392614  0.07484818  0.        ]","[[-0.42850961 -0.23531736  0.10137386 -0.1374885 ]
 [ 0.14331695 -2.79208745  0.          0.        ]]",[ 0.28589133 -0.02281127]
6,-0.0782823558001,[-0.76211566 -0.48449248],[ 0.22894418  0.14291975],-1.5476,"[ 0.91226779  0.99091563 -1.0453237   0.654356    0.86218468 -1.20265882
  0.13717139 -0.30379005  0.033815    0.02975587  0.        ]","[[-0.41432431 -0.29151506  0.10137386 -0.1374885 ]
 [ 1.27145954 -2.82756146  0.          0.        ]]",[ 0.02603519 -0.11792981]
7,-0.0767401689158,[-0.76211566 -0.48449248],[ 0.2010082  0.3198252],-1.55395,"[ 0.92697768  0.96341059 -1.00612765  0.50568335  0.86218395 -1.2026574
  0.15020555 -0.38819625  0.0147369   0.02129712  0.        ]","[[-0.38811253 -0.35218999  0.10137386 -0.1374885 ]
 [ 1.34945756 -3.23856199  0.          0.        ]]",[-0.00346541  0.43513442]
8,-0.0765089619131,[-0.76211566 -0.48449248],[ 0.02105677 -0.05387478],-1.58156,"[ 0.94095946  0.93878427 -0.96595435  0.39312385  0.86218323 -1.20265598
  0.14334301 -0.02118518  0.00769577  0.03792744  0.        ]","[[-0.36153544 -0.3990308   0.10137386 -0.1374885 ]
 [ 1.30839192 -1.45147429  0.          0.        ]]",[-0.56363461  1.5506872 ]
9,-0.0781715363578,[-0.76211566 -0.48449248],[ 0.53118396 -0.80636787],-1.57545,"[ 0.94274034  0.94482614 -0.96059934  0.41935634  0.8621825  -1.20265456
 -0.23384135  0.7980616   0.02333607  0.06745251  0.        ]","[[-0.35801384 -0.38803569  0.10137386 -0.1374885 ]
 [-0.94871226  2.53768678  0.          0.        ]]",[ 1.03540004 -0.56625794]
