timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.170422452887,"[[ 0.02826171  0.06469883  0.11208752  0.15288493]
 [-0.00411921  0.00263086  0.          0.        ]]",[ 2.32795334  0.34382302],-3.82059,"[ 1.08455663  1.20571469 -0.2230992   1.54364052  0.98268607  1.31825317
 -0.07096395  0.30263899  0.40533521 -2.2775725   0.        ]",[-0.7982412  -0.52233112],[ 2.33887758 -0.15913427]
1,-0.163896105804,"[[ 0.06787313  0.05841343  0.11208752  0.15288493]
 [ 3.95208765 -0.62906137  0.          0.        ]]",[ 1.65843248  0.09477741],-3.61319,"[ 1.08187666  1.20622807 -0.16156421  1.527308    0.98268535  1.31825183
  0.45930978  0.18466122  0.39890109 -2.16621635  0.        ]",[-0.7982412  -0.52233112],[ 1.99060687  0.61199092]
2,-0.141172288751,"[[ 0.18581162  0.07025504  0.11208752  0.15288493]
 [ 7.82885916  1.80511253  0.          0.        ]]",[ 0.80453765 -0.85774183],-3.21045,"[ 1.06088567  1.20521404  0.02029383  1.5580672   0.98268464  1.3182505
  0.97893597  0.63927838  0.35317002 -1.78955697  0.        ]",[-0.7982412  -0.52233112],[ 0.48953557 -1.04278137]
3,-0.108930768449,"[[ 0.36028067  0.0662637   0.11208752  0.15288493]
 [ 9.6120992  -2.19092757  0.          0.        ]]",[ 0.3250854  -0.32756987],-2.76876,"[ 0.99473854  1.20557517  0.28127228  1.54769954  0.98268393  1.31824917
  1.2179532  -0.10704054  0.23376313 -1.28484471  0.        ]",[-0.7982412  -0.52233112],[ 0.53809541 -1.17913781]
4,-0.077136501434,"[[  0.57198756  -0.01685525   0.11208752   0.15288493]
 [ 11.55212774  -6.10790507   0.           0.        ]]",[-0.42684591  0.20567492],-2.06061,"[ 0.86104632  1.20830514  0.57487404  1.33145812  0.98268321  1.31824784
  1.47798506 -0.83859314  0.05785534 -0.8254347   0.        ]",[-0.7982412  -0.52233112],[-0.76872048  1.15282532]
5,-0.0480833822346,"[[ 0.77021089 -0.09805926  0.11208752  0.15288493]
 [ 8.28110226 -2.02610113  0.          0.        ]]",[-0.41340858 -0.41892245],-1.96504,"[ 0.68780926  1.20210117  0.81592751  1.12048053  0.9826825   1.31824651
  1.03954939 -0.07625614 -0.15675528 -0.44409468  0.        ]",[-0.7982412  -0.52233112],[-0.55538402 -0.9413235 ]
6,-0.0305975116395,"[[ 0.9121605  -0.17556611  0.11208752  0.15288493]
 [ 5.92170935 -5.71230277  0.          0.        ]]",[-0.13389668  0.45333052],-1.73915,"[ 0.53897866  1.18803862  0.96297298  0.92065592  0.98268179  1.31824517
  0.72330563 -0.76470837 -0.32182404 -0.22632812  0.        ]",[-0.7982412  -0.52233112],[-0.46657945  0.38711235]
7,-0.0231745545476,"[[ 1.01089446 -0.27329052  0.11208752  0.15288493]
 [ 3.95822264 -4.06563194  0.          0.        ]]",[-0.03100422  0.41061851],-1.73268,"[ 0.42504479  1.15911183  1.05081812  0.67274592  0.98268107  1.31824384
  0.46012766 -0.45716799 -0.41071924 -0.14236871  0.        ]",[-0.7982412  -0.52233112],[ 0.53694484  0.43132083]
8,-0.0174849060252,"[[ 1.11057884 -0.33666763  0.11208752  0.15288493]
 [ 6.00341435 -2.27802707  0.          0.        ]]",[-1.3298521  -0.26409042],-1.76733,"[ 0.30263015  1.13379427  1.12648363  0.51540722  0.98268036  1.31824251
  0.73425649 -0.12330614 -0.53516495 -0.02849328  0.        ]",[-0.7982412  -0.52233112],[-1.53931955 -1.57029688]
9,-0.0169154691241,"[[ 1.1897791  -0.42148783  0.11208752  0.15288493]
 [ 1.93014615 -6.19096922  0.          0.        ]]",[ 0.06782314  1.38386464],-1.68784,"[ 0.20088358  1.09204161  1.17676896  0.31034684  0.98267965  1.31824118
  0.18829189 -0.85410601 -0.60922035  0.01246994  0.        ]",[-0.7982412  -0.52233112],[ 0.32026633  1.55411087]
