timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.151451227221,[ 0.00021074  0.01615898],[ 0.03861779 -0.17422284],-0.864809,"[ 1.06836103  1.16427484  0.03835723  0.16050534  0.52103598 -0.03242966
 -0.1539297   0.07248661  0.68583495  0.10575744  0.        ]","[[ 0.04529562  0.04404962  0.05801955  0.01242893]
 [-0.00078713  0.00436797  0.          0.        ]]",[ 0.57638209  0.51408613]
1,-0.151045887546,[ 0.00021074  0.01615898],[ 0.03858542 -0.17310141],-0.866222,"[ 1.06651141  1.16281983  0.07314323  0.19457119  0.52102299 -0.03242903
  0.05876093  0.32886875  0.68168061  0.15275899  0.        ]","[[ 0.06814901  0.06455075  0.05801955  0.01242893]
 [ 2.27854025  2.03896661  0.          0.        ]]",[ 0.34961005 -0.0149098 ]
2,-0.15041449125,[ 0.00021074  0.01615898],[ 0.0380877 -0.1726478],-0.922517,"[ 1.05845587  1.15854166  0.1626495   0.26052848  0.52101    -0.03242839
  0.18361233  0.31626967  0.66567864  0.26362593  0.        ]","[[ 0.12714429  0.10432748  0.05801955  0.01242893]
 [ 3.61653334  1.9390414   0.          0.        ]]",[-1.2389326  -0.30351599]
3,-0.150228269381,[ 0.00021074  0.01615898],[ 0.03791972 -0.17408851],-0.916766,"[ 1.0520691   1.15459779  0.21082634  0.30408047  0.52099701 -0.03242775
 -0.19216586  0.16017498  0.65240412  0.32630245  0.        ]","[[ 0.15907149  0.13068074  0.05801955  0.01242893]
 [-0.41040851  0.70040803  0.          0.        ]]",[-1.59998892 -1.29926431]
4,-0.150459311789,[ 0.00021074  0.01615898],[ 0.03816757 -0.17516294],-0.858397,"[ 1.06099825  1.15836861  0.13860822  0.26135956  0.52098403 -0.03242712
 -0.56040917 -0.34036663  0.66917994  0.2420591   0.        ]","[[ 0.11126958  0.10483726  0.05801955  0.01242893]
 [-4.35664373 -3.27152562  0.          0.        ]]",[ 0.4669597 -1.9344871]
5,-0.151814593523,[ 0.00021074  0.01615898],[ 0.03838588 -0.17576945],-0.878746,"[ 1.0682477   1.16522966  0.03567821  0.08771504  0.52097104 -0.03242648
 -0.37983287 -0.8312733   0.68788237  0.07112996  0.        ]","[[  4.35505243e-02   3.21169244e-04   5.80195509e-02   1.24289278e-02]
 [ -2.42171271e+00  -7.16709652e+00   0.00000000e+00   0.00000000e+00]]",[ 1.47191823  0.46790542]
6,-0.152625796502,[ 0.00021074  0.01615898],[ 0.03835341 -0.1758038 ],-0.842959,"[ 1.06865687  1.15565796  0.02307571 -0.11707263  0.52095805 -0.03242584
 -0.00626627 -0.58008429  0.68607092 -0.03131985  0.        ]","[[ 0.03527953 -0.12302384  0.05801955  0.01242893]
 [ 1.58128967 -5.17404035  0.          0.        ]]",[-1.7217813  -1.14325669]
7,-0.153057726449,[ 0.00021074  0.01615898],[ 0.03845386 -0.17776044],-0.833205,"[ 1.06897426  1.12110047  0.01032753 -0.34906257  0.52094507 -0.03242521
 -0.37822272 -1.06594846  0.66933943 -0.1461948   0.        ]","[[ 0.02691537 -0.26518927  0.05801955  0.01242893]
 [-2.40447297 -9.02966097  0.          0.        ]]",[ 0.26754289  0.30809937]
8,-0.153799799877,[ 0.00021074  0.01615898],[ 0.03881267 -0.17783606],-0.914318,"[ 1.06936308  1.0495092  -0.0460872  -0.60933404  0.52093209 -0.03242457
 -0.27506616 -0.88969461  0.62262517 -0.31217786  0.        ]","[[-0.01008452 -0.43175285  0.05801955  0.01242893]
 [-1.29918718 -7.63135477  0.          0.        ]]",[ 0.94056655 -0.11375137]
9,-0.152322242827,[ 0.00021074  0.01615898],[ 0.03865843 -0.17780305],-0.889309,"[ 1.06938737  0.9539481  -0.02838651 -0.83524244  0.52091911 -0.03242393
  0.07459689 -0.92755305  0.57370674 -0.39675136  0.        ]","[[  1.52289215e-03  -5.87396832e-01   5.80195509e-02   1.24289278e-02]
 [  2.44748626e+00  -7.93202428e+00   0.00000000e+00   0.00000000e+00]]",[ 0.39833421  0.75282583]
10,-0.148250265439,[ 0.00021074  0.01615898],[ 0.03837894 -0.17769715],-0.832239,"[ 1.06633074  0.85693731  0.06953975 -1.00347187  0.52090613 -0.0324233
  0.21705029 -0.53214094  0.5471495  -0.39150793  0.        ]","[[ 0.0657872  -0.71455864  0.05801955  0.01242893]
 [ 3.97389978 -4.79460191  0.          0.        ]]",[-1.47519434 -0.56954267]
11,-0.144626802213,[ 0.00021074  0.01615898],[ 0.03850801 -0.178901  ],-0.810711,"[ 1.06165846  0.75355579  0.12879338 -1.14336213  0.52089315 -0.03242266
 -0.15946961 -0.80419739  0.51056866 -0.41013018  0.        ]","[[ 0.10478841 -0.83211137  0.05801955  0.01242893]
 [-0.06041072 -6.95349969  0.          0.        ]]",[-1.23492626  0.29382171]
12,-0.143780974198,[ 0.00021074  0.01615898],[ 0.03957353 -0.17847662],-0.871294,"[ 1.0664131   0.62979296  0.06664667 -1.27438841  0.52088017 -0.03242203
 -0.52867276 -0.64005076  0.42913088 -0.52206016  0.        ]","[[ 0.06388941 -0.95811479  0.05801955  0.01242893]
 [-4.01635719 -5.65119145  0.          0.        ]]",[-0.72292232  0.27593934]
13,-0.146974772043,[ 0.00021074  0.01615898],[ 0.04065443 -0.17772371],-1.00976,"[ 1.06784099  0.52227369 -0.09832594 -1.36382982  0.52086719 -0.03242139
 -0.78825928 -0.48812215  0.30834603 -0.67779936  0.        ]","[[-0.04434572 -1.05904458  0.05801955  0.01242893]
 [-6.79790995 -4.44579671  0.          0.        ]]",[ 0.74677195  1.00357218]
14,-0.151681081619,[ 0.00021074  0.01615898],[ 0.04133364 -0.17551145],-1.24518,"[ 1.05366508  0.46851009 -0.25759194 -1.40142016  0.52085421 -0.03242075
 -0.50002351  0.02191563  0.20398375 -0.79074713  0.        ]","[[-0.14932089 -1.10735677  0.05801955  0.01242893]
 [-3.70982333 -0.39892146  0.          0.        ]]",[ 2.65094785 -1.00012953]
