timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.286852631767,[-0.85159552 -0.55971289],[ 0.79685283 -2.53129005],-3.99114,"[ 1.07500315  1.1694225  -0.21985319  1.57199107 -0.67013311  0.05538043
 -0.09457058  0.29988642  2.52480923 -0.1283444   0.        ]","[[ 0.03771942  0.06797512 -0.07741365  0.00694357]
 [ 0.00299817  0.00314365  0.          0.        ]]",[ 0.41884797 -1.90421061]
1,-0.28698967562,[-0.85159552 -0.55971289],[ 0.94447243 -2.19343972],-3.97757,"[ 1.07392186  1.17199698 -0.19370396  1.46869416 -0.6701328   0.05538041
  0.14249245 -0.46187927  2.52660256 -0.14142229  0.        ]","[[ 0.05441852  0.02830306 -0.07741365  0.00694357]
 [ 1.6613848  -3.95714874  0.          0.        ]]",[ 0.86240774 -1.36157692]
2,-0.286751628952,[-0.85159552 -0.55971289],[ 1.2264967  -1.96702147],-3.93274,"[ 1.06563243  1.16710098 -0.08887917  1.16114544 -0.67013248  0.0553804
  0.62568878 -1.20869094  2.52358509 -0.12459518  0.        ]","[[  1.21561048e-01  -8.97948921e-02  -7.74136501e-02   6.94357343e-03]
 [  5.04160982e+00  -7.83970078e+00   0.00000000e+00   0.00000000e+00]]",[ 1.44618739 -1.16879466]
3,-0.284459322507,[-0.85159552 -0.55971289],[ 1.63879406 -1.66608751],-3.86043,"[ 1.02837832  1.11819951  0.12569191  0.66252853 -0.67013217  0.05538038
  1.17713651 -1.94074022  2.49418171 -0.00744511  0.        ]","[[  2.61098402e-01  -2.84774148e-01  -7.74136501e-02   6.94357343e-03]
 [  8.89929435e+00  -1.16455167e+01   0.00000000e+00   0.00000000e+00]]",[ 1.93073321 -2.56298286]
4,-0.277584007963,[-0.85159552 -0.55971289],[ 1.6262852  -1.22934091],-3.70267,"[ 0.9191441   0.96995161  0.4407715   0.0209717  -0.67013186  0.05538036
  1.71770279 -2.65824267  2.4037566   0.21054846  0.        ]","[[  4.77025381e-01  -5.55111583e-01  -7.74136501e-02   6.94357343e-03]
 [  1.26808666e+01  -1.53757299e+01   0.00000000e+00   0.00000000e+00]]",[ 2.05449751 -0.40139425]
5,-0.263637912672,[-0.85159552 -0.55971289],[ 1.08299661 -0.55173677],-3.54883,"[ 0.6817642   0.68764737  0.80983863 -0.6068857  -0.67013155  0.05538034
  2.24753318 -2.90551503  2.21127486  0.5238815   0.        ]","[[  7.67829635e-01  -8.75526005e-01  -7.74136501e-02   6.94357343e-03]
 [  1.63873532e+01  -1.66613067e+01   0.00000000e+00   0.00000000e+00]]",[ 1.72623908 -1.32101819]
6,-0.239987728263,[-0.85159552 -0.55971289],[-0.0456365   0.34097183],-3.28929,"[ 0.26781617  0.25499359  1.14013926 -1.07500986 -0.67013123  0.05538032
  2.76711332 -3.60362908  1.88078628  0.8399736   0.        ]","[[  1.13204417e+00  -1.24516964e+00  -7.74136501e-02   6.94357343e-03]
 [  2.00221616e+01  -2.02907871e+01   0.00000000e+00   0.00000000e+00]]",[ 0.32130008  0.51617214]
7,-0.207570597214,[-0.85159552 -0.55971289],[-1.22348166  0.83801693],-3.03253,"[-0.28760888 -0.25161947  1.28793337 -1.20796789 -0.67013092  0.05538031
  2.89241461 -3.13290916  1.44172582  1.0327469   0.        ]","[[  1.54128183e+00  -1.62643277e+00  -7.74136501e-02   6.94357343e-03]
 [  2.08987773e+01  -1.78436283e+01   0.00000000e+00   0.00000000e+00]]",[-1.35033765  0.52543495]
8,-0.174239599599,[-0.85159552 -0.55971289],[-1.23172653  1.13942134],-2.73694,"[-0.80375245 -0.68710986  1.19645064 -1.01815493 -0.67013061  0.05538029
  2.26767443 -2.66438126  1.03383929  1.01333954  0.        ]","[[  1.91540983e+00  -1.95886438e+00  -7.74136501e-02   6.94357343e-03]
 [  1.65283810e+01  -1.54078380e+01   0.00000000e+00   0.00000000e+00]]",[-1.0867199   1.18940934]
9,-0.146822707441,[-0.85159552 -0.55971289],[-0.70910609  1.27224946],-2.50794,"[-1.15934631 -0.9967463   0.98565654 -0.67499189 -0.67013029  0.05538027
  1.65513403 -1.84388244  0.75145732  0.84346639  0.        ]","[[  2.20298526e+00  -2.22422082e+00  -7.74136501e-02   6.94357343e-03]
 [  1.22433063e+01  -1.11421576e+01   0.00000000e+00   0.00000000e+00]]",[-0.00681894  1.68147036]
