timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.21693792589,[-0.75406814 -0.46874586],[-5.58756638 -2.78006315],-3.66588,"[ 1.03009864  1.05184268 -0.25722841  1.52468173  1.52461559 -1.67410767
 -0.07296285  0.27594994 -0.51448692  3.73925499  0.        ]","[[ 0.08415531  0.04944854  0.17752555 -0.19163294]
 [-0.0007707  -0.00489964  0.          0.        ]]",[-5.91034067 -3.46331656]
1,-0.204584013655,[-0.75406814 -0.46874586],[-4.09513378 -1.08124232],-3.53264,"[ 1.0337651   1.05352214 -0.32155141  1.42178909  1.52461308 -1.67410452
 -0.72926035 -0.53335919 -0.50071415  3.49075451  0.        ]","[[ 0.04446498  0.00963912  0.17752555 -0.19163294]
 [-3.95509986 -3.96285749  0.          0.        ]]",[-3.15997013 -1.29590732]
2,-0.167159677954,[-0.75406814 -0.46874586],[-1.78463912  1.03067207],-3.18131,"[ 1.03130012  1.04517651 -0.51305035  1.1167336   1.52461058 -1.67410137
 -1.37258541 -1.32664889 -0.52414719  2.75161796  0.        ]","[[-0.07352761 -0.10854352  0.17752555 -0.19163294]
 [-7.83127503 -7.84247761  0.          0.        ]]",[-1.92263327  1.7632075 ]
3,-0.114225028527,[-0.75406814 -0.46874586],[ 1.34381628  2.42844391],-2.61419,"[ 0.98373709  1.01785108 -0.82428668  0.82222581  1.52460807 -1.67409822
 -2.0037111  -0.48494367 -0.71080784  1.74566603  0.        ]","[[ -0.26830665  -0.22409209   0.17752555  -0.19163294]
 [-11.63396636  -3.72608844   0.           0.        ]]",[ 1.70870984  2.92074368]
4,-0.0751905171642,[-0.75406814 -0.46874586],[ 1.58567226  1.70677614],-2.26645,"[ 0.88635116  1.00622337 -1.1133002   0.73668054  1.52460556 -1.67409507
 -1.3092161   0.33947677 -0.97756272  0.99790798  0.        ]","[[-0.45900222 -0.25816085  0.17752555 -0.19163294]
 [-7.44949632  0.30576966  0.          0.        ]]",[ 2.10095475  1.46329629]
5,-0.0624376296367,[-0.75406814 -0.46874586],[ 0.72150755  0.12317972],-2.14929,"[ 0.81029608  1.02146901 -1.26582216  0.85175741  1.52460305 -1.67409192
 -0.6284457   1.14756753 -1.10493135  0.71538387  0.        ]","[[-0.56683772 -0.21239369  0.17752555 -0.19163294]
 [-3.34771045  4.2577707   0.          0.        ]]",[ 1.23687764  1.57423989]
6,-0.067020339011,[-0.75406814 -0.46874586],[-1.09549963 -2.24532986],-1.82291,"[ 0.78931904  1.04800622 -1.30197096  1.1686387   1.52460055 -1.67408877
  0.03885215  1.93965371 -1.03199412  0.82827127  0.        ]","[[-0.59345183 -0.08837172  0.17752555 -0.19163294]
 [ 0.67290186  8.13151737  0.          0.        ]]",[-1.88206108 -2.80442359]
7,-0.0727776370006,[-0.75406814 -0.46874586],[ 0.46540263 -0.56038642],-1.95623,"[ 0.76771832  1.05280732 -1.33712733  1.4819974   1.52459804 -1.67408562
 -0.61964716  1.09740683 -0.97183318  0.95101295  0.        ]","[[-0.6198019   0.03293104  0.17752555 -0.19163294]
 [-3.29469787  4.01248071  0.          0.        ]]",[-0.0010035  -0.72793376]
8,-0.066769893525,[-0.75406814 -0.46874586],[ 0.89619148  0.30672243],-2.07732,"[ 0.71074862  1.04860591 -1.42134     1.61243157  1.52459553 -1.67408247
 -0.60930002  0.4917919  -1.03429743  0.82280974  0.        ]","[[-0.68507032  0.08346411  0.17752555 -0.19163294]
 [-3.23235664  1.05069751  0.          0.        ]]",[ 1.4786274   0.75660175]
9,-0.06731373544,[-0.75406814 -0.46874586],[-0.72985446 -1.5049907 ],-1.88751,"[ 0.68828807  1.04070826 -1.4516252   1.74312096  1.52459302 -1.67407932
  0.057677    1.09979608 -1.03361084  0.83373744  0.        ]","[[-0.70939698  0.13431184  0.17752555 -0.19163294]
 [ 0.7863182   4.02417165  0.          0.        ]]",[ 0.06060479 -1.42471101]
10,-0.0736503509131,[-0.75406814 -0.46874586],[-0.71941042 -0.52389079],-1.96672,"[ 0.70496146  1.03193212 -1.4292824   1.84520213  1.52459051 -1.67407617
  0.09514508  0.27384515 -0.97625261  0.96773985  0.        ]","[[-0.69140549  0.1742672   0.17752555 -0.19163294]
 [ 1.01207128 -0.01517347  0.          0.        ]]",[-0.29817333 -0.07945195]
11,-0.0746904617961,[-0.75406814 -0.46874586],[-0.3223069  -0.18965122],-2.02182,"[ 0.7124482   1.03277817 -1.41897753  1.83640361  1.52458801 -1.67407302
 -0.10392584  0.20967307 -0.96627542  0.98911659  0.        ]","[[-0.68319842  0.17081493  0.17752555 -0.19163294]
 [-0.18737137 -0.32900888  0.          0.        ]]",[ 0.55573794  0.17058925]
12,-0.0778256623943,[-0.75406814 -0.46874586],[-1.25491333 -0.89188159],-1.89031,"[ 0.72891118  1.03271541 -1.39569771  1.83704632  1.5245855  -1.67406987
  0.26152086  0.34894775 -0.93897056  1.05237008  0.        ]","[[-0.66485365  0.17106871  0.17752555 -0.19163294]
 [ 2.01451831  0.3521198   0.          0.        ]]",[-1.92530094 -1.58155918]
