timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.140186655134,"[[ 0.05249627 -0.06467352  0.16084651 -0.12743362]
 [-0.0031279   0.0024958   0.          0.        ]]",[-3.14077425 -1.94121289],-2.92447,"[ 1.0841656   1.15282403 -0.19212792  1.25388853  1.40488576 -1.10402461
 -0.09486728  0.29985544 -0.13865546  1.82589074  0.        ]",[-0.95394337 -0.63357878],[-3.1452284  -2.22222614]
1,-0.128254806185,"[[ 0.01275919 -0.10433651  0.16084651 -0.12743362]
 [-3.95742429 -3.95560792  0.          0.        ]]",[-1.39265728 -0.10112523],-2.83108,"[ 1.08599204  1.148255   -0.25391859  1.15019852  1.40488461 -1.10402393
 -0.67513896 -0.479212   -0.14237496  1.62066376  0.        ]",[-0.95394337 -0.63357878],[-0.59189314 -0.06280672]
2,-0.0993450355289,"[[-0.08909621 -0.18514918  0.16084651 -0.12743362]
 [-6.22058756 -4.12509409  0.          0.        ]]",[ 0.29416478  1.04568636],-2.51606,"[ 1.08051519  1.13235152 -0.41221344  0.94043678  1.40488345 -1.10402326
 -1.00724561 -0.51257154 -0.18890036  1.13683607  0.        ]",[-0.95394337 -0.63357878],[-0.60092271  0.89753839]
3,-0.0645354550717,"[[-0.23613904 -0.23116525  0.16084651 -0.12743362]
 [-8.47617314 -0.48862971  0.          0.        ]]",[ 1.96325374  1.33582139],-2.16287,"[ 1.04698812  1.11937444 -0.63777839  0.82231653  1.4048823  -1.10402258
 -1.33823981  0.20318852 -0.30482506  0.58257731  0.        ]",[-0.95394337 -0.63357878],[ 1.70886934  0.73090688]
4,-0.040406024137,"[[-0.36430053 -0.21181879  0.16084651 -0.12743362]
 [-4.35369625  2.41359923  0.          0.        ]]",[ 1.30392194  0.09561195],-2.05076,"[ 0.99360011  1.12517373 -0.82813751  0.87183637  1.40488114 -1.1040219
 -0.73328799  0.77442993 -0.4171823   0.21678674  0.        ]",[-0.95394337 -0.63357878],[ 0.93373573  0.43267823]
5,-0.0374235147899,"[[-0.41345606 -0.14685138  0.16084651 -0.12743362]
 [-0.57444578  4.07759614  0.          0.        ]]",[-0.15461946 -1.05227029],-1.9927,"[ 0.96733178  1.14098496 -0.89890151  1.03953347  1.40487999 -1.10402123
 -0.17870302  1.10195153 -0.42786449  0.16693897  0.        ]",[-0.95394337 -0.63357878],[-0.20005431 -1.33739662]
6,-0.0379346580482,"[[-0.43275559 -0.10583424  0.16084651 -0.12743362]
 [-1.3529186   0.03758202  0.          0.        ]]",[ 0.46195436  0.24172826],-2.00808,"[ 0.95616171  1.14803702 -0.92628118  1.1462879   1.40487883 -1.10402055
 -0.29293971  0.30676094 -0.42258362  0.17152206  0.        ]",[-0.95394337 -0.63357878],[ 0.08743175  0.25429544]
7,-0.034325847556,"[[-0.45607917 -0.0949889   0.16084651 -0.12743362]
 [-0.98067686  1.04359962  0.          0.        ]]",[ 0.29185638 -0.10413842],-2.00735,"[ 0.94202711  1.14951992 -0.95904444  1.17459957  1.40487768 -1.10401987
 -0.23831512  0.50477389 -0.44235155  0.11842017  0.        ]",[-0.95394337 -0.63357878],[ 0.5609021  -0.30536354]
8,-0.0358331621921,"[[-0.45323077 -0.08646436  0.16084651 -0.12743362]
 [ 1.25806022 -0.18704133  0.          0.        ]]",[-0.40444338 -0.08807209],-1.98805,"[ 0.9437898   1.15057318 -0.95506228  1.19687332  1.40487652 -1.10401919
  0.09020788  0.26254832 -0.43343625  0.13985301  0.        ]",[-0.95394337 -0.63357878],[-0.05525447 -0.16645543]
9,-0.0393764506551,"[[-0.43050976 -0.09677999  0.16084651 -0.12743362]
 [ 1.01484984 -0.84233847  0.          0.        ]]",[-0.30693853  0.11486923],-1.99451,"[ 0.95748457  1.14928443 -0.92310585  1.16992013  1.40487537 -1.10401852
  0.054518    0.13356694 -0.41423647  0.19211329  0.        ]",[-0.95394337 -0.63357878],[-0.6853936  0.176842 ]
