timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.323600929712,[-0.8703593  -0.58288217],[-0.52802569 -2.83796263],-4.3917,"[ 1.03378048  1.02280295 -0.33391898  1.61661293 -0.9673926  -0.33325127
 -0.10752684  0.27713622  3.28493573  0.56873181  0.        ]","[[ 0.02986806  0.08553301 -0.10993916 -0.03775737]
 [-0.00210095  0.00029004  0.          0.        ]]",[-0.23355807 -2.63179603]
1,-0.323128762108,[-0.8703593  -0.58288217],[-0.41478139 -2.42233515],-4.42743,"[ 1.03411538  1.02662616 -0.34900038  1.51465681 -0.96739193 -0.33325114
 -0.27387866 -0.57089213  3.29170921  0.43613686  0.        ]","[[ 0.02057184  0.04581451 -0.10993916 -0.03775737]
 [-0.92445378 -3.95894592  0.          0.        ]]",[-0.03469635 -2.83569843]
2,-0.321063846218,[-0.8703593  -0.58288217],[-0.11465988 -2.11036634],-4.51365,"[ 1.03441701  1.0243314  -0.38091547  1.21097948 -0.96739126 -0.33325101
 -0.29506495 -1.40219696  3.29147587  0.075729    0.        ]","[[  9.04254994e-04  -7.23053815e-02  -1.09939161e-01  -3.77573749e-02]
 [ -1.04192361e+00  -7.84010871e+00   0.00000000e+00   0.00000000e+00]]",[-0.30005632 -2.84944502]
3,-0.315020411844,[-0.8703593  -0.58288217],[ 0.24544431 -1.70657384],-4.53772,"[ 1.03370093  0.97607282 -0.43369336  0.71739231 -0.96739058 -0.33325087
 -0.50518361 -2.21695346  3.22994345 -0.50968627  0.        ]","[[ -0.03162279  -0.2672735   -0.10993916  -0.03775737]
 [ -2.2069454  -11.64402776   0.           0.        ]]",[ 0.13693096 -1.35234161]
4,-0.301720350096,[-0.8703593  -0.58288217],[ 0.32434425 -1.62525213],-4.48971,"[ 1.03092151  0.82123119 -0.49569203  0.07951111 -0.96738991 -0.33325074
 -0.39943453 -3.01571372  3.03139163 -1.23033721  0.        ]","[[ -0.06987799  -0.53757108  -0.10993916  -0.03775737]
 [ -1.62061184 -15.37329863   0.           0.        ]]",[ 0.50501565 -2.45073451]
5,-0.279059716329,[-0.8703593  -0.58288217],[ 0.25257397 -1.43872476],-4.35757,"[ 1.02961353  0.49387    -0.51517443 -0.58881162 -0.96738924 -0.33325061
 -0.03324206 -3.79874789  2.66523183 -1.83599769  0.        ]","[[ -0.08191789  -0.88171815  -0.10993916  -0.03775737]
 [  0.40977179 -19.02920603   0.           0.        ]]",[ 0.64147753 -0.94551255]
6,-0.245990079193,[-0.8703593  -0.58288217],[ 0.24234726 -0.83232093],-4.08945,"[ 1.03274175 -0.04099613 -0.46080252 -1.07934379 -0.96738857 -0.33325047
  0.42299372 -4.52005007  2.1640387  -2.12041407  0.        ]","[[ -0.04834138  -1.29609268  -0.10993916  -0.03775737]
 [  2.93940799 -22.39698112   0.           0.        ]]",[ 0.28770685 -0.78946223]
7,-0.202248900956,[-0.8703593  -0.58288217],[ 0.32784083  0.13540646],-3.73013,"[ 1.03408971 -0.73066882 -0.34785748 -1.12444294 -0.96738789 -0.33325034
  0.61763688 -5.09459299  1.57927864 -1.9959569   0.        ]","[[  2.12754534e-02  -1.77094868e+00  -1.09939161e-01  -3.77573749e-02]
 [  4.01862369e+00  -2.50796537e+01   0.00000000e+00   0.00000000e+00]]",[ 0.55291699  0.32302513]
8,-0.156699350304,[-0.8703593  -0.58288217],[ 0.49953425  0.5982933 ],-3.27613,"[ 1.02363149 -1.36597769 -0.18360885 -0.59720177 -0.96738722 -0.33325021
  0.9977589  -4.71426786  1.05367059 -1.4644611   0.        ]","[[  0.12279177  -2.25472797  -0.10993916  -0.03775737]
 [  6.12624303 -23.30414857   0.           0.        ]]",[ 1.01902935  0.29894401]
9,-0.12350968256,[-0.8703593  -0.58288217],[ 0.82065612  1.0573889 ],-2.79106,"[ 0.97712743 -1.76805618  0.07205013  0.30736334 -0.96738655 -0.33325007
  1.68983085 -4.36185637  0.69182025 -0.70072533  0.        ]","[[  0.28381481  -2.7043043   -0.10993916  -0.03775737]
 [  9.96350137 -21.65891892   0.           0.        ]]",[ 0.38482736  1.24026713]
