timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.272021436565,[-0.41205359 -0.18497756],[-1.94791555 -3.31262469],-2.0346,"[ 1.093085    1.50715056 -0.43233463  0.98063305 -0.37513579 -1.09366369
 -0.01003976  0.32133356  1.72392526  0.98817507  0.        ]","[[-0.09933996 -0.02664677 -0.04424791 -0.12396843]
 [-0.00042206  0.0017974   0.          0.        ]]",[-1.99551917 -2.59420854]
1,-0.265850195724,[-0.41205359 -0.18497756],[-1.59203792 -2.59330297],-1.98203,"[ 1.08644354  1.50483947 -0.49348118  0.87898284 -0.37513542 -1.09366159
 -0.40760712 -0.29345263  1.70719917  0.85560893  0.        ]","[[-0.1390234  -0.06632358 -0.04424791 -0.12396843]
 [-3.95476363 -3.95629143  0.          0.        ]]",[-2.11696727 -2.88149491]
2,-0.24589008807,[-0.41205359 -0.18497756],[-0.60726565 -1.23612905],-1.83876,"[ 1.0537974   1.48637883 -0.67291076  0.57874391 -0.37513504 -1.09365949
 -0.797321   -0.89606924  1.61484134  0.47381514  0.        ]","[[-0.25700974 -0.18437614 -0.04424791 -0.12396843]
 [-7.83099626 -7.83603484  0.          0.        ]]",[-1.29495166 -1.84274544]
3,-0.208376020408,[-0.41205359 -0.18497756],[ 0.72724915  0.39002818],-1.54834,"[ 0.95884701  1.41867174 -0.95592156  0.09938902 -0.37513467 -1.09365738
 -1.17936563 -1.48674603  1.33428912 -0.0809883   0.        ]","[[ -0.45175471  -0.37925264  -0.04424791  -0.12396843]
 [-11.63095994 -11.63892507   0.           0.        ]]",[ 1.73482338  0.46584013]
4,-0.165545548509,[-0.41205359 -0.18497756],[ 1.0640676   0.69228071],-1.25282,"[ 0.81950882  1.29519255 -1.20821542 -0.38063225 -0.37513429 -1.09365528
 -0.75862969 -1.16465933  0.9169815  -0.49129729  0.        ]","[[-0.64238746 -0.59122581 -0.04424791 -0.12396843]
 [-7.4461935  -9.56529722  0.          0.        ]]",[ 0.98542042 -0.19428388]
5,-0.13244751268,[-0.41205359 -0.18497756],[ 0.97859251  0.89246982],-1.13861,"[ 0.72174588  1.13847214 -1.33711675 -0.77003184 -0.37513392 -1.09365317
 -0.35189347 -1.25493037  0.56814639 -0.64395281  0.        ]","[[ -0.75072175  -0.78836316  -0.04424791  -0.12396843]
 [ -3.40066738 -10.14649434   0.           0.        ]]",[ 1.59153876  0.43661329]
6,-0.110213041925,[-0.41205359 -0.18497756],[ 0.46791106  0.67669249],-1.05362,"[ 0.69480965  0.96165566 -1.36808449 -1.06956288 -0.37513354 -1.09365107
  0.05255964 -0.95539317  0.34891375 -0.64693799  0.        ]","[[-0.77837403 -0.97194439 -0.04424791 -0.12396843]
 [ 0.62215101 -8.21803683  0.          0.        ]]",[ 0.86993932  0.79971578]
7,-0.10248365118,[-0.41205359 -0.18497756],[-0.23276514  0.06035301],-0.97239,"[ 0.7399773   0.82064676 -1.31513714 -1.24022856 -0.37513317 -1.09364896
  0.39729219 -0.43842672  0.29801106 -0.5893887   0.        ]","[[-0.73152953 -1.1029114  -0.04424791 -0.12396843]
 [ 4.05097047 -4.8897284   0.          0.        ]]",[-0.69106015 -0.19013089]
8,-0.0981008267346,[-0.41205359 -0.18497756],[ 0.19631185  0.43429488],-0.950421,"[ 0.7881121   0.70123206 -1.25276051 -1.34827856 -0.37513279 -1.09364686
  0.11432934 -0.54020606  0.28040555 -0.5297874   0.        ]","[[-0.67874773 -1.20728034 -0.04424791 -0.12396843]
 [ 1.23653843 -5.54500329  0.          0.        ]]",[-0.47099983 -0.45420294]
9,-0.0848553033122,[-0.41205359 -0.18497756],[ 0.51571047  0.9304316 ],-0.924234,"[ 0.79320655  0.54850477 -1.24574911 -1.44498008 -0.37513242 -1.09364475
 -0.07549111 -0.8024278   0.1743378  -0.47291253  0.        ]","[[-0.67295937 -1.33511886 -0.04424791 -0.12396843]
 [-0.65147148 -7.23323336  0.          0.        ]]",[-0.7090665   0.42508773]
10,-0.0656264744633,[-0.41205359 -0.18497756],[ 0.9745996   1.15740442],-0.981161,"[ 0.7562731   0.39288082 -1.2947477  -1.50056039 -0.37513204 -1.09364265
 -0.35637541 -0.51865359  0.01171758 -0.40952309  0.        ]","[[-0.71401923 -1.46145281 -0.04424791 -0.12396843]
 [-3.44522935 -5.40625704  0.          0.        ]]",[ 1.10477601  1.18109845]
11,-0.0545857390369,[-0.41205359 -0.18497756],[ 0.29353249  0.447927  ],-0.920381,"[ 0.72955675  0.30889083 -1.32778134 -1.51361024 -0.37513167 -1.09364054
  0.04827671  0.11287712 -0.07825001 -0.36436792  0.        ]","[[-0.74254274 -1.52878363 -0.04424791 -0.12396843]
 [ 0.57955193 -1.34037152  0.          0.        ]]",[-0.09465784  1.07361995]
12,-0.0570173280026,[-0.41205359 -0.18497756],[ 0.25795257 -0.10447682],-0.949541,"[ 0.73686126  0.32537141 -1.31893112 -1.5119625  -0.37513129 -1.09363844
  0.00938721  0.73202951 -0.05816299 -0.37380895  0.        ]","[[-0.73483259 -1.51559627 -0.04424791 -0.12396843]
 [ 0.19274671  2.64582284  0.          0.        ]]",[ 0.26522622 -1.67297805]
13,-0.0602582941506,[-0.41205359 -0.18497756],[ 0.16082324  0.32781148],-1.00287,"[ 0.75029637  0.34118306 -1.30229167 -1.50996129 -0.37513092 -1.09363633
  0.11460753  0.10884251 -0.02933501 -0.38191224  0.        ]","[[-0.72047735 -1.50293515 -0.04424791 -0.12396843]
 [ 1.23929608 -1.36633832  0.          0.        ]]",[ 1.4914444   1.06514148]
14,-0.0700172456031,[-0.41205359 -0.18497756],[-0.66321611 -0.66462326],-0.907495,"[ 0.80771346  0.35698651 -1.22530702 -1.50754901 -0.37513054 -1.09363423
  0.50994964  0.72795893  0.06684483 -0.38097856  0.        ]","[[-0.6562384  -1.49026969 -0.04424791 -0.12396843]
 [ 5.17147224  2.61961933  0.          0.        ]]",[-0.88674525 -0.35545062]
15,-0.0829742621939,[-0.41205359 -0.18497756],[-0.11014757 -0.35576552],-0.926275,"[ 0.86284753  0.4039949  -1.1406052  -1.49793425 -0.37513017 -1.09363213
  0.14686344  0.50140957  0.18870377 -0.38424534  0.        ]","[[-0.58904299 -1.45251126 -0.04424791 -0.12396843]
 [ 1.56013054  1.16106951  0.          0.        ]]",[ 0.00589953  0.46529486]
16,-0.0916134924279,[-0.41205359 -0.18497756],[-0.19480935 -0.73639113],-0.93219,"[ 0.88660805  0.4553865  -1.10003001 -1.48318953 -0.37512979 -1.09363002
  0.14606547  0.78400653  0.26685123 -0.39213247  0.        ]","[[-0.55791988 -1.41103522 -0.04424791 -0.12396843]
 [ 1.55219504  2.98047035  0.          0.        ]]",[ 0.20547873 -1.39649847]
