timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.21277196948,"[[-0.09442831 -0.0782591   0.14483815  0.17487613]
 [-0.00062892  0.00366135  0.          0.        ]]",[ 2.14992857  0.74946511],-2.9807,"[ 1.08846084  1.4255681  -0.41064365  0.94905387  1.26587117  1.50617704
 -0.00942661  0.31702495  0.0600207  -2.40798868  0.        ]",[-0.46121603 -0.23562436],[ 2.56757389  0.36176277]
1,-0.20375828905,"[[-0.0547558  -0.06382996  0.14483815  0.17487613]
 [ 3.95471114  1.43448996  0.          0.        ]]",[ 1.36754167  0.38745394],-2.77839,"[ 1.09262464  1.42685834 -0.34940518  0.98581967  1.26586877  1.50617346
  0.40771464  0.54792703  0.07071547 -2.29640384  0.        ]",[-0.46121603 -0.23562436],[ 1.6732918   0.66158936]
2,-0.175051903471,"[[ 0.06323397 -0.00915666  0.14483815  0.17487613]
 [ 7.83135988  4.0242136   0.          0.        ]]",[ 0.48402622 -0.22712114],-2.35417,"[ 1.09191856  1.42937381 -0.16686459  1.12537522  1.26586638  1.50616988
  0.81655648  0.96584729  0.07590593 -1.94769203  0.        ]",[-0.46121603 -0.23562436],[ 0.66730556  1.11875479]
3,-0.125284545071,"[[  0.24477775   0.1102463    0.14483815   0.17487613]
 [ 10.31477417   7.90314961   0.           0.        ]]",[-0.54070008 -1.10671258],-2.00881,"[ 1.05273159  1.42175735  0.1104578   1.42982691  1.26586398  1.5061663
  1.07846306  1.59181398 -0.0115788  -1.37835591  0.        ]",[-0.46121603 -0.23562436],[-1.81459927 -2.29666393]
4,-0.0781569162909,"[[ 0.40935249  0.22702718  0.14483815  0.17487613]
 [ 6.15652235  3.78864525  0.          0.        ]]",[ 0.15627404 -0.90665036],-1.63091,"[ 0.97831591  1.39701761  0.35144214  1.72374972  1.26586159  1.50616273
  0.63992083  0.92782739 -0.19577612 -0.89403986  0.        ]",[-0.46121603 -0.23562436],[-0.49876529 -1.33586001]
5,-0.0533732792564,"[[ 0.51148047  0.26232739  0.14483815  0.17487613]
 [ 4.06322733 -0.24518004  0.          0.        ]]",[ 0.57243288 -0.48979548],-1.40807,"[ 0.91440408  1.38621695  0.49301174  1.81123097  1.2658592   1.50615915
  0.41915527  0.27686151 -0.32798582 -0.65991239  0.        ]",[-0.46121603 -0.23562436],[ 0.2534894  -0.14750867]
6,-0.036700156985,"[[ 0.60200209  0.25160854  0.14483815  0.17487613]
 [ 4.98586085 -0.82477339  0.          0.        ]]",[ 0.13702229 -0.54123515],-1.30416,"[ 0.84702704  1.38965401  0.6119364   1.78474263  1.2658568   1.50615557
  0.51645856  0.18332841 -0.43096369 -0.50448353  0.        ]",[-0.46121603 -0.23562436],[-1.12693109 -0.66022281]
7,-0.0298189198408,"[[ 0.66104873  0.20906311  0.14483815  0.17487613]
 [ 0.93230205 -3.42111689  0.          0.        ]]",[ 1.1042484   0.04909471],-1.43246,"[ 0.79791482  1.40191576  0.6857      1.67893089  1.26585441  1.506152
  0.08895749 -0.2356615  -0.47588201 -0.43700635  0.        ]",[-0.46121603 -0.23562436],[ 1.54477727 -0.1047698 ]
8,-0.0260177047377,"[[ 0.71920186  0.13714279  0.14483815  0.17487613]
 [ 4.86989412 -3.76975191  0.          0.        ]]",[ 0.12757495 -0.00733456],-1.17117,"[ 0.74575588  1.41755191  0.75511075  1.4979866   1.26585202  1.50614842
  0.50422812 -0.29192298 -0.49937155 -0.39738565  0.        ]",[-0.46121603 -0.23562436],[-0.6837371   0.25881154]
9,-0.0206666197883,"[[ 0.788491    0.07278941  0.14483815  0.17487613]
 [ 2.06835238 -2.66925454  0.          0.        ]]",[ 0.5075447  -0.05357508],-1.44585,"[ 0.67894553  1.42606156  0.83329317  1.33452183  1.26584962  1.50614484
  0.20876823 -0.1143277  -0.54696054 -0.33604973  0.        ]",[-0.46121603 -0.23562436],[ 2.04815126  0.14447822]
