timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.160291499945,"[[ 0.00431478 -0.02545682  0.05381039  0.0342466 ]
 [-0.00472177  0.00287345  0.          0.        ]]",[ 1.79965162 -1.36882818],-2.7146,"[ 1.08324334  1.22085301 -0.25920737  1.29368978  0.47270278  0.29571168
 -0.06599886  0.30325736  1.03561357 -0.73364836  0.        ]",[-0.77446252 -0.49940804],[ 1.69404479 -1.52466974]
1,-0.159353674865,"[[ 0.04392724 -0.0651432   0.05381039  0.0342466 ]
 [ 3.95278628 -3.95830385  0.          0.        ]]",[ 1.32264948 -0.98167425],-2.63301,"[ 1.08189771  1.21847427 -0.19758833  1.19077937  0.47270255  0.29571156
  0.45453361 -0.42788863  1.03458461 -0.67693501  0.        ]",[-0.77446252 -0.49940804],[ 1.06795744 -0.9821107 ]
2,-0.156196514367,"[[ 0.16190406 -0.18255511  0.05381039  0.0342466 ]
 [ 7.83198422 -7.77016863  0.          0.        ]]",[ 0.68293595 -0.84935939],-2.47012,"[ 1.0648465   1.19929475 -0.01508186  0.8884979   0.47270232  0.29571143
  0.96476556 -1.13147423  1.02157725 -0.5076509   0.        ]",[-0.77446252 -0.49940804],[ 1.36154557  0.16434131]
3,-0.149900476336,"[[  0.35667816  -0.32989984   0.05381039   0.0342466 ]
 [ 11.6328012   -6.96694786   0.           0.        ]]",[-0.52643609 -1.02157235],-2.37558,"[ 0.99466335  1.14993408  0.2774116   0.51882787  0.4727021   0.2957113
  1.46468697 -0.98321656  0.96780515 -0.16290766  0.        ]",[-0.77446252 -0.49940804],[-0.42530025 -0.80268163]
4,-0.142766237406,"[[  0.5701578   -0.49973459   0.05381039   0.0342466 ]
 [  9.72151281 -10.00640346   0.           0.        ]]",[-0.42511719 -0.66222548],-2.31402,"[ 0.86059627  1.05948479  0.57400649  0.11582956  0.47270187  0.29571118
  1.21329326 -1.54423128  0.86288821  0.17968554  0.        ]",[-0.77446252 -0.49940804],[ 0.2746695  -0.20004647]
5,-0.134558531922,"[[  0.77356565  -0.70582325   0.05381039   0.0342466 ]
 [ 10.61631673 -10.60045672   0.           0.        ]]",[-0.78928661 -0.24441399],-2.2443,"[ 0.6826891   0.90517753  0.82131051 -0.32409191  0.47270165  0.29571105
  1.33098572 -1.65387799  0.72723572  0.40359184  0.        ]",[-0.77446252 -0.49940804],[-0.22599732 -0.1534817 ]
6,-0.12463691694,"[[  0.97481829  -0.9218174    0.05381039   0.0342466 ]
 [  9.51260598 -10.99764356   0.           0.        ]]",[-0.76260638  0.2357076 ],-2.09586,"[ 0.4657729   0.69785357  1.02190565 -0.70839021  0.47270142  0.29571093
  1.18581315 -1.72718718  0.56260562  0.56545373  0.        ]",[-0.77446252 -0.49940804],[ 0.71036207  0.58708398]
7,-0.11449272873,"[[  1.19137888  -1.11626583   0.05381039   0.0342466 ]
 [ 12.13480656  -8.45560908   0.           0.        ]]",[-2.0066247   0.23656231],-1.91584,"[ 0.19701055  0.47911454  1.17950753 -0.97256358  0.47270119  0.2957108
  1.53071003 -1.2579831   0.35567586  0.74566444  0.        ]",[-0.77446252 -0.49940804],[-1.54958282  1.48235044]
8,-0.108429523769,"[[ 1.39195869 -1.2439551   0.05381039  0.0342466 ]
 [ 7.93708595 -4.32715144  0.          0.        ]]",[-2.02812624 -0.40025359],-1.9104,"[-0.07393987  0.32301438  1.26535724 -1.09870761  0.47270097  0.29571067
  0.97858204 -0.49596192  0.13910621  0.93929656  0.        ]",[-0.77446252 -0.49940804],[-2.05194349  0.19101978]
9,-0.105136564516,"[[ 1.50942168 -1.32203822  0.05381039  0.0342466 ]
 [ 3.8228723  -3.4840187   0.          0.        ]]",[-1.45294762 -0.3848179 ],-1.89827,"[-0.23799317  0.22398258  1.28724408 -1.15622577  0.47270074  0.29571055
  0.43743829 -0.34033828  0.00603161  1.0208265   0.        ]",[-0.77446252 -0.49940804],[-1.38849603  0.54295221]
