timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.241112472242,[-0.5317415  -0.27562442],[ 1.45929372 -2.51556849],-2.32054,"[ 1.0865039   1.36361604 -0.2891866   0.92553472 -0.26874991  0.02219717
 -0.03458949  0.31049882  1.72663557 -0.31392299  0.        ]","[[-0.01283321 -0.09902558 -0.03118828  0.00371624]
 [-0.00463081 -0.0023978   0.          0.        ]]",[ 1.45517442 -2.56022731]
1,-0.240832479924,[-0.5317415  -0.27562442],[ 1.03817976 -2.0194242 ],-2.30761,"[ 1.08611276  1.35762969 -0.2276583   0.8254268  -0.26874972  0.02219716
  0.40833244 -0.34438494  1.72634962 -0.26735231  0.        ]","[[  2.67810989e-02  -1.38816283e-01  -3.11882824e-02   3.71624110e-03]
 [  3.95288182e+00  -3.96346432e+00   0.00000000e+00   0.00000000e+00]]",[ 1.28058713 -2.34219163]
2,-0.239455376612,[-0.5317415  -0.27562442],[ 0.53308892 -1.59446883],-2.30953,"[ 1.0718666   1.32817532 -0.04517842  0.53187662 -0.26874953  0.02219715
  0.84249423 -0.98629117  1.71676292 -0.12881639  0.        ]","[[  1.44760264e-01  -2.57040902e-01  -3.11882824e-02   3.71624110e-03]
 [  7.83212611e+00  -7.84604022e+00   0.00000000e+00   0.00000000e+00]]",[ 0.34094153 -1.67838479]
3,-0.235561681012,[-0.5317415  -0.27562442],[ 0.32065547 -1.18702877],-2.21582,"[ 1.01792586  1.24244412  0.20962198  0.06901648 -0.26874934  0.02219713
  0.9762777  -1.61530191  1.67713022  0.03096607  0.        ]","[[  3.13396211e-01  -4.52134624e-01  -3.11882824e-02   3.71624110e-03]
 [  9.02749254e+00  -1.16506332e+01   0.00000000e+00   0.00000000e+00]]",[ 0.71173048 -1.86220498]
4,-0.226974317853,[-0.5317415  -0.27562442],[-0.20510226 -0.70627689],-2.15418,"[ 0.89991363  1.05305162  0.50312768 -0.49965859 -0.26874915  0.02219712
  1.27159699 -2.23190785  1.58677678  0.17305341  0.        ]","[[  5.20420505e-01  -7.22568123e-01  -3.11882824e-02   3.71624110e-03]
 [  1.16661896e+01  -1.53802299e+01   0.00000000e+00   0.00000000e+00]]",[ 0.01928173 -1.56720167]
5,-0.211032902124,[-0.5317415  -0.27562442],[-0.12152904 -0.08067454],-1.98721,"[ 0.7061056   0.71432156  0.79205823 -1.04284042 -0.26874896  0.0221971
  1.25446653 -2.8361039   1.42687208  0.25161602  0.        ]","[[  7.52209309e-01  -1.06684063e+00  -3.11882824e-02   3.71624110e-03]
 [  1.15131479e+01  -1.90348240e+01   0.00000000e+00   0.00000000e+00]]",[ 0.07733769 -0.60006217]
6,-0.186132104206,[-0.5317415  -0.27562442],[-0.08624098  0.42066765],-1.76302,"[ 0.45808267  0.23279007  1.02359202 -1.34437198 -0.26874877  0.02219709
  1.26330154 -3.16651042  1.19189754  0.22477213  0.        ]","[[  9.83264929e-01  -1.46759006e+00  -3.11882824e-02   3.71624110e-03]
 [  1.15921082e+01  -2.10334431e+01   0.00000000e+00   0.00000000e+00]]",[-0.25295058  0.49360884]
7,-0.155513486089,[-0.5317415  -0.27562442],[ 0.11839125  0.54958123],-1.54881,"[ 0.18375839 -0.26473537  1.18004676 -1.24937346 -0.26874858  0.02219707
  1.12556213 -2.77440151  0.90792477  0.15028268  0.        ]","[[  1.20275928e+00  -1.86446340e+00  -3.11882824e-02   3.71624110e-03]
 [  1.03614204e+01  -1.86618359e+01   0.00000000e+00   0.00000000e+00]]",[-0.23412352  1.09537101]
8,-0.126347137046,[-0.5317415  -0.27562442],[ 0.36277863  0.59620655],-1.39581,"[-0.08202597 -0.63790608  1.26109792 -0.88112538 -0.26874839  0.02219706
  0.99887439 -2.05860879  0.63689915  0.08213898  0.        ]","[[  1.39863022e+00  -2.19426037e+00  -3.11882824e-02   3.71624110e-03]
 [  9.22947588e+00  -1.43323276e+01   0.00000000e+00   0.00000000e+00]]",[ 0.38142529  0.66674294]
9,-0.101661353738,[-0.5317415  -0.27562442],[ 0.14738119  0.88628995],-1.25055,"[-0.35992173 -0.8754323   1.28354538 -0.43691791 -0.2687482   0.02219704
  1.14744462 -1.57518055  0.40507969  0.04683938  0.        ]","[[  1.59653834e+00  -2.45156904e+00  -3.11882824e-02   3.71624110e-03]
 [  1.05569681e+01  -1.14082742e+01   0.00000000e+00   0.00000000e+00]]",[ 0.11179624  1.60884904]
10,-0.0828513943615,[-0.5317415  -0.27562442],[-0.09871894  0.92786944],-1.138,"[-0.65778336 -1.00789366  1.23982102 -0.04732902 -0.26874801  0.02219703
  1.17362391 -0.88316761  0.22646074  0.03723847  0.        ]","[[  1.81002477e+00  -2.63773769e+00  -3.11882824e-02   3.71624110e-03]
 [  1.07908969e+01  -7.22255063e+00   0.00000000e+00   0.00000000e+00]]",[-0.49659629  0.79079375]
11,-0.0711402489165,[-0.5317415  -0.27562442],[-0.07101777  0.65710807],-1.04887,"[-0.91558167 -1.06914483  1.14058503  0.20740547 -0.26874782  0.02219701
  0.92969679 -0.34183279  0.11417751  0.03733871  0.        ]","[[  2.00397549e+00  -2.74933602e+00  -3.11882824e-02   3.71624110e-03]
 [  8.61141474e+00  -3.94821894e+00   0.00000000e+00   0.00000000e+00]]",[-1.06308848  1.07596338]
12,-0.0665802278857,[-0.5317415  -0.27562442],[ 0.30146757  0.10912468],-1.01215,"[-1.07746357 -1.08690621  1.04350276  0.29813435 -0.26874763  0.022197
  0.46752571  0.32570625  0.06740523  0.05532321  0.        ]","[[  2.13477133e+00  -2.78778872e+00  -3.11882824e-02   3.71624110e-03]
 [  4.48191308e+00   8.94758746e-02   0.00000000e+00   0.00000000e+00]]",[-0.00421483  1.3964834 ]
13,-0.0689751645546,[-0.5317415  -0.27562442],[ 0.05408391 -0.37995121],-0.988343,"[-1.17994372 -1.06765973  0.96489884  0.20027478 -0.26874743  0.02219698
  0.45573724  0.98004304  0.07369424  0.13612914  0.        ]","[[  2.22335298e+00  -2.74628886e+00  -3.11882824e-02   3.71624110e-03]
 [  4.37658627e+00   4.04731908e+00   0.00000000e+00   0.00000000e+00]]",[-0.90474623 -0.90880918]
14,-0.071808741417,[-0.5317415  -0.27562442],[ 0.68247515 -0.15577266],-1.01402,"[-1.23564835 -1.04503477  0.91549039  0.09827461 -0.26874724  0.02219697
  0.04512769  0.37185107  0.0814644   0.20806534  0.        ]","[[ 2.27407425 -2.70225227 -0.03118828  0.00371624]
 [ 0.70778829  0.36859786  0.          0.        ]]",[ 0.96457817 -0.57663584]
15,-0.0697732059507,[-0.5317415  -0.27562442],[ 0.03035164  0.131511  ],-1.01579,"[-1.29066043 -1.05330902  0.86132165  0.1341994  -0.26874705  0.02219695
  0.47096339 -0.00681837  0.05979143  0.21061689  0.        ]","[[  2.32640520e+00  -2.71786098e+00  -3.11882824e-02   3.71624110e-03]
 [  4.51263306e+00  -1.92182892e+00   0.00000000e+00   0.00000000e+00]]",[ 0.62462651  0.25069671]
16,-0.0657998941906,[-0.5317415  -0.27562442],[-0.57886696  0.11174214],-0.993209,"[-1.40129641 -1.06749228  0.73261574  0.19949396 -0.26874686  0.02219694
  0.73774736  0.16360508  0.016138    0.21782229  0.        ]","[[  2.44057448e+00  -2.74595502e+00  -3.11882824e-02   3.71624110e-03]
 [  6.89635300e+00  -8.91002557e-01   0.00000000e+00   0.00000000e+00]]",[-1.60783539  0.92193853]
17,-0.0654779656427,[-0.5317415  -0.27562442],[-0.19074661 -0.48931   ],-0.972736,"[-1.48418753 -1.05800675  0.6131558   0.15528715 -0.26874667  0.02219693
  0.27936944  0.77003472 -0.00997342  0.27282876  0.        ]","[[ 2.53740914 -2.72697212 -0.03118828  0.00371624]
 [ 2.80075206  2.77705867  0.          0.        ]]",[ 0.00925554 -0.95324919]
18,-0.0656110134725,[-0.5317415  -0.27562442],[-0.17555445 -0.14656931],-1.01333,"[-1.52707688 -1.04909378  0.5404546   0.11573556 -0.26874648  0.02219691
  0.27725291  0.13692373 -0.02716288  0.3112531   0.        ]","[[ 2.59323436 -2.70985297 -0.03118828  0.00371624]
 [ 2.78184262 -1.0523812   0.          0.        ]]",[ 0.64619536  0.65549842]
19,-0.0642927818848,[-0.5317415  -0.27562442],[-0.78532875 -0.34247863],-0.974392,"[-1.58245216 -1.04631643  0.43088601  0.10377374 -0.26874629  0.0221969
  0.55742939  0.5694913  -0.0577308   0.3392639   0.        ]","[[  2.67398847e+00  -2.70464912e+00  -3.11882824e-02   3.71624110e-03]
 [  5.28521836e+00   1.56405191e+00   0.00000000e+00   0.00000000e+00]]",[-0.24011153 -1.15862822]
20,-0.0616251621979,[-0.5317415  -0.27562442],[-0.67307639  0.00690214],-1.01315,"[-1.63712826 -1.05096848  0.29603492  0.12392    -0.2687461   0.02219688
  0.43931388 -0.09025398 -0.09554189  0.34892737  0.        ]","[[  2.76910401e+00  -2.71340641e+00  -3.11882824e-02   3.71624110e-03]
 [  4.22986214e+00  -2.42648484e+00   0.00000000e+00   0.00000000e+00]]",[-0.69092523  1.62683022]
21,-0.0598129093857,[-0.5317415  -0.27562442],[-0.36609733 -0.5016768 ],-0.981819,"[-1.66392806 -1.05530644  0.2137088   0.14313603 -0.26874591  0.02219687
  0.12380036  0.57230671 -0.11749776  0.3484341   0.        ]","[[ 2.82541634 -2.72172684 -0.03118828  0.00371624]
 [ 1.41075849  1.5810813   0.          0.        ]]",[-0.77639634 -0.80396445]
22,-0.0598422486236,[-0.5317415  -0.27562442],[ 0.25415513 -0.24519289],-0.990404,"[-1.66264354 -1.05563183  0.2179984   0.14460082 -0.26874572  0.02219685
 -0.22336229  0.04081973 -0.11626765  0.34715857  0.        ]","[[ 2.82250927 -2.72235985 -0.03118828  0.00371624]
 [-1.6911293  -1.63366804  0.          0.        ]]",[-0.28329069 -0.95978958]
23,-0.0564814265637,[-0.5317415  -0.27562442],[ 0.48000669 -0.03747717],-1.00418,"[-1.64151322 -1.08909289  0.28347862  0.31015046 -0.26874553  0.02219684
 -0.34516208 -0.58214314 -0.0969943   0.24739828  0.        ]","[[  2.77776781e+00  -2.79283930e+00  -3.11882824e-02   3.71624110e-03]
 [ -2.77940786e+00  -5.40171883e+00   0.00000000e+00   0.00000000e+00]]",[-0.084337    0.46807738]
24,-0.0523175249505,[-0.5317415  -0.27562442],[ 0.4693343  -0.11306657],-1.00169,"[-1.60998023 -1.12267151  0.36724484  0.52368737 -0.26874534  0.02219682
 -0.37637374 -0.25804467 -0.08932156  0.12122138  0.        ]","[[ 2.71938149 -2.88120497 -0.03118828  0.00371624]
 [-3.05828517 -3.44138168  0.          0.        ]]",[ 0.56385448  0.26497241]
25,-0.0496194977514,[-0.5317415  -0.27562442],[ 0.0944303  -0.08489116],-0.992513,"[-1.58699397 -1.13943026  0.42083671  0.66576533 -0.26874515  0.02219681
 -0.11973944 -0.07330571 -0.09464247  0.04025437  0.        ]","[[ 2.68122227 -2.93882126 -0.03118828  0.00371624]
 [-0.76527128 -2.32397274  0.          0.        ]]",[-0.06317318  0.31015937]
26,-0.0480102903542,[-0.5317415  -0.27562442],[ 0.11934279 -0.16242883],-1.02336,"[-1.5757277  -1.14732393  0.4453067   0.74967228 -0.26874496  0.02219679
 -0.14603184  0.13733927 -0.10202544 -0.0052302   0.        ]","[[ 2.66355978 -2.97251722 -0.03118828  0.00371624]
 [-1.00019328 -1.04986898  0.          0.        ]]",[ 0.78300137 -0.05327697]
27,-0.0467516229642,[-0.5317415  -0.27562442],[-0.37400597 -0.02690996],-0.989637,"[-1.58297434 -1.15187952  0.42967709  0.80698799 -0.26874477  0.02219678
  0.20314975  0.10592099 -0.11062425 -0.03146464  0.        ]","[[ 2.67485904 -2.99542129 -0.03118828  0.00371624]
 [ 2.11972397 -1.23990446  0.          0.        ]]",[-0.19385956  0.79872778]
28,-0.0468066762638,[-0.5317415  -0.27562442],[-0.36996448 -0.33854643],-0.996454,"[-1.60397545 -1.15051987  0.38173131  0.78899821 -0.26874458  0.02219676
  0.11256451  0.63284583 -0.11198036 -0.01647427  0.        ]","[[ 2.70913285 -2.98824169 -0.03118828  0.00371624]
 [ 1.31035166  1.94724239  0.          0.        ]]",[ 0.81600537  0.82125942]
29,-0.0496741550865,[-0.5317415  -0.27562442],[-0.94314051 -0.64443302],-0.956514,"[-1.63626648 -1.13357321  0.29835762  0.611864   -0.26874439  0.02219675
  0.47126373  1.16411646 -0.1049861   0.08454826  0.        ]","[[  2.76749639e+00  -2.91705537e+00  -3.11882824e-02   3.71624110e-03]
 [  4.51530635e+00   5.16068117e+00   0.00000000e+00   0.00000000e+00]]",[-0.73191932 -0.60573852]
30,-0.0528590198292,[-0.5317415  -0.27562442],[-0.52050215 -0.53351891],-0.962359,"[-1.66494683 -1.1077752   0.21014246  0.42079207 -0.2687442   0.02219673
  0.13691575  0.75067145 -0.11267985  0.19675029  0.        ]","[[ 2.82782908 -2.83893256 -0.03118828  0.00371624]
 [ 1.52793395  2.65993397  0.          0.        ]]",[-0.23034622 -0.67711617]
31,-0.053883360437,[-0.5317415  -0.27562442],[-0.29940903 -0.28642103],-0.972351,"[-1.6738287  -1.09763645  0.17885703  0.3587189  -0.26874401  0.02219672
  0.03144866  0.29869786 -0.11924053  0.23387727  0.        ]","[[ 2.84893291 -2.81316292 -0.03118828  0.00371624]
 [ 0.58559444 -0.07385869  0.          0.        ]]",[-1.03122309 -0.27029886]
32,-0.0537460865497,[-0.5317415  -0.27562442],[ 0.44270879 -0.27479097],-0.989612,"[-1.66184778 -1.10253463  0.22050982  0.38804574 -0.26874382  0.02219671
 -0.41297063  0.12197146 -0.11055449  0.2131378   0.        ]","[[ 2.82080402 -2.82536515 -0.03118828  0.00371624]
 [-3.38525499 -1.14279953  0.          0.        ]]",[-0.00282679  0.30515567]
33,-0.054375617339,[-0.5317415  -0.27562442],[ 0.43869582 -0.3831743 ],-0.977019,"[-1.62899401 -1.10660786  0.31830917  0.4133891  -0.26874363  0.02219669
 -0.4067183   0.32547948 -0.09201719  0.18670211  0.        ]","[[ 2.75365937 -2.83587079 -0.03118828  0.00371624]
 [-3.32939386  0.08813287  0.          0.        ]]",[ 0.09183809 -0.66385143]
34,-0.0539596833339,[-0.5317415  -0.27562442],[ 0.4829019  -0.17763111],-0.994216,"[-1.59325796 -1.11563498  0.40666414  0.47312592 -0.26874344  0.02219668
 -0.35865809 -0.1093835  -0.07937545  0.1418861   0.        ]","[[ 2.69137995 -2.86049873 -0.03118828  0.00371624]
 [-2.89998298 -2.54216192  0.          0.        ]]",[ 0.14521239 -0.95221088]
35,-0.0495370060152,[-0.5317415  -0.27562442],[ 0.38054159  0.03944589],-1.04678,"[-1.55987485 -1.14186631  0.47797509  0.69021975 -0.26874325  0.02219666
 -0.28790684 -0.72440583 -0.09140179  0.01967086  0.        ]","[[  2.63972296e+00  -2.94866595e+00  -3.11882824e-02   3.71624110e-03]
 [ -2.26782978e+00  -6.26216276e+00   0.00000000e+00   0.00000000e+00]]",[ 0.77311557 -0.57497114]
36,-0.0441665918256,[-0.5317415  -0.27562442],[-0.13908979 -0.03295052],-1.02568,"[-1.55011816 -1.16017361  0.49722747  0.94658225 -0.26874306  0.02219665
  0.05972656  0.05083613 -0.13063167 -0.11321089  0.        ]","[[ 2.62552933 -3.05090823 -0.03118828  0.00371624]
 [ 0.8382368  -1.57307036  0.          0.        ]]",[-0.54434496 -0.26513529]
37,-0.0444445214695,[-0.5317415  -0.27562442],[ 0.13274893 -0.28965369],-1.03387,"[-1.54660288 -1.15997611  0.50400546  0.94231897 -0.26874287  0.02219663
 -0.18333278  0.46151974 -0.1279974  -0.10728989  0.        ]","[[ 2.62050499 -3.04921916 -0.03118828  0.00371624]
 [-1.33347137  0.91097185  0.          0.        ]]",[-0.71527599 -1.86450313]
38,-0.045656300387,[-0.5317415  -0.27562442],[ 0.6460458  -0.35701042],-1.0414,"[-1.50629698 -1.15757169  0.57665704  0.89525923 -0.26874267  0.02219662
 -0.49733704  0.44812601 -0.11673493 -0.09305966  0.        ]","[[  2.56568618e+00  -3.03055108e+00  -3.11882824e-02   3.71624110e-03]
 [ -4.13906505e+00   8.29961439e-01   0.00000000e+00   0.00000000e+00]]",[ 1.1238406   0.30512707]
