timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.0373325181924,"[[-0.04774187 -0.06274798  0.1743689  -0.03029726]
 [ 0.00279914 -0.00187252  0.          0.        ]]",[ 0.39202338 -0.11665249],-1.41486,"[ 1.08335077  1.24563266 -0.33818787  1.16972886  1.52158276 -0.26189947
 -0.05494215  0.30351013 -0.25692902 -0.00415772  0.        ]",[-0.73285109 -0.46547383],[-0.08423111 -0.73944586]
1,-0.0356650827181,"[[-0.05101822 -0.09216035  0.1743689  -0.03029726]
 [-0.32933307 -2.92960729  0.          0.        ]]",[ 0.8010143   0.66755342],-1.42439,"[ 1.08312227  1.24265213 -0.34327708  1.09384779  1.52158054 -0.26189935
 -0.09686843 -0.22371883 -0.26185347 -0.05762927  0.        ]",[-0.73285109 -0.46547383],[ 1.15748748  1.24618218]
2,-0.0375897586766,"[[-0.01786456 -0.11045813  0.1743689  -0.03029726]
 [ 3.63151704  1.08645101  0.          0.        ]]",[-0.92844802 -0.70724237],-1.38791,"[ 1.08472685  1.24022824 -0.2917471   1.04674075  1.52157831 -0.26189922
  0.40312494  0.49949652 -0.25835333  0.0100347   0.        ]",[-0.73285109 -0.46547383],[-2.31005986 -1.03680372]
3,-0.0398336463151,"[[ 0.01436996 -0.12865706  0.1743689  -0.03029726]
 [-0.3946657  -2.89308799  0.          0.        ]]",[ 0.62596738  0.59519345],-1.41861,"[ 1.08480502  1.23738536 -0.24161594  0.99998298  1.52157608 -0.2618991
 -0.10511597 -0.21714281 -0.25633064  0.07551541  0.        ]",[-0.73285109 -0.46547383],[ 0.1893169  0.5170687]
4,-0.0375418864141,"[[ 0.01406089 -0.16540505  0.1743689  -0.03029726]
 [ 0.36124608 -0.78872341  0.          0.        ]]",[ 0.24450384  0.13743408],-1.43784,"[ 1.08481016  1.23033679 -0.24209646  0.90592011  1.52157385 -0.26189898
 -0.00969419  0.16181339 -0.26197843  0.01949294  0.        ]",[-0.73285109 -0.46547383],[ 0.53721724 -0.42348   ]
5,-0.0384473467925,"[[ 0.04254312 -0.19785499  0.1743689  -0.03029726]
 [ 2.4799215  -2.45072682  0.          0.        ]]",[-0.36621457  0.2995007 ],-1.39619,"[ 1.08367553  1.2226626  -0.1978181   0.82333311  1.52157163 -0.26189885
  0.25775469 -0.13748207 -0.26351659  0.05268573  0.        ]",[-0.73285109 -0.46547383],[-1.0129413   1.36976253]
6,-0.0388877480584,"[[ 0.0519431  -0.2066394   0.1743689  -0.03029726]
 [-1.52657893  1.55891624  0.          0.        ]]",[ 0.55400044 -0.20994872],-1.46306,"[ 1.08305012  1.22035135 -0.18321488  0.80106432  1.5215694  -0.26189873
 -0.24800223  0.58457911 -0.26387245  0.06654168  0.        ]",[-0.73285109 -0.46547383],[ 0.78774788 -1.49479748]
7,-0.0384122062793,"[[ 0.05299625 -0.21551072  0.1743689  -0.03029726]
 [ 1.62140799 -2.43274041  0.          0.        ]]",[-0.10892221  0.4017671 ],-1.42185,"[ 1.0829714   1.21791692 -0.1815791   0.77861686  1.52156717 -0.26189861
  0.14938121 -0.13424354 -0.26534865  0.05628464  0.        ]",[-0.73285109 -0.46547383],[-0.21224938  0.1330613 ]
8,-0.038089968171,"[[ 0.07667606 -0.25839268  0.1743689  -0.03029726]
 [ 0.74947529 -1.85737503  0.          0.        ]]",[ 0.08652337  0.4075546 ],-1.4341,"[ 1.08081253  1.20473931 -0.14482878  0.67075881  1.52156494 -0.26189848
  0.03931345 -0.03063094 -0.27073895  0.06017762  0.        ]",[-0.73285109 -0.46547383],[ 0.06980716  2.73006879]
9,-0.0403273041011,"[[ 0.09427226 -0.25544438  0.1743689  -0.03029726]
 [ 1.00928301  2.13888656  0.          0.        ]]",[-0.42924052 -0.5990442 ],-1.43143,"[ 1.07869871  1.20571871 -0.11756212  0.67813732  1.52156272 -0.26189836
  0.07211006  0.68902122 -0.2682803   0.11481744  0.        ]",[-0.73285109 -0.46547383],[-0.67134768 -0.78408162]
10,-0.0403575910455,"[[ 0.08762318 -0.24423111  0.1743689  -0.03029726]
 [-1.6652875  -1.0070778   0.          0.        ]]",[ 0.73041618  0.38802204],-1.43991,"[ 1.07954703  1.20934671 -0.12786043  0.70625262  1.52156049 -0.26189823
 -0.26551244  0.12249119 -0.26681098  0.11261084  0.        ]",[-0.73285109 -0.46547383],[ 0.71648397  0.53281595]
11,-0.0399010375358,"[[ 0.08307772 -0.24301599  0.1743689  -0.03029726]
 [ 1.20119947  1.12149945  0.          0.        ]]",[-0.3707763  -0.38542315],-1.43194,"[ 1.08009099  1.20972911 -0.13490406  0.7093037   1.52155826 -0.26189811
  0.09633673  0.50580846 -0.26701565  0.10132011  0.        ]",[-0.73285109 -0.46547383],[ 0.28328705 -0.06651722]
12,-0.0459263088733,"[[ 0.11810832 -0.22345555  0.1743689  -0.03029726]
 [ 2.29820713  0.83549943  0.          0.        ]]",[-0.8796764  -0.59561038],-1.42767,"[ 1.07514233  1.21564593 -0.08070006  0.75854884  1.52155604 -0.26189799
  0.23481677  0.45430486 -0.26238565  0.23099522  0.        ]",[-0.73285109 -0.46547383],[-0.26322764 -1.13796003]
13,-0.0489930649624,"[[ 0.15318391 -0.24663515  0.1743689  -0.03029726]
 [ 1.2129602  -3.14021119  0.          0.        ]]",[-0.28110081  0.38526002],-1.42894,"[ 1.06847026  1.2085781  -0.02665176  0.70021661  1.52155381 -0.26189786
  0.09782113 -0.26164774 -0.2659873   0.2966732   0.        ]",[-0.73285109 -0.46547383],[-0.73143447  0.66046634]
14,-0.0452159484671,"[[ 0.14816068 -0.28256552  0.1743689  -0.03029726]
 [-1.70556334 -0.46175726  0.          0.        ]]",[ 0.50533402  0.19603354],-1.45153,"[ 1.06952975  1.19627659 -0.03437573  0.6104791   1.52155158 -0.26189774
 -0.27059724  0.22069289 -0.2705585   0.22834887  0.        ]",[-0.73285109 -0.46547383],[ 0.67266374 -0.09542735]
