timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.296580262493,"[[-0.03092708 -0.01119414 -0.07982745  0.05586948]
 [-0.00468805  0.00097005  0.          0.        ]]",[ 2.23656869 -0.93617737],-4.06427,"[ 1.08605329  1.17354578 -0.31955762  1.38342109 -0.68545609  0.4797935
 -0.08693437  0.30067683  2.58552073 -1.26674313  0.        ]",[-0.87667936 -0.58311152],[ 1.7145327  -0.98986844]
1,-0.295794637168,"[[ 0.00868589 -0.05051571 -0.07982745  0.05586948]
 [ 3.95280305 -3.92005348  0.          0.        ]]",[ 2.02448082 -0.90689707],-4.04043,"[ 1.08667315  1.17190398 -0.25795936  1.28040471 -0.68545578  0.47979332
  0.47544236 -0.45719999  2.58602739 -1.20438044  0.        ]",[-0.87667936 -0.58311152],[ 1.76033616 -0.87490429]
2,-0.292788058182,"[[ 0.12666136 -0.16291116 -0.07982745  0.05586948]
 [ 7.83183273 -7.30818651  0.          0.        ]]",[ 1.84356904 -0.8695029 ],-3.95656,"[ 1.07543916  1.15571677 -0.07501012  0.98761946 -0.68545548  0.47979314
  1.02666904 -1.11207636  2.57729031 -1.01099051  0.        ]",[-0.87667936 -0.58311152],[ 1.53125898 -1.42658059]
3,-0.285958430944,"[[  0.32145016  -0.34736486  -0.07982745   0.05586948]
 [ 11.63441391 -11.12442777   0.           0.        ]]",[ 1.79486942 -0.65782368],-3.72863,"[ 1.01455884  1.09282919  0.21988642  0.52043748 -0.68545517  0.47979296
  1.56703102 -1.84969807  2.52889111 -0.69694851  0.        ]",[-0.87667936 -0.58311152],[ 2.09915035 -0.4527733 ]
4,-0.272835775373,"[[  0.59153034  -0.58564216  -0.07982745   0.05586948]
 [ 15.3612739  -12.69797763   0.           0.        ]]",[ 1.84400678 -0.25351575],-3.44257,"[ 0.8473366   0.94819256  0.59576119 -0.03608567 -0.68545486  0.47979278
  2.09663064 -2.15383853  2.39525562 -0.26466395  0.        ]",[-0.87667936 -0.58311152],[ 2.09084448  0.76112901]
5,-0.251271276128,"[[  0.93539669  -0.8068465   -0.07982745   0.05586948]
 [ 19.01330864  -9.43321851   0.           0.        ]]",[ 0.99538022  0.09230416],-3.24472,"[ 0.51400701  0.75666445  0.98021008 -0.48005611 -0.68545455  0.4797926
  2.6155939  -1.52280746  2.11786567  0.33178102  0.        ]",[-0.87667936 -0.58311152],[ 0.77550468 -0.50501925]
6,-0.220456480558,"[[  1.34268963  -1.01369556  -0.07982745   0.05586948]
 [ 21.70711594 -11.24552682   0.           0.        ]]",[-0.77148116  0.65134752],-2.96225,"[-0.00357291  0.53608744  1.24344493 -0.81211994 -0.68545424  0.47979242
  2.99838541 -1.87309704  1.64664309  0.93128222  0.        ]",[-0.87667936 -0.58311152],[-1.24741777  0.5956774 ]
7,-0.186632762008,"[[  1.73282834  -1.21267957  -0.07982745   0.05586948]
 [ 17.32125321  -8.66160579   0.           0.        ]]",[-1.52098536  0.42593923],-2.69203,"[-0.54946042  0.29499516  1.26335861 -1.04217729 -0.68545393  0.47979224
  2.37513361 -1.37366279  1.1114077   1.2502275   0.        ]",[-0.87667936 -0.58311152],[-1.02918337  1.18726791]
8,-0.158326616266,"[[  2.03610996  -1.3444426   -0.07982745   0.05586948]
 [ 13.02112808  -4.52857911   0.           0.        ]]",[-1.82288814 -0.40416029],-2.51688,"[-0.9543475   0.1244262   1.11838116 -1.14160679 -0.68545362  0.47979205
  1.76406891 -0.57481095  0.665705    1.34657352  0.        ]",[-0.87667936 -0.58311152],[-1.91753586 -0.65347255]
9,-0.137185174033,"[[ 2.25425244 -1.46006088 -0.07982745  0.05586948]
 [ 8.80709414 -7.02501341  0.          0.        ]]",[-1.21104896  0.24855611],-2.36023,"[-1.21185568 -0.02968068  0.93442232 -1.19241568 -0.68545331  0.47979187
  1.16523983 -1.05733339  0.37317787  1.2915014   0.        ]",[-0.87667936 -0.58311152],[-1.61835069 -0.05684549]
