timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.382350489216,"[[-0.07961369  0.01385654 -0.16058381  0.08110081]
 [ 0.00066483  0.0021879   0.          0.        ]]",[ 1.47288096 -1.61586976],-2.7338,"[ 1.11437024  1.76179019 -0.37325033  0.93682652 -1.39720188  0.68852932
 -0.00880992  0.33697575  2.56879922 -0.91418887  0.        ]",[-0.30407286 -0.12578809],[ 0.31325873 -1.85304392]
1,-0.382651703242,"[[-0.06715169 -0.02583281 -0.16058381  0.08110081]
 [ 1.24139936 -3.95792392  0.          0.        ]]",[ 1.49409235 -1.38679338],-2.68948,"[ 1.11566199  1.76147693 -0.35430658  0.82958825 -1.3971967   0.68852804
  0.10549286 -0.23733277  2.56761088 -0.93039942  0.        ]",[-0.30407286 -0.12578809],[ 0.55597419 -0.55251392]
2,-0.38247713836,"[[-0.02049493 -0.12616375 -0.16058381  0.08110081]
 [ 3.41703038 -6.06813247  0.          0.        ]]",[ 1.43635726 -1.29372883],-2.66938,"[ 1.11855543  1.75172207 -0.283267    0.55937674 -1.39719151  0.68852677
  0.30592311 -0.54336185  2.56359    -0.94158484  0.        ]",[-0.30407286 -0.12578809],[ 0.83238574 -0.73987579]
3,-0.380090962419,"[[ 0.08021656 -0.27572702 -0.16058381  0.08110081]
 [ 6.64338391 -8.87881212  0.          0.        ]]",[ 1.26877093 -1.17041886],-2.66217,"[ 1.11429258  1.71354082 -0.12989612  0.16373882 -1.39718632  0.68852549
  0.60315122 -0.95097471  2.55387945 -0.89721352  0.        ]",[-0.30407286 -0.12578809],[ 0.41786921 -1.22005367]
4,-0.37446661318,"[[  0.22836656  -0.49127241  -0.16058381   0.08110081]
 [  8.16654573 -12.66309478   0.           0.        ]]",[ 1.12641048 -0.97604042],-2.53596,"[ 1.08205153  1.61050779  0.0930271  -0.37533965 -1.39718113  0.68852421
  0.74347179 -1.49977928  2.52230502 -0.82825048  0.        ]",[-0.30407286 -0.12578809],[ 1.04797639 -0.75029437]
5,-0.363228501546,"[[  0.42978144  -0.77183777  -0.16058381   0.08110081]
 [ 11.96237946 -15.38429451   0.           0.        ]]",[ 0.65673876 -0.74220341],-2.43416,"[ 0.98995511  1.39918495  0.38305928 -0.98522233 -1.39717595  0.68852294
  1.093162   -1.89440621  2.44982385 -0.7285002   0.        ]",[-0.30407286 -0.12578809],[ 0.10867013  0.10247762]
6,-0.345748617333,"[[  0.67097081  -1.07239231  -0.16058381   0.08110081]
 [ 12.15594669 -14.67350522   0.           0.        ]]",[ 0.47450703 -0.62691635],-2.25741,"[ 0.81160866  1.09378773  0.69563268 -1.47401359 -1.39717076  0.68852166
  1.11099136 -1.79131593  2.33059715 -0.59423386  0.        ]",[-0.30407286 -0.12578809],[ 0.32645801 -0.41982477]
7,-0.32343138267,"[[  0.92464695  -1.37962285  -0.16058381   0.08110081]
 [ 13.20819869 -16.04493568   0.           0.        ]]",[ 0.188535   -0.40544763],-2.05723,"[ 0.55494052  0.72515518  0.96489825 -1.75350006 -1.39716557  0.68852038
  1.20792685 -1.99019193  2.16674453 -0.47967749  0.        ]",[-0.30407286 -0.12578809],[ 1.20240112 -1.19125429]
8,-0.293186979237,"[[  1.22591067  -1.73706019  -0.16058381   0.08110081]
 [ 16.90598394 -19.68653053   0.           0.        ]]",[-0.39270419 -0.0355349 ],-1.85217,"[ 0.18074633  0.27013347  1.18240724 -1.76545601 -1.39716039  0.68851911
  1.54858031 -2.51828028  1.93342644 -0.39778225  0.        ]",[-0.30407286 -0.12578809],[-1.51620457  1.20417411]
9,-0.261511524867,"[[  1.52096568  -2.08713772  -0.16058381   0.08110081]
 [ 12.61366322 -15.33587927   0.           0.        ]]",[ 0.07283783  0.06261839],-1.72909,"[-0.22781851 -0.14993747  1.27026501 -1.45044147 -1.3971552   0.68851783
  1.15314571 -1.88733326  1.67887845 -0.39247433  0.        ]",[-0.30407286 -0.12578809],[ 0.34818561 -0.146344  ]
10,-0.234081965848,"[[  1.78456902  -2.3966175   -0.16058381   0.08110081]
 [ 13.74292089 -15.61117866   0.           0.        ]]",[-0.01181996  0.37587628],-1.6505,"[-0.59907977 -0.45891189  1.23745845 -0.93250515 -1.39715001  0.68851655
  1.25717476 -1.92724593  1.44775199 -0.4515551   0.        ]",[-0.30407286 -0.12578809],[-0.52134221 -0.01324072]
11,-0.210668068877,"[[  2.03599371  -2.70626175  -0.16058381   0.08110081]
 [ 11.40724708 -15.35417103   0.           0.        ]]",[ 0.17418535  0.54239428],-1.51188,"[-0.93418979 -0.67857722  1.11017793 -0.24010788 -1.39714483  0.68851528
  1.04199769 -1.88996378  1.22875748 -0.57703262  0.        ]",[-0.30407286 -0.12578809],[-0.2173078   1.12320271]
12,-0.195686733581,"[[  2.25324365  -2.97056597  -0.16058381   0.08110081]
 [ 10.32134929 -11.0904905    0.           0.        ]]",[ 0.26695645  0.72097248],-1.43118,"[-1.19226176 -0.77927949  0.93077529  0.43951698 -1.39713964  0.688514
  0.94195695 -1.2716421   1.05723184 -0.723632    0.        ]",[-0.30407286 -0.12578809],[ 0.2908996   0.85335767]
13,-0.191014554048,"[[  2.46918239  -3.06990586  -0.16058381   0.08110081]
 [ 11.26928328  -0.45376483   0.           0.        ]]",[ 0.13017802  0.7389335 ],-1.39152,"[-1.40715326 -0.79466381  0.69733058  0.70585979 -1.39713445  0.68851273
  1.02928286  0.27089068  0.99647572 -0.77603749  0.        ]",[-0.30407286 -0.12578809],[-0.37154756  0.5958626 ]
14,-0.18967118405,"[[ 2.67757126 -3.04974259 -0.16058381  0.08110081]
 [ 9.57523425  2.21822205  0.          0.        ]]",[ 0.05851865  0.63086641],-1.32583,"[-1.56579033 -0.79255435  0.43009886  0.65155804 -1.39712927  0.68851145
  0.87321638  0.65838027  1.00319681 -0.72863238  0.        ]",[-0.30407286 -0.12578809],[ 0.01774213  0.78388292]
15,-0.185725052651,"[[ 2.86787986 -2.97467641 -0.16058381  0.08110081]
 [ 9.45600997  5.27820211  0.          0.        ]]",[-0.15193248  0.40134335],-1.25864,"[-1.66288414 -0.78015938  0.1599492   0.4504622  -1.39712408  0.68851017
  0.86223093  1.10213496  1.00361489 -0.63043268  0.        ]",[-0.30407286 -0.12578809],[-0.38120202  1.52371749]
16,-0.175410677405,"[[ 3.03997888 -2.83043298 -0.16058381  0.08110081]
 [ 7.75950962  9.13329773  0.          0.        ]]",[-0.31533569 -0.05789389],-1.18166,"[-1.70832387 -0.73648374 -0.09744113  0.0721094  -1.39711889  0.6885089
  0.70593913  1.66119223  0.96387243 -0.46550467  0.        ]",[-0.30407286 -0.12578809],[-0.1323252   0.54698936]
17,-0.15626424593,"[[  3.18836812  -2.62784986  -0.16058381   0.08110081]
 [  7.08162148  11.11840514   0.           0.        ]]",[-0.49231732 -0.39683512],-1.06937,"[-1.71407574 -0.6327222  -0.32332392 -0.42853301 -1.39711371  0.68850762
  0.64348736  1.94905967  0.84565175 -0.27211153  0.        ]",[-0.30407286 -0.12578809],[-0.33508845 -0.46115717]
18,-0.132022231723,"[[ 3.31527758 -2.42601019 -0.16058381  0.08110081]
 [ 5.61424792  9.07238437  0.          0.        ]]",[-0.50380021 -0.38863209],-0.900343,"[-1.69429471 -0.48399464 -0.51545634 -0.87334678 -1.39710852  0.68850634
  0.50830425  1.65234014  0.66650694 -0.13860344  0.        ]",[-0.30407286 -0.12578809],[-0.39146743 -0.79114613]
19,-0.111104037742,"[[ 3.41089458 -2.27779412 -0.16058381  0.08110081]
 [ 3.95305745  5.76026106  0.          0.        ]]",[-0.43629438 -0.22123194],-0.708848,"[-1.66452789 -0.34940118 -0.65758084 -1.15506271 -1.39710334  0.68850507
  0.35526586  1.17201704  0.50251562 -0.09319614  0.        ]",[-0.30407286 -0.12578809],[ 0.1660725   0.41190245]
20,-0.0914493288067,"[[ 3.49576311 -2.14736874 -0.16058381  0.08110081]
 [ 4.53182837  7.27722229  0.          0.        ]]",[-0.66041291 -0.4222452 ],-0.592645,"[-1.62764058 -0.21577638 -0.780665   -1.36587979 -1.39709815  0.68850379
  0.40858484  1.39199944  0.34505309 -0.09706131  0.        ]",[-0.30407286 -0.12578809],[-0.91468019  0.2470206 ]
21,-0.0712497269742,"[[ 3.54916741 -1.99345348 -0.16058381  0.08110081]
 [ 0.82101765  8.11152826  0.          0.        ]]",[-0.49855876 -0.61936939],-0.584656,"[-1.5995018  -0.04302684 -0.85622049 -1.56492802 -1.39709296  0.68850252
  0.06672398  1.5129829   0.18069807 -0.11811332  0.        ]",[-0.30407286 -0.12578809],[-0.0371774  -0.60167466]
22,-0.0559689431626,"[[ 3.56394804 -1.85673724 -0.16058381  0.08110081]
 [ 0.65762809  5.56857145  0.          0.        ]]",[-0.50753593 -0.46269995],-0.589414,"[-1.59104963  0.12096353 -0.87683513 -1.69298528 -1.39708778  0.68850124
  0.05167153  1.14420466  0.05299049 -0.14008664  0.        ]",[-0.30407286 -0.12578809],[-0.78367729 -1.63496294]
23,-0.0495645624199,"[[ 3.54585262 -1.78619611 -0.16058381  0.08110081]
 [-2.45674088  1.49911509  0.          0.        ]]",[-0.14708704 -0.17905255],-0.607684,"[-1.60134253  0.20841089 -0.8515748  -1.74024817 -1.39708259  0.68849996
 -0.23524208  0.5540589   0.00181597 -0.13337069  0.        ]",[-0.30407286 -0.12578809],[ 0.93822215 -0.59675028]
24,-0.0494289174336,"[[ 3.53446676 -1.78022387 -0.16058381  0.08110081]
 [ 1.30561744 -0.89391826  0.          0.        ]]",[-0.42594212  0.04172101],-0.535023,"[-1.60759773  0.21588284 -0.83557893 -1.74364143 -1.39707741  0.68849869
  0.11136869  0.20702517  0.00298035 -0.12254632  0.        ]",[-0.30407286 -0.12578809],[ 0.78631191  1.02772118]
25,-0.0458287210387,"[[ 3.59154011 -1.7582005  -0.16058381  0.08110081]
 [ 4.3914035   3.0830127   0.          0.        ]]",[-0.83917284 -0.23517506],-0.53428,"[-1.5745092   0.2435173  -0.91494724 -1.75536246 -1.39707222  0.68849741
  0.3956495   0.78375176 -0.0460073  -0.18891401  0.        ]",[-0.30407286 -0.12578809],[-1.46659831 -0.93191326]
26,-0.044289943669,"[[ 3.63878987 -1.73416967 -0.16058381  0.08110081]
 [ 0.34707984 -0.66744213  0.          0.        ]]",[-0.45589423  0.01986451],-0.557256,"[-1.54396561  0.27380219 -0.9790315  -1.76668335 -1.39706703  0.68849613
  0.02306137  0.23986621 -0.0885991  -0.24952745  0.        ]",[-0.30407286 -0.12578809],[-1.04799808 -0.83889111]
27,-0.0476258458894,"[[ 3.60595591 -1.78070784 -0.16058381  0.08110081]
 [-3.61732048 -3.97534966  0.          0.        ]]",[-0.06331056  0.08783886],-0.562641,"[-1.56547796  0.21527588 -0.93465886 -1.74334232 -1.39706185  0.68849486
 -0.34216367 -0.23984175 -0.03411736 -0.19887565  0.        ]",[-0.30407286 -0.12578809],[ 0.16703611  0.10084472]
28,-0.0568763405563,"[[ 3.54095877 -1.85541924 -0.16058381  0.08110081]
 [-2.88481979 -3.49738437  0.          0.        ]]",[-0.0453485   0.09164253],-0.528225,"[-1.60402007  0.12257996 -0.84469929 -1.69393535 -1.39705666  0.68849358
 -0.27468065 -0.17052757  0.06453634 -0.11768439  0.        ]",[-0.30407286 -0.12578809],[ 0.44052934  1.1895666 ]
29,-0.0623060663767,"[[ 3.50132487 -1.88494608 -0.16058381  0.08110081]
 [-1.08453531  0.53127058  0.          0.        ]]",[-0.16761419 -0.06460413],-0.526658,"[-1.62482223  0.08646975 -0.78859015 -1.67039733 -1.39705148  0.68849231
 -0.10882659  0.41370332  0.11327866 -0.07774862  0.        ]",[-0.30407286 -0.12578809],[-0.89573765 -0.01413925]
30,-0.065300313582,"[[ 3.44427723 -1.87498396 -0.16058381  0.08110081]
 [-4.60848459  0.46517604  0.          0.        ]]",[ 0.17542164 -0.14301251],-0.552549,"[-1.65110172  0.09861592 -0.70637304 -1.67857959 -1.39704629  0.68849103
 -0.43347548  0.40411775  0.139734   -0.02650181  0.        ]",[-0.30407286 -0.12578809],[ 0.21544948 -0.10137698]
31,-0.071992526437,"[[ 3.36157929 -1.86980058 -0.16058381  0.08110081]
 [-3.66445728  0.05452553  0.          0.        ]]",[ 0.16830996 -0.12313126],-0.634116,"[-1.6813661   0.10495075 -0.58463723 -1.68273183 -1.39704111  0.68848975
 -0.34650486  0.34456502  0.1906084   0.04465875  0.        ]",[-0.30407286 -0.12578809],[ 1.25822548 -1.30806389]
32,-0.0793417400156,"[[ 3.32873465 -1.90845278 -0.16058381  0.08110081]
 [ 0.36656008 -3.90654693  0.          0.        ]]",[-0.13356799  0.12113412],-0.594384,"[-1.69076759  0.05796655 -0.53560993 -1.65003828 -1.39703592  0.68848848
  0.02485991 -0.22986726  0.24757208  0.06622792  0.        ]",[-0.30407286 -0.12578809],[-1.35342035 -1.47236929]
33,-0.0946761313252,"[[ 3.29628111 -2.02553178 -0.16058381  0.08110081]
 [-3.59881906 -7.78842435  0.          0.        ]]",[ 0.1352995   0.06462285],-0.626121,"[-1.69858166 -0.08020056 -0.4868658  -1.5280172  -1.39703073  0.6884872
 -0.34045783 -0.79281408  0.3708209   0.0618053   0.        ]",[-0.30407286 -0.12578809],[-0.84801139 -0.07320288]
34,-0.119539331006,"[[ 3.19133465 -2.18265833 -0.16058381  0.08110081]
 [-6.88493848 -7.92377644  0.          0.        ]]",[ 0.36870939 -0.00137169],-0.762341,"[-1.7137422  -0.25320785 -0.32781187 -1.31239683 -1.39702555  0.68848592
 -0.64319713 -0.8124411   0.57046045  0.04713266  0.        ]",[-0.30407286 -0.12578809],[-0.54175993  0.91537061]
35,-0.143149078439,"[[ 3.03347892 -2.30319145 -0.16058381  0.08110081]
 [-8.89388751 -4.14213072  0.          0.        ]]",[ 0.63769078 -0.01677862],-0.982392,"[-1.70721227 -0.37385491 -0.0875569  -1.10972745 -1.39702036  0.68848465
 -0.82827403 -0.26402738  0.7600145   0.01052361  0.        ]",[-0.30407286 -0.12578809],[ 0.35580527 -0.78321248]
36,-0.163122121589,"[[ 2.87149708 -2.41632475 -0.16058381  0.08110081]
 [-7.30960164 -7.16114995  0.          0.        ]]",[ 0.67703682  0.0657573 ],-1.09853,"[-1.66409913 -0.47582667  0.15467282 -0.8929162  -1.39701518  0.68848337
 -0.68231705 -0.70184403  0.91857291 -0.07442433  0.        ]",[-0.30407286 -0.12578809],[ 0.96058912  0.40184821]
37,-0.176020290023,"[[ 2.76490904 -2.5421598  -0.16058381  0.08110081]
 [-3.36227986 -5.42814116  0.          0.        ]]",[ 0.73010534  0.15048404],-1.21334,"[-1.61611186 -0.5748093   0.30864204 -0.62497626 -1.39700999  0.6884821
 -0.31866089 -0.45052237  1.01317109 -0.20434425  0.        ]",[-0.30407286 -0.12578809],[ 0.12640865  0.22805898]
38,-0.182601811745,"[[ 2.70335124 -2.64058379 -0.16058381  0.08110081]
 [-2.79537435 -4.41762646  0.          0.        ]]",[ 0.79425961  0.21152075],-1.26298,"[-1.58153932 -0.64065231  0.39477412 -0.39837252 -1.39700481  0.68848082
 -0.26643306 -0.30397694  1.05253531 -0.31370029  0.        ]",[-0.30407286 -0.12578809],[ 0.36142345  0.25022289]
39,-0.18627409116,"[[ 2.66235534 -2.71811756 -0.16058381  0.08110081]
 [-1.30915301 -3.33934468  0.          0.        ]]",[ 0.76842296  0.29244265],-1.33687,"[-1.55580731 -0.68489639  0.45079614 -0.21090537 -1.39699962  0.68847954
 -0.12951116 -0.14760396  1.06736531 -0.40077538  0.        ]",[-0.30407286 -0.12578809],[ 1.1871705  -1.64237258]
40,-0.187498780727,"[[ 2.67615451 -2.8239678  -0.16058381  0.08110081]
 [ 2.67579901 -7.23269714  0.          0.        ]]",[ 0.47215995  0.49509412],-1.34309,"[-1.56469778 -0.73393436  0.43206553  0.0555705  -1.39699444  0.68847827
  0.2376123  -0.71221859  1.05416478 -0.50591859  0.        ]",[-0.30407286 -0.12578809],[ 0.69590642 -0.05042056]
41,-0.187695812702,"[[ 2.75678342 -2.96918698 -0.16058381  0.08110081]
 [ 5.37809983 -7.28902782  0.          0.        ]]",[ 0.24551964  0.61347461],-1.35054,"[-1.61180458 -0.77898079  0.32013769  0.43590603 -1.39698925  0.68847699
  0.48656813 -0.72038632  1.01751676 -0.63933103  0.        ]",[-0.30407286 -0.12578809],[ 0.75051918  0.36778996]
42,-0.187156647827,"[[ 2.89309499 -3.03782562 -0.16058381  0.08110081]
 [ 8.2434666  -0.52213563  0.          0.        ]]",[-0.02528676  0.66349554],-1.33687,"[-1.67190311 -0.79106976  0.12284958  0.61956888 -1.39698407  0.68847572
  0.75054638  0.26095271  0.99384771 -0.69478077  0.        ]",[-0.30407286 -0.12578809],[-0.86250047  0.60641161]
43,-0.184778739951,"[[ 3.02206532 -3.02304853 -0.16058381  0.08110081]
 [ 4.66548479  1.9399928   0.          0.        ]]",[ 0.1219705  0.5314101],-1.30807,"[-1.70531457 -0.7889701  -0.07027864  0.57988614 -1.39697888  0.68847444
  0.42091425  0.61801162  0.98461044 -0.6629125   0.        ]",[-0.30407286 -0.12578809],[ 1.83360477 -0.1180606 ]
44,-0.180915593747,"[[ 3.15417283 -2.98932242 -0.16058381  0.08110081]
 [ 8.53237794  1.43430869  0.          0.        ]]",[-0.25812227  0.5856365 ],-1.30456,"[-1.71530526 -0.78314139 -0.27120734  0.48959385 -1.3969737   0.68847316
  0.77716132  0.54467593  0.96710167 -0.61657317  0.        ]",[-0.30407286 -0.12578809],[-0.79431593 -0.2208736 ]
45,-0.176990707782,"[[ 3.29157111 -2.96969702 -0.16058381  0.08110081]
 [ 5.21849714  0.53123663  0.          0.        ]]",[-0.14212799  0.50097871],-1.26351,"[-1.69950043 -0.77908622 -0.47977876  0.43726004 -1.39696851  0.68847189
  0.47185966  0.41371082  0.9428384  -0.5880615   0.        ]",[-0.30407286 -0.12578809],[-0.25542068  0.10481428]
46,-0.173960416305,"[[ 3.38475814 -2.95501406 -0.16058381  0.08110081]
 [ 4.10391944  0.93571046  0.          0.        ]]",[-0.13359526  0.44665906],-1.22926,"[-1.67370915 -0.77573419 -0.61903123  0.39822108 -1.39696333  0.68847061
  0.36917531  0.47236739  0.92264566 -0.57041584  0.        ]",[-0.30407286 -0.12578809],[-0.82984467  0.49955455]
47,-0.169791584236,"[[ 3.4330568  -2.91664082 -0.16058381  0.08110081]
 [ 0.73716684  2.89508281  0.          0.        ]]",[ 0.07742313  0.30566865],-1.21389,"[-1.65562341 -0.76569806 -0.69002718  0.29672709 -1.39695815  0.68846933
  0.05900269  0.75651681  0.89819942 -0.53480676  0.        ]",[-0.30407286 -0.12578809],[ 0.1587668  -0.16144077]
48,-0.164949659444,"[[ 3.45396025 -2.86572768 -0.16058381  0.08110081]
 [ 1.35113185  2.19855227  0.          0.        ]]",[ 0.01513243  0.31297219],-1.09865,"[-1.64680737 -0.74955006 -0.720446    0.16346103 -1.39695296  0.68846806
  0.11556605  0.65550374  0.87012109 -0.49078901  0.        ]",[-0.30407286 -0.12578809],[-0.22017121  1.96485001]
49,-0.157028839742,"[[ 3.47196955 -2.78246583 -0.16058381  0.08110081]
 [ 0.45277993  6.11458248  0.          0.        ]]",[ 0.01348045  0.04347973],-1.1371,"[-1.63873832 -0.71628784 -0.74648933 -0.05021243 -1.39694778  0.68846678
  0.03280233  1.22340878  0.82174023 -0.42350678  0.        ]",[-0.30407286 -0.12578809],[-0.8344266  -0.90984196]
